CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.148438 1760706359.8111
MEM 32.527344 1760706359.9118
MEM 52.195312 1760706360.0120
MEM 69.472656 1760706360.1123
MEM 84.683594 1760706360.2125
MEM 92.011719 1760706360.3128
MEM 97.386719 1760706360.4131
MEM 102.250000 1760706360.5133
MEM 105.000000 1760706360.6137
MEM 106.000000 1760706360.7139
MEM 106.125000 1760706360.8141
MEM 106.125000 1760706360.9143
MEM 106.250000 1760706361.0146
MEM 106.250000 1760706361.1148
MEM 106.250000 1760706361.2151
MEM 106.250000 1760706361.3154
MEM 106.375000 1760706361.4157
MEM 106.375000 1760706361.5160
MEM 106.375000 1760706361.6163
MEM 106.375000 1760706361.7166
MEM 106.375000 1760706361.8168
MEM 106.375000 1760706361.9170
MEM 106.375000 1760706362.0172
MEM 106.375000 1760706362.1175
MEM 106.375000 1760706362.2177
MEM 106.375000 1760706362.3179
MEM 106.375000 1760706362.4182
MEM 106.375000 1760706362.5184
MEM 106.375000 1760706362.6186
MEM 106.375000 1760706362.7188
MEM 106.375000 1760706362.8191
MEM 106.375000 1760706362.9193
MEM 106.375000 1760706363.0195
MEM 106.375000 1760706363.1197
MEM 106.375000 1760706363.2199
MEM 106.375000 1760706363.3202
MEM 106.375000 1760706363.4204
MEM 106.375000 1760706363.5206
MEM 106.375000 1760706363.6209
MEM 106.375000 1760706363.7211
MEM 106.375000 1760706363.8214
MEM 106.375000 1760706363.9216
MEM 106.375000 1760706364.0218
MEM 106.375000 1760706364.1220
MEM 106.375000 1760706364.2222
MEM 106.375000 1760706364.3225
MEM 106.375000 1760706364.4228
MEM 106.375000 1760706364.5231
MEM 106.375000 1760706364.6233
MEM 106.375000 1760706364.7235
MEM 106.375000 1760706364.8237
MEM 106.375000 1760706364.9240
MEM 106.375000 1760706365.0243
MEM 106.375000 1760706365.1245
MEM 106.375000 1760706365.2248
MEM 106.375000 1760706365.3251
MEM 106.375000 1760706365.4254
MEM 106.375000 1760706365.5256
MEM 106.375000 1760706365.6259
MEM 106.375000 1760706365.7262
MEM 106.375000 1760706365.8265
MEM 106.375000 1760706365.9268
MEM 106.375000 1760706366.0271
MEM 106.375000 1760706366.1273
MEM 106.375000 1760706366.2275
MEM 106.375000 1760706366.3277
MEM 106.375000 1760706366.4280
MEM 106.375000 1760706366.5283
MEM 106.375000 1760706366.6285
MEM 106.375000 1760706366.7287
MEM 106.375000 1760706366.8289
MEM 106.375000 1760706366.9291
MEM 106.375000 1760706367.0293
MEM 106.375000 1760706367.1296
MEM 106.375000 1760706367.2298
MEM 106.375000 1760706367.3300
MEM 106.375000 1760706367.4302
MEM 106.375000 1760706367.5304
MEM 106.375000 1760706367.6307
MEM 106.375000 1760706367.7309
MEM 106.375000 1760706367.8312
MEM 106.375000 1760706367.9314
MEM 106.375000 1760706368.0316
MEM 106.375000 1760706368.1318
MEM 106.375000 1760706368.2321
MEM 106.375000 1760706368.3323
MEM 106.375000 1760706368.4326
MEM 106.375000 1760706368.5329
MEM 106.375000 1760706368.6332
MEM 106.375000 1760706368.7335
MEM 106.375000 1760706368.8338
MEM 106.375000 1760706368.9341
MEM 106.375000 1760706369.0345
MEM 106.375000 1760706369.1348
MEM 106.375000 1760706369.2351
MEM 106.375000 1760706369.3353
MEM 106.375000 1760706369.4357
MEM 106.375000 1760706369.5360
MEM 106.375000 1760706369.6363
MEM 106.375000 1760706369.7366
MEM 106.375000 1760706369.8369
MEM 106.375000 1760706369.9372
MEM 106.375000 1760706370.0375
MEM 106.375000 1760706370.1378
MEM 106.375000 1760706370.2381
MEM 106.375000 1760706370.3384
MEM 106.375000 1760706370.4387
MEM 106.375000 1760706370.5389
MEM 106.375000 1760706370.6391
MEM 106.375000 1760706370.7394
MEM 106.375000 1760706370.8397
MEM 106.375000 1760706370.9400
MEM 106.375000 1760706371.0403
MEM 106.500000 1760706371.1406
MEM 106.500000 1760706371.2409
MEM 106.500000 1760706371.3411
MEM 106.500000 1760706371.4413
MEM 106.500000 1760706371.5416
MEM 106.500000 1760706371.6419
MEM 106.500000 1760706371.7422
MEM 106.500000 1760706371.8425
MEM 106.500000 1760706371.9429
MEM 106.500000 1760706372.0432
MEM 106.500000 1760706372.1434
MEM 106.500000 1760706372.2437
MEM 106.500000 1760706372.3440
