CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 0.281250 1754347221.7553
MEM 31.664062 1754347221.8556
MEM 50.550781 1754347221.9566
MEM 67.855469 1754347222.0569
MEM 82.984375 1754347222.1572
MEM 91.558594 1754347222.2575
MEM 97.308594 1754347222.3578
MEM 101.960938 1754347222.4581
MEM 103.210938 1754347222.5585
MEM 103.335938 1754347222.6588
MEM 103.335938 1754347222.7592
MEM 103.335938 1754347222.8595
MEM 103.335938 1754347222.9599
MEM 103.335938 1754347223.0602
MEM 103.335938 1754347223.1605
MEM 103.335938 1754347223.2609
MEM 103.335938 1754347223.3612
MEM 103.335938 1754347223.4615
MEM 103.335938 1754347223.5619
MEM 103.335938 1754347223.6622
MEM 103.335938 1754347223.7625
MEM 103.335938 1754347223.8629
MEM 103.335938 1754347223.9632
MEM 103.335938 1754347224.0635
MEM 103.335938 1754347224.1639
MEM 103.335938 1754347224.2642
MEM 103.335938 1754347224.3644
MEM 103.335938 1754347224.4647
MEM 103.335938 1754347224.5650
MEM 103.335938 1754347224.6653
MEM 103.335938 1754347224.7656
MEM 103.335938 1754347224.8659
MEM 103.335938 1754347224.9662
MEM 103.335938 1754347225.0665
MEM 103.335938 1754347225.1669
MEM 103.335938 1754347225.2671
MEM 103.335938 1754347225.3674
MEM 103.335938 1754347225.4678
MEM 103.335938 1754347225.5681
MEM 103.335938 1754347225.6684
MEM 103.335938 1754347225.7687
MEM 103.335938 1754347225.8691
MEM 103.335938 1754347225.9694
MEM 103.335938 1754347226.0697
MEM 103.335938 1754347226.1700
MEM 103.335938 1754347226.2703
MEM 103.335938 1754347226.3706
MEM 103.335938 1754347226.4710
MEM 103.335938 1754347226.5713
MEM 103.335938 1754347226.6716
MEM 103.335938 1754347226.7718
MEM 103.335938 1754347226.8721
MEM 103.335938 1754347226.9723
MEM 103.335938 1754347227.0726
MEM 103.335938 1754347227.1728
MEM 103.335938 1754347227.2731
MEM 103.335938 1754347227.3734
MEM 103.335938 1754347227.4736
MEM 103.335938 1754347227.5739
MEM 103.335938 1754347227.6742
MEM 103.335938 1754347227.7745
MEM 103.335938 1754347227.8748
MEM 103.335938 1754347227.9750
MEM 103.335938 1754347228.0753
MEM 103.335938 1754347228.1757
MEM 103.335938 1754347228.2760
MEM 103.335938 1754347228.3763
MEM 103.335938 1754347228.4765
MEM 103.335938 1754347228.5768
MEM 103.335938 1754347228.6770
MEM 103.335938 1754347228.7772
MEM 103.335938 1754347228.8774
MEM 103.335938 1754347228.9776
MEM 103.335938 1754347229.0779
MEM 103.335938 1754347229.1784
MEM 103.335938 1754347229.2787
MEM 103.335938 1754347229.3790
MEM 103.335938 1754347229.4794
MEM 103.335938 1754347229.5796
MEM 103.335938 1754347229.6799
MEM 103.335938 1754347229.7801
MEM 103.335938 1754347229.8804
MEM 103.335938 1754347229.9807
MEM 103.335938 1754347230.0811
MEM 103.335938 1754347230.1813
MEM 103.335938 1754347230.2816
MEM 103.335938 1754347230.3820
