CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.437500 1754347240.4971
MEM 32.199219 1754347240.5980
MEM 51.652344 1754347240.6983
MEM 69.062500 1754347240.7986
MEM 84.402344 1754347240.8989
MEM 91.816406 1754347240.9992
MEM 97.191406 1754347241.0995
MEM 101.964844 1754347241.1997
MEM 104.964844 1754347241.3001
MEM 104.964844 1754347241.4004
MEM 105.214844 1754347241.5007
MEM 105.339844 1754347241.6010
MEM 105.339844 1754347241.7013
MEM 105.339844 1754347241.8016
MEM 105.339844 1754347241.9019
MEM 105.339844 1754347242.0022
MEM 105.339844 1754347242.1025
MEM 105.339844 1754347242.2028
MEM 105.339844 1754347242.3031
MEM 105.339844 1754347242.4034
MEM 105.339844 1754347242.5038
MEM 105.339844 1754347242.6041
MEM 105.339844 1754347242.7044
MEM 105.339844 1754347242.8047
MEM 105.339844 1754347242.9050
MEM 105.339844 1754347243.0053
MEM 105.339844 1754347243.1056
MEM 105.339844 1754347243.2059
MEM 105.339844 1754347243.3063
MEM 105.339844 1754347243.4066
MEM 105.339844 1754347243.5069
MEM 105.339844 1754347243.6072
MEM 105.339844 1754347243.7075
MEM 105.339844 1754347243.8079
MEM 105.339844 1754347243.9082
MEM 105.339844 1754347244.0086
MEM 105.339844 1754347244.1089
MEM 105.339844 1754347244.2092
MEM 105.339844 1754347244.3096
MEM 105.339844 1754347244.4099
MEM 105.339844 1754347244.5102
MEM 105.339844 1754347244.6105
MEM 105.339844 1754347244.7109
MEM 105.339844 1754347244.8111
MEM 105.339844 1754347244.9114
MEM 105.339844 1754347245.0116
MEM 105.339844 1754347245.1119
MEM 105.339844 1754347245.2123
MEM 105.339844 1754347245.3126
MEM 105.339844 1754347245.4129
MEM 105.339844 1754347245.5132
MEM 105.339844 1754347245.6136
MEM 105.339844 1754347245.7140
MEM 105.339844 1754347245.8143
MEM 105.339844 1754347245.9146
MEM 105.339844 1754347246.0149
MEM 105.339844 1754347246.1153
MEM 105.339844 1754347246.2156
MEM 105.339844 1754347246.3159
MEM 105.339844 1754347246.4162
MEM 105.339844 1754347246.5165
MEM 105.339844 1754347246.6169
MEM 105.339844 1754347246.7172
MEM 105.339844 1754347246.8175
MEM 105.339844 1754347246.9179
MEM 105.339844 1754347247.0182
MEM 105.339844 1754347247.1185
MEM 105.339844 1754347247.2188
MEM 105.339844 1754347247.3191
MEM 105.339844 1754347247.4194
MEM 105.339844 1754347247.5197
MEM 105.339844 1754347247.6200
MEM 105.339844 1754347247.7204
MEM 105.339844 1754347247.8207
MEM 105.339844 1754347247.9210
MEM 105.339844 1754347248.0213
MEM 105.339844 1754347248.1216
MEM 105.339844 1754347248.2220
MEM 105.339844 1754347248.3223
MEM 105.339844 1754347248.4226
MEM 105.339844 1754347248.5229
MEM 105.339844 1754347248.6231
MEM 105.339844 1754347248.7234
MEM 105.339844 1754347248.8237
MEM 105.339844 1754347248.9240
MEM 105.339844 1754347249.0243
MEM 105.339844 1754347249.1245
MEM 105.339844 1754347249.2249
MEM 105.339844 1754347249.3252
MEM 105.339844 1754347249.4255
MEM 105.339844 1754347249.5257
MEM 105.339844 1754347249.6259
MEM 105.339844 1754347249.7261
MEM 105.339844 1754347249.8264
MEM 105.339844 1754347249.9267
MEM 105.339844 1754347250.0270
MEM 105.339844 1754347250.1274
MEM 105.339844 1754347250.2276
MEM 105.339844 1754347250.3279
MEM 105.339844 1754347250.4281
MEM 105.339844 1754347250.5284
MEM 105.339844 1754347250.6287
MEM 105.339844 1754347250.7290
MEM 105.339844 1754347250.8293
MEM 105.339844 1754347250.9296
MEM 105.339844 1754347251.0299
MEM 105.339844 1754347251.1302
MEM 105.339844 1754347251.2305
MEM 105.339844 1754347251.3308
MEM 105.339844 1754347251.4311
MEM 105.339844 1754347251.5314
MEM 105.339844 1754347251.6316
MEM 105.339844 1754347251.7319
MEM 105.339844 1754347251.8321
MEM 105.339844 1754347251.9324
MEM 105.339844 1754347252.0327
MEM 105.339844 1754347252.1331
MEM 105.339844 1754347252.2334
MEM 105.339844 1754347252.3336
MEM 105.339844 1754347252.4340
MEM 105.339844 1754347252.5342
MEM 105.339844 1754347252.6345
MEM 105.339844 1754347252.7348
MEM 105.339844 1754347252.8352
MEM 105.339844 1754347252.9355
MEM 105.339844 1754347253.0358
MEM 105.339844 1754347253.1361
MEM 105.339844 1754347253.2365
MEM 105.339844 1754347253.3368
MEM 105.339844 1754347253.4371
MEM 105.339844 1754347253.5374
MEM 105.339844 1754347253.6377
MEM 105.339844 1754347253.7380
MEM 105.339844 1754347253.8383
MEM 105.339844 1754347253.9387
MEM 105.339844 1754347254.0390
MEM 105.339844 1754347254.1394
MEM 105.339844 1754347254.2397
MEM 105.339844 1754347254.3400
MEM 105.339844 1754347254.4403
MEM 105.339844 1754347254.5406
MEM 105.339844 1754347254.6410
MEM 105.339844 1754347254.7413
MEM 105.339844 1754347254.8416
MEM 105.339844 1754347254.9419
MEM 105.339844 1754347255.0422
MEM 105.339844 1754347255.1426
MEM 105.339844 1754347255.2429
MEM 105.339844 1754347255.3432
MEM 105.339844 1754347255.4435
MEM 105.339844 1754347255.5438
MEM 105.339844 1754347255.6441
MEM 105.339844 1754347255.7444
MEM 105.339844 1754347255.8447
MEM 105.339844 1754347255.9450
MEM 105.339844 1754347256.0453
MEM 105.339844 1754347256.1457
