CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1754005026.1283
MEM 31.562500 1754005026.2287
MEM 50.718750 1754005026.3308
MEM 68.121094 1754005026.4311
MEM 82.824219 1754005026.5314
MEM 91.121094 1754005026.6317
MEM 96.871094 1754005026.7320
MEM 98.496094 1754005026.8323
