CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.281250 1753474899.8653
MEM 23.835938 1753474899.9656
MEM 26.523438 1753474900.0658
MEM 29.507812 1753474900.1660
MEM 29.988281 1753474900.2664
MEM 30.894531 1753474900.3666
MEM 34.394531 1753474900.4669
MEM 34.769531 1753474900.5672
MEM 34.769531 1753474900.6674
MEM 34.769531 1753474900.7677
