CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.406250 1760707012.0672
MEM 106.406250 1760707012.1675
MEM 106.406250 1760707012.2678
MEM 106.406250 1760707012.3682
MEM 106.406250 1760707012.4685
MEM 106.406250 1760707012.5688
MEM 106.406250 1760707012.6691
MEM 106.406250 1760707012.7694
MEM 106.406250 1760707012.8697
MEM 106.406250 1760707012.9701
MEM 106.406250 1760707013.0704
MEM 106.406250 1760707013.1708
MEM 106.406250 1760707013.2711
MEM 106.406250 1760707013.3714
MEM 106.406250 1760707013.4718
MEM 106.406250 1760707013.5721
MEM 106.406250 1760707013.6724
MEM 106.406250 1760707013.7728
MEM 106.406250 1760707013.8731
MEM 106.406250 1760707013.9734
MEM 106.406250 1760707014.0737
MEM 106.406250 1760707014.1741
MEM 106.406250 1760707014.2744
MEM 106.406250 1760707014.3748
MEM 106.406250 1760707014.4751
MEM 106.406250 1760707014.5754
MEM 106.406250 1760707014.6757
MEM 106.406250 1760707014.7760
MEM 106.406250 1760707014.8764
MEM 106.406250 1760707014.9767
