CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.105469 1751579712.3290
MEM 43.105469 1751579712.4293
MEM 43.105469 1751579712.5296
MEM 43.105469 1751579712.6299
MEM 43.105469 1751579712.7303
MEM 43.105469 1751579712.8306
MEM 43.105469 1751579712.9310
MEM 43.105469 1751579713.0313
MEM 43.105469 1751579713.1317
MEM 43.105469 1751579713.2320
MEM 43.105469 1751579713.3323
MEM 43.105469 1751579713.4327
MEM 43.105469 1751579713.5330
MEM 43.105469 1751579713.6333
MEM 43.105469 1751579713.7337
MEM 43.105469 1751579713.8340
MEM 43.105469 1751579713.9343
MEM 43.105469 1751579714.0346
MEM 43.105469 1751579714.1349
MEM 43.105469 1751579714.2352
MEM 43.105469 1751579714.3356
MEM 43.105469 1751579714.4359
MEM 43.105469 1751579714.5362
MEM 43.105469 1751579714.6365
MEM 43.105469 1751579714.7368
MEM 43.105469 1751579714.8372
MEM 43.105469 1751579714.9375
MEM 43.105469 1751579715.0378
MEM 43.105469 1751579715.1381
MEM 43.105469 1751579715.2385
MEM 43.105469 1751579715.3388
MEM 43.105469 1751579715.4391
MEM 43.105469 1751579715.5394
MEM 43.105469 1751579715.6398
MEM 43.105469 1751579715.7401
MEM 43.105469 1751579715.8405
MEM 43.105469 1751579715.9408
MEM 43.105469 1751579716.0411
MEM 43.105469 1751579716.1414
MEM 43.105469 1751579716.2418
MEM 43.105469 1751579716.3421
MEM 43.105469 1751579716.4425
MEM 43.105469 1751579716.5428
MEM 43.105469 1751579716.6431
MEM 43.105469 1751579716.7435
MEM 43.105469 1751579716.8438
MEM 43.105469 1751579716.9441
MEM 43.105469 1751579717.0444
MEM 43.105469 1751579717.1448
MEM 43.105469 1751579717.2451
MEM 43.105469 1751579717.3454
MEM 43.105469 1751579717.4457
MEM 43.105469 1751579717.5461
MEM 43.105469 1751579717.6464
MEM 43.105469 1751579717.7468
MEM 43.105469 1751579717.8471
MEM 43.105469 1751579717.9474
MEM 43.105469 1751579718.0477
MEM 43.105469 1751579718.1481
MEM 43.105469 1751579718.2484
MEM 43.105469 1751579718.3487
MEM 43.105469 1751579718.4490
MEM 43.105469 1751579718.5494
MEM 43.105469 1751579718.6497
MEM 43.105469 1751579718.7500
MEM 43.105469 1751579718.8504
MEM 43.105469 1751579718.9507
MEM 43.105469 1751579719.0510
MEM 43.105469 1751579719.1514
MEM 43.105469 1751579719.2517
MEM 43.105469 1751579719.3521
MEM 43.105469 1751579719.4524
MEM 43.105469 1751579719.5528
MEM 43.105469 1751579719.6531
MEM 43.105469 1751579719.7534
MEM 43.105469 1751579719.8538
MEM 43.105469 1751579719.9541
MEM 43.105469 1751579720.0544
MEM 43.105469 1751579720.1548
MEM 43.105469 1751579720.2551
MEM 43.105469 1751579720.3554
MEM 43.105469 1751579720.4558
MEM 43.105469 1751579720.5561
MEM 43.105469 1751579720.6565
MEM 43.105469 1751579720.7568
MEM 43.105469 1751579720.8572
MEM 43.105469 1751579720.9575
MEM 43.105469 1751579721.0578
MEM 43.105469 1751579721.1581
MEM 43.105469 1751579721.2585
MEM 43.105469 1751579721.3588
MEM 43.105469 1751579721.4592
MEM 43.105469 1751579721.5595
MEM 43.105469 1751579721.6598
MEM 43.105469 1751579721.7601
MEM 43.105469 1751579721.8605
MEM 43.105469 1751579721.9608
MEM 43.105469 1751579722.0611
MEM 43.105469 1751579722.1615
MEM 43.105469 1751579722.2618
MEM 43.105469 1751579722.3621
MEM 43.105469 1751579722.4624
MEM 43.105469 1751579722.5627
MEM 43.105469 1751579722.6630
MEM 43.105469 1751579722.7634
MEM 43.105469 1751579722.8636
MEM 43.105469 1751579722.9640
MEM 43.105469 1751579723.0643
MEM 43.105469 1751579723.1647
MEM 43.105469 1751579723.2650
MEM 43.105469 1751579723.3653
MEM 43.105469 1751579723.4656
MEM 43.105469 1751579723.5660
MEM 43.105469 1751579723.6663
MEM 43.105469 1751579723.7666
MEM 43.105469 1751579723.8669
MEM 43.105469 1751579723.9672
MEM 43.105469 1751579724.0676
MEM 43.105469 1751579724.1679
MEM 43.105469 1751579724.2682
MEM 43.105469 1751579724.3685
MEM 43.105469 1751579724.4688
MEM 43.105469 1751579724.5691
MEM 43.105469 1751579724.6694
MEM 43.105469 1751579724.7698
MEM 43.105469 1751579724.8701
MEM 43.105469 1751579724.9705
MEM 43.105469 1751579725.0708
MEM 43.105469 1751579725.1711
MEM 43.105469 1751579725.2714
MEM 43.105469 1751579725.3718
MEM 43.105469 1751579725.4721
MEM 43.105469 1751579725.5724
MEM 43.105469 1751579725.6728
MEM 43.105469 1751579725.7731
MEM 43.105469 1751579725.8734
MEM 43.105469 1751579725.9738
MEM 43.105469 1751579726.0741
MEM 43.105469 1751579726.1744
MEM 43.105469 1751579726.2747
MEM 43.105469 1751579726.3750
MEM 43.105469 1751579726.4754
MEM 43.105469 1751579726.5758
MEM 43.105469 1751579726.6761
MEM 43.105469 1751579726.7764
MEM 43.105469 1751579726.8767
MEM 43.105469 1751579726.9770
MEM 43.105469 1751579727.0773
MEM 43.105469 1751579727.1777
MEM 43.105469 1751579727.2780
MEM 43.105469 1751579727.3783
MEM 43.105469 1751579727.4786
MEM 43.105469 1751579727.5789
MEM 43.105469 1751579727.6793
MEM 43.105469 1751579727.7796
MEM 43.105469 1751579727.8799
MEM 43.105469 1751579727.9802
MEM 43.105469 1751579728.0806
MEM 43.105469 1751579728.1809
MEM 43.105469 1751579728.2812
MEM 43.105469 1751579728.3815
MEM 43.105469 1751579728.4819
MEM 43.105469 1751579728.5822
MEM 43.105469 1751579728.6825
MEM 43.105469 1751579728.7828
MEM 43.105469 1751579728.8832
MEM 43.105469 1751579728.9835
MEM 43.105469 1751579729.0838
MEM 43.105469 1751579729.1841
MEM 43.105469 1751579729.2845
MEM 43.105469 1751579729.3848
MEM 43.105469 1751579729.4851
MEM 43.105469 1751579729.5854
MEM 43.105469 1751579729.6858
MEM 43.105469 1751579729.7861
MEM 43.105469 1751579729.8864
MEM 43.105469 1751579729.9868
MEM 43.105469 1751579730.0871
MEM 43.105469 1751579730.1874
MEM 43.105469 1751579730.2878
MEM 43.105469 1751579730.3881
MEM 43.105469 1751579730.4884
MEM 43.105469 1751579730.5888
MEM 43.105469 1751579730.6891
MEM 43.105469 1751579730.7894
MEM 43.105469 1751579730.8898
MEM 43.105469 1751579730.9901
MEM 43.105469 1751579731.0904
MEM 43.105469 1751579731.1907
MEM 43.105469 1751579731.2911
MEM 43.105469 1751579731.3914
MEM 43.105469 1751579731.4917
MEM 43.105469 1751579731.5920
MEM 43.105469 1751579731.6924
MEM 43.105469 1751579731.7927
MEM 43.105469 1751579731.8930
MEM 43.105469 1751579731.9933
MEM 43.105469 1751579732.0937
MEM 43.105469 1751579732.1940
MEM 43.105469 1751579732.2943
MEM 43.105469 1751579732.3962
MEM 43.105469 1751579732.4965
MEM 43.105469 1751579732.5968
MEM 43.105469 1751579732.6972
MEM 43.105469 1751579732.7975
MEM 43.105469 1751579732.8978
MEM 43.105469 1751579732.9981
MEM 43.105469 1751579733.0984
MEM 43.105469 1751579733.1988
MEM 43.105469 1751579733.2991
MEM 43.105469 1751579733.3994
MEM 43.105469 1751579733.4997
MEM 43.105469 1751579733.6001
MEM 43.105469 1751579733.7004
MEM 43.105469 1751579733.8007
MEM 43.105469 1751579733.9011
MEM 43.105469 1751579734.0014
MEM 43.105469 1751579734.1017
MEM 43.105469 1751579734.2020
MEM 43.105469 1751579734.3024
MEM 43.105469 1751579734.4027
MEM 43.105469 1751579734.5030
MEM 43.105469 1751579734.6034
MEM 43.105469 1751579734.7037
MEM 43.105469 1751579734.8040
MEM 43.105469 1751579734.9043
MEM 43.105469 1751579735.0047
MEM 43.105469 1751579735.1050
MEM 43.105469 1751579735.2053
MEM 43.105469 1751579735.3057
MEM 43.105469 1751579735.4060
MEM 43.105469 1751579735.5063
MEM 43.105469 1751579735.6067
MEM 43.105469 1751579735.7070
MEM 43.105469 1751579735.8073
MEM 43.105469 1751579735.9077
MEM 43.105469 1751579736.0080
MEM 43.105469 1751579736.1083
MEM 43.105469 1751579736.2086
MEM 43.105469 1751579736.3090
MEM 43.105469 1751579736.4093
MEM 43.105469 1751579736.5096
MEM 43.105469 1751579736.6099
MEM 43.105469 1751579736.7102
MEM 43.105469 1751579736.8106
MEM 43.105469 1751579736.9109
MEM 43.105469 1751579737.0112
MEM 43.105469 1751579737.1116
MEM 43.105469 1751579737.2119
MEM 43.105469 1751579737.3122
MEM 43.105469 1751579737.4125
MEM 43.105469 1751579737.5129
MEM 43.105469 1751579737.6132
MEM 43.105469 1751579737.7136
MEM 43.105469 1751579737.8139
MEM 43.105469 1751579737.9143
MEM 43.105469 1751579738.0146
MEM 43.105469 1751579738.1150
MEM 43.105469 1751579738.2153
MEM 43.105469 1751579738.3156
MEM 43.105469 1751579738.4160
MEM 43.105469 1751579738.5163
MEM 43.105469 1751579738.6167
MEM 43.105469 1751579738.7170
MEM 43.105469 1751579738.8173
MEM 43.105469 1751579738.9177
MEM 43.105469 1751579739.0180
MEM 43.105469 1751579739.1184
MEM 43.105469 1751579739.2187
MEM 43.105469 1751579739.3191
MEM 43.105469 1751579739.4194
MEM 43.105469 1751579739.5198
MEM 43.105469 1751579739.6202
MEM 43.105469 1751579739.7205
MEM 43.105469 1751579739.8208
MEM 43.105469 1751579739.9211
MEM 43.105469 1751579740.0214
MEM 43.105469 1751579740.1218
MEM 43.105469 1751579740.2221
MEM 43.105469 1751579740.3224
MEM 43.105469 1751579740.4228
MEM 43.105469 1751579740.5231
MEM 43.105469 1751579740.6234
MEM 43.105469 1751579740.7238
MEM 43.105469 1751579740.8241
MEM 43.105469 1751579740.9244
MEM 43.105469 1751579741.0248
MEM 43.105469 1751579741.1251
MEM 43.105469 1751579741.2254
MEM 43.105469 1751579741.3258
MEM 43.105469 1751579741.4261
MEM 43.105469 1751579741.5264
MEM 43.105469 1751579741.6267
MEM 43.105469 1751579741.7270
MEM 43.105469 1751579741.8273
MEM 43.105469 1751579741.9277
MEM 43.105469 1751579742.0280
MEM 43.105469 1751579742.1283
MEM 43.105469 1751579742.2287
MEM 43.105469 1751579742.3290
MEM 43.105469 1751579742.4293
MEM 43.105469 1751579742.5296
MEM 43.105469 1751579742.6299
MEM 43.105469 1751579742.7303
MEM 43.105469 1751579742.8306
MEM 43.105469 1751579742.9309
MEM 43.105469 1751579743.0313
MEM 43.105469 1751579743.1316
MEM 43.105469 1751579743.2320
MEM 43.105469 1751579743.3323
MEM 43.105469 1751579743.4326
MEM 43.105469 1751579743.5329
MEM 43.105469 1751579743.6332
MEM 43.105469 1751579743.7336
MEM 43.105469 1751579743.8339
MEM 43.105469 1751579743.9342
MEM 43.105469 1751579744.0345
MEM 43.105469 1751579744.1349
MEM 43.105469 1751579744.2352
MEM 43.105469 1751579744.3355
MEM 43.105469 1751579744.4358
MEM 43.105469 1751579744.5361
MEM 43.105469 1751579744.6364
MEM 43.105469 1751579744.7368
MEM 43.105469 1751579744.8371
MEM 43.105469 1751579744.9374
MEM 43.105469 1751579745.0378
MEM 43.105469 1751579745.1381
MEM 43.105469 1751579745.2384
MEM 43.105469 1751579745.3388
MEM 43.105469 1751579745.4390
MEM 43.105469 1751579745.5394
MEM 43.105469 1751579745.6397
MEM 43.105469 1751579745.7400
MEM 43.105469 1751579745.8404
MEM 43.105469 1751579745.9407
MEM 43.105469 1751579746.0410
MEM 43.105469 1751579746.1414
MEM 43.105469 1751579746.2417
MEM 43.105469 1751579746.3420
MEM 43.105469 1751579746.4423
MEM 43.105469 1751579746.5427
MEM 43.105469 1751579746.6430
MEM 43.105469 1751579746.7433
MEM 43.105469 1751579746.8437
MEM 43.105469 1751579746.9440
MEM 43.105469 1751579747.0444
MEM 43.105469 1751579747.1447
MEM 43.105469 1751579747.2451
MEM 43.105469 1751579747.3454
MEM 43.105469 1751579747.4457
MEM 43.105469 1751579747.5461
MEM 43.105469 1751579747.6464
MEM 43.105469 1751579747.7468
MEM 43.105469 1751579747.8471
MEM 43.105469 1751579747.9474
MEM 43.105469 1751579748.0477
MEM 43.105469 1751579748.1481
MEM 43.105469 1751579748.2484
MEM 43.105469 1751579748.3488
MEM 43.105469 1751579748.4491
MEM 43.105469 1751579748.5494
MEM 43.105469 1751579748.6497
MEM 43.105469 1751579748.7500
MEM 43.105469 1751579748.8504
MEM 43.105469 1751579748.9508
MEM 43.105469 1751579749.0511
MEM 43.105469 1751579749.1514
MEM 43.105469 1751579749.2518
MEM 43.105469 1751579749.3521
MEM 43.105469 1751579749.4524
MEM 43.105469 1751579749.5527
MEM 43.105469 1751579749.6530
MEM 43.105469 1751579749.7534
MEM 43.105469 1751579749.8537
MEM 43.105469 1751579749.9540
MEM 43.105469 1751579750.0544
MEM 43.105469 1751579750.1547
MEM 43.105469 1751579750.2550
MEM 43.105469 1751579750.3553
MEM 43.105469 1751579750.4557
MEM 43.105469 1751579750.5560
MEM 43.105469 1751579750.6563
MEM 43.105469 1751579750.7567
MEM 43.105469 1751579750.8570
MEM 43.105469 1751579750.9573
MEM 43.105469 1751579751.0577
MEM 43.105469 1751579751.1580
MEM 43.105469 1751579751.2583
MEM 43.105469 1751579751.3587
MEM 43.105469 1751579751.4590
MEM 43.105469 1751579751.5593
MEM 43.105469 1751579751.6597
MEM 43.105469 1751579751.7600
MEM 43.105469 1751579751.8603
MEM 43.105469 1751579751.9606
MEM 43.105469 1751579752.0610
MEM 43.105469 1751579752.1613
MEM 43.105469 1751579752.2616
MEM 43.105469 1751579752.3620
MEM 43.105469 1751579752.4622
MEM 43.105469 1751579752.5626
MEM 43.105469 1751579752.6629
MEM 43.105469 1751579752.7633
MEM 43.105469 1751579752.8636
MEM 43.105469 1751579752.9639
MEM 43.105469 1751579753.0643
MEM 43.105469 1751579753.1646
MEM 43.105469 1751579753.2650
MEM 43.105469 1751579753.3653
MEM 43.105469 1751579753.4656
MEM 43.105469 1751579753.5659
MEM 43.105469 1751579753.6662
MEM 43.105469 1751579753.7666
MEM 43.105469 1751579753.8669
MEM 43.105469 1751579753.9672
MEM 43.105469 1751579754.0675
MEM 43.105469 1751579754.1679
MEM 43.105469 1751579754.2682
MEM 43.105469 1751579754.3685
MEM 43.105469 1751579754.4688
MEM 43.105469 1751579754.5691
MEM 43.105469 1751579754.6694
MEM 43.105469 1751579754.7698
MEM 43.105469 1751579754.8701
MEM 43.105469 1751579754.9704
MEM 43.105469 1751579755.0708
MEM 43.105469 1751579755.1711
MEM 43.105469 1751579755.2714
MEM 43.105469 1751579755.3717
MEM 43.105469 1751579755.4720
MEM 43.105469 1751579755.5724
MEM 43.105469 1751579755.6727
MEM 43.105469 1751579755.7730
MEM 43.105469 1751579755.8733
MEM 43.105469 1751579755.9737
MEM 43.105469 1751579756.0740
MEM 43.105469 1751579756.1743
MEM 43.105469 1751579756.2747
MEM 43.105469 1751579756.3750
MEM 43.105469 1751579756.4753
MEM 43.105469 1751579756.5756
MEM 43.105469 1751579756.6759
MEM 43.105469 1751579756.7763
MEM 43.105469 1751579756.8766
MEM 43.105469 1751579756.9769
MEM 43.105469 1751579757.0772
MEM 43.105469 1751579757.1775
MEM 43.105469 1751579757.2779
MEM 43.105469 1751579757.3782
MEM 43.105469 1751579757.4785
MEM 43.105469 1751579757.5789
MEM 43.105469 1751579757.6792
MEM 43.105469 1751579757.7794
MEM 43.105469 1751579757.8797
MEM 43.105469 1751579757.9801
MEM 43.105469 1751579758.0804
MEM 43.105469 1751579758.1807
MEM 43.105469 1751579758.2810
MEM 43.105469 1751579758.3813
MEM 43.105469 1751579758.4816
MEM 43.105469 1751579758.5819
MEM 43.105469 1751579758.6822
MEM 43.105469 1751579758.7825
MEM 43.105469 1751579758.8829
MEM 43.105469 1751579758.9832
MEM 43.105469 1751579759.0835
MEM 43.105469 1751579759.1838
MEM 43.105469 1751579759.2842
MEM 43.105469 1751579759.3845
MEM 43.105469 1751579759.4848
MEM 43.105469 1751579759.5851
MEM 43.105469 1751579759.6854
MEM 43.105469 1751579759.7858
MEM 43.105469 1751579759.8861
MEM 43.105469 1751579759.9864
MEM 43.105469 1751579760.0867
MEM 43.105469 1751579760.1871
MEM 43.105469 1751579760.2874
MEM 43.105469 1751579760.3877
MEM 43.105469 1751579760.4881
MEM 43.105469 1751579760.5884
MEM 43.105469 1751579760.6887
MEM 43.105469 1751579760.7890
MEM 43.105469 1751579760.8894
MEM 43.105469 1751579760.9897
MEM 43.105469 1751579761.0900
MEM 43.105469 1751579761.1903
MEM 43.105469 1751579761.2907
MEM 43.105469 1751579761.3910
MEM 43.105469 1751579761.4913
MEM 43.105469 1751579761.5917
MEM 43.105469 1751579761.6920
MEM 43.105469 1751579761.7924
MEM 43.105469 1751579761.8928
MEM 43.105469 1751579761.9931
MEM 43.105469 1751579762.0934
MEM 43.105469 1751579762.1938
MEM 43.105469 1751579762.2941
MEM 43.105469 1751579762.3944
MEM 43.105469 1751579762.4948
MEM 43.105469 1751579762.5951
MEM 43.105469 1751579762.6954
MEM 43.105469 1751579762.7958
MEM 43.105469 1751579762.8961
MEM 43.105469 1751579762.9964
MEM 43.105469 1751579763.0968
MEM 43.105469 1751579763.1971
MEM 43.105469 1751579763.2974
MEM 43.105469 1751579763.3977
MEM 43.105469 1751579763.4981
MEM 43.105469 1751579763.5984
MEM 43.105469 1751579763.6987
MEM 43.105469 1751579763.7991
MEM 43.105469 1751579763.8994
MEM 43.105469 1751579763.9998
MEM 43.105469 1751579764.1001
MEM 43.355469 1751579764.2004
MEM 43.355469 1751579764.3008
MEM 43.355469 1751579764.4011
MEM 43.355469 1751579764.5014
MEM 43.355469 1751579764.6017
MEM 43.355469 1751579764.7021
MEM 43.355469 1751579764.8024
MEM 43.355469 1751579764.9027
MEM 43.355469 1751579765.0030
MEM 43.355469 1751579765.1033
MEM 43.355469 1751579765.2037
MEM 43.355469 1751579765.3040
MEM 43.355469 1751579765.4043
MEM 43.355469 1751579765.5047
MEM 43.355469 1751579765.6050
MEM 43.355469 1751579765.7054
MEM 43.355469 1751579765.8057
MEM 43.355469 1751579765.9060
MEM 43.355469 1751579766.0063
MEM 43.355469 1751579766.1067
MEM 43.355469 1751579766.2070
MEM 43.355469 1751579766.3073
MEM 43.355469 1751579766.4077
MEM 43.355469 1751579766.5080
MEM 43.355469 1751579766.6083
MEM 43.355469 1751579766.7087
MEM 43.355469 1751579766.8090
MEM 43.355469 1751579766.9093
MEM 43.355469 1751579767.0097
MEM 43.355469 1751579767.1100
MEM 43.355469 1751579767.2103
MEM 43.355469 1751579767.3106
MEM 43.355469 1751579767.4109
MEM 43.355469 1751579767.5113
MEM 43.355469 1751579767.6116
