CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1759246507.3375
MEM 32.226562 1759246507.4389
MEM 51.363281 1759246507.5392
MEM 68.562500 1759246507.6395
MEM 82.902344 1759246507.7399
MEM 91.351562 1759246507.8402
MEM 96.601562 1759246507.9405
MEM 101.953125 1759246508.0408
MEM 102.847656 1759246508.1411
MEM 105.972656 1759246508.2414
MEM 106.097656 1759246508.3418
MEM 106.222656 1759246508.4421
MEM 106.222656 1759246508.5424
MEM 106.222656 1759246508.6428
MEM 106.222656 1759246508.7431
MEM 106.347656 1759246508.8435
MEM 106.347656 1759246508.9439
MEM 106.347656 1759246509.0443
MEM 106.347656 1759246509.1446
MEM 106.347656 1759246509.2449
MEM 106.347656 1759246509.3452
MEM 106.347656 1759246509.4455
MEM 106.347656 1759246509.5459
MEM 106.347656 1759246509.6462
MEM 106.347656 1759246509.7465
MEM 106.347656 1759246509.8468
MEM 106.347656 1759246509.9471
MEM 106.347656 1759246510.0475
MEM 106.347656 1759246510.1478
MEM 106.347656 1759246510.2481
MEM 106.347656 1759246510.3484
MEM 106.347656 1759246510.4488
MEM 106.347656 1759246510.5491
MEM 106.347656 1759246510.6494
MEM 106.347656 1759246510.7498
MEM 106.347656 1759246510.8501
MEM 106.472656 1759246510.9504
MEM 106.472656 1759246511.0508
MEM 106.472656 1759246511.1511
MEM 106.472656 1759246511.2514
MEM 106.472656 1759246511.3517
MEM 106.472656 1759246511.4520
MEM 106.472656 1759246511.5523
MEM 106.472656 1759246511.6527
MEM 106.472656 1759246511.7531
MEM 106.472656 1759246511.8534
MEM 106.472656 1759246511.9537
MEM 106.472656 1759246512.0540
MEM 106.472656 1759246512.1544
MEM 106.472656 1759246512.2546
MEM 106.472656 1759246512.3550
MEM 106.472656 1759246512.4554
MEM 106.472656 1759246512.5557
MEM 106.472656 1759246512.6560
MEM 106.472656 1759246512.7563
MEM 106.472656 1759246512.8567
MEM 106.472656 1759246512.9570
MEM 106.472656 1759246513.0574
MEM 106.472656 1759246513.1577
MEM 106.472656 1759246513.2580
MEM 106.472656 1759246513.3583
MEM 106.472656 1759246513.4586
MEM 106.472656 1759246513.5590
MEM 106.472656 1759246513.6593
MEM 106.472656 1759246513.7596
MEM 106.472656 1759246513.8599
MEM 106.472656 1759246513.9602
MEM 106.472656 1759246514.0606
MEM 106.472656 1759246514.1609
MEM 106.472656 1759246514.2612
MEM 106.472656 1759246514.3615
MEM 106.472656 1759246514.4621
MEM 106.472656 1759246514.5624
MEM 106.472656 1759246514.6628
MEM 106.472656 1759246514.7631
MEM 106.472656 1759246514.8634
MEM 106.472656 1759246514.9637
MEM 106.472656 1759246515.0641
MEM 106.472656 1759246515.1644
MEM 106.472656 1759246515.2647
MEM 106.472656 1759246515.3650
MEM 106.472656 1759246515.4654
MEM 106.472656 1759246515.5658
MEM 106.472656 1759246515.6661
MEM 106.472656 1759246515.7664
MEM 106.472656 1759246515.8667
MEM 106.472656 1759246515.9670
MEM 106.472656 1759246516.0673
MEM 106.472656 1759246516.1677
MEM 106.472656 1759246516.2680
MEM 106.472656 1759246516.3683
MEM 106.472656 1759246516.4686
MEM 106.472656 1759246516.5689
MEM 106.472656 1759246516.6692
MEM 106.472656 1759246516.7695
MEM 106.472656 1759246516.8699
MEM 106.472656 1759246516.9702
MEM 106.472656 1759246517.0705
MEM 106.472656 1759246517.1708
MEM 106.472656 1759246517.2711
MEM 106.472656 1759246517.3713
MEM 106.472656 1759246517.4716
MEM 106.472656 1759246517.5719
MEM 106.472656 1759246517.6722
MEM 106.472656 1759246517.7725
MEM 106.472656 1759246517.8729
