CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.488281 1760541239.1948
MEM 106.488281 1760541239.2950
MEM 106.488281 1760541239.3952
MEM 106.488281 1760541239.4954
MEM 106.488281 1760541239.5956
MEM 106.488281 1760541239.6959
MEM 106.488281 1760541239.7961
MEM 106.488281 1760541239.8964
MEM 106.488281 1760541239.9966
MEM 106.488281 1760541240.0969
MEM 106.488281 1760541240.1972
MEM 106.488281 1760541240.2974
MEM 106.488281 1760541240.3978
MEM 106.488281 1760541240.4980
MEM 106.488281 1760541240.5982
MEM 106.488281 1760541240.6984
MEM 106.488281 1760541240.7987
MEM 106.488281 1760541240.8989
MEM 106.488281 1760541240.9991
MEM 106.488281 1760541241.0994
MEM 106.488281 1760541241.1997
MEM 106.488281 1760541241.2999
MEM 106.488281 1760541241.4001
MEM 106.488281 1760541241.5003
MEM 105.609375 1760541241.6006
