CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.269531 1751588671.1435
MEM 25.101562 1751588671.2438
MEM 29.960938 1751588671.3441
MEM 32.585938 1751588671.4444
MEM 33.710938 1751588671.5447
MEM 33.710938 1751588671.6450
MEM 33.710938 1751588671.7453
MEM 33.710938 1751588671.8456
MEM 33.710938 1751588671.9459
MEM 33.710938 1751588672.0462
MEM 33.710938 1751588672.1466
MEM 33.710938 1751588672.2469
MEM 33.710938 1751588672.3472
MEM 33.710938 1751588672.4476
MEM 33.710938 1751588672.5479
MEM 33.710938 1751588672.6482
MEM 33.710938 1751588672.7485
MEM 33.710938 1751588672.8488
MEM 33.710938 1751588672.9497
MEM 33.710938 1751588673.0521
MEM 33.710938 1751588673.1524
MEM 33.710938 1751588673.2530
MEM 33.710938 1751588673.3533
MEM 33.710938 1751588673.4536
MEM 33.710938 1751588673.5539
MEM 33.710938 1751588673.6542
MEM 33.710938 1751588673.7545
MEM 33.710938 1751588673.8548
MEM 33.710938 1751588673.9551
MEM 33.710938 1751588674.0555
MEM 33.710938 1751588674.1558
MEM 33.710938 1751588674.2561
MEM 33.710938 1751588674.3565
MEM 33.710938 1751588674.4567
MEM 33.710938 1751588674.5570
MEM 33.710938 1751588674.6573
MEM 33.710938 1751588674.7576
MEM 33.710938 1751588674.8579
MEM 33.710938 1751588674.9582
MEM 33.710938 1751588675.0586
MEM 33.710938 1751588675.1589
MEM 33.710938 1751588675.2592
MEM 33.710938 1751588675.3595
MEM 33.710938 1751588675.4598
MEM 33.710938 1751588675.5601
MEM 33.710938 1751588675.6605
MEM 33.710938 1751588675.7608
MEM 33.710938 1751588675.8611
MEM 33.710938 1751588675.9614
MEM 33.710938 1751588676.0617
MEM 33.710938 1751588676.1620
MEM 33.710938 1751588676.2624
MEM 33.710938 1751588676.3627
MEM 33.710938 1751588676.4630
MEM 33.710938 1751588676.5633
MEM 33.710938 1751588676.6636
MEM 33.710938 1751588676.7639
MEM 33.710938 1751588676.8642
MEM 33.710938 1751588676.9645
MEM 33.710938 1751588677.0648
MEM 33.710938 1751588677.1651
MEM 33.710938 1751588677.2655
MEM 33.710938 1751588677.3658
MEM 33.710938 1751588677.4661
MEM 33.710938 1751588677.5663
MEM 33.710938 1751588677.6667
MEM 33.710938 1751588677.7670
MEM 33.710938 1751588677.8672
MEM 33.710938 1751588677.9676
MEM 33.710938 1751588678.0679
MEM 33.710938 1751588678.1682
MEM 33.710938 1751588678.2685
MEM 33.710938 1751588678.3688
MEM 33.710938 1751588678.4707
MEM 33.710938 1751588678.5709
MEM 33.710938 1751588678.6712
MEM 33.710938 1751588678.7716
MEM 33.710938 1751588678.8718
MEM 33.710938 1751588678.9721
MEM 33.710938 1751588679.0725
MEM 33.710938 1751588679.1728
MEM 33.710938 1751588679.2731
MEM 33.710938 1751588679.3734
MEM 33.710938 1751588679.4737
MEM 33.710938 1751588679.5740
MEM 33.710938 1751588679.6743
MEM 33.710938 1751588679.7746
MEM 33.710938 1751588679.8749
MEM 33.710938 1751588679.9752
MEM 33.710938 1751588680.0755
MEM 33.710938 1751588680.1758
MEM 33.710938 1751588680.2762
MEM 33.710938 1751588680.3765
MEM 33.710938 1751588680.4768
MEM 33.710938 1751588680.5771
MEM 33.710938 1751588680.6775
MEM 33.710938 1751588680.7778
MEM 33.710938 1751588680.8781
MEM 33.710938 1751588680.9784
MEM 33.710938 1751588681.0787
MEM 33.710938 1751588681.1790
MEM 33.710938 1751588681.2793
MEM 33.710938 1751588681.3796
MEM 33.710938 1751588681.4799
MEM 33.710938 1751588681.5802
MEM 33.710938 1751588681.6805
MEM 33.710938 1751588681.7808
MEM 33.710938 1751588681.8811
MEM 33.710938 1751588681.9814
MEM 33.710938 1751588682.0817
MEM 33.710938 1751588682.1820
MEM 33.710938 1751588682.2824
MEM 33.710938 1751588682.3827
MEM 33.710938 1751588682.4830
MEM 33.710938 1751588682.5833
MEM 33.710938 1751588682.6836
MEM 33.710938 1751588682.7840
MEM 33.710938 1751588682.8843
MEM 33.710938 1751588682.9846
MEM 33.710938 1751588683.0849
MEM 33.710938 1751588683.1852
MEM 33.710938 1751588683.2855
MEM 33.710938 1751588683.3858
MEM 33.710938 1751588683.4861
MEM 33.710938 1751588683.5865
MEM 33.710938 1751588683.6867
MEM 33.710938 1751588683.7871
MEM 33.710938 1751588683.8873
MEM 33.710938 1751588683.9876
MEM 33.710938 1751588684.0879
MEM 33.710938 1751588684.1883
MEM 33.710938 1751588684.2886
MEM 33.710938 1751588684.3889
MEM 33.710938 1751588684.4892
MEM 33.710938 1751588684.5895
MEM 33.710938 1751588684.6898
MEM 33.710938 1751588684.7901
MEM 33.710938 1751588684.8905
MEM 33.710938 1751588684.9907
MEM 33.710938 1751588685.0910
MEM 33.710938 1751588685.1913
MEM 33.710938 1751588685.2916
MEM 33.710938 1751588685.3919
MEM 33.710938 1751588685.4922
MEM 33.710938 1751588685.5925
MEM 33.710938 1751588685.6928
MEM 33.710938 1751588685.7931
MEM 33.710938 1751588685.8933
MEM 33.710938 1751588685.9936
MEM 33.710938 1751588686.0939
MEM 33.710938 1751588686.1942
MEM 33.710938 1751588686.2946
MEM 33.710938 1751588686.3949
MEM 33.710938 1751588686.4952
MEM 33.710938 1751588686.5955
MEM 33.710938 1751588686.6958
MEM 33.710938 1751588686.7961
MEM 33.710938 1751588686.8964
MEM 33.710938 1751588686.9967
MEM 33.710938 1751588687.0970
MEM 33.710938 1751588687.1973
MEM 33.710938 1751588687.2976
MEM 33.710938 1751588687.3979
MEM 33.710938 1751588687.4982
MEM 33.710938 1751588687.5986
MEM 33.710938 1751588687.6989
MEM 33.710938 1751588687.7992
MEM 33.710938 1751588687.8995
MEM 33.710938 1751588687.9998
MEM 33.710938 1751588688.1001
MEM 33.710938 1751588688.2004
MEM 33.710938 1751588688.3007
MEM 33.710938 1751588688.4010
MEM 33.710938 1751588688.5013
MEM 33.710938 1751588688.6015
MEM 33.710938 1751588688.7019
MEM 33.710938 1751588688.8022
MEM 33.710938 1751588688.9025
MEM 33.710938 1751588689.0028
MEM 33.710938 1751588689.1031
MEM 33.710938 1751588689.2034
MEM 33.710938 1751588689.3037
MEM 33.710938 1751588689.4040
MEM 33.710938 1751588689.5043
MEM 33.710938 1751588689.6046
MEM 33.710938 1751588689.7049
MEM 33.710938 1751588689.8052
MEM 33.710938 1751588689.9055
MEM 33.710938 1751588690.0058
MEM 33.710938 1751588690.1061
MEM 33.710938 1751588690.2064
MEM 33.710938 1751588690.3067
MEM 33.710938 1751588690.4070
MEM 33.710938 1751588690.5073
MEM 33.710938 1751588690.6076
MEM 33.710938 1751588690.7078
MEM 33.710938 1751588690.8082
MEM 33.710938 1751588690.9085
MEM 33.710938 1751588691.0088
MEM 33.710938 1751588691.1091
MEM 33.710938 1751588691.2095
MEM 33.710938 1751588691.3097
MEM 33.710938 1751588691.4101
MEM 33.710938 1751588691.5104
MEM 33.710938 1751588691.6107
MEM 33.710938 1751588691.7110
MEM 33.710938 1751588691.8113
MEM 33.710938 1751588691.9116
MEM 33.710938 1751588692.0119
MEM 33.710938 1751588692.1123
MEM 33.710938 1751588692.2126
MEM 33.710938 1751588692.3129
MEM 33.710938 1751588692.4132
MEM 33.710938 1751588692.5135
MEM 33.710938 1751588692.6138
MEM 33.710938 1751588692.7142
MEM 33.710938 1751588692.8145
MEM 33.710938 1751588692.9148
MEM 33.710938 1751588693.0151
MEM 33.710938 1751588693.1154
MEM 33.710938 1751588693.2157
MEM 33.710938 1751588693.3159
MEM 33.710938 1751588693.4163
MEM 33.710938 1751588693.5166
MEM 33.710938 1751588693.6169
MEM 33.710938 1751588693.7172
MEM 33.710938 1751588693.8175
MEM 33.710938 1751588693.9178
MEM 33.710938 1751588694.0181
MEM 33.710938 1751588694.1185
MEM 33.710938 1751588694.2188
MEM 33.710938 1751588694.3190
MEM 33.710938 1751588694.4193
MEM 33.710938 1751588694.5197
MEM 33.710938 1751588694.6200
MEM 33.710938 1751588694.7203
MEM 33.710938 1751588694.8206
MEM 33.710938 1751588694.9209
MEM 33.710938 1751588695.0212
MEM 33.710938 1751588695.1215
MEM 33.710938 1751588695.2218
MEM 33.710938 1751588695.3221
MEM 33.710938 1751588695.4224
MEM 33.710938 1751588695.5227
MEM 33.710938 1751588695.6230
MEM 33.710938 1751588695.7233
MEM 33.710938 1751588695.8236
MEM 33.710938 1751588695.9239
MEM 33.710938 1751588696.0242
MEM 33.710938 1751588696.1245
MEM 33.710938 1751588696.2248
MEM 33.710938 1751588696.3251
MEM 33.710938 1751588696.4254
MEM 33.710938 1751588696.5257
MEM 33.710938 1751588696.6260
MEM 33.710938 1751588696.7263
MEM 33.710938 1751588696.8266
MEM 33.710938 1751588696.9269
MEM 33.710938 1751588697.0272
MEM 33.710938 1751588697.1276
MEM 33.710938 1751588697.2278
MEM 33.710938 1751588697.3281
MEM 33.710938 1751588697.4285
MEM 33.710938 1751588697.5288
MEM 33.710938 1751588697.6291
MEM 33.710938 1751588697.7294
MEM 33.710938 1751588697.8298
MEM 33.710938 1751588697.9301
MEM 33.710938 1751588698.0304
MEM 33.710938 1751588698.1307
MEM 33.710938 1751588698.2311
MEM 33.710938 1751588698.3313
MEM 33.710938 1751588698.4317
MEM 33.710938 1751588698.5320
MEM 33.710938 1751588698.6323
MEM 33.710938 1751588698.7326
MEM 33.710938 1751588698.8329
MEM 33.710938 1751588698.9333
MEM 33.710938 1751588699.0336
MEM 33.710938 1751588699.1339
MEM 33.710938 1751588699.2342
MEM 33.710938 1751588699.3345
MEM 33.710938 1751588699.4348
MEM 33.710938 1751588699.5351
MEM 33.710938 1751588699.6354
MEM 33.710938 1751588699.7357
MEM 33.710938 1751588699.8360
MEM 33.710938 1751588699.9363
MEM 33.710938 1751588700.0367
MEM 33.710938 1751588700.1370
MEM 33.710938 1751588700.2373
MEM 33.710938 1751588700.3376
MEM 33.710938 1751588700.4379
MEM 33.710938 1751588700.5382
MEM 33.710938 1751588700.6386
MEM 33.710938 1751588700.7389
MEM 33.710938 1751588700.8391
MEM 33.710938 1751588700.9395
MEM 33.710938 1751588701.0398
MEM 33.710938 1751588701.1401
MEM 33.710938 1751588701.2405
MEM 33.710938 1751588701.3408
MEM 33.710938 1751588701.4411
MEM 33.710938 1751588701.5415
MEM 33.710938 1751588701.6418
MEM 33.710938 1751588701.7421
MEM 33.710938 1751588701.8424
MEM 33.710938 1751588701.9427
MEM 33.710938 1751588702.0430
MEM 33.710938 1751588702.1433
MEM 33.710938 1751588702.2436
MEM 33.710938 1751588702.3439
MEM 33.710938 1751588702.4442
MEM 33.710938 1751588702.5445
MEM 33.710938 1751588702.6449
MEM 33.710938 1751588702.7452
MEM 33.710938 1751588702.8455
MEM 33.710938 1751588702.9458
MEM 33.710938 1751588703.0461
MEM 33.710938 1751588703.1465
MEM 33.710938 1751588703.2468
MEM 33.710938 1751588703.3471
MEM 33.710938 1751588703.4474
MEM 33.710938 1751588703.5478
MEM 33.710938 1751588703.6481
MEM 33.710938 1751588703.7483
MEM 33.710938 1751588703.8486
MEM 33.710938 1751588703.9489
MEM 33.710938 1751588704.0492
MEM 33.710938 1751588704.1496
MEM 33.710938 1751588704.2499
MEM 33.710938 1751588704.3502
MEM 33.710938 1751588704.4505
MEM 33.710938 1751588704.5508
MEM 33.710938 1751588704.6511
MEM 33.710938 1751588704.7514
MEM 33.710938 1751588704.8517
MEM 33.710938 1751588704.9521
MEM 33.710938 1751588705.0524
MEM 33.710938 1751588705.1527
MEM 33.710938 1751588705.2530
MEM 33.710938 1751588705.3533
MEM 33.710938 1751588705.4536
MEM 33.710938 1751588705.5539
MEM 33.710938 1751588705.6542
MEM 33.710938 1751588705.7545
MEM 33.710938 1751588705.8547
MEM 33.710938 1751588705.9551
MEM 33.710938 1751588706.0554
MEM 33.710938 1751588706.1557
MEM 33.710938 1751588706.2560
MEM 33.710938 1751588706.3563
MEM 33.710938 1751588706.4566
MEM 33.710938 1751588706.5569
MEM 33.710938 1751588706.6572
MEM 33.710938 1751588706.7575
MEM 33.710938 1751588706.8578
MEM 33.710938 1751588706.9581
MEM 33.710938 1751588707.0584
MEM 33.710938 1751588707.1588
MEM 33.710938 1751588707.2591
MEM 33.710938 1751588707.3594
MEM 33.710938 1751588707.4597
MEM 33.710938 1751588707.5600
MEM 33.710938 1751588707.6603
MEM 33.710938 1751588707.7607
MEM 33.710938 1751588707.8610
MEM 33.710938 1751588707.9613
MEM 33.710938 1751588708.0616
MEM 33.710938 1751588708.1620
MEM 33.710938 1751588708.2623
MEM 33.710938 1751588708.3626
MEM 33.710938 1751588708.4629
MEM 33.710938 1751588708.5632
MEM 33.710938 1751588708.6635
MEM 33.710938 1751588708.7639
MEM 33.710938 1751588708.8642
MEM 33.710938 1751588708.9645
MEM 33.710938 1751588709.0648
MEM 33.710938 1751588709.1651
MEM 33.710938 1751588709.2654
MEM 33.710938 1751588709.3657
MEM 33.710938 1751588709.4660
MEM 33.710938 1751588709.5663
MEM 33.710938 1751588709.6666
MEM 33.710938 1751588709.7669
MEM 33.710938 1751588709.8672
MEM 33.710938 1751588709.9675
MEM 33.710938 1751588710.0678
MEM 33.710938 1751588710.1682
MEM 33.710938 1751588710.2685
MEM 33.710938 1751588710.3687
MEM 33.710938 1751588710.4690
MEM 33.710938 1751588710.5694
MEM 33.710938 1751588710.6697
MEM 33.710938 1751588710.7700
MEM 33.710938 1751588710.8703
MEM 33.710938 1751588710.9708
MEM 33.710938 1751588711.0711
MEM 33.710938 1751588711.1714
MEM 33.710938 1751588711.2718
MEM 33.710938 1751588711.3720
MEM 33.710938 1751588711.4723
MEM 33.710938 1751588711.5726
MEM 33.710938 1751588711.6729
MEM 33.710938 1751588711.7732
MEM 33.710938 1751588711.8735
MEM 33.710938 1751588711.9739
MEM 33.710938 1751588712.0742
MEM 33.710938 1751588712.1746
MEM 33.710938 1751588712.2749
