CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.753906 1751577555.0464
MEM 33.753906 1751577555.1466
MEM 33.753906 1751577555.2468
MEM 33.753906 1751577555.3471
MEM 33.753906 1751577555.4473
MEM 33.753906 1751577555.5475
MEM 33.753906 1751577555.6477
MEM 33.753906 1751577555.7481
MEM 33.753906 1751577555.8483
MEM 33.753906 1751577555.9485
MEM 33.753906 1751577556.0487
MEM 33.753906 1751577556.1489
MEM 33.753906 1751577556.2491
MEM 33.753906 1751577556.3494
MEM 33.753906 1751577556.4496
MEM 33.753906 1751577556.5498
MEM 33.753906 1751577556.6500
MEM 33.753906 1751577556.7502
MEM 33.753906 1751577556.8504
MEM 33.753906 1751577556.9506
MEM 33.753906 1751577557.0508
MEM 33.753906 1751577557.1511
MEM 33.753906 1751577557.2513
MEM 33.753906 1751577557.3515
MEM 33.753906 1751577557.4516
MEM 33.753906 1751577557.5518
MEM 33.753906 1751577557.6520
MEM 33.753906 1751577557.7522
MEM 33.753906 1751577557.8524
MEM 33.753906 1751577557.9526
MEM 33.753906 1751577558.0528
MEM 33.753906 1751577558.1530
MEM 33.753906 1751577558.2532
MEM 33.753906 1751577558.3534
MEM 33.753906 1751577558.4536
MEM 33.753906 1751577558.5539
MEM 33.753906 1751577558.6541
MEM 33.753906 1751577558.7543
MEM 33.753906 1751577558.8545
MEM 33.753906 1751577558.9547
MEM 33.753906 1751577559.0549
MEM 33.753906 1751577559.1563
MEM 33.753906 1751577559.2565
MEM 33.753906 1751577559.3567
MEM 33.753906 1751577559.4569
MEM 33.753906 1751577559.5571
MEM 33.753906 1751577559.6573
MEM 33.753906 1751577559.7575
MEM 33.753906 1751577559.8577
MEM 33.753906 1751577559.9579
MEM 33.753906 1751577560.0581
MEM 33.753906 1751577560.1583
MEM 33.753906 1751577560.2585
MEM 33.753906 1751577560.3587
MEM 33.753906 1751577560.4589
MEM 33.753906 1751577560.5591
MEM 33.753906 1751577560.6593
MEM 33.753906 1751577560.7595
MEM 33.753906 1751577560.8597
MEM 33.753906 1751577560.9599
MEM 33.753906 1751577561.0601
MEM 33.753906 1751577561.1603
MEM 33.753906 1751577561.2605
MEM 33.753906 1751577561.3607
MEM 33.753906 1751577561.4609
MEM 33.753906 1751577561.5612
MEM 33.753906 1751577561.6613
MEM 33.753906 1751577561.7615
MEM 33.753906 1751577561.8617
MEM 33.753906 1751577561.9620
MEM 33.753906 1751577562.0622
MEM 33.753906 1751577562.1624
MEM 33.753906 1751577562.2626
MEM 33.753906 1751577562.3628
MEM 33.753906 1751577562.4630
MEM 33.753906 1751577562.5632
MEM 33.753906 1751577562.6635
MEM 33.753906 1751577562.7637
MEM 33.753906 1751577562.8639
MEM 33.753906 1751577562.9641
MEM 33.753906 1751577563.0643
MEM 33.753906 1751577563.1646
MEM 33.753906 1751577563.2648
MEM 33.753906 1751577563.3650
MEM 33.753906 1751577563.4652
MEM 33.753906 1751577563.5654
MEM 33.753906 1751577563.6656
MEM 33.753906 1751577563.7658
MEM 33.753906 1751577563.8660
MEM 33.753906 1751577563.9662
MEM 33.753906 1751577564.0664
MEM 33.753906 1751577564.1666
MEM 33.753906 1751577564.2668
MEM 33.753906 1751577564.3670
MEM 33.753906 1751577564.4672
MEM 33.753906 1751577564.5674
MEM 33.753906 1751577564.6676
MEM 33.753906 1751577564.7678
MEM 33.753906 1751577564.8680
MEM 33.753906 1751577564.9682
MEM 33.753906 1751577565.0685
MEM 33.753906 1751577565.1687
MEM 33.753906 1751577565.2689
MEM 33.753906 1751577565.3691
MEM 33.753906 1751577565.4693
MEM 33.753906 1751577565.5695
MEM 33.753906 1751577565.6697
MEM 33.753906 1751577565.7700
MEM 33.753906 1751577565.8702
MEM 33.753906 1751577565.9704
MEM 33.753906 1751577566.0706
MEM 33.753906 1751577566.1708
MEM 33.753906 1751577566.2710
MEM 33.753906 1751577566.3712
MEM 33.753906 1751577566.4714
MEM 33.753906 1751577566.5716
MEM 33.753906 1751577566.6718
MEM 33.753906 1751577566.7720
MEM 33.753906 1751577566.8723
MEM 33.753906 1751577566.9725
MEM 33.753906 1751577567.0727
MEM 33.753906 1751577567.1729
MEM 33.753906 1751577567.2731
MEM 33.753906 1751577567.3733
MEM 33.753906 1751577567.4735
MEM 33.753906 1751577567.5737
MEM 33.753906 1751577567.6739
MEM 33.753906 1751577567.7742
MEM 33.753906 1751577567.8744
MEM 33.753906 1751577567.9746
MEM 33.753906 1751577568.0748
MEM 33.753906 1751577568.1750
MEM 33.753906 1751577568.2752
MEM 33.753906 1751577568.3754
MEM 33.753906 1751577568.4756
MEM 33.753906 1751577568.5758
MEM 33.753906 1751577568.6760
MEM 33.753906 1751577568.7762
MEM 33.753906 1751577568.8764
MEM 33.753906 1751577568.9766
MEM 33.753906 1751577569.0769
MEM 33.753906 1751577569.1772
MEM 33.753906 1751577569.2774
MEM 33.753906 1751577569.3776
MEM 33.753906 1751577569.4778
MEM 33.753906 1751577569.5780
MEM 33.753906 1751577569.6782
MEM 33.753906 1751577569.7784
MEM 33.753906 1751577569.8786
MEM 33.753906 1751577569.9788
MEM 33.753906 1751577570.0790
MEM 33.753906 1751577570.1793
MEM 33.753906 1751577570.2795
MEM 33.753906 1751577570.3797
MEM 33.753906 1751577570.4800
MEM 33.753906 1751577570.5803
MEM 33.753906 1751577570.6806
MEM 33.753906 1751577570.7808
MEM 33.753906 1751577570.8810
MEM 33.753906 1751577570.9812
MEM 33.753906 1751577571.0814
MEM 33.753906 1751577571.1816
MEM 33.753906 1751577571.2818
MEM 33.753906 1751577571.3820
MEM 33.753906 1751577571.4822
MEM 33.753906 1751577571.5824
MEM 33.753906 1751577571.6826
MEM 33.753906 1751577571.7828
MEM 33.753906 1751577571.8830
MEM 33.753906 1751577571.9832
MEM 33.753906 1751577572.0835
MEM 33.753906 1751577572.1837
MEM 33.753906 1751577572.2839
MEM 33.753906 1751577572.3841
MEM 33.753906 1751577572.4843
MEM 33.753906 1751577572.5845
MEM 33.753906 1751577572.6847
MEM 33.753906 1751577572.7849
MEM 33.753906 1751577572.8851
MEM 33.753906 1751577572.9853
MEM 33.753906 1751577573.0855
MEM 33.753906 1751577573.1857
MEM 33.753906 1751577573.2859
MEM 33.753906 1751577573.3862
MEM 33.753906 1751577573.4864
MEM 33.753906 1751577573.5866
MEM 33.753906 1751577573.6868
MEM 33.753906 1751577573.7870
MEM 33.753906 1751577573.8872
MEM 33.753906 1751577573.9874
MEM 33.753906 1751577574.0876
MEM 33.753906 1751577574.1878
MEM 33.753906 1751577574.2880
MEM 33.753906 1751577574.3883
MEM 33.753906 1751577574.4885
MEM 33.753906 1751577574.5887
MEM 33.753906 1751577574.6889
MEM 33.753906 1751577574.7891
MEM 33.753906 1751577574.8893
MEM 33.753906 1751577574.9895
MEM 33.753906 1751577575.0897
MEM 33.753906 1751577575.1900
MEM 33.753906 1751577575.2903
MEM 33.753906 1751577575.3905
MEM 33.753906 1751577575.4907
MEM 33.753906 1751577575.5909
MEM 33.753906 1751577575.6911
MEM 33.753906 1751577575.7913
MEM 33.753906 1751577575.8916
MEM 33.753906 1751577575.9918
MEM 33.753906 1751577576.0920
MEM 33.753906 1751577576.1922
MEM 33.753906 1751577576.2924
MEM 33.753906 1751577576.3926
MEM 33.753906 1751577576.4928
MEM 33.753906 1751577576.5931
MEM 33.753906 1751577576.6933
MEM 33.753906 1751577576.7935
MEM 33.753906 1751577576.8937
MEM 33.753906 1751577576.9939
MEM 33.753906 1751577577.0941
MEM 33.753906 1751577577.1943
MEM 33.753906 1751577577.2945
MEM 33.753906 1751577577.3947
MEM 33.753906 1751577577.4949
MEM 33.753906 1751577577.5951
MEM 33.753906 1751577577.6953
MEM 33.753906 1751577577.7955
MEM 33.753906 1751577577.8957
MEM 33.753906 1751577577.9959
MEM 33.753906 1751577578.0961
MEM 33.753906 1751577578.1963
MEM 33.753906 1751577578.2965
MEM 33.753906 1751577578.3967
MEM 33.753906 1751577578.4969
MEM 33.753906 1751577578.5971
MEM 33.753906 1751577578.6973
MEM 33.753906 1751577578.7975
MEM 33.753906 1751577578.8977
MEM 33.753906 1751577578.9979
MEM 33.753906 1751577579.0981
MEM 33.753906 1751577579.1983
MEM 33.753906 1751577579.2985
MEM 33.753906 1751577579.3987
MEM 33.753906 1751577579.4990
MEM 33.753906 1751577579.5992
MEM 33.753906 1751577579.6994
MEM 33.753906 1751577579.7996
MEM 33.753906 1751577579.8998
MEM 33.753906 1751577580.0000
MEM 33.753906 1751577580.1002
MEM 33.753906 1751577580.2004
MEM 33.753906 1751577580.3006
MEM 33.753906 1751577580.4008
MEM 33.753906 1751577580.5010
MEM 33.753906 1751577580.6013
MEM 33.753906 1751577580.7015
MEM 33.753906 1751577580.8017
MEM 33.753906 1751577580.9019
MEM 33.753906 1751577581.0022
MEM 33.753906 1751577581.1024
MEM 33.753906 1751577581.2026
MEM 33.753906 1751577581.3028
MEM 33.753906 1751577581.4030
MEM 33.753906 1751577581.5032
MEM 33.753906 1751577581.6034
MEM 33.753906 1751577581.7036
MEM 33.753906 1751577581.8038
MEM 33.753906 1751577581.9040
MEM 33.753906 1751577582.0043
MEM 33.753906 1751577582.1044
MEM 33.753906 1751577582.2046
MEM 33.753906 1751577582.3049
MEM 33.753906 1751577582.4051
MEM 33.753906 1751577582.5053
MEM 33.753906 1751577582.6055
MEM 33.753906 1751577582.7057
MEM 33.753906 1751577582.8059
MEM 33.753906 1751577582.9061
MEM 33.753906 1751577583.0063
MEM 33.753906 1751577583.1065
MEM 33.753906 1751577583.2067
MEM 33.753906 1751577583.3069
MEM 33.753906 1751577583.4071
MEM 33.753906 1751577583.5072
MEM 33.753906 1751577583.6074
MEM 33.753906 1751577583.7076
MEM 33.753906 1751577583.8078
MEM 33.753906 1751577583.9081
MEM 33.753906 1751577584.0084
MEM 33.753906 1751577584.1087
MEM 33.753906 1751577584.2090
MEM 33.753906 1751577584.3092
MEM 33.753906 1751577584.4094
MEM 33.753906 1751577584.5096
MEM 33.753906 1751577584.6098
MEM 33.753906 1751577584.7100
MEM 33.753906 1751577584.8102
MEM 33.753906 1751577584.9104
MEM 33.753906 1751577585.0106
MEM 33.753906 1751577585.1108
MEM 33.753906 1751577585.2110
MEM 33.753906 1751577585.3113
MEM 33.753906 1751577585.4115
MEM 33.753906 1751577585.5117
MEM 33.753906 1751577585.6119
MEM 33.753906 1751577585.7121
MEM 33.753906 1751577585.8123
MEM 33.753906 1751577585.9125
MEM 33.753906 1751577586.0128
MEM 33.753906 1751577586.1130
MEM 33.753906 1751577586.2132
MEM 33.753906 1751577586.3134
MEM 33.753906 1751577586.4136
MEM 33.753906 1751577586.5138
MEM 33.753906 1751577586.6141
MEM 33.753906 1751577586.7143
MEM 33.753906 1751577586.8145
MEM 33.753906 1751577586.9147
MEM 33.753906 1751577587.0149
MEM 33.753906 1751577587.1151
MEM 33.753906 1751577587.2153
MEM 33.753906 1751577587.3155
MEM 33.753906 1751577587.4157
MEM 33.753906 1751577587.5159
MEM 33.753906 1751577587.6161
MEM 33.753906 1751577587.7164
MEM 33.753906 1751577587.8166
MEM 33.753906 1751577587.9168
MEM 33.753906 1751577588.0170
MEM 33.753906 1751577588.1172
MEM 33.753906 1751577588.2174
MEM 33.753906 1751577588.3176
MEM 33.753906 1751577588.4178
MEM 33.753906 1751577588.5180
MEM 33.753906 1751577588.6182
MEM 33.753906 1751577588.7184
MEM 33.753906 1751577588.8186
MEM 33.753906 1751577588.9188
MEM 33.753906 1751577589.0190
MEM 33.753906 1751577589.1192
MEM 33.753906 1751577589.2194
MEM 33.753906 1751577589.3196
MEM 33.753906 1751577589.4198
MEM 33.753906 1751577589.5200
MEM 33.753906 1751577589.6202
MEM 33.753906 1751577589.7204
MEM 33.753906 1751577589.8206
MEM 33.753906 1751577589.9208
MEM 33.753906 1751577590.0210
MEM 33.753906 1751577590.1212
MEM 33.753906 1751577590.2214
MEM 33.753906 1751577590.3216
MEM 33.753906 1751577590.4218
MEM 33.753906 1751577590.5220
MEM 33.753906 1751577590.6222
MEM 33.753906 1751577590.7224
MEM 33.753906 1751577590.8226
MEM 33.753906 1751577590.9228
MEM 33.753906 1751577591.0230
MEM 33.753906 1751577591.1232
MEM 33.753906 1751577591.2234
MEM 33.753906 1751577591.3236
MEM 33.753906 1751577591.4238
MEM 33.753906 1751577591.5240
MEM 33.753906 1751577591.6242
MEM 33.753906 1751577591.7244
MEM 33.753906 1751577591.8246
MEM 33.753906 1751577591.9248
MEM 33.753906 1751577592.0250
MEM 33.753906 1751577592.1252
MEM 33.753906 1751577592.2254
MEM 33.753906 1751577592.3256
MEM 33.753906 1751577592.4258
MEM 33.753906 1751577592.5260
MEM 33.753906 1751577592.6262
MEM 33.753906 1751577592.7265
MEM 33.753906 1751577592.8267
MEM 33.753906 1751577592.9269
MEM 33.753906 1751577593.0271
MEM 33.753906 1751577593.1273
MEM 33.753906 1751577593.2275
MEM 33.753906 1751577593.3277
MEM 33.753906 1751577593.4279
MEM 33.753906 1751577593.5281
MEM 33.753906 1751577593.6283
MEM 33.753906 1751577593.7285
MEM 33.753906 1751577593.8287
MEM 33.753906 1751577593.9290
MEM 33.753906 1751577594.0292
MEM 33.753906 1751577594.1294
MEM 33.753906 1751577594.2296
MEM 33.753906 1751577594.3299
MEM 33.753906 1751577594.4301
MEM 33.753906 1751577594.5303
MEM 33.753906 1751577594.6305
MEM 33.753906 1751577594.7307
MEM 33.753906 1751577594.8309
MEM 33.753906 1751577594.9311
MEM 33.753906 1751577595.0313
MEM 33.753906 1751577595.1315
MEM 33.753906 1751577595.2317
MEM 33.753906 1751577595.3319
MEM 33.753906 1751577595.4322
MEM 33.753906 1751577595.5324
MEM 33.753906 1751577595.6326
MEM 33.753906 1751577595.7328
