CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.710938 1752681184.1945
MEM 30.710938 1752681184.2948
MEM 30.710938 1752681184.3950
MEM 30.710938 1752681184.4953
MEM 30.710938 1752681184.5956
MEM 30.710938 1752681184.6959
MEM 30.710938 1752681184.7962
MEM 30.710938 1752681184.8965
MEM 30.710938 1752681184.9968
MEM 30.710938 1752681185.0971
MEM 30.710938 1752681185.1973
MEM 30.710938 1752681185.2976
MEM 30.710938 1752681185.3979
MEM 30.710938 1752681185.4982
MEM 30.710938 1752681185.5985
MEM 30.710938 1752681185.6988
MEM 30.710938 1752681185.7991
MEM 30.710938 1752681185.8993
MEM 30.710938 1752681185.9995
MEM 30.710938 1752681186.0999
MEM 30.710938 1752681186.2002
MEM 30.710938 1752681186.3005
MEM 30.710938 1752681186.4008
MEM 30.710938 1752681186.5011
MEM 30.710938 1752681186.6013
MEM 30.710938 1752681186.7015
MEM 30.710938 1752681186.8018
MEM 30.710938 1752681186.9021
MEM 30.710938 1752681187.0023
MEM 30.710938 1752681187.1025
MEM 30.710938 1752681187.2029
MEM 30.710938 1752681187.3032
MEM 30.710938 1752681187.4035
MEM 30.710938 1752681187.5038
MEM 30.710938 1752681187.6041
MEM 30.710938 1752681187.7044
MEM 30.710938 1752681187.8047
MEM 30.710938 1752681187.9050
MEM 30.710938 1752681188.0052
MEM 30.710938 1752681188.1055
MEM 30.710938 1752681188.2058
MEM 30.710938 1752681188.3061
MEM 30.710938 1752681188.4064
MEM 30.710938 1752681188.5068
MEM 30.710938 1752681188.6071
MEM 30.710938 1752681188.7074
MEM 30.710938 1752681188.8078
MEM 30.710938 1752681188.9082
MEM 30.710938 1752681189.0085
MEM 30.710938 1752681189.1088
MEM 30.710938 1752681189.2091
MEM 30.710938 1752681189.3094
MEM 30.710938 1752681189.4097
MEM 30.710938 1752681189.5099
MEM 30.710938 1752681189.6102
MEM 30.710938 1752681189.7106
MEM 30.710938 1752681189.8109
MEM 30.710938 1752681189.9112
MEM 30.710938 1752681190.0115
MEM 30.710938 1752681190.1117
MEM 30.710938 1752681190.2121
MEM 30.710938 1752681190.3124
MEM 30.710938 1752681190.4127
MEM 30.710938 1752681190.5131
MEM 31.085938 1752681190.6134
MEM 31.085938 1752681190.7137
MEM 31.085938 1752681190.8139
MEM 31.085938 1752681190.9142
MEM 31.085938 1752681191.0144
MEM 31.085938 1752681191.1147
MEM 31.085938 1752681191.2150
MEM 31.085938 1752681191.3153
MEM 31.085938 1752681191.4155
MEM 31.085938 1752681191.5158
MEM 31.085938 1752681191.6161
MEM 31.085938 1752681191.7164
MEM 31.085938 1752681191.8167
MEM 31.085938 1752681191.9169
MEM 31.085938 1752681192.0171
MEM 31.085938 1752681192.1174
MEM 31.085938 1752681192.2177
MEM 31.085938 1752681192.3180
MEM 31.085938 1752681192.4183
MEM 31.085938 1752681192.5186
MEM 31.085938 1752681192.6189
MEM 31.085938 1752681192.7191
MEM 31.085938 1752681192.8194
MEM 31.085938 1752681192.9196
MEM 31.085938 1752681193.0198
MEM 31.085938 1752681193.1201
MEM 31.085938 1752681193.2204
MEM 31.085938 1752681193.3207
MEM 31.085938 1752681193.4211
MEM 31.085938 1752681193.5214
MEM 31.085938 1752681193.6217
MEM 31.085938 1752681193.7220
MEM 31.085938 1752681193.8223
MEM 31.085938 1752681193.9226
MEM 31.085938 1752681194.0229
MEM 31.085938 1752681194.1232
