CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.027344 1752680758.9312
MEM 43.027344 1752680759.0315
MEM 43.027344 1752680759.1318
MEM 43.027344 1752680759.2321
MEM 43.027344 1752680759.3325
MEM 43.027344 1752680759.4328
MEM 43.027344 1752680759.5331
MEM 43.027344 1752680759.6335
MEM 43.027344 1752680759.7338
MEM 43.027344 1752680759.8342
MEM 43.027344 1752680759.9345
MEM 43.027344 1752680760.0349
MEM 43.027344 1752680760.1352
MEM 43.027344 1752680760.2355
MEM 43.027344 1752680760.3359
MEM 43.027344 1752680760.4362
MEM 43.027344 1752680760.5365
MEM 43.027344 1752680760.6369
MEM 43.027344 1752680760.7372
MEM 43.027344 1752680760.8375
MEM 43.027344 1752680760.9378
MEM 43.027344 1752680761.0382
MEM 43.027344 1752680761.1385
MEM 43.027344 1752680761.2388
MEM 43.027344 1752680761.3391
MEM 43.027344 1752680761.4395
MEM 43.027344 1752680761.5398
MEM 43.027344 1752680761.6402
MEM 43.027344 1752680761.7405
MEM 43.027344 1752680761.8408
MEM 43.027344 1752680761.9412
MEM 43.027344 1752680762.0415
MEM 43.027344 1752680762.1419
MEM 43.027344 1752680762.2422
MEM 43.027344 1752680762.3425
MEM 43.027344 1752680762.4429
MEM 43.027344 1752680762.5432
MEM 43.027344 1752680762.6436
MEM 43.027344 1752680762.7439
MEM 43.027344 1752680762.8442
MEM 43.027344 1752680762.9446
MEM 43.027344 1752680763.0449
MEM 43.027344 1752680763.1452
MEM 43.027344 1752680763.2456
MEM 43.027344 1752680763.3459
MEM 43.027344 1752680763.4462
MEM 43.027344 1752680763.5465
MEM 43.027344 1752680763.6469
MEM 43.027344 1752680763.7472
MEM 43.027344 1752680763.8475
MEM 43.027344 1752680763.9478
MEM 43.027344 1752680764.0482
MEM 43.027344 1752680764.1485
MEM 43.027344 1752680764.2488
MEM 43.027344 1752680764.3492
MEM 43.027344 1752680764.4495
MEM 43.027344 1752680764.5498
MEM 43.027344 1752680764.6504
MEM 43.027344 1752680764.7507
MEM 43.027344 1752680764.8511
MEM 43.027344 1752680764.9514
MEM 43.027344 1752680765.0517
MEM 43.027344 1752680765.1521
MEM 43.027344 1752680765.2524
MEM 43.027344 1752680765.3527
MEM 43.027344 1752680765.4531
MEM 43.027344 1752680765.5534
MEM 43.027344 1752680765.6537
MEM 43.027344 1752680765.7540
MEM 43.027344 1752680765.8543
MEM 43.027344 1752680765.9547
MEM 43.027344 1752680766.0550
MEM 43.027344 1752680766.1553
MEM 43.027344 1752680766.2556
MEM 43.027344 1752680766.3559
MEM 43.027344 1752680766.4563
MEM 43.027344 1752680766.5566
MEM 43.027344 1752680766.6569
MEM 43.027344 1752680766.7572
MEM 43.027344 1752680766.8575
MEM 43.027344 1752680766.9579
MEM 43.027344 1752680767.0582
MEM 43.027344 1752680767.1585
MEM 43.027344 1752680767.2588
MEM 43.027344 1752680767.3591
MEM 43.027344 1752680767.4595
MEM 43.027344 1752680767.5598
MEM 43.027344 1752680767.6601
MEM 43.027344 1752680767.7604
MEM 43.027344 1752680767.8607
MEM 43.027344 1752680767.9611
MEM 43.027344 1752680768.0614
MEM 43.027344 1752680768.1617
MEM 43.027344 1752680768.2621
MEM 43.027344 1752680768.3624
MEM 43.027344 1752680768.4627
MEM 43.027344 1752680768.5630
MEM 43.027344 1752680768.6633
MEM 43.027344 1752680768.7636
MEM 43.027344 1752680768.8640
MEM 43.027344 1752680768.9643
MEM 43.027344 1752680769.0646
MEM 43.027344 1752680769.1650
MEM 43.027344 1752680769.2653
MEM 43.027344 1752680769.3656
MEM 43.027344 1752680769.4660
MEM 43.027344 1752680769.5663
MEM 43.027344 1752680769.6666
MEM 43.027344 1752680769.7669
MEM 43.027344 1752680769.8672
MEM 43.027344 1752680769.9679
MEM 43.027344 1752680770.0683
MEM 43.027344 1752680770.1686
MEM 43.027344 1752680770.2689
MEM 43.027344 1752680770.3693
MEM 43.027344 1752680770.4696
MEM 43.027344 1752680770.5699
MEM 43.027344 1752680770.6702
MEM 43.027344 1752680770.7705
MEM 43.027344 1752680770.8708
MEM 43.027344 1752680770.9712
MEM 43.027344 1752680771.0715
MEM 43.027344 1752680771.1718
MEM 43.027344 1752680771.2722
MEM 43.027344 1752680771.3725
MEM 43.027344 1752680771.4728
MEM 43.027344 1752680771.5732
MEM 43.027344 1752680771.6735
MEM 43.027344 1752680771.7738
MEM 43.027344 1752680771.8741
MEM 43.027344 1752680771.9744
MEM 43.027344 1752680772.0747
MEM 43.027344 1752680772.1751
MEM 43.027344 1752680772.2754
MEM 43.027344 1752680772.3757
MEM 43.027344 1752680772.4760
MEM 43.027344 1752680772.5763
MEM 43.027344 1752680772.6766
MEM 43.027344 1752680772.7769
MEM 43.027344 1752680772.8772
MEM 43.027344 1752680772.9776
MEM 43.027344 1752680773.0779
MEM 43.027344 1752680773.1782
MEM 43.027344 1752680773.2785
MEM 43.027344 1752680773.3789
MEM 43.027344 1752680773.4792
MEM 43.027344 1752680773.5795
MEM 43.027344 1752680773.6798
MEM 43.027344 1752680773.7802
MEM 43.027344 1752680773.8805
MEM 43.027344 1752680773.9808
MEM 43.027344 1752680774.0812
MEM 43.027344 1752680774.1815
MEM 43.027344 1752680774.2818
MEM 43.027344 1752680774.3821
MEM 43.027344 1752680774.4825
MEM 43.027344 1752680774.5828
MEM 43.027344 1752680774.6831
MEM 43.027344 1752680774.7834
MEM 43.027344 1752680774.8837
MEM 43.027344 1752680774.9841
MEM 43.027344 1752680775.0844
MEM 43.027344 1752680775.1847
MEM 43.027344 1752680775.2851
MEM 43.027344 1752680775.3854
MEM 43.027344 1752680775.4857
MEM 43.027344 1752680775.5861
MEM 43.027344 1752680775.6864
MEM 43.027344 1752680775.7867
MEM 43.027344 1752680775.8870
MEM 43.027344 1752680775.9874
MEM 43.027344 1752680776.0877
MEM 43.027344 1752680776.1880
MEM 43.027344 1752680776.2884
MEM 43.027344 1752680776.3887
MEM 43.027344 1752680776.4890
MEM 43.027344 1752680776.5893
MEM 43.027344 1752680776.6896
MEM 43.027344 1752680776.7899
MEM 43.027344 1752680776.8902
MEM 43.027344 1752680776.9905
MEM 43.027344 1752680777.0909
MEM 43.027344 1752680777.1912
MEM 43.027344 1752680777.2915
MEM 43.027344 1752680777.3918
MEM 43.027344 1752680777.4922
MEM 43.027344 1752680777.5924
MEM 43.027344 1752680777.6927
MEM 43.027344 1752680777.7931
MEM 43.027344 1752680777.8934
MEM 43.027344 1752680777.9936
MEM 43.027344 1752680778.0940
MEM 43.027344 1752680778.1943
MEM 43.027344 1752680778.2946
MEM 43.027344 1752680778.3950
MEM 43.027344 1752680778.4953
MEM 43.027344 1752680778.5956
MEM 43.027344 1752680778.6959
MEM 43.027344 1752680778.7962
MEM 43.027344 1752680778.8965
MEM 43.027344 1752680778.9969
MEM 43.027344 1752680779.0972
MEM 43.027344 1752680779.1975
MEM 43.027344 1752680779.2979
MEM 43.027344 1752680779.3982
MEM 43.027344 1752680779.4985
MEM 43.027344 1752680779.5989
MEM 43.027344 1752680779.6992
MEM 43.027344 1752680779.7995
MEM 43.027344 1752680779.8999
MEM 43.027344 1752680780.0002
MEM 43.027344 1752680780.1005
MEM 43.027344 1752680780.2008
MEM 43.027344 1752680780.3012
MEM 43.027344 1752680780.4015
MEM 43.027344 1752680780.5018
MEM 43.027344 1752680780.6022
MEM 43.027344 1752680780.7025
MEM 43.027344 1752680780.8028
MEM 43.027344 1752680780.9032
MEM 43.027344 1752680781.0035
MEM 43.027344 1752680781.1038
MEM 43.027344 1752680781.2041
MEM 43.027344 1752680781.3044
MEM 43.027344 1752680781.4047
MEM 43.027344 1752680781.5051
MEM 43.027344 1752680781.6054
MEM 43.027344 1752680781.7057
MEM 43.027344 1752680781.8060
MEM 43.027344 1752680781.9064
MEM 43.027344 1752680782.0067
MEM 43.027344 1752680782.1070
MEM 43.027344 1752680782.2073
MEM 43.027344 1752680782.3077
MEM 43.027344 1752680782.4080
MEM 43.027344 1752680782.5083
MEM 43.027344 1752680782.6102
MEM 43.027344 1752680782.7105
MEM 43.027344 1752680782.8108
MEM 43.027344 1752680782.9112
MEM 43.027344 1752680783.0115
MEM 43.027344 1752680783.1118
MEM 43.027344 1752680783.2122
MEM 43.027344 1752680783.3125
MEM 43.027344 1752680783.4128
MEM 43.027344 1752680783.5131
MEM 43.027344 1752680783.6134
MEM 43.027344 1752680783.7137
MEM 43.027344 1752680783.8141
MEM 43.027344 1752680783.9144
MEM 43.027344 1752680784.0147
MEM 43.027344 1752680784.1150
MEM 43.027344 1752680784.2154
MEM 43.027344 1752680784.3157
MEM 43.027344 1752680784.4160
MEM 43.027344 1752680784.5163
MEM 43.027344 1752680784.6166
MEM 43.027344 1752680784.7169
MEM 43.027344 1752680784.8172
MEM 43.027344 1752680784.9175
MEM 43.027344 1752680785.0178
MEM 43.027344 1752680785.1182
MEM 43.027344 1752680785.2185
MEM 43.027344 1752680785.3188
MEM 43.027344 1752680785.4192
MEM 43.027344 1752680785.5195
MEM 43.027344 1752680785.6198
MEM 43.027344 1752680785.7201
MEM 43.027344 1752680785.8204
MEM 43.027344 1752680785.9207
MEM 43.027344 1752680786.0211
MEM 43.027344 1752680786.1214
MEM 43.027344 1752680786.2217
MEM 43.027344 1752680786.3221
MEM 43.027344 1752680786.4224
MEM 43.027344 1752680786.5227
MEM 43.027344 1752680786.6230
MEM 43.027344 1752680786.7233
MEM 43.027344 1752680786.8236
MEM 43.027344 1752680786.9240
MEM 43.027344 1752680787.0243
MEM 43.027344 1752680787.1246
MEM 43.027344 1752680787.2250
MEM 43.027344 1752680787.3253
MEM 43.027344 1752680787.4256
MEM 43.027344 1752680787.5260
MEM 43.027344 1752680787.6263
MEM 43.027344 1752680787.7266
MEM 43.027344 1752680787.8269
MEM 43.027344 1752680787.9273
MEM 43.027344 1752680788.0276
MEM 43.027344 1752680788.1279
MEM 43.027344 1752680788.2282
MEM 43.027344 1752680788.3286
MEM 43.027344 1752680788.4289
MEM 43.027344 1752680788.5292
MEM 43.027344 1752680788.6295
MEM 43.027344 1752680788.7302
MEM 43.027344 1752680788.8305
MEM 43.027344 1752680788.9308
MEM 43.027344 1752680789.0311
MEM 43.027344 1752680789.1314
MEM 43.027344 1752680789.2318
MEM 43.027344 1752680789.3321
MEM 43.027344 1752680789.4324
MEM 43.027344 1752680789.5327
MEM 43.027344 1752680789.6331
MEM 43.027344 1752680789.7334
MEM 43.027344 1752680789.8337
MEM 43.027344 1752680789.9340
MEM 43.027344 1752680790.0344
MEM 43.027344 1752680790.1347
MEM 43.027344 1752680790.2350
MEM 43.027344 1752680790.3354
MEM 43.027344 1752680790.4357
MEM 43.027344 1752680790.5360
MEM 43.027344 1752680790.6363
MEM 43.027344 1752680790.7367
MEM 43.027344 1752680790.8370
MEM 43.027344 1752680790.9373
MEM 43.027344 1752680791.0376
MEM 43.027344 1752680791.1379
MEM 43.027344 1752680791.2383
MEM 43.027344 1752680791.3386
MEM 43.027344 1752680791.4389
MEM 43.027344 1752680791.5392
MEM 43.027344 1752680791.6395
MEM 43.027344 1752680791.7398
MEM 43.027344 1752680791.8402
MEM 43.027344 1752680791.9405
MEM 43.027344 1752680792.0408
MEM 43.027344 1752680792.1411
MEM 43.027344 1752680792.2415
MEM 43.027344 1752680792.3419
MEM 43.027344 1752680792.4422
MEM 43.027344 1752680792.5425
MEM 43.027344 1752680792.6428
MEM 43.027344 1752680792.7431
MEM 43.027344 1752680792.8435
MEM 43.027344 1752680792.9438
MEM 43.027344 1752680793.0441
MEM 43.027344 1752680793.1444
MEM 43.027344 1752680793.2448
MEM 43.027344 1752680793.3451
MEM 43.027344 1752680793.4455
MEM 43.027344 1752680793.5458
MEM 43.027344 1752680793.6461
MEM 43.027344 1752680793.7464
MEM 43.027344 1752680793.8468
MEM 43.027344 1752680793.9471
MEM 43.027344 1752680794.0474
MEM 43.027344 1752680794.1477
MEM 43.027344 1752680794.2481
MEM 43.027344 1752680794.3484
MEM 43.027344 1752680794.4487
MEM 43.027344 1752680794.5490
MEM 43.027344 1752680794.6494
MEM 43.027344 1752680794.7497
MEM 43.027344 1752680794.8501
MEM 43.027344 1752680794.9504
MEM 43.027344 1752680795.0507
MEM 43.027344 1752680795.1511
MEM 43.027344 1752680795.2514
MEM 43.027344 1752680795.3517
MEM 43.027344 1752680795.4521
MEM 43.027344 1752680795.5524
MEM 43.027344 1752680795.6527
MEM 43.027344 1752680795.7531
MEM 43.027344 1752680795.8534
MEM 43.027344 1752680795.9537
MEM 43.027344 1752680796.0540
MEM 43.027344 1752680796.1543
MEM 43.027344 1752680796.2547
MEM 43.027344 1752680796.3550
MEM 43.027344 1752680796.4554
MEM 43.027344 1752680796.5557
MEM 43.027344 1752680796.6560
MEM 43.027344 1752680796.7563
MEM 43.027344 1752680796.8566
MEM 43.027344 1752680796.9570
MEM 43.027344 1752680797.0573
MEM 43.027344 1752680797.1576
MEM 43.027344 1752680797.2579
MEM 43.027344 1752680797.3582
MEM 43.027344 1752680797.4586
MEM 43.027344 1752680797.5589
MEM 43.027344 1752680797.6592
MEM 43.027344 1752680797.7595
MEM 43.027344 1752680797.8598
MEM 43.027344 1752680797.9602
MEM 43.027344 1752680798.0605
MEM 43.027344 1752680798.1608
MEM 43.027344 1752680798.2612
MEM 43.027344 1752680798.3615
MEM 43.027344 1752680798.4618
MEM 43.027344 1752680798.5621
MEM 43.027344 1752680798.6624
MEM 43.027344 1752680798.7627
MEM 43.027344 1752680798.8631
MEM 43.027344 1752680798.9634
MEM 43.027344 1752680799.0637
MEM 43.027344 1752680799.1641
MEM 43.027344 1752680799.2644
MEM 43.027344 1752680799.3647
MEM 43.027344 1752680799.4651
MEM 43.027344 1752680799.5654
MEM 43.027344 1752680799.6657
MEM 43.027344 1752680799.7661
MEM 43.027344 1752680799.8664
MEM 43.027344 1752680799.9667
MEM 43.027344 1752680800.0670
MEM 43.027344 1752680800.1674
MEM 43.027344 1752680800.2677
MEM 43.027344 1752680800.3680
MEM 43.027344 1752680800.4684
MEM 43.027344 1752680800.5686
MEM 43.027344 1752680800.6690
MEM 43.027344 1752680800.7693
MEM 43.027344 1752680800.8696
MEM 43.027344 1752680800.9699
MEM 43.027344 1752680801.0703
MEM 43.027344 1752680801.1706
MEM 43.027344 1752680801.2709
MEM 43.027344 1752680801.3712
MEM 43.027344 1752680801.4716
MEM 43.027344 1752680801.5719
MEM 43.027344 1752680801.6722
MEM 43.027344 1752680801.7725
MEM 43.027344 1752680801.8728
MEM 43.027344 1752680801.9732
MEM 43.027344 1752680802.0736
MEM 43.027344 1752680802.1739
MEM 43.027344 1752680802.2742
MEM 43.027344 1752680802.3745
MEM 43.027344 1752680802.4749
MEM 43.027344 1752680802.5752
MEM 43.027344 1752680802.6755
MEM 43.027344 1752680802.7758
MEM 43.027344 1752680802.8761
MEM 43.027344 1752680802.9764
MEM 43.027344 1752680803.0767
MEM 43.027344 1752680803.1771
MEM 43.027344 1752680803.2774
MEM 43.027344 1752680803.3777
MEM 43.027344 1752680803.4781
MEM 43.027344 1752680803.5784
MEM 43.027344 1752680803.6787
MEM 43.027344 1752680803.7790
MEM 43.027344 1752680803.8793
MEM 43.027344 1752680803.9796
MEM 43.027344 1752680804.0799
MEM 43.027344 1752680804.1803
MEM 43.027344 1752680804.2806
MEM 43.027344 1752680804.3808
MEM 43.027344 1752680804.4812
MEM 43.027344 1752680804.5815
MEM 43.027344 1752680804.6818
MEM 43.027344 1752680804.7822
MEM 43.027344 1752680804.8825
MEM 43.027344 1752680804.9829
MEM 43.027344 1752680805.0832
MEM 43.027344 1752680805.1835
MEM 43.027344 1752680805.2838
MEM 43.027344 1752680805.3842
MEM 43.027344 1752680805.4845
MEM 43.027344 1752680805.5848
MEM 43.027344 1752680805.6852
MEM 43.027344 1752680805.7855
MEM 43.027344 1752680805.8858
MEM 43.027344 1752680805.9861
MEM 43.027344 1752680806.0864
MEM 43.027344 1752680806.1868
MEM 43.027344 1752680806.2871
MEM 43.027344 1752680806.3874
MEM 43.027344 1752680806.4878
MEM 43.027344 1752680806.5881
MEM 43.027344 1752680806.6884
MEM 43.027344 1752680806.7887
MEM 43.027344 1752680806.8890
MEM 43.027344 1752680806.9894
MEM 43.027344 1752680807.0897
MEM 43.027344 1752680807.1900
MEM 43.027344 1752680807.2903
MEM 43.027344 1752680807.3906
MEM 43.027344 1752680807.4910
MEM 43.027344 1752680807.5913
MEM 43.027344 1752680807.6916
MEM 43.027344 1752680807.7919
MEM 43.027344 1752680807.8922
MEM 43.027344 1752680807.9926
MEM 43.027344 1752680808.0929
MEM 43.027344 1752680808.1932
MEM 43.027344 1752680808.2935
MEM 43.027344 1752680808.3938
MEM 43.027344 1752680808.4942
MEM 43.027344 1752680808.5945
MEM 43.027344 1752680808.6948
MEM 43.027344 1752680808.7951
MEM 43.027344 1752680808.8955
MEM 43.027344 1752680808.9958
MEM 43.027344 1752680809.0961
MEM 43.027344 1752680809.1965
MEM 43.027344 1752680809.2968
MEM 43.027344 1752680809.3971
MEM 43.027344 1752680809.4974
MEM 43.027344 1752680809.5978
MEM 43.027344 1752680809.6981
MEM 43.027344 1752680809.7984
MEM 43.027344 1752680809.8987
MEM 43.027344 1752680809.9990
MEM 43.027344 1752680810.0993
MEM 43.027344 1752680810.1996
MEM 43.027344 1752680810.3000
MEM 43.027344 1752680810.4003
MEM 43.027344 1752680810.5006
MEM 43.027344 1752680810.6010
MEM 43.027344 1752680810.7013
MEM 43.027344 1752680810.8016
MEM 43.027344 1752680810.9019
MEM 43.027344 1752680811.0022
MEM 43.027344 1752680811.1025
MEM 43.027344 1752680811.2029
MEM 43.027344 1752680811.3032
MEM 43.027344 1752680811.4035
MEM 43.027344 1752680811.5038
MEM 43.027344 1752680811.6042
MEM 43.027344 1752680811.7045
MEM 43.027344 1752680811.8048
MEM 43.027344 1752680811.9051
MEM 43.027344 1752680812.0054
MEM 43.027344 1752680812.1057
MEM 43.027344 1752680812.2061
MEM 43.027344 1752680812.3064
MEM 43.027344 1752680812.4067
MEM 43.027344 1752680812.5071
MEM 43.027344 1752680812.6074
MEM 43.027344 1752680812.7077
MEM 43.027344 1752680812.8080
MEM 43.027344 1752680812.9084
MEM 43.027344 1752680813.0087
MEM 43.027344 1752680813.1090
MEM 43.027344 1752680813.2094
MEM 43.027344 1752680813.3097
MEM 43.027344 1752680813.4100
MEM 43.027344 1752680813.5104
MEM 43.027344 1752680813.6107
MEM 43.027344 1752680813.7110
MEM 43.027344 1752680813.8113
MEM 43.027344 1752680813.9116
MEM 43.027344 1752680814.0120
MEM 43.027344 1752680814.1123
MEM 43.027344 1752680814.2126
MEM 43.027344 1752680814.3129
MEM 43.027344 1752680814.4132
MEM 43.027344 1752680814.5135
MEM 43.027344 1752680814.6139
MEM 43.027344 1752680814.7141
MEM 43.027344 1752680814.8145
MEM 43.027344 1752680814.9148
MEM 43.027344 1752680815.0151
MEM 43.027344 1752680815.1155
MEM 43.027344 1752680815.2158
MEM 43.027344 1752680815.3161
MEM 43.027344 1752680815.4164
MEM 43.027344 1752680815.5168
MEM 43.027344 1752680815.6171
MEM 43.027344 1752680815.7174
MEM 43.027344 1752680815.8177
MEM 43.027344 1752680815.9180
MEM 43.027344 1752680816.0184
MEM 43.027344 1752680816.1187
MEM 43.027344 1752680816.2191
MEM 43.027344 1752680816.3194
MEM 43.027344 1752680816.4197
MEM 43.027344 1752680816.5200
MEM 43.027344 1752680816.6203
MEM 43.027344 1752680816.7207
MEM 43.027344 1752680816.8210
MEM 43.027344 1752680816.9213
MEM 43.027344 1752680817.0216
MEM 43.027344 1752680817.1219
MEM 43.027344 1752680817.2222
MEM 43.027344 1752680817.3225
MEM 43.027344 1752680817.4229
MEM 43.027344 1752680817.5232
MEM 43.027344 1752680817.6235
MEM 43.027344 1752680817.7238
MEM 43.027344 1752680817.8241
MEM 43.027344 1752680817.9244
MEM 43.027344 1752680818.0248
MEM 43.027344 1752680818.1251
MEM 43.027344 1752680818.2254
MEM 43.027344 1752680818.3257
MEM 43.027344 1752680818.4261
MEM 43.027344 1752680818.5264
MEM 43.027344 1752680818.6267
MEM 43.027344 1752680818.7271
MEM 43.027344 1752680818.8274
MEM 43.027344 1752680818.9277
MEM 43.027344 1752680819.0281
MEM 43.027344 1752680819.1284
MEM 43.027344 1752680819.2287
MEM 43.027344 1752680819.3291
MEM 43.027344 1752680819.4294
MEM 43.027344 1752680819.5297
MEM 43.027344 1752680819.6300
MEM 43.027344 1752680819.7303
MEM 43.027344 1752680819.8306
MEM 43.027344 1752680819.9309
MEM 43.027344 1752680820.0312
MEM 43.027344 1752680820.1315
MEM 43.027344 1752680820.2319
MEM 43.027344 1752680820.3322
MEM 43.027344 1752680820.4325
MEM 43.027344 1752680820.5328
MEM 43.027344 1752680820.6332
MEM 43.027344 1752680820.7335
MEM 43.027344 1752680820.8338
MEM 43.027344 1752680820.9341
MEM 43.027344 1752680821.0344
MEM 43.027344 1752680821.1347
MEM 43.027344 1752680821.2351
MEM 43.027344 1752680821.3354
MEM 43.027344 1752680821.4357
MEM 43.027344 1752680821.5361
MEM 43.027344 1752680821.6364
MEM 43.027344 1752680821.7367
MEM 43.027344 1752680821.8370
MEM 43.027344 1752680821.9383
MEM 43.027344 1752680822.0386
MEM 43.027344 1752680822.1389
MEM 43.027344 1752680822.2393
MEM 43.027344 1752680822.3396
MEM 43.027344 1752680822.4399
MEM 43.027344 1752680822.5402
MEM 43.027344 1752680822.6406
MEM 43.027344 1752680822.7409
MEM 43.027344 1752680822.8412
MEM 43.027344 1752680822.9415
MEM 43.027344 1752680823.0418
MEM 43.027344 1752680823.1422
MEM 43.027344 1752680823.2425
MEM 43.027344 1752680823.3428
MEM 43.027344 1752680823.4432
MEM 43.027344 1752680823.5435
MEM 43.027344 1752680823.6438
MEM 43.027344 1752680823.7441
MEM 43.027344 1752680823.8444
MEM 43.027344 1752680823.9447
MEM 43.027344 1752680824.0451
MEM 43.027344 1752680824.1454
MEM 43.027344 1752680824.2457
MEM 43.027344 1752680824.3461
MEM 43.027344 1752680824.4464
MEM 43.027344 1752680824.5467
MEM 43.027344 1752680824.6471
MEM 43.027344 1752680824.7474
MEM 43.027344 1752680824.8477
MEM 43.027344 1752680824.9480
MEM 43.027344 1752680825.0483
MEM 43.027344 1752680825.1486
MEM 43.027344 1752680825.2489
MEM 43.027344 1752680825.3493
MEM 43.027344 1752680825.4496
MEM 43.027344 1752680825.5499
MEM 43.027344 1752680825.6502
MEM 43.027344 1752680825.7505
MEM 43.027344 1752680825.8509
MEM 43.027344 1752680825.9512
MEM 43.027344 1752680826.0515
MEM 43.027344 1752680826.1518
MEM 43.027344 1752680826.2522
MEM 43.027344 1752680826.3525
MEM 43.027344 1752680826.4531
MEM 43.027344 1752680826.5538
MEM 43.027344 1752680826.6541
MEM 43.027344 1752680826.7544
MEM 43.027344 1752680826.8547
MEM 43.027344 1752680826.9551
MEM 43.027344 1752680827.0555
MEM 43.027344 1752680827.1558
MEM 43.027344 1752680827.2561
MEM 43.027344 1752680827.3564
MEM 43.027344 1752680827.4568
MEM 43.027344 1752680827.5571
MEM 43.027344 1752680827.6574
MEM 43.027344 1752680827.7577
MEM 43.027344 1752680827.8581
MEM 43.027344 1752680827.9584
MEM 43.027344 1752680828.0588
MEM 43.027344 1752680828.1591
MEM 43.027344 1752680828.2594
MEM 43.027344 1752680828.3597
MEM 43.027344 1752680828.4601
MEM 43.027344 1752680828.5604
MEM 43.027344 1752680828.6607
MEM 43.027344 1752680828.7611
MEM 43.027344 1752680828.8614
MEM 43.027344 1752680828.9617
MEM 43.027344 1752680829.0621
MEM 43.027344 1752680829.1624
MEM 43.027344 1752680829.2628
MEM 43.027344 1752680829.3631
MEM 43.027344 1752680829.4634
MEM 43.027344 1752680829.5637
MEM 43.027344 1752680829.6641
MEM 43.027344 1752680829.7644
MEM 43.027344 1752680829.8647
MEM 43.027344 1752680829.9651
MEM 43.027344 1752680830.0654
MEM 43.027344 1752680830.1657
MEM 43.027344 1752680830.2660
MEM 43.027344 1752680830.3664
MEM 43.027344 1752680830.4667
MEM 43.027344 1752680830.5671
MEM 43.027344 1752680830.6674
MEM 43.027344 1752680830.7677
MEM 43.027344 1752680830.8680
MEM 43.027344 1752680830.9684
MEM 43.027344 1752680831.0687
MEM 43.027344 1752680831.1691
MEM 43.027344 1752680831.2694
MEM 43.027344 1752680831.3698
MEM 43.027344 1752680831.4701
MEM 43.027344 1752680831.5704
MEM 43.027344 1752680831.6707
MEM 43.027344 1752680831.7711
MEM 43.027344 1752680831.8714
MEM 43.027344 1752680831.9717
MEM 43.027344 1752680832.0721
MEM 43.027344 1752680832.1724
MEM 43.027344 1752680832.2727
MEM 43.027344 1752680832.3731
MEM 43.027344 1752680832.4734
MEM 43.027344 1752680832.5737
MEM 43.027344 1752680832.6741
