CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1752854070.4955
MEM 26.304688 1752854070.5958
MEM 29.320312 1752854070.6961
MEM 31.195312 1752854070.7963
MEM 31.320312 1752854070.8965
MEM 31.570312 1752854070.9967
MEM 31.570312 1752854071.0969
MEM 31.695312 1752854071.1971
MEM 31.695312 1752854071.2973
MEM 31.695312 1752854071.3976
MEM 31.695312 1752854071.4978
MEM 31.695312 1752854071.5980
MEM 31.695312 1752854071.6982
MEM 31.695312 1752854071.7984
MEM 31.695312 1752854071.8986
MEM 31.695312 1752854071.9989
MEM 31.695312 1752854072.0991
MEM 31.695312 1752854072.1993
MEM 31.695312 1752854072.2996
MEM 31.695312 1752854072.3998
MEM 31.695312 1752854072.5000
MEM 31.695312 1752854072.6002
MEM 31.695312 1752854072.7004
MEM 31.695312 1752854072.8006
MEM 31.695312 1752854072.9009
MEM 31.695312 1752854073.0011
MEM 31.695312 1752854073.1014
MEM 31.695312 1752854073.2016
MEM 31.695312 1752854073.3019
MEM 31.695312 1752854073.4021
MEM 31.695312 1752854073.5023
MEM 31.695312 1752854073.6025
MEM 31.695312 1752854073.7028
MEM 31.695312 1752854073.8030
MEM 31.695312 1752854073.9032
MEM 31.695312 1752854074.0034
MEM 31.695312 1752854074.1037
MEM 31.695312 1752854074.2039
MEM 31.695312 1752854074.3041
MEM 31.695312 1752854074.4044
MEM 31.695312 1752854074.5046
MEM 31.695312 1752854074.6048
MEM 31.695312 1752854074.7050
MEM 31.695312 1752854074.8052
MEM 31.695312 1752854074.9055
MEM 31.695312 1752854075.0057
MEM 31.695312 1752854075.1059
MEM 31.695312 1752854075.2061
MEM 31.695312 1752854075.3064
MEM 31.695312 1752854075.4066
MEM 31.695312 1752854075.5068
MEM 31.695312 1752854075.6071
MEM 31.695312 1752854075.7073
MEM 31.695312 1752854075.8075
MEM 31.695312 1752854075.9077
MEM 31.695312 1752854076.0079
MEM 31.695312 1752854076.1081
MEM 31.695312 1752854076.2083
MEM 31.695312 1752854076.3086
MEM 31.695312 1752854076.4088
MEM 31.695312 1752854076.5090
MEM 31.695312 1752854076.6092
MEM 31.695312 1752854076.7095
MEM 31.695312 1752854076.8097
MEM 31.695312 1752854076.9099
MEM 31.695312 1752854077.0101
MEM 31.695312 1752854077.1103
MEM 31.695312 1752854077.2106
MEM 31.695312 1752854077.3108
MEM 31.695312 1752854077.4110
MEM 31.695312 1752854077.5112
MEM 31.695312 1752854077.6114
MEM 31.695312 1752854077.7117
MEM 31.695312 1752854077.8120
MEM 31.695312 1752854077.9122
MEM 31.695312 1752854078.0124
MEM 31.695312 1752854078.1127
MEM 31.695312 1752854078.2129
MEM 31.695312 1752854078.3131
MEM 31.695312 1752854078.4135
MEM 31.695312 1752854078.5137
MEM 31.695312 1752854078.6140
MEM 31.695312 1752854078.7142
MEM 31.695312 1752854078.8144
MEM 31.695312 1752854078.9147
MEM 31.695312 1752854079.0149
MEM 31.695312 1752854079.1152
MEM 31.695312 1752854079.2155
MEM 31.695312 1752854079.3157
MEM 31.695312 1752854079.4159
MEM 31.695312 1752854079.5162
MEM 31.695312 1752854079.6164
MEM 31.695312 1752854079.7167
MEM 31.695312 1752854079.8169
MEM 31.695312 1752854079.9171
MEM 31.695312 1752854080.0174
MEM 31.695312 1752854080.1176
MEM 31.695312 1752854080.2178
MEM 31.695312 1752854080.3180
MEM 31.695312 1752854080.4182
MEM 31.695312 1752854080.5185
MEM 31.695312 1752854080.6187
MEM 31.695312 1752854080.7189
MEM 31.695312 1752854080.8191
MEM 31.695312 1752854080.9193
MEM 31.695312 1752854081.0195
MEM 31.695312 1752854081.1198
MEM 31.695312 1752854081.2201
MEM 31.695312 1752854081.3204
MEM 31.695312 1752854081.4211
MEM 31.695312 1752854081.5214
MEM 31.695312 1752854081.6216
MEM 31.695312 1752854081.7219
MEM 31.695312 1752854081.8221
MEM 31.695312 1752854081.9223
MEM 31.695312 1752854082.0225
MEM 31.695312 1752854082.1228
MEM 31.695312 1752854082.2230
MEM 31.695312 1752854082.3232
MEM 31.695312 1752854082.4234
MEM 31.695312 1752854082.5237
MEM 31.695312 1752854082.6239
MEM 31.695312 1752854082.7241
MEM 31.695312 1752854082.8244
MEM 31.695312 1752854082.9246
MEM 31.695312 1752854083.0248
MEM 31.695312 1752854083.1250
MEM 31.695312 1752854083.2253
MEM 31.695312 1752854083.3255
MEM 31.695312 1752854083.4258
MEM 31.695312 1752854083.5260
MEM 31.695312 1752854083.6263
MEM 31.695312 1752854083.7266
MEM 31.695312 1752854083.8268
MEM 31.695312 1752854083.9271
MEM 31.695312 1752854084.0273
MEM 31.695312 1752854084.1276
MEM 31.695312 1752854084.2278
MEM 31.695312 1752854084.3281
MEM 31.695312 1752854084.4284
MEM 31.695312 1752854084.5286
MEM 31.695312 1752854084.6288
MEM 31.695312 1752854084.7290
MEM 31.695312 1752854084.8293
MEM 31.695312 1752854084.9295
MEM 31.820312 1752854085.0297
MEM 31.820312 1752854085.1299
MEM 31.820312 1752854085.2302
MEM 31.820312 1752854085.3304
MEM 31.820312 1752854085.4306
MEM 31.820312 1752854085.5309
MEM 31.820312 1752854085.6311
MEM 31.820312 1752854085.7314
MEM 31.820312 1752854085.8316
MEM 31.820312 1752854085.9318
MEM 31.820312 1752854086.0320
MEM 31.820312 1752854086.1323
MEM 31.820312 1752854086.2325
MEM 31.820312 1752854086.3327
MEM 31.820312 1752854086.4329
MEM 31.820312 1752854086.5331
MEM 31.820312 1752854086.6333
MEM 31.820312 1752854086.7335
MEM 31.820312 1752854086.8337
