CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.589844 1759253500.5608
MEM 106.589844 1759253500.6610
MEM 106.589844 1759253500.7612
MEM 106.589844 1759253500.8614
MEM 106.589844 1759253500.9616
MEM 106.589844 1759253501.0618
MEM 106.589844 1759253501.1620
MEM 106.589844 1759253501.2622
MEM 106.589844 1759253501.3624
MEM 106.589844 1759253501.4626
MEM 106.589844 1759253501.5628
MEM 106.589844 1759253501.6630
MEM 106.589844 1759253501.7632
MEM 106.589844 1759253501.8634
MEM 106.589844 1759253501.9636
MEM 106.589844 1759253502.0638
MEM 106.589844 1759253502.1641
MEM 106.589844 1759253502.2643
MEM 106.589844 1759253502.3645
MEM 106.589844 1759253502.4647
MEM 106.589844 1759253502.5649
MEM 106.589844 1759253502.6651
MEM 106.589844 1759253502.7653
MEM 106.589844 1759253502.8655
MEM 106.589844 1759253502.9657
MEM 106.589844 1759253503.0659
MEM 106.589844 1759253503.1661
MEM 106.589844 1759253503.2663
MEM 106.589844 1759253503.3666
MEM 106.589844 1759253503.4668
MEM 106.589844 1759253503.5670
MEM 106.589844 1759253503.6672
MEM 106.589844 1759253503.7674
MEM 106.589844 1759253503.8676
MEM 106.589844 1759253503.9678
MEM 106.589844 1759253504.0680
MEM 106.589844 1759253504.1682
MEM 106.589844 1759253504.2684
MEM 106.589844 1759253504.3686
MEM 106.589844 1759253504.4688
MEM 106.589844 1759253504.5690
MEM 106.589844 1759253504.6692
MEM 106.589844 1759253504.7694
MEM 106.589844 1759253504.8696
MEM 106.589844 1759253504.9698
MEM 106.589844 1759253505.0700
MEM 106.589844 1759253505.1703
MEM 106.589844 1759253505.2705
MEM 106.589844 1759253505.3707
MEM 106.589844 1759253505.4709
MEM 106.589844 1759253505.5711
MEM 106.589844 1759253505.6713
MEM 106.589844 1759253505.7715
MEM 106.589844 1759253505.8717
MEM 106.589844 1759253505.9719
MEM 106.589844 1759253506.0721
MEM 106.589844 1759253506.1723
MEM 106.589844 1759253506.2725
MEM 106.589844 1759253506.3727
MEM 106.589844 1759253506.4729
MEM 105.652344 1759253506.5733
