CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.277344 1753889498.9715
MEM 25.031250 1753889499.0719
MEM 29.964844 1753889499.1722
MEM 31.355469 1753889499.2725
MEM 34.605469 1753889499.3728
MEM 34.730469 1753889499.4731
MEM 34.730469 1753889499.5735
MEM 34.730469 1753889499.6738
