CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.722656 1751583683.7387
MEM 32.722656 1751583683.8389
MEM 32.722656 1751583683.9391
MEM 32.722656 1751583684.0393
MEM 32.722656 1751583684.1396
MEM 32.722656 1751583684.2398
MEM 32.722656 1751583684.3401
MEM 32.722656 1751583684.4404
MEM 32.722656 1751583684.5406
MEM 32.722656 1751583684.6408
MEM 32.722656 1751583684.7411
MEM 32.722656 1751583684.8414
MEM 32.722656 1751583684.9417
MEM 32.722656 1751583685.0420
MEM 32.722656 1751583685.1424
MEM 32.722656 1751583685.2427
MEM 32.722656 1751583685.3430
MEM 32.722656 1751583685.4432
MEM 32.722656 1751583685.5435
MEM 32.722656 1751583685.6438
MEM 32.722656 1751583685.7441
MEM 32.722656 1751583685.8443
MEM 32.722656 1751583685.9445
MEM 32.722656 1751583686.0447
MEM 32.722656 1751583686.1449
MEM 32.722656 1751583686.2451
MEM 32.722656 1751583686.3453
MEM 32.722656 1751583686.4455
MEM 32.722656 1751583686.5457
MEM 32.722656 1751583686.6460
MEM 32.722656 1751583686.7463
MEM 32.722656 1751583686.8465
MEM 32.722656 1751583686.9467
MEM 32.722656 1751583687.0469
MEM 32.722656 1751583687.1471
MEM 32.722656 1751583687.2473
MEM 32.722656 1751583687.3475
MEM 32.722656 1751583687.4477
MEM 32.722656 1751583687.5479
MEM 32.722656 1751583687.6482
MEM 32.722656 1751583687.7485
MEM 32.722656 1751583687.8488
MEM 32.722656 1751583687.9490
MEM 32.722656 1751583688.0494
MEM 32.722656 1751583688.1496
MEM 32.722656 1751583688.2498
MEM 32.722656 1751583688.3500
MEM 32.722656 1751583688.4502
MEM 32.722656 1751583688.5504
MEM 32.722656 1751583688.6506
MEM 32.722656 1751583688.7508
MEM 32.722656 1751583688.8510
MEM 32.722656 1751583688.9513
MEM 32.722656 1751583689.0515
MEM 32.722656 1751583689.1517
MEM 32.722656 1751583689.2519
MEM 32.722656 1751583689.3521
MEM 32.722656 1751583689.4523
MEM 32.722656 1751583689.5525
MEM 32.722656 1751583689.6528
MEM 32.722656 1751583689.7530
MEM 32.722656 1751583689.8534
MEM 32.722656 1751583689.9536
MEM 32.722656 1751583690.0538
MEM 32.722656 1751583690.1541
MEM 32.722656 1751583690.2543
MEM 32.722656 1751583690.3545
MEM 32.722656 1751583690.4547
MEM 32.722656 1751583690.5549
MEM 32.722656 1751583690.6551
MEM 32.722656 1751583690.7553
MEM 32.722656 1751583690.8555
MEM 32.722656 1751583690.9557
MEM 32.722656 1751583691.0559
MEM 32.722656 1751583691.1561
MEM 32.722656 1751583691.2563
MEM 32.722656 1751583691.3565
MEM 32.722656 1751583691.4567
MEM 32.722656 1751583691.5571
MEM 32.722656 1751583691.6574
MEM 32.722656 1751583691.7577
MEM 32.722656 1751583691.8580
MEM 32.722656 1751583691.9584
MEM 32.722656 1751583692.0587
MEM 32.722656 1751583692.1590
MEM 32.722656 1751583692.2593
MEM 32.722656 1751583692.3597
MEM 32.722656 1751583692.4600
MEM 32.722656 1751583692.5603
MEM 32.722656 1751583692.6607
MEM 32.722656 1751583692.7610
MEM 32.722656 1751583692.8613
MEM 32.722656 1751583692.9616
MEM 32.722656 1751583693.0619
MEM 32.722656 1751583693.1623
MEM 32.722656 1751583693.2626
MEM 32.722656 1751583693.3629
MEM 32.722656 1751583693.4632
MEM 32.722656 1751583693.5636
MEM 32.722656 1751583693.6639
MEM 32.722656 1751583693.7642
MEM 32.722656 1751583693.8645
MEM 32.722656 1751583693.9649
MEM 32.722656 1751583694.0652
MEM 32.722656 1751583694.1655
MEM 32.722656 1751583694.2658
MEM 32.722656 1751583694.3661
MEM 32.722656 1751583694.4665
MEM 32.722656 1751583694.5668
MEM 32.722656 1751583694.6671
MEM 32.722656 1751583694.7674
MEM 32.722656 1751583694.8677
MEM 32.722656 1751583694.9680
MEM 32.722656 1751583695.0684
MEM 32.722656 1751583695.1686
MEM 32.722656 1751583695.2689
MEM 32.722656 1751583695.3691
MEM 32.722656 1751583695.4694
MEM 32.722656 1751583695.5697
MEM 32.722656 1751583695.6700
MEM 32.722656 1751583695.7704
