CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 30.457031 1752698292.3128
MEM 30.457031 1752698292.4131
MEM 30.457031 1752698292.5133
MEM 30.457031 1752698292.6136
MEM 30.457031 1752698292.7138
MEM 30.457031 1752698292.8141
MEM 30.457031 1752698292.9143
MEM 30.457031 1752698293.0146
MEM 30.457031 1752698293.1148
MEM 30.457031 1752698293.2151
MEM 30.457031 1752698293.3153
MEM 30.457031 1752698293.4155
MEM 30.457031 1752698293.5158
MEM 30.457031 1752698293.6160
MEM 30.457031 1752698293.7163
MEM 30.457031 1752698293.8165
MEM 30.457031 1752698293.9167
MEM 30.457031 1752698294.0170
MEM 30.457031 1752698294.1173
MEM 30.457031 1752698294.2176
MEM 30.457031 1752698294.3179
MEM 30.457031 1752698294.4182
MEM 30.457031 1752698294.5186
MEM 30.457031 1752698294.6189
MEM 30.457031 1752698294.7192
MEM 30.457031 1752698294.8195
MEM 30.457031 1752698294.9198
MEM 30.457031 1752698295.0201
MEM 30.457031 1752698295.1204
MEM 30.457031 1752698295.2207
MEM 30.457031 1752698295.3210
MEM 30.457031 1752698295.4213
MEM 30.457031 1752698295.5216
MEM 30.457031 1752698295.6220
MEM 30.457031 1752698295.7223
MEM 30.457031 1752698295.8226
MEM 30.457031 1752698295.9228
MEM 30.457031 1752698296.0230
MEM 30.457031 1752698296.1233
MEM 30.457031 1752698296.2236
MEM 30.457031 1752698296.3239
MEM 30.457031 1752698296.4242
MEM 30.457031 1752698296.5246
MEM 30.457031 1752698296.6249
MEM 30.457031 1752698296.7251
MEM 30.457031 1752698296.8255
MEM 30.457031 1752698296.9258
MEM 30.457031 1752698297.0261
MEM 30.457031 1752698297.1263
MEM 30.457031 1752698297.2266
MEM 30.457031 1752698297.3269
MEM 30.457031 1752698297.4272
MEM 30.457031 1752698297.5276
MEM 30.457031 1752698297.6279
MEM 30.457031 1752698297.7282
MEM 30.457031 1752698297.8285
MEM 30.457031 1752698297.9287
MEM 30.457031 1752698298.0291
MEM 30.457031 1752698298.1294
MEM 30.457031 1752698298.2297
