CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.097656 1752698163.0585
MEM 43.097656 1752698163.1588
MEM 43.097656 1752698163.2591
MEM 43.097656 1752698163.3594
MEM 43.097656 1752698163.4597
MEM 43.097656 1752698163.5600
MEM 43.097656 1752698163.6604
MEM 43.097656 1752698163.7607
MEM 43.097656 1752698163.8610
MEM 43.097656 1752698163.9613
MEM 43.097656 1752698164.0617
MEM 43.097656 1752698164.1620
MEM 43.097656 1752698164.2624
MEM 43.097656 1752698164.3627
MEM 43.097656 1752698164.4631
MEM 43.097656 1752698164.5634
MEM 43.097656 1752698164.6638
MEM 43.097656 1752698164.7641
MEM 43.097656 1752698164.8644
MEM 43.097656 1752698164.9647
MEM 43.097656 1752698165.0651
MEM 43.097656 1752698165.1654
MEM 43.097656 1752698165.2657
MEM 43.097656 1752698165.3660
MEM 43.097656 1752698165.4663
MEM 43.097656 1752698165.5666
MEM 43.097656 1752698165.6670
MEM 43.097656 1752698165.7673
MEM 43.097656 1752698165.8676
MEM 43.097656 1752698165.9679
MEM 43.097656 1752698166.0683
MEM 43.097656 1752698166.1686
MEM 43.097656 1752698166.2689
MEM 43.097656 1752698166.3692
MEM 43.097656 1752698166.4696
MEM 43.097656 1752698166.5699
MEM 43.097656 1752698166.6702
MEM 43.097656 1752698166.7706
MEM 43.097656 1752698166.8709
MEM 43.097656 1752698166.9712
MEM 43.097656 1752698167.0715
MEM 43.097656 1752698167.1718
MEM 43.097656 1752698167.2721
MEM 43.097656 1752698167.3725
MEM 43.097656 1752698167.4728
MEM 43.097656 1752698167.5731
MEM 43.097656 1752698167.6734
MEM 43.097656 1752698167.7737
MEM 43.097656 1752698167.8740
MEM 43.097656 1752698167.9744
MEM 43.097656 1752698168.0747
MEM 43.097656 1752698168.1750
MEM 43.097656 1752698168.2753
MEM 43.097656 1752698168.3756
MEM 43.097656 1752698168.4760
MEM 43.097656 1752698168.5763
MEM 43.097656 1752698168.6766
MEM 43.097656 1752698168.7769
MEM 43.097656 1752698168.8772
MEM 43.097656 1752698168.9774
MEM 43.097656 1752698169.0777
MEM 43.097656 1752698169.1780
MEM 43.097656 1752698169.2783
MEM 43.097656 1752698169.3787
MEM 43.097656 1752698169.4790
MEM 43.097656 1752698169.5793
MEM 43.097656 1752698169.6797
MEM 43.097656 1752698169.7800
MEM 43.097656 1752698169.8803
MEM 43.097656 1752698169.9806
MEM 43.097656 1752698170.0809
MEM 43.097656 1752698170.1812
MEM 43.097656 1752698170.2815
MEM 43.097656 1752698170.3818
MEM 43.097656 1752698170.4821
MEM 43.097656 1752698170.5825
MEM 43.097656 1752698170.6828
MEM 43.097656 1752698170.7832
MEM 43.097656 1752698170.8835
MEM 43.097656 1752698170.9838
MEM 43.097656 1752698171.0842
MEM 43.097656 1752698171.1845
MEM 43.097656 1752698171.2848
MEM 43.097656 1752698171.3851
MEM 43.097656 1752698171.4854
MEM 43.097656 1752698171.5857
MEM 43.097656 1752698171.6860
MEM 43.097656 1752698171.7864
MEM 43.097656 1752698171.8867
MEM 43.097656 1752698171.9870
MEM 43.097656 1752698172.0873
MEM 43.097656 1752698172.1877
MEM 43.097656 1752698172.2880
MEM 43.097656 1752698172.3883
MEM 43.097656 1752698172.4886
MEM 43.097656 1752698172.5889
MEM 43.097656 1752698172.6892
MEM 43.097656 1752698172.7895
MEM 43.097656 1752698172.8898
MEM 43.097656 1752698172.9901
MEM 43.097656 1752698173.0904
MEM 43.097656 1752698173.1907
MEM 43.097656 1752698173.2911
MEM 43.097656 1752698173.3914
MEM 43.097656 1752698173.4916
MEM 43.097656 1752698173.5919
MEM 43.097656 1752698173.6922
MEM 43.097656 1752698173.7926
MEM 43.097656 1752698173.8929
MEM 43.097656 1752698173.9932
MEM 43.097656 1752698174.0935
MEM 43.097656 1752698174.1938
MEM 43.097656 1752698174.2941
MEM 43.097656 1752698174.3944
MEM 43.097656 1752698174.4948
MEM 43.097656 1752698174.5951
MEM 43.097656 1752698174.6954
MEM 43.097656 1752698174.7957
MEM 43.097656 1752698174.8961
MEM 43.097656 1752698174.9964
MEM 43.097656 1752698175.0967
MEM 43.097656 1752698175.1970
MEM 43.097656 1752698175.2973
MEM 43.097656 1752698175.3976
MEM 43.097656 1752698175.4979
MEM 43.097656 1752698175.5983
MEM 43.097656 1752698175.6986
MEM 43.097656 1752698175.7989
MEM 43.097656 1752698175.8992
MEM 43.097656 1752698175.9996
MEM 43.097656 1752698176.0999
MEM 43.097656 1752698176.2002
MEM 43.097656 1752698176.3006
MEM 43.097656 1752698176.4009
MEM 43.097656 1752698176.5012
MEM 43.097656 1752698176.6015
MEM 43.097656 1752698176.7018
MEM 43.097656 1752698176.8022
MEM 43.097656 1752698176.9025
MEM 43.097656 1752698177.0028
MEM 43.097656 1752698177.1031
MEM 43.097656 1752698177.2034
MEM 43.097656 1752698177.3037
MEM 43.097656 1752698177.4040
MEM 43.097656 1752698177.5044
MEM 43.097656 1752698177.6047
MEM 43.097656 1752698177.7050
MEM 43.097656 1752698177.8053
MEM 43.097656 1752698177.9057
MEM 43.097656 1752698178.0060
MEM 43.097656 1752698178.1063
MEM 43.097656 1752698178.2066
MEM 43.097656 1752698178.3069
MEM 43.097656 1752698178.4072
MEM 43.097656 1752698178.5076
MEM 43.097656 1752698178.6079
MEM 43.097656 1752698178.7082
MEM 43.097656 1752698178.8086
MEM 43.097656 1752698178.9089
MEM 43.097656 1752698179.0092
MEM 43.097656 1752698179.1095
MEM 43.097656 1752698179.2099
MEM 43.097656 1752698179.3102
MEM 43.097656 1752698179.4106
MEM 43.097656 1752698179.5109
MEM 43.097656 1752698179.6113
MEM 43.097656 1752698179.7116
MEM 43.097656 1752698179.8120
MEM 43.097656 1752698179.9123
MEM 43.097656 1752698180.0127
MEM 43.097656 1752698180.1130
MEM 43.097656 1752698180.2133
MEM 43.097656 1752698180.3137
MEM 43.097656 1752698180.4140
MEM 43.097656 1752698180.5143
MEM 43.097656 1752698180.6147
MEM 43.097656 1752698180.7150
MEM 43.097656 1752698180.8153
MEM 43.097656 1752698180.9156
MEM 43.097656 1752698181.0159
MEM 43.097656 1752698181.1162
MEM 43.097656 1752698181.2166
MEM 43.097656 1752698181.3169
MEM 43.097656 1752698181.4172
MEM 43.097656 1752698181.5176
MEM 43.097656 1752698181.6179
MEM 43.097656 1752698181.7182
MEM 43.097656 1752698181.8186
MEM 43.097656 1752698181.9188
MEM 43.097656 1752698182.0191
MEM 43.097656 1752698182.1195
MEM 43.097656 1752698182.2198
MEM 43.097656 1752698182.3201
MEM 43.097656 1752698182.4203
MEM 43.097656 1752698182.5207
MEM 43.097656 1752698182.6210
MEM 43.097656 1752698182.7213
MEM 43.097656 1752698182.8216
MEM 43.097656 1752698182.9219
MEM 43.097656 1752698183.0222
MEM 43.097656 1752698183.1225
MEM 43.097656 1752698183.2229
MEM 43.097656 1752698183.3232
MEM 43.097656 1752698183.4235
MEM 43.097656 1752698183.5238
MEM 43.097656 1752698183.6241
MEM 43.097656 1752698183.7244
MEM 43.097656 1752698183.8248
MEM 43.097656 1752698183.9251
MEM 43.097656 1752698184.0254
MEM 43.097656 1752698184.1257
MEM 43.097656 1752698184.2260
MEM 43.097656 1752698184.3262
MEM 43.097656 1752698184.4266
MEM 43.097656 1752698184.5268
MEM 43.097656 1752698184.6271
MEM 43.097656 1752698184.7274
MEM 43.097656 1752698184.8277
MEM 43.097656 1752698184.9280
MEM 43.097656 1752698185.0283
MEM 43.097656 1752698185.1287
MEM 43.097656 1752698185.2290
MEM 43.097656 1752698185.3293
MEM 43.097656 1752698185.4297
MEM 43.097656 1752698185.5300
MEM 43.097656 1752698185.6303
MEM 43.097656 1752698185.7306
MEM 43.097656 1752698185.8309
MEM 43.097656 1752698185.9312
MEM 43.097656 1752698186.0315
MEM 43.097656 1752698186.1318
MEM 43.097656 1752698186.2321
MEM 43.097656 1752698186.3324
MEM 43.097656 1752698186.4328
MEM 43.097656 1752698186.5331
MEM 43.097656 1752698186.6334
MEM 43.097656 1752698186.7338
MEM 43.097656 1752698186.8341
MEM 43.097656 1752698186.9344
MEM 43.097656 1752698187.0346
MEM 43.097656 1752698187.1349
MEM 43.097656 1752698187.2352
MEM 43.097656 1752698187.3356
MEM 43.097656 1752698187.4358
MEM 43.097656 1752698187.5361
MEM 43.097656 1752698187.6364
MEM 43.097656 1752698187.7367
MEM 43.097656 1752698187.8370
MEM 43.097656 1752698187.9373
MEM 43.097656 1752698188.0375
MEM 43.097656 1752698188.1378
MEM 43.097656 1752698188.2381
MEM 43.097656 1752698188.3384
MEM 43.097656 1752698188.4387
MEM 43.097656 1752698188.5390
MEM 43.097656 1752698188.6393
MEM 43.097656 1752698188.7396
MEM 43.097656 1752698188.8399
MEM 43.097656 1752698188.9402
MEM 43.097656 1752698189.0405
MEM 43.097656 1752698189.1408
MEM 43.097656 1752698189.2411
MEM 43.097656 1752698189.3414
MEM 43.097656 1752698189.4418
MEM 43.097656 1752698189.5448
MEM 43.097656 1752698189.6451
MEM 43.097656 1752698189.7454
MEM 43.097656 1752698189.8457
MEM 43.097656 1752698189.9460
MEM 43.097656 1752698190.0463
MEM 43.097656 1752698190.1466
MEM 43.097656 1752698190.2469
MEM 43.097656 1752698190.3472
MEM 43.097656 1752698190.4475
MEM 43.097656 1752698190.5477
MEM 43.097656 1752698190.6480
MEM 43.097656 1752698190.7483
MEM 43.097656 1752698190.8486
MEM 43.097656 1752698190.9489
MEM 43.097656 1752698191.0492
MEM 43.097656 1752698191.1495
MEM 43.097656 1752698191.2498
MEM 43.097656 1752698191.3501
MEM 43.097656 1752698191.4504
MEM 43.097656 1752698191.5507
MEM 43.097656 1752698191.6510
MEM 43.097656 1752698191.7513
MEM 43.097656 1752698191.8516
MEM 43.097656 1752698191.9519
MEM 43.097656 1752698192.0522
MEM 43.097656 1752698192.1525
MEM 43.097656 1752698192.2529
MEM 43.097656 1752698192.3532
MEM 43.097656 1752698192.4534
MEM 43.097656 1752698192.5538
MEM 43.097656 1752698192.6541
MEM 43.097656 1752698192.7544
MEM 43.097656 1752698192.8546
MEM 43.097656 1752698192.9549
MEM 43.097656 1752698193.0552
MEM 43.097656 1752698193.1554
MEM 43.097656 1752698193.2558
MEM 43.097656 1752698193.3561
MEM 43.097656 1752698193.4564
MEM 43.097656 1752698193.5567
MEM 43.097656 1752698193.6570
MEM 43.097656 1752698193.7573
MEM 43.097656 1752698193.8576
MEM 43.097656 1752698193.9579
MEM 43.097656 1752698194.0582
MEM 43.097656 1752698194.1586
MEM 43.097656 1752698194.2589
MEM 43.097656 1752698194.3592
MEM 43.097656 1752698194.4595
MEM 43.097656 1752698194.5599
MEM 43.097656 1752698194.6602
MEM 43.097656 1752698194.7605
MEM 43.097656 1752698194.8608
MEM 43.097656 1752698194.9611
MEM 43.097656 1752698195.0614
MEM 43.097656 1752698195.1617
MEM 43.097656 1752698195.2620
MEM 43.097656 1752698195.3623
MEM 43.097656 1752698195.4627
MEM 43.097656 1752698195.5630
MEM 43.097656 1752698195.6633
MEM 43.097656 1752698195.7636
MEM 43.097656 1752698195.8639
MEM 43.097656 1752698195.9642
MEM 43.097656 1752698196.0646
MEM 43.097656 1752698196.1649
MEM 43.097656 1752698196.2652
MEM 43.097656 1752698196.3655
MEM 43.097656 1752698196.4659
MEM 43.097656 1752698196.5662
MEM 43.097656 1752698196.6665
MEM 43.097656 1752698196.7668
MEM 43.097656 1752698196.8671
MEM 43.097656 1752698196.9674
MEM 43.097656 1752698197.0677
MEM 43.097656 1752698197.1680
MEM 43.097656 1752698197.2683
MEM 43.097656 1752698197.3687
MEM 43.097656 1752698197.4689
MEM 43.097656 1752698197.5693
MEM 43.097656 1752698197.6696
MEM 43.097656 1752698197.7699
MEM 43.097656 1752698197.8702
MEM 43.097656 1752698197.9705
MEM 43.097656 1752698198.0708
MEM 43.097656 1752698198.1710
MEM 43.097656 1752698198.2713
MEM 43.097656 1752698198.3716
MEM 43.097656 1752698198.4719
MEM 43.097656 1752698198.5722
MEM 43.097656 1752698198.6725
MEM 43.097656 1752698198.7728
MEM 43.097656 1752698198.8730
MEM 43.097656 1752698198.9733
MEM 43.097656 1752698199.0736
MEM 43.097656 1752698199.1740
MEM 43.097656 1752698199.2743
MEM 43.097656 1752698199.3746
MEM 43.097656 1752698199.4749
MEM 43.097656 1752698199.5752
MEM 43.097656 1752698199.6756
MEM 43.097656 1752698199.7759
MEM 43.097656 1752698199.8762
MEM 43.097656 1752698199.9765
MEM 43.097656 1752698200.0768
MEM 43.097656 1752698200.1771
MEM 43.097656 1752698200.2775
MEM 43.097656 1752698200.3778
MEM 43.097656 1752698200.4781
MEM 43.097656 1752698200.5784
MEM 43.097656 1752698200.6787
MEM 43.097656 1752698200.7790
MEM 43.097656 1752698200.8793
MEM 43.097656 1752698200.9796
MEM 43.097656 1752698201.0799
MEM 43.097656 1752698201.1803
MEM 43.097656 1752698201.2806
MEM 43.097656 1752698201.3808
MEM 43.097656 1752698201.4811
MEM 43.097656 1752698201.5814
MEM 43.097656 1752698201.6817
MEM 43.097656 1752698201.7820
MEM 43.097656 1752698201.8824
MEM 43.097656 1752698201.9827
MEM 43.097656 1752698202.0830
MEM 43.097656 1752698202.1833
MEM 43.097656 1752698202.2837
MEM 43.097656 1752698202.3840
MEM 43.097656 1752698202.4843
