CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1756230772.2333
MEM 29.574219 1756230772.3354
MEM 47.414062 1756230772.4357
MEM 66.640625 1756230772.5359
MEM 79.890625 1756230772.6363
MEM 89.675781 1756230772.7366
MEM 95.980469 1756230772.8369
MEM 101.644531 1756230772.9373
MEM 103.152344 1756230773.0376
MEM 105.277344 1756230773.1379
MEM 105.277344 1756230773.2382
MEM 105.527344 1756230773.3386
MEM 105.527344 1756230773.4389
MEM 105.652344 1756230773.5393
MEM 105.652344 1756230773.6396
MEM 105.652344 1756230773.7399
MEM 105.652344 1756230773.8403
MEM 105.652344 1756230773.9406
MEM 105.652344 1756230774.0409
MEM 105.652344 1756230774.1412
MEM 105.652344 1756230774.2416
MEM 105.652344 1756230774.3419
MEM 105.652344 1756230774.4426
MEM 105.652344 1756230774.5429
MEM 105.652344 1756230774.6433
MEM 105.652344 1756230774.7436
MEM 105.652344 1756230774.8439
MEM 105.652344 1756230774.9442
MEM 105.652344 1756230775.0446
MEM 105.652344 1756230775.1449
MEM 105.652344 1756230775.2453
MEM 105.652344 1756230775.3457
MEM 105.652344 1756230775.4460
MEM 105.652344 1756230775.5463
MEM 105.652344 1756230775.6466
MEM 105.652344 1756230775.7469
MEM 105.652344 1756230775.8473
MEM 105.652344 1756230775.9477
MEM 105.652344 1756230776.0480
MEM 105.652344 1756230776.1483
MEM 105.652344 1756230776.2486
MEM 105.652344 1756230776.3490
MEM 105.652344 1756230776.4493
MEM 105.652344 1756230776.5497
MEM 105.652344 1756230776.6500
MEM 105.652344 1756230776.7503
MEM 105.652344 1756230776.8507
MEM 105.652344 1756230776.9510
MEM 105.652344 1756230777.0513
MEM 105.652344 1756230777.1517
MEM 105.652344 1756230777.2520
MEM 105.652344 1756230777.3524
MEM 105.652344 1756230777.4527
MEM 105.652344 1756230777.5531
MEM 105.652344 1756230777.6534
MEM 105.652344 1756230777.7537
MEM 105.652344 1756230777.8541
MEM 105.652344 1756230777.9544
