CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.316406 1760638236.1128
MEM 106.316406 1760638236.2131
MEM 106.316406 1760638236.3133
MEM 106.316406 1760638236.4135
MEM 106.316406 1760638236.5137
MEM 106.316406 1760638236.6140
MEM 106.316406 1760638236.7142
MEM 106.316406 1760638236.8144
MEM 106.316406 1760638236.9147
MEM 106.316406 1760638237.0149
MEM 106.316406 1760638237.1151
MEM 106.316406 1760638237.2153
MEM 106.316406 1760638237.3156
MEM 106.316406 1760638237.4158
MEM 106.316406 1760638237.5160
MEM 106.316406 1760638237.6163
MEM 106.316406 1760638237.7165
MEM 106.316406 1760638237.8167
MEM 106.316406 1760638237.9169
MEM 106.316406 1760638238.0171
MEM 106.316406 1760638238.1173
MEM 106.316406 1760638238.2175
MEM 106.316406 1760638238.3178
MEM 106.316406 1760638238.4180
MEM 106.316406 1760638238.5182
MEM 106.316406 1760638238.6184
MEM 106.316406 1760638238.7186
MEM 106.316406 1760638238.8189
MEM 106.316406 1760638238.9191
MEM 106.316406 1760638239.0193
MEM 106.316406 1760638239.1196
MEM 106.316406 1760638239.2198
MEM 106.316406 1760638239.3201
MEM 106.316406 1760638239.4203
MEM 106.316406 1760638239.5205
MEM 106.316406 1760638239.6208
MEM 106.316406 1760638239.7210
MEM 106.316406 1760638239.8212
MEM 106.316406 1760638239.9215
MEM 106.316406 1760638240.0217
MEM 106.316406 1760638240.1219
MEM 106.316406 1760638240.2221
MEM 106.316406 1760638240.3223
MEM 106.316406 1760638240.4225
MEM 106.316406 1760638240.5227
MEM 106.441406 1760638240.6230
MEM 106.441406 1760638240.7232
MEM 106.441406 1760638240.8234
MEM 106.441406 1760638240.9236
MEM 106.441406 1760638241.0239
MEM 106.441406 1760638241.1241
MEM 106.441406 1760638241.2243
MEM 106.441406 1760638241.3245
MEM 106.441406 1760638241.4247
MEM 106.441406 1760638241.5249
MEM 106.441406 1760638241.6251
MEM 106.441406 1760638241.7254
MEM 106.441406 1760638241.8256
MEM 106.441406 1760638241.9258
MEM 106.441406 1760638242.0260
MEM 106.441406 1760638242.1262
MEM 106.441406 1760638242.2265
MEM 106.441406 1760638242.3267
MEM 106.441406 1760638242.4270
MEM 106.441406 1760638242.5272
MEM 106.441406 1760638242.6274
MEM 106.566406 1760638242.7276
MEM 106.566406 1760638242.8278
MEM 106.566406 1760638242.9280
MEM 106.566406 1760638243.0283
MEM 106.566406 1760638243.1285
MEM 106.566406 1760638243.2287
MEM 106.566406 1760638243.3289
MEM 106.566406 1760638243.4292
MEM 106.566406 1760638243.5294
MEM 106.566406 1760638243.6296
MEM 105.675781 1760638243.7299
