CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.410156 1752708109.4823
MEM 30.410156 1752708109.5827
MEM 30.410156 1752708109.6830
MEM 30.410156 1752708109.7833
MEM 30.410156 1752708109.8836
MEM 30.410156 1752708109.9839
MEM 30.410156 1752708110.0843
MEM 30.410156 1752708110.1846
MEM 30.410156 1752708110.2849
MEM 30.410156 1752708110.3852
MEM 30.410156 1752708110.4856
MEM 30.410156 1752708110.5859
MEM 30.410156 1752708110.6862
MEM 30.410156 1752708110.7865
MEM 30.410156 1752708110.8868
MEM 30.410156 1752708110.9871
MEM 30.410156 1752708111.0874
MEM 30.410156 1752708111.1878
MEM 30.410156 1752708111.2881
MEM 30.410156 1752708111.3884
MEM 30.410156 1752708111.4888
MEM 30.410156 1752708111.5890
MEM 30.410156 1752708111.6893
MEM 30.410156 1752708111.7897
MEM 30.410156 1752708111.8900
MEM 30.410156 1752708111.9903
MEM 30.410156 1752708112.0907
MEM 30.410156 1752708112.1910
MEM 30.410156 1752708112.2913
MEM 30.410156 1752708112.3917
MEM 30.410156 1752708112.4920
MEM 30.410156 1752708112.5923
MEM 30.410156 1752708112.6926
MEM 30.410156 1752708112.7929
MEM 30.410156 1752708112.8932
MEM 30.410156 1752708112.9935
MEM 30.410156 1752708113.0938
MEM 30.410156 1752708113.1941
MEM 30.410156 1752708113.2944
MEM 30.410156 1752708113.3947
MEM 30.410156 1752708113.4951
MEM 30.410156 1752708113.5954
MEM 30.410156 1752708113.6957
MEM 30.410156 1752708113.7960
MEM 30.410156 1752708113.8963
MEM 30.410156 1752708113.9967
MEM 30.410156 1752708114.0970
MEM 30.410156 1752708114.1973
MEM 30.410156 1752708114.2976
MEM 30.410156 1752708114.3979
MEM 30.410156 1752708114.4982
MEM 30.410156 1752708114.5985
MEM 30.410156 1752708114.6988
MEM 30.410156 1752708114.7991
MEM 30.410156 1752708114.8994
MEM 30.410156 1752708114.9998
MEM 30.410156 1752708115.1001
MEM 30.410156 1752708115.2004
MEM 30.410156 1752708115.3007
MEM 30.410156 1752708115.4010
MEM 30.410156 1752708115.5013
MEM 30.410156 1752708115.6017
MEM 30.410156 1752708115.7019
MEM 30.410156 1752708115.8023
MEM 30.410156 1752708115.9026
MEM 30.410156 1752708116.0028
MEM 30.410156 1752708116.1032
MEM 30.410156 1752708116.2035
MEM 30.410156 1752708116.3038
MEM 30.410156 1752708116.4041
MEM 30.410156 1752708116.5044
MEM 30.410156 1752708116.6047
MEM 30.410156 1752708116.7050
MEM 30.410156 1752708116.8053
MEM 30.410156 1752708116.9056
MEM 30.410156 1752708117.0059
MEM 30.410156 1752708117.1063
MEM 30.410156 1752708117.2065
MEM 30.410156 1752708117.3068
MEM 30.410156 1752708117.4071
MEM 30.410156 1752708117.5075
MEM 30.410156 1752708117.6078
MEM 30.410156 1752708117.7081
MEM 30.410156 1752708117.8084
MEM 30.410156 1752708117.9087
MEM 30.410156 1752708118.0090
MEM 30.410156 1752708118.1093
MEM 30.410156 1752708118.2097
MEM 30.410156 1752708118.3100
MEM 30.410156 1752708118.4103
MEM 30.410156 1752708118.5107
MEM 30.410156 1752708118.6110
MEM 30.410156 1752708118.7113
MEM 30.410156 1752708118.8116
MEM 30.410156 1752708118.9119
MEM 30.410156 1752708119.0122
MEM 30.410156 1752708119.1126
MEM 30.410156 1752708119.2129
MEM 30.410156 1752708119.3132
MEM 30.410156 1752708119.4136
MEM 30.410156 1752708119.5139
MEM 30.410156 1752708119.6142
MEM 30.410156 1752708119.7145
MEM 30.410156 1752708119.8148
MEM 30.410156 1752708119.9151
MEM 30.410156 1752708120.0154
MEM 30.410156 1752708120.1158
MEM 30.410156 1752708120.2161
MEM 30.410156 1752708120.3164
MEM 30.410156 1752708120.4167
MEM 30.410156 1752708120.5170
MEM 30.410156 1752708120.6174
MEM 30.410156 1752708120.7177
MEM 30.410156 1752708120.8181
MEM 30.410156 1752708120.9184
MEM 30.410156 1752708121.0187
MEM 30.410156 1752708121.1190
MEM 30.410156 1752708121.2194
MEM 30.410156 1752708121.3197
MEM 30.410156 1752708121.4200
MEM 30.410156 1752708121.5204
MEM 30.410156 1752708121.6207
MEM 30.410156 1752708121.7211
MEM 30.410156 1752708121.8214
MEM 30.410156 1752708121.9217
MEM 30.410156 1752708122.0221
MEM 30.410156 1752708122.1224
MEM 30.410156 1752708122.2227
MEM 30.410156 1752708122.3231
MEM 30.410156 1752708122.4234
MEM 30.410156 1752708122.5237
MEM 30.410156 1752708122.6240
MEM 30.410156 1752708122.7244
MEM 30.410156 1752708122.8247
MEM 30.410156 1752708122.9250
MEM 30.410156 1752708123.0254
MEM 30.410156 1752708123.1257
MEM 30.410156 1752708123.2261
MEM 30.410156 1752708123.3264
MEM 30.410156 1752708123.4267
MEM 30.410156 1752708123.5270
MEM 30.410156 1752708123.6273
MEM 30.410156 1752708123.7277
MEM 30.410156 1752708123.8280
MEM 30.410156 1752708123.9283
MEM 30.410156 1752708124.0286
MEM 30.410156 1752708124.1290
MEM 30.410156 1752708124.2293
MEM 30.410156 1752708124.3296
MEM 30.410156 1752708124.4300
MEM 30.410156 1752708124.5303
MEM 30.410156 1752708124.6306
MEM 30.410156 1752708124.7310
MEM 30.410156 1752708124.8313
MEM 30.410156 1752708124.9316
MEM 30.410156 1752708125.0320
MEM 30.410156 1752708125.1323
MEM 30.410156 1752708125.2326
MEM 30.410156 1752708125.3330
MEM 30.410156 1752708125.4333
MEM 30.410156 1752708125.5336
MEM 30.410156 1752708125.6339
MEM 30.410156 1752708125.7343
MEM 30.410156 1752708125.8346
MEM 30.410156 1752708125.9349
MEM 30.410156 1752708126.0352
MEM 30.410156 1752708126.1355
MEM 30.410156 1752708126.2359
MEM 30.410156 1752708126.3362
MEM 30.410156 1752708126.4365
MEM 30.410156 1752708126.5368
MEM 30.410156 1752708126.6371
MEM 30.410156 1752708126.7374
MEM 30.410156 1752708126.8378
MEM 30.410156 1752708126.9381
MEM 30.410156 1752708127.0384
MEM 30.410156 1752708127.1388
MEM 30.410156 1752708127.2391
MEM 30.410156 1752708127.3394
MEM 30.410156 1752708127.4397
MEM 30.410156 1752708127.5401
MEM 30.410156 1752708127.6404
MEM 30.410156 1752708127.7407
MEM 30.410156 1752708127.8410
MEM 30.410156 1752708127.9413
MEM 30.410156 1752708128.0417
MEM 30.410156 1752708128.1420
MEM 30.410156 1752708128.2423
MEM 30.410156 1752708128.3427
MEM 30.410156 1752708128.4430
MEM 30.410156 1752708128.5433
MEM 30.410156 1752708128.6437
MEM 30.410156 1752708128.7440
MEM 30.410156 1752708128.8443
MEM 30.410156 1752708128.9446
MEM 30.410156 1752708129.0449
MEM 30.410156 1752708129.1452
MEM 30.410156 1752708129.2456
MEM 30.410156 1752708129.3459
MEM 30.410156 1752708129.4462
MEM 30.410156 1752708129.5466
MEM 30.410156 1752708129.6469
MEM 30.410156 1752708129.7472
MEM 30.410156 1752708129.8476
MEM 30.410156 1752708129.9479
MEM 30.410156 1752708130.0482
MEM 30.410156 1752708130.1486
MEM 30.410156 1752708130.2489
MEM 30.410156 1752708130.3492
MEM 30.410156 1752708130.4495
MEM 30.410156 1752708130.5498
MEM 30.410156 1752708130.6502
MEM 30.410156 1752708130.7505
MEM 30.410156 1752708130.8508
MEM 30.410156 1752708130.9511
MEM 30.410156 1752708131.0513
MEM 30.410156 1752708131.1517
MEM 30.410156 1752708131.2520
MEM 30.410156 1752708131.3523
MEM 30.410156 1752708131.4526
MEM 30.410156 1752708131.5529
MEM 30.410156 1752708131.6532
MEM 30.410156 1752708131.7536
MEM 30.410156 1752708131.8539
MEM 30.410156 1752708131.9542
MEM 30.410156 1752708132.0545
MEM 30.410156 1752708132.1548
MEM 30.410156 1752708132.2551
MEM 30.410156 1752708132.3554
MEM 30.410156 1752708132.4557
MEM 30.410156 1752708132.5560
MEM 30.410156 1752708132.6563
MEM 30.410156 1752708132.7566
MEM 30.410156 1752708132.8570
MEM 30.410156 1752708132.9572
MEM 30.410156 1752708133.0576
MEM 30.410156 1752708133.1579
MEM 30.535156 1752708133.2582
MEM 30.535156 1752708133.3585
MEM 30.535156 1752708133.4589
MEM 30.535156 1752708133.5592
MEM 30.535156 1752708133.6595
MEM 30.535156 1752708133.7598
MEM 30.535156 1752708133.8601
MEM 30.535156 1752708133.9604
MEM 30.535156 1752708134.0607
MEM 30.535156 1752708134.1610
MEM 30.535156 1752708134.2613
MEM 30.535156 1752708134.3617
MEM 30.535156 1752708134.4620
MEM 30.535156 1752708134.5623
MEM 30.535156 1752708134.6626
MEM 30.535156 1752708134.7629
MEM 30.535156 1752708134.8632
MEM 30.535156 1752708134.9636
MEM 30.535156 1752708135.0639
MEM 30.535156 1752708135.1641
MEM 30.535156 1752708135.2644
MEM 30.535156 1752708135.3647
MEM 30.535156 1752708135.4650
MEM 30.535156 1752708135.5653
MEM 30.535156 1752708135.6657
MEM 30.535156 1752708135.7660
MEM 30.535156 1752708135.8663
MEM 30.535156 1752708135.9666
MEM 30.535156 1752708136.0669
MEM 30.535156 1752708136.1672
MEM 30.535156 1752708136.2676
MEM 30.535156 1752708136.3679
MEM 30.535156 1752708136.4682
MEM 30.535156 1752708136.5685
MEM 30.535156 1752708136.6688
MEM 30.535156 1752708136.7691
MEM 30.535156 1752708136.8694
MEM 30.535156 1752708136.9697
MEM 30.535156 1752708137.0700
MEM 30.535156 1752708137.1703
MEM 30.535156 1752708137.2706
MEM 30.535156 1752708137.3710
MEM 30.535156 1752708137.4713
MEM 30.535156 1752708137.5716
MEM 30.535156 1752708137.6719
MEM 30.535156 1752708137.7723
MEM 30.535156 1752708137.8726
MEM 30.535156 1752708137.9729
MEM 30.535156 1752708138.0732
MEM 30.535156 1752708138.1735
MEM 30.535156 1752708138.2739
MEM 30.535156 1752708138.3742
MEM 30.535156 1752708138.4745
MEM 30.535156 1752708138.5748
MEM 30.535156 1752708138.6751
MEM 30.535156 1752708138.7754
MEM 30.535156 1752708138.8758
MEM 30.535156 1752708138.9761
MEM 30.535156 1752708139.0764
MEM 30.535156 1752708139.1767
MEM 30.535156 1752708139.2770
MEM 30.535156 1752708139.3774
MEM 30.535156 1752708139.4777
MEM 30.535156 1752708139.5780
MEM 30.535156 1752708139.6783
MEM 30.535156 1752708139.7787
MEM 30.535156 1752708139.8790
MEM 30.535156 1752708139.9793
MEM 30.535156 1752708140.0797
MEM 30.535156 1752708140.1800
MEM 30.535156 1752708140.2803
MEM 30.535156 1752708140.3806
MEM 30.535156 1752708140.4809
MEM 30.535156 1752708140.5812
MEM 30.535156 1752708140.6816
MEM 30.535156 1752708140.7819
MEM 30.535156 1752708140.8822
MEM 30.535156 1752708140.9826
MEM 30.535156 1752708141.0829
MEM 30.535156 1752708141.1832
MEM 30.535156 1752708141.2835
MEM 30.535156 1752708141.3838
MEM 30.535156 1752708141.4841
MEM 30.535156 1752708141.5844
MEM 30.535156 1752708141.6847
MEM 30.535156 1752708141.7850
MEM 30.535156 1752708141.8853
MEM 30.535156 1752708141.9856
MEM 30.535156 1752708142.0859
MEM 30.535156 1752708142.1862
MEM 30.535156 1752708142.2865
MEM 30.535156 1752708142.3869
MEM 30.535156 1752708142.4872
MEM 30.535156 1752708142.5875
MEM 30.535156 1752708142.6878
MEM 30.535156 1752708142.7881
MEM 30.535156 1752708142.8884
MEM 30.535156 1752708142.9887
MEM 30.535156 1752708143.0891
MEM 30.535156 1752708143.1894
MEM 30.535156 1752708143.2897
MEM 30.535156 1752708143.3900
MEM 30.535156 1752708143.4903
MEM 30.535156 1752708143.5906
MEM 30.535156 1752708143.6909
MEM 30.535156 1752708143.7912
MEM 30.535156 1752708143.8916
MEM 30.535156 1752708143.9919
MEM 30.535156 1752708144.0922
MEM 30.535156 1752708144.1925
MEM 30.535156 1752708144.2928
MEM 30.535156 1752708144.3931
MEM 30.535156 1752708144.4934
MEM 30.535156 1752708144.5937
MEM 30.535156 1752708144.6940
MEM 30.535156 1752708144.7943
MEM 30.535156 1752708144.8947
MEM 30.535156 1752708144.9950
MEM 30.535156 1752708145.0953
MEM 30.535156 1752708145.1956
MEM 30.535156 1752708145.2959
MEM 30.535156 1752708145.3962
MEM 30.535156 1752708145.4966
MEM 30.535156 1752708145.5969
MEM 30.535156 1752708145.6972
MEM 30.535156 1752708145.7975
MEM 30.535156 1752708145.8977
MEM 30.535156 1752708145.9981
MEM 30.535156 1752708146.0984
MEM 30.535156 1752708146.1987
MEM 30.535156 1752708146.2990
MEM 30.535156 1752708146.3993
MEM 30.535156 1752708146.4996
MEM 30.535156 1752708146.5999
MEM 30.535156 1752708146.7002
MEM 30.535156 1752708146.8005
MEM 30.535156 1752708146.9009
MEM 30.535156 1752708147.0012
MEM 30.535156 1752708147.1015
MEM 30.535156 1752708147.2018
MEM 30.535156 1752708147.3021
MEM 30.535156 1752708147.4024
MEM 30.535156 1752708147.5028
MEM 30.535156 1752708147.6031
MEM 30.535156 1752708147.7034
MEM 30.535156 1752708147.8037
MEM 30.535156 1752708147.9041
MEM 30.535156 1752708148.0044
MEM 30.535156 1752708148.1047
MEM 30.535156 1752708148.2050
MEM 30.535156 1752708148.3053
MEM 30.535156 1752708148.4057
MEM 30.535156 1752708148.5060
MEM 30.535156 1752708148.6063
MEM 30.535156 1752708148.7066
MEM 30.535156 1752708148.8069
MEM 30.535156 1752708148.9072
MEM 30.535156 1752708149.0076
MEM 30.535156 1752708149.1079
MEM 30.535156 1752708149.2082
MEM 30.535156 1752708149.3085
MEM 30.535156 1752708149.4088
MEM 30.535156 1752708149.5091
MEM 30.535156 1752708149.6094
MEM 30.535156 1752708149.7097
MEM 30.535156 1752708149.8100
MEM 30.535156 1752708149.9103
MEM 30.535156 1752708150.0107
MEM 30.535156 1752708150.1110
MEM 30.535156 1752708150.2113
MEM 30.535156 1752708150.3116
MEM 30.535156 1752708150.4119
MEM 30.535156 1752708150.5122
MEM 30.535156 1752708150.6125
MEM 30.535156 1752708150.7144
MEM 30.535156 1752708150.8147
MEM 30.535156 1752708150.9150
MEM 30.535156 1752708151.0153
MEM 30.535156 1752708151.1156
MEM 30.535156 1752708151.2159
MEM 30.535156 1752708151.3162
MEM 30.535156 1752708151.4165
MEM 30.535156 1752708151.5169
MEM 30.535156 1752708151.6171
MEM 30.535156 1752708151.7174
MEM 30.535156 1752708151.8177
MEM 30.535156 1752708151.9181
MEM 30.535156 1752708152.0183
MEM 30.535156 1752708152.1187
MEM 30.535156 1752708152.2190
MEM 30.535156 1752708152.3193
MEM 30.535156 1752708152.4196
MEM 30.535156 1752708152.5199
MEM 30.535156 1752708152.6202
MEM 30.535156 1752708152.7204
MEM 30.535156 1752708152.8208
MEM 30.535156 1752708152.9210
MEM 30.535156 1752708153.0214
MEM 30.535156 1752708153.1217
MEM 30.535156 1752708153.2220
MEM 30.535156 1752708153.3224
MEM 30.535156 1752708153.4227
MEM 30.535156 1752708153.5229
MEM 30.535156 1752708153.6233
MEM 30.535156 1752708153.7235
MEM 30.535156 1752708153.8239
MEM 30.535156 1752708153.9242
MEM 30.535156 1752708154.0245
MEM 30.535156 1752708154.1248
MEM 30.535156 1752708154.2251
MEM 30.535156 1752708154.3254
MEM 30.535156 1752708154.4257
MEM 30.535156 1752708154.5260
MEM 30.535156 1752708154.6263
MEM 30.535156 1752708154.7266
MEM 30.535156 1752708154.8269
MEM 30.535156 1752708154.9272
MEM 30.535156 1752708155.0275
MEM 30.535156 1752708155.1279
MEM 30.535156 1752708155.2282
MEM 30.535156 1752708155.3285
MEM 30.535156 1752708155.4288
MEM 30.535156 1752708155.5291
MEM 30.535156 1752708155.6294
MEM 30.535156 1752708155.7296
MEM 30.535156 1752708155.8300
MEM 30.535156 1752708155.9302
MEM 30.535156 1752708156.0305
MEM 30.535156 1752708156.1308
MEM 30.535156 1752708156.2311
MEM 30.535156 1752708156.3314
MEM 30.535156 1752708156.4317
MEM 30.535156 1752708156.5320
MEM 30.535156 1752708156.6323
MEM 30.535156 1752708156.7326
MEM 30.535156 1752708156.8329
MEM 30.535156 1752708156.9332
MEM 30.535156 1752708157.0336
MEM 30.535156 1752708157.1339
MEM 30.535156 1752708157.2342
MEM 30.535156 1752708157.3345
MEM 30.535156 1752708157.4348
MEM 30.535156 1752708157.5351
MEM 30.535156 1752708157.6354
MEM 30.535156 1752708157.7357
MEM 30.535156 1752708157.8360
MEM 30.535156 1752708157.9363
MEM 30.535156 1752708158.0366
MEM 30.535156 1752708158.1369
MEM 30.535156 1752708158.2372
MEM 30.535156 1752708158.3377
MEM 30.535156 1752708158.4380
MEM 30.535156 1752708158.5383
MEM 30.535156 1752708158.6386
MEM 30.535156 1752708158.7389
MEM 30.535156 1752708158.8392
MEM 30.535156 1752708158.9395
MEM 30.535156 1752708159.0398
MEM 30.535156 1752708159.1401
MEM 30.535156 1752708159.2404
MEM 30.535156 1752708159.3407
MEM 30.535156 1752708159.4410
MEM 30.535156 1752708159.5413
MEM 30.535156 1752708159.6416
MEM 30.535156 1752708159.7419
MEM 30.535156 1752708159.8422
MEM 30.535156 1752708159.9425
MEM 30.535156 1752708160.0428
MEM 30.535156 1752708160.1432
MEM 30.535156 1752708160.2435
MEM 30.535156 1752708160.3439
MEM 30.535156 1752708160.4442
MEM 30.535156 1752708160.5445
MEM 30.535156 1752708160.6448
MEM 30.535156 1752708160.7450
MEM 30.535156 1752708160.8453
MEM 30.535156 1752708160.9457
MEM 30.535156 1752708161.0460
MEM 30.535156 1752708161.1463
MEM 30.535156 1752708161.2466
MEM 30.535156 1752708161.3469
MEM 30.535156 1752708161.4472
MEM 30.535156 1752708161.5476
MEM 30.535156 1752708161.6479
MEM 30.535156 1752708161.7481
MEM 30.535156 1752708161.8484
MEM 30.535156 1752708161.9487
MEM 30.535156 1752708162.0490
MEM 30.535156 1752708162.1493
MEM 30.535156 1752708162.2496
MEM 30.535156 1752708162.3500
MEM 30.535156 1752708162.4503
MEM 30.535156 1752708162.5506
MEM 30.535156 1752708162.6509
MEM 30.535156 1752708162.7512
MEM 30.535156 1752708162.8516
MEM 30.535156 1752708162.9519
MEM 30.535156 1752708163.0522
MEM 30.535156 1752708163.1525
MEM 30.535156 1752708163.2528
MEM 30.535156 1752708163.3531
MEM 30.535156 1752708163.4534
MEM 30.535156 1752708163.5537
MEM 30.535156 1752708163.6541
MEM 30.535156 1752708163.7544
MEM 30.535156 1752708163.8547
MEM 30.535156 1752708163.9550
MEM 30.535156 1752708164.0553
MEM 30.535156 1752708164.1557
MEM 30.535156 1752708164.2560
MEM 30.535156 1752708164.3564
MEM 30.535156 1752708164.4567
MEM 30.535156 1752708164.5570
MEM 30.535156 1752708164.6573
MEM 30.535156 1752708164.7576
MEM 30.535156 1752708164.8580
MEM 30.535156 1752708164.9583
MEM 30.535156 1752708165.0586
MEM 30.535156 1752708165.1590
MEM 30.535156 1752708165.2593
MEM 30.535156 1752708165.3596
MEM 30.535156 1752708165.4600
MEM 30.535156 1752708165.5603
MEM 30.535156 1752708165.6606
MEM 30.535156 1752708165.7609
MEM 30.535156 1752708165.8613
MEM 30.535156 1752708165.9616
MEM 30.535156 1752708166.0619
MEM 30.535156 1752708166.1622
MEM 30.535156 1752708166.2625
MEM 30.535156 1752708166.3629
MEM 30.535156 1752708166.4632
MEM 30.535156 1752708166.5634
MEM 30.535156 1752708166.6637
MEM 30.535156 1752708166.7641
MEM 30.535156 1752708166.8644
MEM 30.535156 1752708166.9647
MEM 30.535156 1752708167.0650
MEM 30.535156 1752708167.1653
MEM 30.535156 1752708167.2657
MEM 30.535156 1752708167.3660
MEM 30.535156 1752708167.4663
MEM 30.535156 1752708167.5666
MEM 30.535156 1752708167.6669
MEM 30.535156 1752708167.7672
MEM 30.535156 1752708167.8675
MEM 30.535156 1752708167.9678
MEM 30.535156 1752708168.0681
MEM 30.535156 1752708168.1684
MEM 30.535156 1752708168.2688
MEM 30.535156 1752708168.3691
MEM 30.535156 1752708168.4694
MEM 30.535156 1752708168.5697
MEM 30.535156 1752708168.6700
MEM 30.535156 1752708168.7703
MEM 30.535156 1752708168.8706
MEM 30.535156 1752708168.9709
MEM 30.535156 1752708169.0713
MEM 30.535156 1752708169.1716
MEM 30.535156 1752708169.2719
MEM 30.535156 1752708169.3722
MEM 30.535156 1752708169.4725
MEM 30.535156 1752708169.5727
MEM 30.535156 1752708169.6731
MEM 30.535156 1752708169.7733
MEM 30.535156 1752708169.8737
MEM 30.535156 1752708169.9740
MEM 30.535156 1752708170.0743
MEM 30.535156 1752708170.1746
MEM 30.535156 1752708170.2749
MEM 30.535156 1752708170.3753
MEM 30.535156 1752708170.4756
MEM 30.535156 1752708170.5759
MEM 30.535156 1752708170.6762
MEM 30.535156 1752708170.7765
MEM 30.535156 1752708170.8768
MEM 30.535156 1752708170.9771
MEM 30.535156 1752708171.0774
MEM 30.535156 1752708171.1777
MEM 30.535156 1752708171.2780
MEM 30.535156 1752708171.3783
MEM 30.535156 1752708171.4787
MEM 30.535156 1752708171.5790
MEM 30.535156 1752708171.6793
MEM 30.535156 1752708171.7796
MEM 30.535156 1752708171.8799
MEM 30.535156 1752708171.9803
MEM 30.535156 1752708172.0805
MEM 30.535156 1752708172.1808
MEM 30.535156 1752708172.2812
MEM 30.535156 1752708172.3815
MEM 30.535156 1752708172.4818
MEM 30.535156 1752708172.5821
MEM 30.535156 1752708172.6824
MEM 30.535156 1752708172.7827
MEM 30.535156 1752708172.8831
MEM 30.535156 1752708172.9834
MEM 30.535156 1752708173.0837
MEM 30.535156 1752708173.1840
MEM 30.535156 1752708173.2842
MEM 30.535156 1752708173.3846
MEM 30.535156 1752708173.4849
MEM 30.535156 1752708173.5852
MEM 30.535156 1752708173.6855
MEM 30.535156 1752708173.7857
MEM 30.535156 1752708173.8861
MEM 30.535156 1752708173.9864
MEM 30.535156 1752708174.0867
MEM 30.535156 1752708174.1870
MEM 30.535156 1752708174.2873
MEM 30.535156 1752708174.3876
MEM 30.535156 1752708174.4879
MEM 30.535156 1752708174.5882
MEM 30.535156 1752708174.6885
MEM 30.535156 1752708174.7888
MEM 30.535156 1752708174.8891
MEM 30.535156 1752708174.9894
MEM 30.535156 1752708175.0897
MEM 30.535156 1752708175.1900
MEM 30.535156 1752708175.2903
MEM 30.535156 1752708175.3907
MEM 30.535156 1752708175.4910
MEM 30.535156 1752708175.5913
MEM 30.535156 1752708175.6916
