CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.578125 1752707826.6540
MEM 32.578125 1752707826.7543
MEM 32.578125 1752707826.8546
MEM 32.578125 1752707826.9549
MEM 32.578125 1752707827.0552
MEM 32.578125 1752707827.1555
MEM 32.578125 1752707827.2558
MEM 32.578125 1752707827.3561
MEM 32.578125 1752707827.4565
MEM 32.578125 1752707827.5568
MEM 32.578125 1752707827.6571
MEM 32.578125 1752707827.7574
MEM 32.578125 1752707827.8577
MEM 32.578125 1752707827.9580
MEM 32.578125 1752707828.0584
MEM 32.578125 1752707828.1587
MEM 32.578125 1752707828.2590
MEM 32.578125 1752707828.3593
MEM 32.578125 1752707828.4597
MEM 32.578125 1752707828.5600
MEM 32.578125 1752707828.6603
MEM 32.578125 1752707828.7610
MEM 32.578125 1752707828.8613
MEM 32.578125 1752707828.9617
MEM 32.578125 1752707829.0620
MEM 32.578125 1752707829.1623
MEM 32.578125 1752707829.2626
MEM 32.578125 1752707829.3629
MEM 32.578125 1752707829.4632
MEM 32.578125 1752707829.5636
MEM 32.578125 1752707829.6639
MEM 32.578125 1752707829.7642
MEM 32.578125 1752707829.8645
MEM 32.578125 1752707829.9648
MEM 32.578125 1752707830.0651
MEM 32.578125 1752707830.1654
MEM 32.578125 1752707830.2657
MEM 32.578125 1752707830.3678
MEM 32.578125 1752707830.4681
MEM 32.578125 1752707830.5684
MEM 32.578125 1752707830.6687
MEM 32.578125 1752707830.7691
MEM 32.578125 1752707830.8694
MEM 32.578125 1752707830.9697
MEM 32.578125 1752707831.0700
MEM 32.578125 1752707831.1704
MEM 32.578125 1752707831.2707
MEM 32.578125 1752707831.3710
MEM 32.578125 1752707831.4713
MEM 32.578125 1752707831.5716
MEM 32.578125 1752707831.6719
MEM 32.578125 1752707831.7722
MEM 32.578125 1752707831.8726
MEM 32.578125 1752707831.9729
MEM 32.578125 1752707832.0732
MEM 32.578125 1752707832.1734
MEM 32.578125 1752707832.2738
MEM 32.578125 1752707832.3740
MEM 32.578125 1752707832.4743
MEM 32.578125 1752707832.5747
MEM 32.578125 1752707832.6750
MEM 32.578125 1752707832.7753
MEM 32.578125 1752707832.8757
MEM 32.578125 1752707832.9760
MEM 32.578125 1752707833.0763
MEM 32.578125 1752707833.1767
MEM 32.578125 1752707833.2770
MEM 32.578125 1752707833.3773
MEM 32.578125 1752707833.4776
MEM 32.578125 1752707833.5779
MEM 32.578125 1752707833.6782
MEM 32.578125 1752707833.7785
MEM 32.578125 1752707833.8788
MEM 32.578125 1752707833.9792
MEM 32.578125 1752707834.0795
MEM 32.578125 1752707834.1798
MEM 32.578125 1752707834.2801
MEM 32.578125 1752707834.3804
MEM 32.578125 1752707834.4807
MEM 32.578125 1752707834.5810
MEM 32.578125 1752707834.6813
MEM 32.578125 1752707834.7817
MEM 32.578125 1752707834.8820
MEM 32.578125 1752707834.9823
MEM 32.578125 1752707835.0826
MEM 32.578125 1752707835.1829
MEM 32.578125 1752707835.2832
MEM 32.578125 1752707835.3836
MEM 32.578125 1752707835.4839
MEM 32.578125 1752707835.5842
MEM 32.578125 1752707835.6845
MEM 32.578125 1752707835.7848
MEM 32.578125 1752707835.8851
MEM 32.578125 1752707835.9854
MEM 32.578125 1752707836.0857
MEM 32.578125 1752707836.1860
MEM 32.578125 1752707836.2863
MEM 32.578125 1752707836.3867
MEM 32.578125 1752707836.4870
MEM 32.578125 1752707836.5873
MEM 32.578125 1752707836.6876
MEM 32.578125 1752707836.7879
MEM 32.578125 1752707836.8882
MEM 32.578125 1752707836.9885
MEM 32.578125 1752707837.0888
MEM 32.578125 1752707837.1891
MEM 32.578125 1752707837.2894
MEM 32.578125 1752707837.3897
MEM 32.578125 1752707837.4901
MEM 32.578125 1752707837.5904
MEM 32.578125 1752707837.6907
MEM 32.578125 1752707837.7910
MEM 32.578125 1752707837.8914
MEM 32.578125 1752707837.9917
MEM 32.578125 1752707838.0920
MEM 32.578125 1752707838.1923
MEM 32.578125 1752707838.2927
MEM 32.578125 1752707838.3930
MEM 32.578125 1752707838.4933
MEM 32.578125 1752707838.5936
MEM 32.578125 1752707838.6940
MEM 32.578125 1752707838.7943
MEM 32.578125 1752707838.8948
MEM 32.578125 1752707838.9951
MEM 32.578125 1752707839.0956
MEM 32.578125 1752707839.1959
MEM 32.578125 1752707839.2962
MEM 32.578125 1752707839.3966
MEM 32.578125 1752707839.4969
MEM 32.578125 1752707839.5972
MEM 32.578125 1752707839.6975
MEM 32.578125 1752707839.7978
MEM 32.578125 1752707839.8981
MEM 32.578125 1752707839.9984
MEM 32.578125 1752707840.0987
MEM 32.578125 1752707840.1990
MEM 32.578125 1752707840.2993
MEM 32.578125 1752707840.3996
MEM 32.578125 1752707840.4999
MEM 32.578125 1752707840.6002
MEM 32.578125 1752707840.7006
MEM 32.578125 1752707840.8009
MEM 32.578125 1752707840.9012
MEM 32.578125 1752707841.0015
MEM 32.578125 1752707841.1017
MEM 32.578125 1752707841.2020
MEM 32.578125 1752707841.3023
MEM 32.578125 1752707841.4027
MEM 32.578125 1752707841.5030
MEM 32.578125 1752707841.6033
MEM 32.578125 1752707841.7036
MEM 32.578125 1752707841.8039
MEM 32.578125 1752707841.9042
MEM 32.578125 1752707842.0045
MEM 32.578125 1752707842.1048
MEM 32.578125 1752707842.2051
MEM 32.578125 1752707842.3054
MEM 32.578125 1752707842.4057
MEM 32.578125 1752707842.5060
MEM 32.578125 1752707842.6063
MEM 32.578125 1752707842.7067
MEM 32.578125 1752707842.8070
MEM 32.578125 1752707842.9073
MEM 32.578125 1752707843.0076
MEM 32.578125 1752707843.1080
MEM 32.578125 1752707843.2083
MEM 32.578125 1752707843.3086
MEM 32.578125 1752707843.4090
MEM 32.578125 1752707843.5093
MEM 32.578125 1752707843.6096
MEM 32.578125 1752707843.7099
MEM 32.578125 1752707843.8102
MEM 32.578125 1752707843.9106
MEM 32.578125 1752707844.0109
MEM 32.578125 1752707844.1112
MEM 32.578125 1752707844.2114
MEM 32.578125 1752707844.3117
MEM 32.578125 1752707844.4120
MEM 32.578125 1752707844.5124
MEM 32.578125 1752707844.6127
MEM 32.578125 1752707844.7130
MEM 32.578125 1752707844.8133
MEM 32.578125 1752707844.9136
MEM 32.578125 1752707845.0139
MEM 32.578125 1752707845.1142
MEM 32.578125 1752707845.2145
MEM 32.578125 1752707845.3149
MEM 32.578125 1752707845.4152
MEM 32.578125 1752707845.5155
MEM 32.578125 1752707845.6159
MEM 32.578125 1752707845.7162
MEM 32.578125 1752707845.8165
MEM 32.578125 1752707845.9168
MEM 32.578125 1752707846.0171
MEM 32.578125 1752707846.1174
MEM 32.578125 1752707846.2178
MEM 32.578125 1752707846.3181
MEM 32.578125 1752707846.4184
MEM 32.578125 1752707846.5187
MEM 32.578125 1752707846.6190
MEM 32.578125 1752707846.7194
MEM 32.578125 1752707846.8197
MEM 32.578125 1752707846.9200
MEM 32.578125 1752707847.0203
MEM 32.578125 1752707847.1207
MEM 32.578125 1752707847.2210
MEM 32.578125 1752707847.3213
MEM 32.578125 1752707847.4216
MEM 32.578125 1752707847.5219
MEM 32.578125 1752707847.6223
MEM 32.578125 1752707847.7226
MEM 32.578125 1752707847.8229
MEM 32.578125 1752707847.9233
MEM 32.578125 1752707848.0236
MEM 32.578125 1752707848.1239
MEM 32.578125 1752707848.2243
MEM 32.578125 1752707848.3247
MEM 32.578125 1752707848.4250
MEM 32.578125 1752707848.5253
MEM 32.578125 1752707848.6256
MEM 32.578125 1752707848.7259
MEM 32.578125 1752707848.8262
MEM 32.578125 1752707848.9266
MEM 32.578125 1752707849.0269
MEM 32.578125 1752707849.1272
MEM 32.578125 1752707849.2275
MEM 32.578125 1752707849.3278
MEM 32.578125 1752707849.4281
MEM 32.578125 1752707849.5284
MEM 32.578125 1752707849.6287
MEM 32.578125 1752707849.7291
MEM 32.578125 1752707849.8294
MEM 32.578125 1752707849.9297
MEM 32.578125 1752707850.0300
MEM 32.578125 1752707850.1303
MEM 32.578125 1752707850.2306
MEM 32.578125 1752707850.3309
MEM 32.578125 1752707850.4316
MEM 32.578125 1752707850.5319
MEM 32.578125 1752707850.6322
MEM 32.578125 1752707850.7325
MEM 32.578125 1752707850.8328
MEM 32.578125 1752707850.9331
MEM 32.578125 1752707851.0334
MEM 32.578125 1752707851.1337
MEM 32.578125 1752707851.2341
MEM 32.578125 1752707851.3344
MEM 32.578125 1752707851.4347
MEM 32.578125 1752707851.5349
MEM 32.578125 1752707851.6353
MEM 32.578125 1752707851.7356
MEM 32.578125 1752707851.8359
MEM 32.578125 1752707851.9368
MEM 32.578125 1752707852.0371
MEM 32.578125 1752707852.1374
MEM 0.000000 1752707852.2377
