CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.718750 1752203493.3098
MEM 28.718750 1752203493.4100
MEM 28.718750 1752203493.5103
MEM 28.718750 1752203493.6106
MEM 28.718750 1752203493.7109
MEM 28.718750 1752203493.8112
MEM 28.718750 1752203493.9114
MEM 28.718750 1752203494.0118
MEM 28.718750 1752203494.1121
MEM 28.718750 1752203494.2124
MEM 28.718750 1752203494.3128
MEM 28.718750 1752203494.4131
MEM 28.718750 1752203494.5134
MEM 28.718750 1752203494.6138
MEM 28.718750 1752203494.7141
MEM 28.718750 1752203494.8144
MEM 28.718750 1752203494.9147
MEM 28.718750 1752203495.0150
MEM 28.718750 1752203495.1153
MEM 28.718750 1752203495.2156
MEM 28.718750 1752203495.3159
MEM 28.718750 1752203495.4162
MEM 28.718750 1752203495.5165
MEM 28.718750 1752203495.6168
MEM 28.718750 1752203495.7170
MEM 28.718750 1752203495.8174
MEM 28.718750 1752203495.9176
MEM 28.718750 1752203496.0180
MEM 28.718750 1752203496.1183
MEM 28.718750 1752203496.2185
MEM 28.718750 1752203496.3189
MEM 28.718750 1752203496.4191
MEM 28.718750 1752203496.5194
MEM 28.718750 1752203496.6198
MEM 28.718750 1752203496.7200
MEM 28.718750 1752203496.8203
MEM 28.718750 1752203496.9206
MEM 28.718750 1752203497.0209
MEM 28.718750 1752203497.1212
MEM 28.718750 1752203497.2216
MEM 28.718750 1752203497.3219
MEM 28.718750 1752203497.4222
MEM 28.718750 1752203497.5225
MEM 28.718750 1752203497.6228
MEM 28.718750 1752203497.7231
MEM 28.718750 1752203497.8235
MEM 28.718750 1752203497.9238
MEM 28.718750 1752203498.0241
MEM 28.718750 1752203498.1244
MEM 28.718750 1752203498.2247
MEM 28.718750 1752203498.3250
MEM 28.718750 1752203498.4254
MEM 28.718750 1752203498.5257
MEM 28.718750 1752203498.6260
MEM 28.718750 1752203498.7263
MEM 28.718750 1752203498.8267
MEM 28.718750 1752203498.9270
