CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.660156 1752203409.6634
MEM 32.660156 1752203409.7637
MEM 32.660156 1752203409.8640
MEM 32.660156 1752203409.9643
MEM 32.660156 1752203410.0646
MEM 32.660156 1752203410.1650
MEM 32.660156 1752203410.2653
MEM 32.660156 1752203410.3656
MEM 32.660156 1752203410.4659
MEM 32.660156 1752203410.5661
MEM 32.660156 1752203410.6664
MEM 32.660156 1752203410.7667
MEM 32.660156 1752203410.8670
MEM 32.660156 1752203410.9673
MEM 32.660156 1752203411.0676
MEM 32.660156 1752203411.1679
MEM 32.660156 1752203411.2682
MEM 32.660156 1752203411.3685
MEM 32.660156 1752203411.4688
MEM 32.660156 1752203411.5690
MEM 32.660156 1752203411.6693
MEM 32.660156 1752203411.7696
MEM 32.660156 1752203411.8698
MEM 32.660156 1752203411.9702
MEM 32.660156 1752203412.0704
MEM 32.660156 1752203412.1707
MEM 32.660156 1752203412.2710
MEM 32.660156 1752203412.3713
MEM 32.660156 1752203412.4716
MEM 32.660156 1752203412.5719
MEM 32.660156 1752203412.6722
MEM 32.660156 1752203412.7725
MEM 32.660156 1752203412.8728
MEM 32.660156 1752203412.9731
MEM 32.660156 1752203413.0734
MEM 32.660156 1752203413.1737
MEM 32.660156 1752203413.2740
MEM 32.660156 1752203413.3743
MEM 32.660156 1752203413.4747
MEM 32.660156 1752203413.5750
MEM 32.660156 1752203413.6753
MEM 32.660156 1752203413.7756
MEM 32.660156 1752203413.8759
MEM 32.660156 1752203413.9762
MEM 32.660156 1752203414.0766
MEM 32.660156 1752203414.1769
MEM 32.660156 1752203414.2772
MEM 32.660156 1752203414.3775
MEM 32.660156 1752203414.4779
MEM 32.660156 1752203414.5782
MEM 32.660156 1752203414.6785
MEM 32.660156 1752203414.7788
MEM 32.660156 1752203414.8791
MEM 32.660156 1752203414.9794
MEM 32.660156 1752203415.0798
MEM 32.660156 1752203415.1801
MEM 32.660156 1752203415.2804
MEM 32.660156 1752203415.3808
MEM 32.660156 1752203415.4811
MEM 32.660156 1752203415.5814
MEM 32.660156 1752203415.6818
MEM 32.660156 1752203415.7821
MEM 32.660156 1752203415.8824
MEM 32.660156 1752203415.9827
MEM 32.660156 1752203416.0830
MEM 32.660156 1752203416.1833
MEM 32.660156 1752203416.2836
MEM 32.660156 1752203416.3840
MEM 32.660156 1752203416.4843
MEM 32.660156 1752203416.5845
MEM 32.660156 1752203416.6849
MEM 32.660156 1752203416.7852
MEM 32.660156 1752203416.8855
MEM 32.660156 1752203416.9858
MEM 32.660156 1752203417.0861
MEM 32.660156 1752203417.1864
MEM 32.660156 1752203417.2867
MEM 32.660156 1752203417.3869
MEM 32.660156 1752203417.4872
MEM 32.660156 1752203417.5875
MEM 32.660156 1752203417.6879
MEM 32.660156 1752203417.7882
MEM 32.660156 1752203417.8885
MEM 32.660156 1752203417.9888
MEM 32.660156 1752203418.0892
MEM 32.660156 1752203418.1894
MEM 32.660156 1752203418.2898
MEM 32.660156 1752203418.3901
MEM 32.660156 1752203418.4904
MEM 32.660156 1752203418.5907
MEM 32.660156 1752203418.6910
MEM 32.660156 1752203418.7913
MEM 32.660156 1752203418.8916
MEM 32.660156 1752203418.9919
MEM 32.660156 1752203419.0922
MEM 32.660156 1752203419.1925
MEM 32.660156 1752203419.2928
MEM 32.660156 1752203419.3930
MEM 32.660156 1752203419.4933
MEM 32.660156 1752203419.5937
MEM 32.660156 1752203419.6940
MEM 32.660156 1752203419.7943
MEM 32.660156 1752203419.8946
MEM 32.660156 1752203419.9949
MEM 32.660156 1752203420.0952
MEM 32.660156 1752203420.1955
MEM 32.660156 1752203420.2959
MEM 32.660156 1752203420.3963
MEM 32.660156 1752203420.4966
MEM 32.660156 1752203420.5969
MEM 32.660156 1752203420.6972
MEM 32.660156 1752203420.7975
MEM 32.660156 1752203420.8978
MEM 32.660156 1752203420.9981
MEM 32.660156 1752203421.0983
MEM 32.660156 1752203421.1986
MEM 32.660156 1752203421.2988
MEM 32.660156 1752203421.3992
MEM 32.660156 1752203421.4994
MEM 32.660156 1752203421.5998
MEM 32.660156 1752203421.7000
MEM 32.660156 1752203421.8003
MEM 32.660156 1752203421.9005
MEM 32.660156 1752203422.0008
MEM 32.660156 1752203422.1011
MEM 32.660156 1752203422.2014
MEM 32.660156 1752203422.3017
MEM 32.660156 1752203422.4020
MEM 32.660156 1752203422.5023
MEM 32.660156 1752203422.6026
MEM 32.660156 1752203422.7028
MEM 32.660156 1752203422.8031
MEM 32.660156 1752203422.9033
MEM 32.660156 1752203423.0036
MEM 32.660156 1752203423.1039
MEM 32.660156 1752203423.2042
MEM 32.660156 1752203423.3045
MEM 32.660156 1752203423.4049
MEM 32.660156 1752203423.5052
MEM 32.660156 1752203423.6054
MEM 32.660156 1752203423.7057
MEM 32.660156 1752203423.8060
MEM 32.660156 1752203423.9063
MEM 32.660156 1752203424.0066
