CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1761843901.1156
MEM 32.457031 1761843901.2158
MEM 52.289062 1761843901.3161
MEM 69.804688 1761843901.4164
MEM 84.835938 1761843901.5166
MEM 92.039062 1761843901.6169
MEM 97.414062 1761843901.7172
MEM 102.191406 1761843901.8175
MEM 102.816406 1761843901.9178
MEM 106.066406 1761843902.0182
MEM 106.191406 1761843902.1185
MEM 106.316406 1761843902.2188
MEM 106.441406 1761843902.3192
MEM 106.441406 1761843902.4195
MEM 106.441406 1761843902.5198
MEM 106.441406 1761843902.6202
MEM 106.441406 1761843902.7204
MEM 106.441406 1761843902.8208
MEM 106.441406 1761843902.9211
MEM 106.441406 1761843903.0214
MEM 106.441406 1761843903.1217
MEM 106.441406 1761843903.2220
MEM 106.441406 1761843903.3223
MEM 106.441406 1761843903.4226
MEM 106.441406 1761843903.5229
MEM 106.441406 1761843903.6232
MEM 106.441406 1761843903.7236
MEM 106.441406 1761843903.8239
MEM 106.566406 1761843903.9242
MEM 106.566406 1761843904.0245
MEM 106.566406 1761843904.1248
MEM 106.566406 1761843904.2251
MEM 106.566406 1761843904.3255
MEM 106.566406 1761843904.4257
MEM 106.566406 1761843904.5259
MEM 106.566406 1761843904.6262
MEM 106.566406 1761843904.7265
MEM 106.566406 1761843904.8268
MEM 106.566406 1761843904.9272
MEM 106.566406 1761843905.0274
MEM 106.566406 1761843905.1277
MEM 106.566406 1761843905.2281
MEM 106.566406 1761843905.3284
MEM 106.566406 1761843905.4287
MEM 106.566406 1761843905.5290
MEM 106.566406 1761843905.6293
MEM 106.566406 1761843905.7296
MEM 106.566406 1761843905.8299
MEM 106.566406 1761843905.9302
MEM 106.566406 1761843906.0304
MEM 106.566406 1761843906.1307
MEM 106.566406 1761843906.2312
MEM 106.566406 1761843906.3315
MEM 106.566406 1761843906.4318
MEM 106.566406 1761843906.5321
MEM 106.566406 1761843906.6324
MEM 106.566406 1761843906.7327
MEM 106.566406 1761843906.8329
MEM 106.566406 1761843906.9333
MEM 106.566406 1761843907.0335
MEM 106.566406 1761843907.1338
MEM 106.566406 1761843907.2341
MEM 106.566406 1761843907.3344
MEM 106.566406 1761843907.4347
MEM 106.566406 1761843907.5351
MEM 106.566406 1761843907.6353
MEM 106.566406 1761843907.7357
MEM 106.566406 1761843907.8360
MEM 106.566406 1761843907.9362
MEM 106.566406 1761843908.0365
MEM 106.566406 1761843908.1368
MEM 106.566406 1761843908.2371
MEM 106.566406 1761843908.3373
MEM 106.566406 1761843908.4376
MEM 106.566406 1761843908.5379
MEM 106.566406 1761843908.6382
MEM 106.566406 1761843908.7384
MEM 106.566406 1761843908.8386
MEM 106.566406 1761843908.9389
MEM 106.566406 1761843909.0392
MEM 106.566406 1761843909.1395
MEM 106.566406 1761843909.2397
MEM 106.566406 1761843909.3400
MEM 106.566406 1761843909.4402
MEM 106.566406 1761843909.5405
MEM 106.566406 1761843909.6409
MEM 106.566406 1761843909.7412
MEM 106.566406 1761843909.8415
MEM 106.566406 1761843909.9418
MEM 106.566406 1761843910.0421
MEM 106.566406 1761843910.1424
MEM 106.566406 1761843910.2427
MEM 106.566406 1761843910.3430
MEM 106.566406 1761843910.4433
MEM 106.566406 1761843910.5436
MEM 106.566406 1761843910.6439
MEM 106.566406 1761843910.7442
MEM 106.566406 1761843910.8445
MEM 106.566406 1761843910.9447
MEM 106.566406 1761843911.0450
MEM 106.566406 1761843911.1453
MEM 106.566406 1761843911.2456
MEM 106.566406 1761843911.3459
MEM 106.566406 1761843911.4462
