CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 0.281250 1756930420.4227
MEM 32.859375 1756930420.5248
MEM 52.156250 1756930420.6251
MEM 69.734375 1756930420.7254
MEM 84.816406 1756930420.8257
MEM 92.246094 1756930420.9259
MEM 97.496094 1756930421.0262
MEM 102.148438 1756930421.1265
MEM 103.273438 1756930421.2268
MEM 103.398438 1756930421.3270
MEM 103.398438 1756930421.4272
MEM 103.398438 1756930421.5275
MEM 103.398438 1756930421.6277
MEM 103.398438 1756930421.7279
MEM 103.398438 1756930421.8281
MEM 103.398438 1756930421.9284
MEM 103.398438 1756930422.0286
MEM 103.398438 1756930422.1288
MEM 103.398438 1756930422.2290
MEM 103.398438 1756930422.3292
MEM 103.398438 1756930422.4294
MEM 103.398438 1756930422.5296
MEM 103.398438 1756930422.6298
MEM 103.398438 1756930422.7301
MEM 103.398438 1756930422.8303
MEM 103.398438 1756930422.9305
MEM 103.398438 1756930423.0307
MEM 103.398438 1756930423.1309
MEM 103.398438 1756930423.2312
MEM 103.398438 1756930423.3314
MEM 103.398438 1756930423.4316
MEM 103.398438 1756930423.5318
MEM 103.398438 1756930423.6320
MEM 103.398438 1756930423.7322
MEM 103.398438 1756930423.8324
MEM 103.398438 1756930423.9326
MEM 103.398438 1756930424.0328
MEM 103.398438 1756930424.1331
MEM 103.398438 1756930424.2333
MEM 103.398438 1756930424.3335
MEM 103.523438 1756930424.4338
MEM 103.523438 1756930424.5340
MEM 103.523438 1756930424.6342
MEM 103.523438 1756930424.7344
MEM 103.523438 1756930424.8347
MEM 103.523438 1756930424.9350
MEM 103.523438 1756930425.0352
MEM 103.523438 1756930425.1355
MEM 103.523438 1756930425.2358
MEM 103.523438 1756930425.3361
MEM 103.523438 1756930425.4365
MEM 103.523438 1756930425.5368
MEM 103.523438 1756930425.6370
MEM 103.648438 1756930425.7373
MEM 103.648438 1756930425.8376
MEM 103.648438 1756930425.9379
MEM 103.648438 1756930426.0382
MEM 103.648438 1756930426.1385
MEM 103.648438 1756930426.2388
MEM 103.648438 1756930426.3391
MEM 103.648438 1756930426.4394
MEM 103.648438 1756930426.5397
MEM 103.648438 1756930426.6400
MEM 103.648438 1756930426.7402
MEM 103.648438 1756930426.8404
MEM 103.648438 1756930426.9407
MEM 103.648438 1756930427.0410
MEM 103.648438 1756930427.1412
MEM 103.773438 1756930427.2414
MEM 103.773438 1756930427.3417
MEM 103.773438 1756930427.4419
MEM 103.773438 1756930427.5421
MEM 103.773438 1756930427.6423
MEM 103.773438 1756930427.7425
MEM 103.773438 1756930427.8427
MEM 103.773438 1756930427.9430
MEM 103.773438 1756930428.0432
MEM 103.773438 1756930428.1434
MEM 103.773438 1756930428.2436
MEM 103.773438 1756930428.3438
MEM 103.773438 1756930428.4440
MEM 103.898438 1756930428.5442
MEM 103.898438 1756930428.6444
MEM 103.898438 1756930428.7447
MEM 103.898438 1756930428.8449
MEM 103.898438 1756930428.9451
MEM 103.898438 1756930429.0454
