CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.433594 1759243994.9269
MEM 32.046875 1759243995.0290
MEM 50.644531 1759243995.1293
MEM 67.765625 1759243995.2295
MEM 81.808594 1759243995.3299
MEM 89.707031 1759243995.4302
MEM 96.257812 1759243995.5305
MEM 101.558594 1759243995.6308
MEM 102.453125 1759243995.7311
MEM 105.703125 1759243995.8315
MEM 105.703125 1759243995.9318
MEM 105.953125 1759243996.0322
MEM 105.953125 1759243996.1325
MEM 105.953125 1759243996.2329
MEM 105.953125 1759243996.3332
MEM 105.953125 1759243996.4335
MEM 105.953125 1759243996.5338
MEM 105.953125 1759243996.6342
MEM 106.078125 1759243996.7345
MEM 106.078125 1759243996.8348
MEM 106.078125 1759243996.9351
MEM 106.078125 1759243997.0354
MEM 106.078125 1759243997.1358
MEM 106.078125 1759243997.2361
MEM 106.078125 1759243997.3364
MEM 106.078125 1759243997.4368
MEM 106.078125 1759243997.5370
MEM 106.078125 1759243997.6373
MEM 106.078125 1759243997.7376
MEM 106.078125 1759243997.8379
MEM 106.078125 1759243997.9383
MEM 106.078125 1759243998.0386
MEM 106.078125 1759243998.1389
MEM 106.078125 1759243998.2392
MEM 106.078125 1759243998.3395
MEM 106.078125 1759243998.4398
MEM 106.078125 1759243998.5401
MEM 106.078125 1759243998.6404
MEM 106.078125 1759243998.7407
MEM 106.078125 1759243998.8411
MEM 106.078125 1759243998.9414
MEM 106.078125 1759243999.0417
MEM 106.078125 1759243999.1420
MEM 106.078125 1759243999.2423
MEM 106.078125 1759243999.3426
MEM 106.078125 1759243999.4429
MEM 106.078125 1759243999.5432
MEM 106.078125 1759243999.6435
MEM 106.078125 1759243999.7438
MEM 106.078125 1759243999.8441
MEM 106.078125 1759243999.9444
MEM 106.078125 1759244000.0448
MEM 106.078125 1759244000.1452
MEM 106.078125 1759244000.2454
MEM 106.078125 1759244000.3458
MEM 106.078125 1759244000.4461
MEM 106.078125 1759244000.5464
MEM 106.078125 1759244000.6467
MEM 106.078125 1759244000.7470
MEM 106.078125 1759244000.8474
MEM 106.078125 1759244000.9477
MEM 106.078125 1759244001.0480
MEM 106.078125 1759244001.1483
MEM 106.078125 1759244001.2486
MEM 106.078125 1759244001.3490
MEM 106.078125 1759244001.4492
MEM 106.078125 1759244001.5495
MEM 106.078125 1759244001.6499
MEM 106.078125 1759244001.7502
MEM 106.078125 1759244001.8505
MEM 106.078125 1759244001.9508
MEM 106.203125 1759244002.0511
MEM 106.203125 1759244002.1515
MEM 106.203125 1759244002.2518
MEM 106.203125 1759244002.3521
MEM 106.203125 1759244002.4524
MEM 106.203125 1759244002.5527
MEM 106.203125 1759244002.6530
MEM 106.203125 1759244002.7533
MEM 106.203125 1759244002.8537
MEM 106.203125 1759244002.9540
MEM 106.203125 1759244003.0543
MEM 106.203125 1759244003.1546
MEM 106.203125 1759244003.2549
MEM 106.203125 1759244003.3552
MEM 106.203125 1759244003.4555
MEM 106.203125 1759244003.5559
MEM 106.203125 1759244003.6562
MEM 106.203125 1759244003.7565
MEM 106.203125 1759244003.8568
MEM 106.203125 1759244003.9571
MEM 106.203125 1759244004.0575
MEM 106.203125 1759244004.1578
MEM 106.203125 1759244004.2581
MEM 106.203125 1759244004.3584
MEM 106.203125 1759244004.4587
MEM 106.203125 1759244004.5590
MEM 106.203125 1759244004.6593
MEM 106.203125 1759244004.7596
MEM 106.203125 1759244004.8599
MEM 106.203125 1759244004.9602
MEM 106.203125 1759244005.0605
MEM 106.203125 1759244005.1609
MEM 106.203125 1759244005.2612
MEM 106.203125 1759244005.3615
MEM 106.203125 1759244005.4619
MEM 106.203125 1759244005.5622
MEM 106.203125 1759244005.6625
MEM 106.203125 1759244005.7628
MEM 106.203125 1759244005.8631
MEM 106.203125 1759244005.9634
MEM 106.203125 1759244006.0638
MEM 106.203125 1759244006.1641
MEM 106.203125 1759244006.2644
MEM 106.203125 1759244006.3647
MEM 106.203125 1759244006.4650
MEM 106.203125 1759244006.5653
MEM 106.203125 1759244006.6656
MEM 106.203125 1759244006.7659
MEM 106.203125 1759244006.8663
MEM 106.203125 1759244006.9666
MEM 106.203125 1759244007.0669
MEM 106.203125 1759244007.1672
MEM 106.203125 1759244007.2675
MEM 106.203125 1759244007.3678
MEM 106.203125 1759244007.4681
MEM 106.203125 1759244007.5684
MEM 106.203125 1759244007.6688
MEM 106.203125 1759244007.7691
MEM 106.203125 1759244007.8694
MEM 106.203125 1759244007.9697
MEM 106.203125 1759244008.0700
MEM 106.203125 1759244008.1715
MEM 106.203125 1759244008.2719
MEM 106.203125 1759244008.3722
MEM 106.203125 1759244008.4725
MEM 106.203125 1759244008.5728
MEM 106.203125 1759244008.6731
MEM 106.203125 1759244008.7734
MEM 106.203125 1759244008.8737
MEM 106.203125 1759244008.9740
MEM 106.203125 1759244009.0743
MEM 106.203125 1759244009.1746
MEM 106.203125 1759244009.2749
MEM 106.203125 1759244009.3752
MEM 106.203125 1759244009.4756
MEM 106.203125 1759244009.5759
MEM 106.203125 1759244009.6762
MEM 106.203125 1759244009.7765
MEM 106.203125 1759244009.8768
MEM 106.203125 1759244009.9771
MEM 106.203125 1759244010.0775
MEM 106.203125 1759244010.1778
MEM 106.203125 1759244010.2781
MEM 106.203125 1759244010.3784
MEM 106.203125 1759244010.4787
MEM 106.203125 1759244010.5791
MEM 106.203125 1759244010.6794
MEM 106.203125 1759244010.7797
MEM 106.203125 1759244010.8800
MEM 106.203125 1759244010.9803
MEM 106.328125 1759244011.0807
MEM 106.328125 1759244011.1810
MEM 106.328125 1759244011.2813
MEM 106.328125 1759244011.3816
MEM 106.328125 1759244011.4819
MEM 106.328125 1759244011.5822
MEM 105.355469 1759244011.6825
