CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1757007389.0165
MEM 32.175781 1757007389.1187
MEM 50.578125 1757007389.2190
MEM 67.363281 1757007389.3193
MEM 81.042969 1757007389.4197
MEM 89.296875 1757007389.5200
MEM 95.714844 1757007389.6203
MEM 101.328125 1757007389.7207
MEM 102.585938 1757007389.8210
MEM 105.835938 1757007389.9213
MEM 105.835938 1757007390.0217
MEM 105.960938 1757007390.1221
MEM 105.960938 1757007390.2224
MEM 106.085938 1757007390.3228
MEM 106.085938 1757007390.4231
MEM 106.085938 1757007390.5235
MEM 106.085938 1757007390.6238
MEM 106.085938 1757007390.7242
MEM 106.085938 1757007390.8246
MEM 106.085938 1757007390.9249
MEM 106.085938 1757007391.0252
MEM 106.210938 1757007391.1256
MEM 106.210938 1757007391.2259
MEM 106.210938 1757007391.3262
MEM 106.210938 1757007391.4266
MEM 106.210938 1757007391.5269
MEM 106.210938 1757007391.6273
MEM 106.210938 1757007391.7276
MEM 106.210938 1757007391.8280
MEM 106.210938 1757007391.9283
MEM 106.210938 1757007392.0287
MEM 106.210938 1757007392.1290
MEM 106.210938 1757007392.2294
MEM 106.210938 1757007392.3297
MEM 106.210938 1757007392.4301
MEM 106.210938 1757007392.5304
MEM 106.210938 1757007392.6307
MEM 106.210938 1757007392.7310
MEM 106.210938 1757007392.8314
MEM 106.210938 1757007392.9317
MEM 106.210938 1757007393.0320
MEM 106.210938 1757007393.1324
MEM 106.210938 1757007393.2327
MEM 106.210938 1757007393.3331
MEM 106.210938 1757007393.4334
MEM 106.210938 1757007393.5337
MEM 106.210938 1757007393.6341
MEM 106.210938 1757007393.7344
MEM 106.210938 1757007393.8347
MEM 106.210938 1757007393.9351
MEM 106.210938 1757007394.0354
MEM 106.210938 1757007394.1358
MEM 106.210938 1757007394.2361
MEM 106.210938 1757007394.3365
MEM 106.210938 1757007394.4368
MEM 106.210938 1757007394.5372
MEM 106.210938 1757007394.6376
MEM 106.210938 1757007394.7379
MEM 106.210938 1757007394.8383
MEM 106.210938 1757007394.9386
MEM 106.210938 1757007395.0390
MEM 106.210938 1757007395.1393
MEM 106.210938 1757007395.2397
MEM 106.210938 1757007395.3400
MEM 106.210938 1757007395.4404
MEM 106.210938 1757007395.5407
MEM 106.210938 1757007395.6411
MEM 106.210938 1757007395.7414
MEM 106.210938 1757007395.8418
MEM 106.210938 1757007395.9421
MEM 106.210938 1757007396.0426
MEM 106.210938 1757007396.1429
MEM 106.210938 1757007396.2432
MEM 106.210938 1757007396.3436
MEM 106.210938 1757007396.4439
MEM 106.210938 1757007396.5443
MEM 106.210938 1757007396.6446
MEM 106.210938 1757007396.7449
MEM 106.210938 1757007396.8453
MEM 106.210938 1757007396.9456
MEM 106.210938 1757007397.0460
MEM 106.210938 1757007397.1463
MEM 106.210938 1757007397.2467
MEM 106.210938 1757007397.3471
MEM 106.210938 1757007397.4474
MEM 106.210938 1757007397.5477
MEM 106.210938 1757007397.6481
MEM 106.210938 1757007397.7484
MEM 106.210938 1757007397.8488
MEM 106.210938 1757007397.9491
MEM 106.210938 1757007398.0495
