CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1754347743.3884
MEM 31.964844 1754347743.4895
MEM 50.914062 1754347743.5899
MEM 67.816406 1754347743.6902
MEM 83.902344 1754347743.7905
MEM 90.882812 1754347743.8908
MEM 96.632812 1754347743.9910
MEM 101.765625 1754347744.0914
MEM 104.765625 1754347744.1917
MEM 104.890625 1754347744.2920
MEM 105.140625 1754347744.3924
MEM 105.265625 1754347744.4927
MEM 105.265625 1754347744.5930
MEM 105.265625 1754347744.6933
MEM 105.265625 1754347744.7935
MEM 105.265625 1754347744.8938
MEM 105.265625 1754347744.9941
MEM 105.390625 1754347745.0945
MEM 105.390625 1754347745.1948
MEM 105.390625 1754347745.2951
MEM 105.390625 1754347745.3955
MEM 105.390625 1754347745.4958
MEM 105.390625 1754347745.5961
MEM 105.390625 1754347745.6964
MEM 105.390625 1754347745.7967
MEM 105.390625 1754347745.8970
MEM 105.390625 1754347745.9973
MEM 105.390625 1754347746.0976
MEM 105.390625 1754347746.1979
MEM 105.390625 1754347746.2982
MEM 105.390625 1754347746.3985
MEM 105.390625 1754347746.4989
MEM 105.390625 1754347746.5992
MEM 105.390625 1754347746.6995
MEM 105.390625 1754347746.7998
MEM 105.390625 1754347746.9001
MEM 105.390625 1754347747.0005
MEM 105.390625 1754347747.1008
MEM 105.390625 1754347747.2011
MEM 105.390625 1754347747.3014
MEM 105.390625 1754347747.4017
MEM 105.390625 1754347747.5020
MEM 105.390625 1754347747.6024
MEM 105.390625 1754347747.7027
MEM 105.390625 1754347747.8030
MEM 105.390625 1754347747.9033
MEM 105.390625 1754347748.0036
MEM 105.390625 1754347748.1039
MEM 105.390625 1754347748.2043
MEM 105.390625 1754347748.3046
MEM 105.390625 1754347748.4049
MEM 105.390625 1754347748.5052
MEM 105.390625 1754347748.6056
MEM 105.390625 1754347748.7059
MEM 105.390625 1754347748.8062
MEM 105.390625 1754347748.9065
MEM 105.390625 1754347749.0068
MEM 105.390625 1754347749.1071
MEM 105.390625 1754347749.2075
MEM 105.390625 1754347749.3078
MEM 105.390625 1754347749.4081
MEM 105.390625 1754347749.5084
MEM 105.390625 1754347749.6087
MEM 105.390625 1754347749.7090
MEM 105.390625 1754347749.8094
MEM 105.390625 1754347749.9097
MEM 105.390625 1754347750.0100
MEM 105.390625 1754347750.1103
MEM 105.390625 1754347750.2106
MEM 105.390625 1754347750.3109
MEM 105.390625 1754347750.4112
MEM 105.390625 1754347750.5116
MEM 105.390625 1754347750.6119
MEM 105.390625 1754347750.7122
MEM 105.390625 1754347750.8125
MEM 105.390625 1754347750.9128
MEM 105.390625 1754347751.0131
MEM 105.390625 1754347751.1135
MEM 105.390625 1754347751.2138
MEM 105.390625 1754347751.3141
MEM 105.390625 1754347751.4148
MEM 105.390625 1754347751.5151
MEM 105.390625 1754347751.6155
MEM 105.390625 1754347751.7158
