CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.289062 1756243514.9804
MEM 106.289062 1756243515.0808
MEM 106.289062 1756243515.1811
MEM 106.289062 1756243515.2814
MEM 106.289062 1756243515.3818
MEM 106.289062 1756243515.4822
MEM 106.289062 1756243515.5825
MEM 106.289062 1756243515.6829
MEM 106.289062 1756243515.7832
MEM 106.289062 1756243515.8836
MEM 106.289062 1756243515.9839
MEM 106.289062 1756243516.0843
MEM 106.289062 1756243516.1846
MEM 106.289062 1756243516.2850
MEM 106.289062 1756243516.3853
MEM 106.289062 1756243516.4857
MEM 106.289062 1756243516.5860
MEM 106.289062 1756243516.6863
MEM 106.289062 1756243516.7867
MEM 106.289062 1756243516.8870
MEM 106.289062 1756243516.9874
MEM 106.289062 1756243517.0877
MEM 106.289062 1756243517.1881
MEM 106.289062 1756243517.2884
MEM 106.289062 1756243517.3887
MEM 106.289062 1756243517.4891
MEM 106.289062 1756243517.5894
MEM 106.289062 1756243517.6898
MEM 106.289062 1756243517.7901
MEM 106.289062 1756243517.8904
MEM 106.289062 1756243517.9908
MEM 106.289062 1756243518.0912
MEM 106.289062 1756243518.1915
MEM 106.289062 1756243518.2919
MEM 106.289062 1756243518.3922
MEM 106.289062 1756243518.4926
MEM 106.289062 1756243518.5929
MEM 106.289062 1756243518.6933
MEM 106.289062 1756243518.7936
MEM 106.289062 1756243518.8940
MEM 106.289062 1756243518.9943
MEM 106.414062 1756243519.0947
MEM 106.414062 1756243519.1950
MEM 106.414062 1756243519.2954
MEM 106.414062 1756243519.3957
MEM 106.414062 1756243519.4961
MEM 106.414062 1756243519.5965
MEM 106.414062 1756243519.6968
MEM 106.414062 1756243519.7972
MEM 106.414062 1756243519.8976
MEM 106.414062 1756243519.9979
MEM 106.414062 1756243520.0983
MEM 106.414062 1756243520.1987
MEM 106.414062 1756243520.2990
MEM 106.414062 1756243520.3994
MEM 106.414062 1756243520.4997
MEM 106.414062 1756243520.6001
MEM 106.414062 1756243520.7004
MEM 106.414062 1756243520.8008
MEM 106.414062 1756243520.9011
MEM 106.414062 1756243521.0015
MEM 106.414062 1756243521.1018
MEM 106.414062 1756243521.2022
MEM 106.414062 1756243521.3026
MEM 106.414062 1756243521.4029
MEM 106.414062 1756243521.5033
MEM 106.414062 1756243521.6037
MEM 106.414062 1756243521.7040
MEM 106.414062 1756243521.8043
MEM 106.414062 1756243521.9047
MEM 106.414062 1756243522.0050
MEM 106.414062 1756243522.1054
