CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.429688 1754413525.6499
MEM 30.292969 1754413525.7509
MEM 49.484375 1754413525.8512
MEM 67.742188 1754413525.9515
MEM 82.777344 1754413526.0520
MEM 91.109375 1754413526.1523
MEM 96.734375 1754413526.2526
MEM 101.992188 1754413526.3529
MEM 104.390625 1754413526.4532
MEM 105.265625 1754413526.5535
MEM 105.390625 1754413526.6538
MEM 105.515625 1754413526.7541
MEM 105.640625 1754413526.8545
MEM 105.640625 1754413526.9548
MEM 105.640625 1754413527.0551
MEM 105.640625 1754413527.1555
MEM 105.640625 1754413527.2558
MEM 105.640625 1754413527.3561
MEM 105.640625 1754413527.4564
MEM 105.640625 1754413527.5568
MEM 105.640625 1754413527.6571
MEM 105.640625 1754413527.7574
MEM 105.640625 1754413527.8578
MEM 105.640625 1754413527.9581
MEM 105.640625 1754413528.0585
MEM 105.640625 1754413528.1588
MEM 105.640625 1754413528.2592
MEM 105.640625 1754413528.3595
MEM 105.640625 1754413528.4598
MEM 105.640625 1754413528.5601
MEM 105.640625 1754413528.6605
MEM 105.640625 1754413528.7608
MEM 105.640625 1754413528.8611
MEM 105.640625 1754413528.9614
MEM 105.640625 1754413529.0618
MEM 105.640625 1754413529.1621
MEM 105.640625 1754413529.2624
MEM 105.640625 1754413529.3627
MEM 105.640625 1754413529.4630
MEM 105.640625 1754413529.5633
MEM 105.640625 1754413529.6636
MEM 105.640625 1754413529.7640
MEM 105.640625 1754413529.8643
MEM 105.640625 1754413529.9646
MEM 105.640625 1754413530.0649
MEM 105.640625 1754413530.1653
MEM 105.640625 1754413530.2656
MEM 105.640625 1754413530.3660
MEM 105.640625 1754413530.4663
MEM 105.640625 1754413530.5666
MEM 105.640625 1754413530.6670
MEM 105.640625 1754413530.7673
MEM 105.640625 1754413530.8677
MEM 105.640625 1754413530.9680
MEM 105.640625 1754413531.0684
MEM 105.640625 1754413531.1688
MEM 105.640625 1754413531.2691
MEM 105.640625 1754413531.3694
MEM 105.640625 1754413531.4698
MEM 105.640625 1754413531.5701
MEM 105.640625 1754413531.6704
MEM 105.640625 1754413531.7707
MEM 105.640625 1754413531.8711
MEM 105.640625 1754413531.9714
MEM 105.640625 1754413532.0718
MEM 105.640625 1754413532.1721
MEM 105.640625 1754413532.2724
MEM 105.640625 1754413532.3728
MEM 105.640625 1754413532.4731
MEM 105.640625 1754413532.5734
MEM 105.640625 1754413532.6738
MEM 105.640625 1754413532.7741
MEM 105.640625 1754413532.8745
MEM 105.640625 1754413532.9748
MEM 105.640625 1754413533.0751
MEM 105.640625 1754413533.1754
MEM 105.640625 1754413533.2758
MEM 105.640625 1754413533.3761
MEM 105.640625 1754413533.4765
MEM 105.640625 1754413533.5768
MEM 105.640625 1754413533.6772
MEM 105.640625 1754413533.7775
MEM 105.640625 1754413533.8779
MEM 105.640625 1754413533.9782
MEM 105.640625 1754413534.0785
MEM 105.640625 1754413534.1789
MEM 105.640625 1754413534.2792
MEM 105.640625 1754413534.3796
MEM 105.640625 1754413534.4799
MEM 105.640625 1754413534.5802
MEM 105.640625 1754413534.6806
MEM 105.640625 1754413534.7809
MEM 105.640625 1754413534.8812
MEM 105.640625 1754413534.9815
MEM 105.640625 1754413535.0819
MEM 105.640625 1754413535.1822
MEM 105.640625 1754413535.2826
MEM 105.640625 1754413535.3829
MEM 105.640625 1754413535.4832
MEM 105.640625 1754413535.5835
MEM 105.640625 1754413535.6839
MEM 105.640625 1754413535.7842
MEM 105.640625 1754413535.8846
MEM 105.640625 1754413535.9849
MEM 105.640625 1754413536.0852
MEM 105.640625 1754413536.1856
MEM 105.640625 1754413536.2859
MEM 105.640625 1754413536.3862
MEM 105.640625 1754413536.4865
MEM 105.640625 1754413536.5869
MEM 105.640625 1754413536.6872
MEM 105.640625 1754413536.7875
MEM 105.640625 1754413536.8879
MEM 105.640625 1754413536.9882
MEM 105.640625 1754413537.0885
MEM 105.640625 1754413537.1888
MEM 105.640625 1754413537.2891
MEM 105.640625 1754413537.3894
MEM 105.640625 1754413537.4898
MEM 105.640625 1754413537.5900
MEM 105.640625 1754413537.6903
MEM 105.640625 1754413537.7906
MEM 105.640625 1754413537.8909
MEM 105.640625 1754413537.9912
MEM 105.640625 1754413538.0915
MEM 105.640625 1754413538.1918
MEM 105.640625 1754413538.2922
MEM 105.640625 1754413538.3925
MEM 105.640625 1754413538.4928
MEM 105.640625 1754413538.5931
MEM 105.640625 1754413538.6934
MEM 105.640625 1754413538.7938
MEM 105.640625 1754413538.8940
MEM 105.640625 1754413538.9943
MEM 105.640625 1754413539.0946
MEM 105.640625 1754413539.1948
MEM 105.640625 1754413539.2952
MEM 105.640625 1754413539.3955
MEM 105.640625 1754413539.4958
MEM 105.640625 1754413539.5961
MEM 105.640625 1754413539.6964
MEM 105.640625 1754413539.7971
MEM 105.640625 1754413539.8974
MEM 105.640625 1754413539.9977
MEM 105.640625 1754413540.0980
MEM 105.640625 1754413540.1982
MEM 105.640625 1754413540.2985
MEM 105.640625 1754413540.3988
MEM 105.640625 1754413540.4991
MEM 105.640625 1754413540.5994
MEM 105.640625 1754413540.6997
MEM 105.640625 1754413540.8001
MEM 105.640625 1754413540.9004
MEM 105.640625 1754413541.0007
MEM 105.640625 1754413541.1010
MEM 105.640625 1754413541.2013
MEM 105.640625 1754413541.3016
MEM 105.640625 1754413541.4019
MEM 105.640625 1754413541.5039
MEM 105.640625 1754413541.6042
MEM 105.640625 1754413541.7045
MEM 105.640625 1754413541.8049
MEM 105.640625 1754413541.9052
MEM 105.640625 1754413542.0055
MEM 105.640625 1754413542.1059
MEM 105.640625 1754413542.2062
MEM 105.640625 1754413542.3065
MEM 105.640625 1754413542.4068
MEM 105.640625 1754413542.5072
MEM 105.640625 1754413542.6075
