CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.757812 1751589570.6426
MEM 33.757812 1751589570.7430
MEM 33.757812 1751589570.8433
MEM 33.757812 1751589570.9436
MEM 33.757812 1751589571.0440
MEM 33.757812 1751589571.1443
MEM 33.757812 1751589571.2446
MEM 33.757812 1751589571.3450
MEM 33.757812 1751589571.4453
MEM 33.757812 1751589571.5456
MEM 33.757812 1751589571.6460
MEM 33.757812 1751589571.7463
MEM 33.757812 1751589571.8466
MEM 33.757812 1751589571.9470
MEM 33.757812 1751589572.0473
MEM 33.757812 1751589572.1477
MEM 33.757812 1751589572.2481
MEM 33.757812 1751589572.3485
MEM 33.757812 1751589572.4488
MEM 33.757812 1751589572.5491
MEM 33.757812 1751589572.6495
MEM 33.757812 1751589572.7499
MEM 33.757812 1751589572.8502
MEM 33.757812 1751589572.9505
MEM 33.757812 1751589573.0509
MEM 33.757812 1751589573.1513
MEM 33.757812 1751589573.2516
MEM 33.757812 1751589573.3519
MEM 33.757812 1751589573.4523
MEM 33.757812 1751589573.5526
MEM 33.757812 1751589573.6530
MEM 33.757812 1751589573.7533
MEM 33.757812 1751589573.8536
MEM 33.757812 1751589573.9540
MEM 33.757812 1751589574.0543
MEM 33.757812 1751589574.1547
MEM 33.757812 1751589574.2550
MEM 33.757812 1751589574.3554
MEM 33.757812 1751589574.4557
MEM 33.757812 1751589574.5560
MEM 33.757812 1751589574.6564
MEM 33.757812 1751589574.7567
MEM 33.757812 1751589574.8570
MEM 33.757812 1751589574.9574
MEM 33.757812 1751589575.0577
MEM 33.757812 1751589575.1581
MEM 33.757812 1751589575.2584
MEM 33.757812 1751589575.3588
MEM 33.757812 1751589575.4592
MEM 33.757812 1751589575.5595
MEM 33.757812 1751589575.6599
MEM 33.757812 1751589575.7602
MEM 33.757812 1751589575.8606
MEM 33.757812 1751589575.9610
MEM 33.757812 1751589576.0613
MEM 33.757812 1751589576.1617
MEM 33.757812 1751589576.2620
MEM 33.757812 1751589576.3624
MEM 33.757812 1751589576.4627
MEM 33.757812 1751589576.5630
MEM 33.757812 1751589576.6634
MEM 33.757812 1751589576.7637
MEM 33.757812 1751589576.8640
MEM 33.757812 1751589576.9646
MEM 33.757812 1751589577.0650
MEM 33.757812 1751589577.1653
MEM 33.757812 1751589577.2656
MEM 33.757812 1751589577.3659
MEM 33.757812 1751589577.4662
MEM 33.757812 1751589577.5665
MEM 33.757812 1751589577.6669
MEM 33.757812 1751589577.7673
MEM 33.757812 1751589577.8676
MEM 33.757812 1751589577.9679
MEM 33.757812 1751589578.0682
MEM 33.757812 1751589578.1685
MEM 33.757812 1751589578.2688
MEM 33.757812 1751589578.3692
MEM 33.757812 1751589578.4696
MEM 33.757812 1751589578.5699
MEM 33.757812 1751589578.6702
MEM 33.757812 1751589578.7705
MEM 33.757812 1751589578.8709
MEM 33.757812 1751589578.9712
MEM 33.757812 1751589579.0715
MEM 33.757812 1751589579.1718
MEM 33.757812 1751589579.2722
MEM 33.757812 1751589579.3725
MEM 33.757812 1751589579.4729
MEM 33.757812 1751589579.5732
MEM 33.757812 1751589579.6735
MEM 33.757812 1751589579.7738
MEM 33.757812 1751589579.8741
MEM 33.757812 1751589579.9744
MEM 33.757812 1751589580.0747
MEM 33.757812 1751589580.1751
MEM 33.757812 1751589580.2754
MEM 33.757812 1751589580.3758
MEM 33.757812 1751589580.4762
MEM 33.757812 1751589580.5765
MEM 33.757812 1751589580.6769
MEM 33.757812 1751589580.7772
MEM 33.757812 1751589580.8775
MEM 33.757812 1751589580.9779
MEM 33.757812 1751589581.0782
MEM 33.757812 1751589581.1786
MEM 33.757812 1751589581.2789
MEM 33.757812 1751589581.3792
MEM 33.757812 1751589581.4796
MEM 33.757812 1751589581.5799
MEM 33.757812 1751589581.6803
MEM 33.757812 1751589581.7806
MEM 33.757812 1751589581.8810
MEM 33.757812 1751589581.9813
MEM 33.757812 1751589582.0816
MEM 33.757812 1751589582.1819
MEM 33.757812 1751589582.2822
MEM 33.757812 1751589582.3826
MEM 33.757812 1751589582.4829
MEM 33.757812 1751589582.5832
MEM 33.757812 1751589582.6835
MEM 33.757812 1751589582.7839
MEM 33.757812 1751589582.8842
MEM 33.757812 1751589582.9845
MEM 33.757812 1751589583.0848
MEM 33.757812 1751589583.1852
MEM 33.757812 1751589583.2882
MEM 33.757812 1751589583.3890
MEM 33.757812 1751589583.4893
MEM 33.757812 1751589583.5915
MEM 33.757812 1751589583.6919
MEM 33.757812 1751589583.7922
MEM 33.757812 1751589583.8925
MEM 33.757812 1751589583.9928
MEM 33.757812 1751589584.0932
MEM 33.757812 1751589584.1935
MEM 33.757812 1751589584.2939
MEM 33.757812 1751589584.3942
MEM 33.757812 1751589584.4946
MEM 33.757812 1751589584.5950
MEM 33.757812 1751589584.6953
MEM 33.757812 1751589584.7957
MEM 33.757812 1751589584.8960
MEM 33.757812 1751589584.9964
MEM 33.757812 1751589585.0968
MEM 33.757812 1751589585.1971
MEM 33.757812 1751589585.2975
MEM 33.757812 1751589585.3979
MEM 33.757812 1751589585.4983
MEM 33.757812 1751589585.5986
MEM 33.757812 1751589585.6989
MEM 33.757812 1751589585.7993
MEM 33.757812 1751589585.8996
MEM 33.757812 1751589585.9999
MEM 33.757812 1751589586.1003
MEM 33.757812 1751589586.2006
MEM 33.757812 1751589586.3010
MEM 33.757812 1751589586.4013
MEM 33.757812 1751589586.5016
MEM 33.757812 1751589586.6020
MEM 33.757812 1751589586.7023
MEM 33.757812 1751589586.8026
MEM 33.757812 1751589586.9030
MEM 33.757812 1751589587.0033
MEM 33.757812 1751589587.1036
MEM 33.757812 1751589587.2040
MEM 33.757812 1751589587.3043
MEM 33.757812 1751589587.4047
MEM 33.757812 1751589587.5050
MEM 33.757812 1751589587.6053
MEM 33.757812 1751589587.7057
MEM 33.757812 1751589587.8061
MEM 33.757812 1751589587.9064
MEM 33.757812 1751589588.0068
MEM 33.757812 1751589588.1072
MEM 33.757812 1751589588.2075
MEM 33.757812 1751589588.3079
MEM 33.757812 1751589588.4082
MEM 33.757812 1751589588.5086
MEM 33.757812 1751589588.6089
MEM 33.757812 1751589588.7093
MEM 33.757812 1751589588.8096
MEM 33.757812 1751589588.9100
MEM 33.757812 1751589589.0103
MEM 33.757812 1751589589.1107
MEM 33.757812 1751589589.2110
MEM 33.757812 1751589589.3113
MEM 33.757812 1751589589.4117
MEM 33.757812 1751589589.5120
MEM 33.757812 1751589589.6123
MEM 33.757812 1751589589.7127
MEM 33.757812 1751589589.8130
MEM 33.757812 1751589589.9133
MEM 33.757812 1751589590.0136
MEM 33.757812 1751589590.1140
MEM 33.757812 1751589590.2143
MEM 33.757812 1751589590.3146
MEM 33.757812 1751589590.4150
MEM 33.757812 1751589590.5153
MEM 33.757812 1751589590.6156
MEM 33.757812 1751589590.7161
MEM 33.757812 1751589590.8164
MEM 33.757812 1751589590.9167
MEM 33.757812 1751589591.0170
MEM 33.757812 1751589591.1174
MEM 33.757812 1751589591.2177
MEM 33.757812 1751589591.3180
MEM 33.757812 1751589591.4184
MEM 33.757812 1751589591.5187
MEM 33.757812 1751589591.6190
MEM 33.757812 1751589591.7194
MEM 33.757812 1751589591.8197
MEM 33.757812 1751589591.9201
MEM 33.757812 1751589592.0204
MEM 33.757812 1751589592.1208
MEM 33.757812 1751589592.2212
MEM 33.757812 1751589592.3215
MEM 33.757812 1751589592.4219
MEM 33.757812 1751589592.5222
MEM 33.757812 1751589592.6226
MEM 33.757812 1751589592.7230
MEM 33.757812 1751589592.8233
MEM 33.757812 1751589592.9236
MEM 33.757812 1751589593.0239
MEM 33.757812 1751589593.1243
MEM 33.757812 1751589593.2246
MEM 33.757812 1751589593.3250
MEM 33.757812 1751589593.4253
MEM 33.757812 1751589593.5257
MEM 33.757812 1751589593.6260
MEM 33.757812 1751589593.7263
MEM 33.757812 1751589593.8267
MEM 33.757812 1751589593.9270
MEM 33.757812 1751589594.0273
MEM 33.757812 1751589594.1276
MEM 33.757812 1751589594.2280
MEM 33.757812 1751589594.3284
MEM 33.757812 1751589594.4287
MEM 33.757812 1751589594.5290
MEM 33.757812 1751589594.6294
MEM 33.757812 1751589594.7297
MEM 33.757812 1751589594.8300
MEM 33.757812 1751589594.9304
MEM 33.757812 1751589595.0307
MEM 33.757812 1751589595.1311
MEM 33.757812 1751589595.2314
MEM 33.757812 1751589595.3318
MEM 33.757812 1751589595.4322
MEM 33.757812 1751589595.5325
MEM 33.757812 1751589595.6329
MEM 33.757812 1751589595.7333
MEM 33.757812 1751589595.8336
MEM 33.757812 1751589595.9339
MEM 33.757812 1751589596.0343
MEM 33.757812 1751589596.1346
MEM 33.757812 1751589596.2350
MEM 33.757812 1751589596.3353
MEM 33.757812 1751589596.4357
MEM 33.757812 1751589596.5360
MEM 33.757812 1751589596.6364
MEM 33.757812 1751589596.7367
MEM 33.757812 1751589596.8370
MEM 33.757812 1751589596.9373
MEM 33.757812 1751589597.0376
MEM 33.757812 1751589597.1379
MEM 33.757812 1751589597.2383
MEM 33.757812 1751589597.3386
MEM 33.757812 1751589597.4389
MEM 33.757812 1751589597.5393
MEM 33.757812 1751589597.6396
MEM 33.757812 1751589597.7400
MEM 33.757812 1751589597.8403
MEM 33.757812 1751589597.9407
MEM 33.757812 1751589598.0410
MEM 33.757812 1751589598.1414
MEM 33.757812 1751589598.2417
MEM 33.757812 1751589598.3421
MEM 33.757812 1751589598.4425
MEM 33.757812 1751589598.5429
MEM 33.757812 1751589598.6432
MEM 33.757812 1751589598.7436
MEM 33.757812 1751589598.8439
MEM 33.757812 1751589598.9442
MEM 33.757812 1751589599.0446
MEM 33.757812 1751589599.1449
MEM 33.757812 1751589599.2453
MEM 33.757812 1751589599.3456
MEM 33.757812 1751589599.4459
MEM 33.757812 1751589599.5462
MEM 33.757812 1751589599.6466
MEM 33.757812 1751589599.7470
MEM 33.757812 1751589599.8473
MEM 33.757812 1751589599.9476
MEM 33.757812 1751589600.0479
MEM 33.757812 1751589600.1483
MEM 33.757812 1751589600.2486
MEM 33.757812 1751589600.3489
MEM 33.757812 1751589600.4493
MEM 33.757812 1751589600.5496
MEM 33.757812 1751589600.6499
MEM 33.757812 1751589600.7503
MEM 33.757812 1751589600.8507
MEM 33.757812 1751589600.9510
MEM 33.757812 1751589601.0514
MEM 33.757812 1751589601.1517
MEM 33.757812 1751589601.2520
MEM 33.757812 1751589601.3524
MEM 33.757812 1751589601.4528
MEM 33.757812 1751589601.5531
MEM 33.757812 1751589601.6535
MEM 33.757812 1751589601.7539
MEM 33.757812 1751589601.8542
MEM 33.757812 1751589601.9545
MEM 33.757812 1751589602.0549
MEM 33.757812 1751589602.1552
MEM 33.757812 1751589602.2555
MEM 33.757812 1751589602.3559
MEM 33.757812 1751589602.4562
MEM 33.757812 1751589602.5565
MEM 33.757812 1751589602.6569
MEM 33.757812 1751589602.7572
MEM 33.757812 1751589602.8575
MEM 33.757812 1751589602.9579
MEM 33.757812 1751589603.0582
MEM 33.757812 1751589603.1586
MEM 33.757812 1751589603.2589
MEM 33.757812 1751589603.3592
MEM 33.757812 1751589603.4596
MEM 33.757812 1751589603.5600
MEM 33.757812 1751589603.6603
MEM 33.757812 1751589603.7606
MEM 33.757812 1751589603.8610
MEM 33.757812 1751589603.9613
MEM 33.757812 1751589604.0616
MEM 33.757812 1751589604.1619
MEM 33.757812 1751589604.2623
MEM 33.757812 1751589604.3626
MEM 33.757812 1751589604.4629
MEM 33.757812 1751589604.5633
MEM 33.757812 1751589604.6636
MEM 33.757812 1751589604.7639
MEM 33.757812 1751589604.8642
MEM 33.757812 1751589604.9646
MEM 33.757812 1751589605.0650
MEM 33.757812 1751589605.1653
MEM 33.757812 1751589605.2657
MEM 33.757812 1751589605.3660
MEM 33.757812 1751589605.4663
MEM 33.757812 1751589605.5666
MEM 33.757812 1751589605.6670
MEM 33.757812 1751589605.7673
MEM 33.757812 1751589605.8676
MEM 33.757812 1751589605.9680
MEM 33.757812 1751589606.0683
MEM 33.757812 1751589606.1686
MEM 33.757812 1751589606.2689
MEM 33.757812 1751589606.3693
MEM 33.757812 1751589606.4696
MEM 33.757812 1751589606.5699
MEM 33.757812 1751589606.6702
MEM 33.757812 1751589606.7707
MEM 33.757812 1751589606.8710
MEM 33.757812 1751589606.9713
MEM 33.757812 1751589607.0716
MEM 33.757812 1751589607.1720
MEM 33.757812 1751589607.2723
MEM 33.757812 1751589607.3727
MEM 33.757812 1751589607.4730
MEM 33.757812 1751589607.5733
MEM 33.757812 1751589607.6736
MEM 33.757812 1751589607.7740
MEM 33.757812 1751589607.8743
MEM 33.757812 1751589607.9746
MEM 33.757812 1751589608.0750
MEM 33.757812 1751589608.1754
MEM 33.757812 1751589608.2757
MEM 33.757812 1751589608.3760
MEM 33.757812 1751589608.4764
MEM 33.757812 1751589608.5767
MEM 33.757812 1751589608.6770
MEM 33.757812 1751589608.7773
MEM 33.757812 1751589608.8776
MEM 33.757812 1751589608.9780
MEM 33.757812 1751589609.0783
MEM 33.757812 1751589609.1786
MEM 33.757812 1751589609.2790
MEM 33.757812 1751589609.3793
MEM 33.757812 1751589609.4796
MEM 33.757812 1751589609.5800
MEM 33.757812 1751589609.6803
MEM 33.757812 1751589609.7806
MEM 33.757812 1751589609.8810
MEM 33.757812 1751589609.9813
MEM 33.757812 1751589610.0817
MEM 33.757812 1751589610.1821
MEM 33.757812 1751589610.2824
MEM 33.757812 1751589610.3827
MEM 33.757812 1751589610.4830
MEM 33.757812 1751589610.5833
MEM 33.757812 1751589610.6837
MEM 33.757812 1751589610.7840
MEM 33.757812 1751589610.8843
MEM 33.757812 1751589610.9847
MEM 33.757812 1751589611.0850
MEM 33.757812 1751589611.1853
MEM 33.757812 1751589611.2857
MEM 33.757812 1751589611.3860
MEM 33.757812 1751589611.4864
MEM 33.757812 1751589611.5867
MEM 33.757812 1751589611.6870
MEM 33.757812 1751589611.7873
MEM 33.757812 1751589611.8876
MEM 33.757812 1751589611.9880
MEM 33.757812 1751589612.0884
MEM 33.757812 1751589612.1887
MEM 33.757812 1751589612.2890
MEM 33.757812 1751589612.3894
MEM 33.757812 1751589612.4897
MEM 33.757812 1751589612.5900
MEM 33.757812 1751589612.6903
MEM 33.757812 1751589612.7906
MEM 33.757812 1751589612.8910
MEM 33.757812 1751589612.9913
MEM 33.757812 1751589613.0917
MEM 33.757812 1751589613.1920
MEM 33.757812 1751589613.2923
MEM 33.757812 1751589613.3926
MEM 33.757812 1751589613.4930
MEM 33.757812 1751589613.5933
MEM 33.757812 1751589613.6936
MEM 33.757812 1751589613.7940
MEM 33.757812 1751589613.8943
MEM 33.757812 1751589613.9946
MEM 33.757812 1751589614.0950
MEM 33.757812 1751589614.1953
MEM 33.757812 1751589614.2956
MEM 33.757812 1751589614.3960
MEM 33.757812 1751589614.4963
