CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.039062 1752167549.4567
MEM 29.039062 1752167549.5570
MEM 29.039062 1752167549.6573
MEM 29.039062 1752167549.7575
MEM 29.039062 1752167549.8577
MEM 29.039062 1752167549.9579
MEM 29.039062 1752167550.0581
MEM 29.039062 1752167550.1584
MEM 29.039062 1752167550.2588
MEM 29.039062 1752167550.3591
MEM 29.039062 1752167550.4594
MEM 29.039062 1752167550.5598
MEM 29.039062 1752167550.6601
MEM 29.039062 1752167550.7604
MEM 29.039062 1752167550.8607
MEM 29.039062 1752167550.9610
MEM 29.039062 1752167551.0614
MEM 29.039062 1752167551.1617
MEM 29.039062 1752167551.2620
MEM 29.039062 1752167551.3624
MEM 29.039062 1752167551.4628
MEM 29.039062 1752167551.5631
MEM 29.039062 1752167551.6635
MEM 29.039062 1752167551.7638
MEM 29.039062 1752167551.8641
MEM 29.039062 1752167551.9644
MEM 29.039062 1752167552.0647
MEM 29.039062 1752167552.1650
MEM 29.039062 1752167552.2654
MEM 29.039062 1752167552.3657
MEM 29.039062 1752167552.4660
MEM 29.039062 1752167552.5664
MEM 29.039062 1752167552.6667
MEM 29.039062 1752167552.7670
MEM 29.039062 1752167552.8672
MEM 29.039062 1752167552.9675
MEM 29.039062 1752167553.0677
MEM 29.039062 1752167553.1679
MEM 29.039062 1752167553.2682
MEM 29.039062 1752167553.3685
MEM 29.039062 1752167553.4688
MEM 29.039062 1752167553.5691
MEM 29.039062 1752167553.6694
MEM 29.039062 1752167553.7697
MEM 29.039062 1752167553.8700
MEM 29.039062 1752167553.9704
MEM 29.039062 1752167554.0707
MEM 29.039062 1752167554.1710
MEM 29.039062 1752167554.2713
MEM 29.039062 1752167554.3716
MEM 29.039062 1752167554.4718
MEM 29.039062 1752167554.5722
MEM 29.039062 1752167554.6725
MEM 29.039062 1752167554.7728
MEM 29.039062 1752167554.8731
MEM 29.039062 1752167554.9734
MEM 29.039062 1752167555.0737
MEM 29.039062 1752167555.1739
MEM 29.039062 1752167555.2741
MEM 29.039062 1752167555.3743
MEM 29.039062 1752167555.4746
MEM 29.039062 1752167555.5749
MEM 29.039062 1752167555.6752
MEM 29.039062 1752167555.7754
MEM 29.039062 1752167555.8756
MEM 29.039062 1752167555.9758
MEM 29.039062 1752167556.0761
MEM 29.039062 1752167556.1764
MEM 29.039062 1752167556.2766
MEM 29.039062 1752167556.3768
MEM 29.039062 1752167556.4770
MEM 29.039062 1752167556.5774
MEM 29.039062 1752167556.6777
MEM 29.039062 1752167556.7780
MEM 29.039062 1752167556.8783
MEM 29.039062 1752167556.9785
MEM 29.039062 1752167557.0787
MEM 29.039062 1752167557.1789
MEM 29.039062 1752167557.2792
MEM 29.039062 1752167557.3795
MEM 29.039062 1752167557.4798
MEM 29.039062 1752167557.5802
MEM 29.039062 1752167557.6805
MEM 29.039062 1752167557.7808
MEM 29.039062 1752167557.8811
MEM 29.039062 1752167557.9814
MEM 29.039062 1752167558.0817
MEM 29.039062 1752167558.1821
MEM 29.039062 1752167558.2824
MEM 29.039062 1752167558.3827
MEM 29.039062 1752167558.4831
MEM 29.039062 1752167558.5834
MEM 29.039062 1752167558.6837
MEM 29.039062 1752167558.7840
MEM 29.039062 1752167558.8843
MEM 29.039062 1752167558.9847
MEM 29.039062 1752167559.0856
MEM 29.039062 1752167559.1859
MEM 29.039062 1752167559.2862
MEM 29.039062 1752167559.3866
MEM 29.039062 1752167559.4869
MEM 29.039062 1752167559.5872
MEM 29.039062 1752167559.6875
MEM 29.039062 1752167559.7879
MEM 29.039062 1752167559.8881
MEM 29.039062 1752167559.9884
MEM 29.039062 1752167560.0888
MEM 29.039062 1752167560.1891
MEM 29.039062 1752167560.2894
MEM 29.039062 1752167560.3897
MEM 29.039062 1752167560.4900
MEM 29.039062 1752167560.5902
MEM 29.039062 1752167560.6904
MEM 29.039062 1752167560.7907
MEM 29.039062 1752167560.8909
MEM 29.039062 1752167560.9911
MEM 29.039062 1752167561.0914
MEM 29.039062 1752167561.1917
MEM 29.039062 1752167561.2920
MEM 29.039062 1752167561.3923
MEM 29.039062 1752167561.4926
MEM 29.039062 1752167561.5929
MEM 29.039062 1752167561.6932
MEM 29.039062 1752167561.7935
MEM 29.039062 1752167561.8938
MEM 29.039062 1752167561.9941
MEM 29.039062 1752167562.0945
MEM 29.039062 1752167562.1948
MEM 29.039062 1752167562.2951
MEM 29.039062 1752167562.3955
MEM 29.039062 1752167562.4958
MEM 29.039062 1752167562.5961
MEM 29.039062 1752167562.6964
MEM 29.039062 1752167562.7967
MEM 29.039062 1752167562.8970
MEM 29.039062 1752167562.9974
MEM 29.039062 1752167563.0977
MEM 29.039062 1752167563.1980
MEM 29.039062 1752167563.2983
MEM 29.039062 1752167563.3986
MEM 29.039062 1752167563.4989
MEM 29.039062 1752167563.5992
MEM 29.039062 1752167563.6996
MEM 29.039062 1752167563.7999
MEM 29.039062 1752167563.9002
MEM 29.039062 1752167564.0005
MEM 29.039062 1752167564.1008
MEM 29.039062 1752167564.2011
MEM 29.039062 1752167564.3015
MEM 29.039062 1752167564.4018
MEM 29.039062 1752167564.5020
MEM 29.039062 1752167564.6023
MEM 29.039062 1752167564.7025
MEM 29.039062 1752167564.8028
MEM 29.039062 1752167564.9030
MEM 29.039062 1752167565.0033
MEM 29.039062 1752167565.1036
MEM 29.039062 1752167565.2039
MEM 29.039062 1752167565.3041
MEM 29.039062 1752167565.4045
MEM 29.039062 1752167565.5048
MEM 29.039062 1752167565.6051
MEM 29.039062 1752167565.7054
MEM 29.039062 1752167565.8057
MEM 29.039062 1752167565.9061
MEM 29.039062 1752167566.0064
MEM 29.039062 1752167566.1068
MEM 29.039062 1752167566.2071
MEM 29.039062 1752167566.3074
MEM 29.039062 1752167566.4078
MEM 29.039062 1752167566.5081
MEM 29.039062 1752167566.6084
MEM 29.039062 1752167566.7088
MEM 29.039062 1752167566.8091
MEM 29.039062 1752167566.9094
MEM 29.039062 1752167567.0097
MEM 29.039062 1752167567.1101
MEM 29.039062 1752167567.2104
MEM 29.039062 1752167567.3107
MEM 29.039062 1752167567.4110
MEM 29.039062 1752167567.5114
MEM 29.039062 1752167567.6117
MEM 29.039062 1752167567.7120
