CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.347656 1752167727.8929
MEM 29.347656 1752167727.9932
MEM 29.347656 1752167728.0935
MEM 29.347656 1752167728.1938
MEM 29.347656 1752167728.2941
MEM 29.347656 1752167728.3944
MEM 29.347656 1752167728.4947
MEM 29.347656 1752167728.5950
MEM 29.347656 1752167728.6953
MEM 29.347656 1752167728.7956
MEM 29.347656 1752167728.8959
MEM 29.347656 1752167728.9962
MEM 29.347656 1752167729.0966
MEM 29.347656 1752167729.1969
MEM 29.347656 1752167729.2972
MEM 29.347656 1752167729.3975
MEM 29.347656 1752167729.4978
MEM 29.347656 1752167729.5982
MEM 29.347656 1752167729.6985
MEM 29.347656 1752167729.7988
MEM 29.347656 1752167729.8991
MEM 29.347656 1752167729.9994
MEM 29.347656 1752167730.0998
MEM 29.347656 1752167730.2001
MEM 29.347656 1752167730.3004
MEM 29.347656 1752167730.4007
MEM 29.347656 1752167730.5010
MEM 29.347656 1752167730.6014
MEM 29.347656 1752167730.7017
MEM 29.347656 1752167730.8020
MEM 29.347656 1752167730.9024
MEM 29.347656 1752167731.0027
MEM 29.347656 1752167731.1030
MEM 29.347656 1752167731.2034
MEM 29.347656 1752167731.3037
MEM 29.347656 1752167731.4040
MEM 29.347656 1752167731.5043
MEM 29.347656 1752167731.6046
MEM 29.347656 1752167731.7049
MEM 29.347656 1752167731.8052
MEM 29.347656 1752167731.9055
MEM 29.347656 1752167732.0058
MEM 29.347656 1752167732.1061
MEM 29.347656 1752167732.2065
MEM 29.347656 1752167732.3068
MEM 29.347656 1752167732.4071
MEM 29.347656 1752167732.5075
MEM 29.347656 1752167732.6078
MEM 29.347656 1752167732.7081
MEM 29.347656 1752167732.8084
MEM 29.347656 1752167732.9087
MEM 29.347656 1752167733.0090
MEM 29.347656 1752167733.1094
MEM 29.347656 1752167733.2097
MEM 29.347656 1752167733.3100
MEM 29.347656 1752167733.4103
MEM 29.347656 1752167733.5106
MEM 29.347656 1752167733.6109
MEM 29.347656 1752167733.7112
MEM 29.347656 1752167733.8115
MEM 29.347656 1752167733.9118
MEM 29.347656 1752167734.0122
MEM 29.347656 1752167734.1125
MEM 29.347656 1752167734.2128
MEM 29.347656 1752167734.3131
MEM 29.347656 1752167734.4134
MEM 29.347656 1752167734.5138
MEM 29.347656 1752167734.6141
MEM 29.347656 1752167734.7144
MEM 29.347656 1752167734.8147
MEM 29.347656 1752167734.9151
MEM 29.347656 1752167735.0154
MEM 29.347656 1752167735.1157
MEM 29.347656 1752167735.2160
MEM 29.347656 1752167735.3163
MEM 29.347656 1752167735.4166
MEM 29.347656 1752167735.5169
MEM 29.347656 1752167735.6171
MEM 29.347656 1752167735.7174
MEM 29.347656 1752167735.8177
MEM 29.347656 1752167735.9179
MEM 29.347656 1752167736.0182
MEM 29.347656 1752167736.1186
MEM 29.347656 1752167736.2189
MEM 29.347656 1752167736.3192
MEM 29.347656 1752167736.4196
MEM 29.347656 1752167736.5199
MEM 29.347656 1752167736.6202
MEM 29.347656 1752167736.7205
MEM 29.347656 1752167736.8208
MEM 29.347656 1752167736.9211
MEM 29.347656 1752167737.0214
MEM 29.347656 1752167737.1217
MEM 29.347656 1752167737.2220
MEM 29.347656 1752167737.3223
MEM 29.347656 1752167737.4225
MEM 29.347656 1752167737.5228
MEM 29.347656 1752167737.6231
MEM 29.347656 1752167737.7235
MEM 29.347656 1752167737.8238
MEM 29.347656 1752167737.9241
MEM 29.347656 1752167738.0244
MEM 29.347656 1752167738.1248
MEM 29.347656 1752167738.2251
MEM 29.347656 1752167738.3254
MEM 29.347656 1752167738.4258
MEM 29.347656 1752167738.5261
MEM 29.347656 1752167738.6264
MEM 29.347656 1752167738.7267
MEM 29.347656 1752167738.8270
MEM 29.347656 1752167738.9273
MEM 29.347656 1752167739.0275
MEM 29.347656 1752167739.1278
MEM 29.347656 1752167739.2281
MEM 29.347656 1752167739.3284
MEM 29.347656 1752167739.4287
MEM 29.347656 1752167739.5290
MEM 29.347656 1752167739.6294
MEM 29.347656 1752167739.7296
MEM 29.347656 1752167739.8299
MEM 29.347656 1752167739.9302
MEM 29.347656 1752167740.0305
MEM 29.347656 1752167740.1308
MEM 29.347656 1752167740.2311
MEM 29.347656 1752167740.3314
MEM 29.347656 1752167740.4317
MEM 29.347656 1752167740.5320
MEM 29.347656 1752167740.6322
MEM 29.347656 1752167740.7325
MEM 29.347656 1752167740.8328
MEM 29.347656 1752167740.9331
MEM 29.347656 1752167741.0334
MEM 29.347656 1752167741.1337
MEM 29.347656 1752167741.2340
MEM 29.347656 1752167741.3343
MEM 29.347656 1752167741.4346
MEM 29.347656 1752167741.5348
MEM 29.347656 1752167741.6351
MEM 29.347656 1752167741.7355
MEM 29.347656 1752167741.8358
MEM 29.347656 1752167741.9361
MEM 29.347656 1752167742.0364
MEM 29.347656 1752167742.1368
MEM 29.347656 1752167742.2371
MEM 29.347656 1752167742.3374
MEM 29.347656 1752167742.4377
MEM 29.347656 1752167742.5380
MEM 29.347656 1752167742.6383
MEM 29.347656 1752167742.7386
MEM 29.347656 1752167742.8389
MEM 29.347656 1752167742.9392
MEM 29.347656 1752167743.0394
MEM 29.347656 1752167743.1397
MEM 29.347656 1752167743.2400
MEM 29.347656 1752167743.3403
MEM 29.347656 1752167743.4405
MEM 29.347656 1752167743.5407
MEM 29.347656 1752167743.6410
MEM 29.347656 1752167743.7412
MEM 29.347656 1752167743.8415
MEM 29.347656 1752167743.9418
MEM 29.347656 1752167744.0420
MEM 29.347656 1752167744.1423
MEM 29.347656 1752167744.2425
MEM 29.347656 1752167744.3428
MEM 29.347656 1752167744.4431
MEM 29.347656 1752167744.5435
MEM 29.347656 1752167744.6438
MEM 29.347656 1752167744.7440
MEM 29.347656 1752167744.8443
MEM 29.347656 1752167744.9446
MEM 29.347656 1752167745.0449
MEM 29.347656 1752167745.1452
MEM 29.347656 1752167745.2455
MEM 29.347656 1752167745.3457
MEM 29.347656 1752167745.4460
MEM 29.347656 1752167745.5463
MEM 29.347656 1752167745.6466
MEM 29.347656 1752167745.7468
MEM 29.347656 1752167745.8471
MEM 29.347656 1752167745.9473
MEM 29.347656 1752167746.0476
MEM 29.347656 1752167746.1479
MEM 29.347656 1752167746.2481
