CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.128906 1761088577.1054
MEM 32.312500 1761088577.2069
MEM 51.859375 1761088577.3072
MEM 69.285156 1761088577.4074
MEM 84.027344 1761088577.5077
MEM 91.488281 1761088577.6080
MEM 97.113281 1761088577.7082
MEM 101.917969 1761088577.8085
MEM 103.542969 1761088577.9089
MEM 104.843750 1761088578.0091
