CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1757620839.2266
MEM 31.335938 1757620839.3274
MEM 48.820312 1757620839.4277
MEM 67.214844 1757620839.5280
MEM 80.406250 1757620839.6283
MEM 89.441406 1757620839.7286
MEM 96.113281 1757620839.8289
MEM 101.554688 1757620839.9293
MEM 102.703125 1757620840.0296
MEM 105.953125 1757620840.1300
MEM 105.953125 1757620840.2303
MEM 106.078125 1757620840.3307
MEM 106.203125 1757620840.4310
MEM 106.203125 1757620840.5313
MEM 106.203125 1757620840.6317
MEM 106.203125 1757620840.7321
MEM 106.203125 1757620840.8324
MEM 106.203125 1757620840.9327
MEM 106.203125 1757620841.0331
MEM 106.203125 1757620841.1335
MEM 106.203125 1757620841.2338
MEM 106.203125 1757620841.3342
MEM 106.203125 1757620841.4346
MEM 106.203125 1757620841.5349
MEM 106.203125 1757620841.6353
MEM 106.328125 1757620841.7356
MEM 106.328125 1757620841.8359
MEM 106.328125 1757620841.9363
MEM 106.328125 1757620842.0367
MEM 106.328125 1757620842.1370
MEM 106.328125 1757620842.2373
MEM 106.328125 1757620842.3377
MEM 106.328125 1757620842.4380
MEM 106.328125 1757620842.5383
MEM 106.328125 1757620842.6387
MEM 106.328125 1757620842.7390
MEM 106.328125 1757620842.8394
MEM 106.328125 1757620842.9397
MEM 106.328125 1757620843.0400
MEM 106.328125 1757620843.1404
MEM 106.328125 1757620843.2407
MEM 106.328125 1757620843.3410
MEM 106.328125 1757620843.4413
MEM 106.328125 1757620843.5417
MEM 106.328125 1757620843.6420
MEM 106.328125 1757620843.7423
MEM 106.328125 1757620843.8427
MEM 106.328125 1757620843.9433
MEM 106.328125 1757620844.0436
MEM 106.328125 1757620844.1440
MEM 106.328125 1757620844.2444
MEM 106.328125 1757620844.3447
MEM 106.328125 1757620844.4451
MEM 106.328125 1757620844.5454
MEM 106.328125 1757620844.6457
MEM 106.328125 1757620844.7461
MEM 106.328125 1757620844.8465
MEM 106.328125 1757620844.9468
MEM 106.328125 1757620845.0472
MEM 106.328125 1757620845.1475
MEM 106.328125 1757620845.2479
MEM 106.328125 1757620845.3483
MEM 106.328125 1757620845.4486
MEM 106.328125 1757620845.5489
MEM 106.328125 1757620845.6493
MEM 106.328125 1757620845.7496
MEM 106.328125 1757620845.8499
MEM 106.328125 1757620845.9503
MEM 106.328125 1757620846.0506
MEM 106.328125 1757620846.1509
MEM 106.328125 1757620846.2513
MEM 106.328125 1757620846.3516
MEM 106.328125 1757620846.4520
MEM 106.328125 1757620846.5523
