CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 0.433594 1757620819.7407
MEM 32.050781 1757620819.8410
MEM 50.093750 1757620819.9413
MEM 67.792969 1757620820.0416
MEM 82.234375 1757620820.1419
MEM 90.402344 1757620820.2422
MEM 96.691406 1757620820.3425
MEM 101.937500 1757620820.4428
MEM 102.835938 1757620820.5431
MEM 103.460938 1757620820.6435
MEM 103.585938 1757620820.7438
MEM 103.585938 1757620820.8442
MEM 103.585938 1757620820.9445
MEM 103.585938 1757620821.0448
MEM 103.585938 1757620821.1452
MEM 103.585938 1757620821.2455
MEM 103.585938 1757620821.3459
MEM 103.585938 1757620821.4463
MEM 103.585938 1757620821.5466
MEM 103.585938 1757620821.6470
MEM 103.585938 1757620821.7473
MEM 103.585938 1757620821.8477
MEM 103.585938 1757620821.9480
MEM 103.585938 1757620822.0483
MEM 103.585938 1757620822.1487
MEM 103.585938 1757620822.2490
MEM 103.585938 1757620822.3493
MEM 103.585938 1757620822.4497
MEM 103.585938 1757620822.5500
MEM 103.585938 1757620822.6503
MEM 103.585938 1757620822.7507
MEM 103.585938 1757620822.8510
MEM 103.585938 1757620822.9513
MEM 103.585938 1757620823.0517
MEM 103.585938 1757620823.1520
MEM 103.585938 1757620823.2524
MEM 103.585938 1757620823.3527
MEM 103.710938 1757620823.4530
MEM 103.710938 1757620823.5534
MEM 103.710938 1757620823.6537
MEM 103.710938 1757620823.7540
MEM 103.710938 1757620823.8544
MEM 103.710938 1757620823.9547
MEM 103.710938 1757620824.0551
MEM 103.710938 1757620824.1554
MEM 103.710938 1757620824.2557
MEM 103.710938 1757620824.3560
MEM 103.710938 1757620824.4564
MEM 103.710938 1757620824.5567
MEM 103.710938 1757620824.6570
MEM 103.710938 1757620824.7574
MEM 103.710938 1757620824.8577
MEM 103.835938 1757620824.9581
MEM 103.835938 1757620825.0585
MEM 103.835938 1757620825.1588
MEM 103.835938 1757620825.2592
MEM 103.835938 1757620825.3595
MEM 103.835938 1757620825.4598
MEM 103.835938 1757620825.5601
MEM 103.835938 1757620825.6605
MEM 103.835938 1757620825.7608
MEM 103.835938 1757620825.8612
MEM 103.835938 1757620825.9615
MEM 103.835938 1757620826.0619
MEM 103.835938 1757620826.1622
MEM 103.835938 1757620826.2625
MEM 103.835938 1757620826.3629
MEM 103.835938 1757620826.4632
MEM 103.960938 1757620826.5636
MEM 103.960938 1757620826.6639
MEM 103.960938 1757620826.7642
MEM 103.960938 1757620826.8646
MEM 103.960938 1757620826.9649
MEM 103.960938 1757620827.0653
MEM 103.960938 1757620827.1656
MEM 103.960938 1757620827.2659
MEM 103.960938 1757620827.3663
MEM 103.960938 1757620827.4666
MEM 103.960938 1757620827.5670
MEM 103.960938 1757620827.6673
MEM 103.960938 1757620827.7677
MEM 104.085938 1757620827.8680
MEM 104.085938 1757620827.9684
MEM 104.085938 1757620828.0687
MEM 104.085938 1757620828.1690
MEM 104.085938 1757620828.2694
MEM 104.085938 1757620828.3697
MEM 104.085938 1757620828.4700
MEM 104.085938 1757620828.5703
MEM 104.085938 1757620828.6707
MEM 103.210938 1757620828.7710
