CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.218750 1759189372.5691
MEM 106.218750 1759189372.6694
MEM 106.218750 1759189372.7697
MEM 106.218750 1759189372.8701
MEM 106.218750 1759189372.9704
MEM 106.218750 1759189373.0707
MEM 106.218750 1759189373.1710
MEM 106.218750 1759189373.2714
MEM 106.218750 1759189373.3717
MEM 106.218750 1759189373.4720
MEM 106.343750 1759189373.5724
MEM 106.343750 1759189373.6727
MEM 106.343750 1759189373.7731
MEM 106.343750 1759189373.8734
MEM 106.343750 1759189373.9737
MEM 106.343750 1759189374.0740
MEM 106.468750 1759189374.1744
MEM 106.468750 1759189374.2747
MEM 106.468750 1759189374.3753
MEM 106.468750 1759189374.4756
MEM 106.468750 1759189374.5759
MEM 106.468750 1759189374.6763
MEM 106.468750 1759189374.7766
MEM 106.468750 1759189374.8769
MEM 106.468750 1759189374.9773
MEM 106.468750 1759189375.0776
MEM 106.468750 1759189375.1779
MEM 106.468750 1759189375.2783
MEM 106.468750 1759189375.3786
MEM 106.468750 1759189375.4789
MEM 106.468750 1759189375.5793
MEM 106.468750 1759189375.6796
MEM 106.468750 1759189375.7800
MEM 106.468750 1759189375.8804
MEM 106.468750 1759189375.9807
MEM 106.468750 1759189376.0810
MEM 106.468750 1759189376.1814
MEM 106.468750 1759189376.2817
MEM 106.468750 1759189376.3826
MEM 106.468750 1759189376.4830
MEM 106.468750 1759189376.5834
MEM 106.468750 1759189376.6837
MEM 106.468750 1759189376.7840
MEM 106.468750 1759189376.8843
MEM 106.468750 1759189376.9847
MEM 106.468750 1759189377.0850
MEM 106.468750 1759189377.1853
MEM 105.593750 1759189377.2856
