CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.210938 1757366423.7901
MEM 106.210938 1757366423.8905
MEM 106.210938 1757366423.9908
MEM 106.210938 1757366424.0912
MEM 106.210938 1757366424.1915
MEM 106.210938 1757366424.2918
MEM 106.210938 1757366424.3922
MEM 106.210938 1757366424.4925
MEM 106.210938 1757366424.5928
MEM 106.210938 1757366424.6932
MEM 106.210938 1757366424.7935
MEM 106.210938 1757366424.8939
MEM 106.210938 1757366424.9942
MEM 106.210938 1757366425.0945
MEM 106.210938 1757366425.1949
MEM 106.210938 1757366425.2952
MEM 106.210938 1757366425.3956
MEM 106.210938 1757366425.4959
MEM 106.210938 1757366425.5962
MEM 106.210938 1757366425.6966
MEM 106.210938 1757366425.7969
MEM 106.210938 1757366425.8972
MEM 106.210938 1757366425.9976
MEM 106.210938 1757366426.0979
MEM 106.210938 1757366426.1983
MEM 106.210938 1757366426.2986
MEM 106.210938 1757366426.3990
MEM 106.210938 1757366426.4993
MEM 106.210938 1757366426.5997
MEM 106.210938 1757366426.7000
MEM 106.210938 1757366426.8004
MEM 106.210938 1757366426.9007
MEM 106.210938 1757366427.0011
MEM 106.210938 1757366427.1014
MEM 106.210938 1757366427.2018
MEM 106.210938 1757366427.3021
MEM 106.210938 1757366427.4025
MEM 106.210938 1757366427.5028
MEM 106.210938 1757366427.6032
MEM 106.210938 1757366427.7035
MEM 106.210938 1757366427.8038
MEM 106.210938 1757366427.9042
MEM 106.210938 1757366428.0045
MEM 106.210938 1757366428.1048
MEM 106.210938 1757366428.2052
MEM 106.210938 1757366428.3055
MEM 106.210938 1757366428.4059
MEM 105.339844 1757366428.5062
