CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.292969 1757528260.0711
MEM 106.292969 1757528260.1713
MEM 106.292969 1757528260.2715
MEM 106.292969 1757528260.3717
MEM 106.292969 1757528260.4719
MEM 106.292969 1757528260.5721
MEM 106.292969 1757528260.6723
MEM 106.292969 1757528260.7725
MEM 106.292969 1757528260.8727
MEM 106.292969 1757528260.9729
MEM 106.292969 1757528261.0731
MEM 106.292969 1757528261.1733
MEM 106.292969 1757528261.2735
MEM 106.292969 1757528261.3737
MEM 106.292969 1757528261.4739
MEM 106.292969 1757528261.5741
MEM 106.292969 1757528261.6743
MEM 106.292969 1757528261.7745
MEM 106.292969 1757528261.8747
MEM 106.292969 1757528261.9749
MEM 106.292969 1757528262.0751
MEM 106.292969 1757528262.1753
MEM 106.292969 1757528262.2755
MEM 106.292969 1757528262.3757
MEM 106.292969 1757528262.4759
MEM 106.292969 1757528262.5761
MEM 106.292969 1757528262.6763
MEM 106.292969 1757528262.7765
MEM 106.292969 1757528262.8767
MEM 106.292969 1757528262.9769
MEM 106.292969 1757528263.0771
MEM 106.292969 1757528263.1773
MEM 106.292969 1757528263.2775
MEM 106.292969 1757528263.3777
MEM 106.292969 1757528263.4779
MEM 106.292969 1757528263.5781
MEM 106.292969 1757528263.6783
MEM 106.292969 1757528263.7785
MEM 106.292969 1757528263.8787
MEM 106.292969 1757528263.9789
MEM 106.292969 1757528264.0791
MEM 106.292969 1757528264.1793
MEM 106.292969 1757528264.2795
MEM 106.292969 1757528264.3797
MEM 106.292969 1757528264.4799
MEM 106.292969 1757528264.5801
MEM 106.292969 1757528264.6803
MEM 106.292969 1757528264.7805
MEM 106.292969 1757528264.8808
MEM 106.292969 1757528264.9810
MEM 106.292969 1757528265.0812
MEM 106.292969 1757528265.1814
MEM 106.292969 1757528265.2816
MEM 106.292969 1757528265.3818
MEM 106.292969 1757528265.4820
MEM 106.292969 1757528265.5821
MEM 106.292969 1757528265.6823
MEM 106.292969 1757528265.7825
MEM 106.292969 1757528265.8827
MEM 106.292969 1757528265.9829
MEM 106.292969 1757528266.0831
MEM 106.292969 1757528266.1833
MEM 106.292969 1757528266.2835
MEM 106.292969 1757528266.3838
MEM 106.292969 1757528266.4840
MEM 106.292969 1757528266.5842
MEM 106.292969 1757528266.6844
MEM 106.292969 1757528266.7846
MEM 106.292969 1757528266.8848
MEM 106.292969 1757528266.9850
MEM 106.292969 1757528267.0852
MEM 106.292969 1757528267.1854
MEM 106.292969 1757528267.2856
MEM 106.292969 1757528267.3858
MEM 106.292969 1757528267.4860
MEM 106.292969 1757528267.5862
MEM 106.292969 1757528267.6864
MEM 106.292969 1757528267.7866
MEM 106.292969 1757528267.8868
MEM 106.292969 1757528267.9871
MEM 106.292969 1757528268.0873
MEM 106.292969 1757528268.1875
MEM 106.292969 1757528268.2877
MEM 106.292969 1757528268.3879
MEM 106.292969 1757528268.4881
MEM 106.292969 1757528268.5883
MEM 106.292969 1757528268.6885
MEM 106.292969 1757528268.7887
MEM 106.292969 1757528268.8889
MEM 106.292969 1757528268.9891
MEM 106.292969 1757528269.0893
MEM 106.292969 1757528269.1895
MEM 106.292969 1757528269.2897
