CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 30.636719 1752704243.0010
MEM 30.636719 1752704243.1012
MEM 30.636719 1752704243.2014
MEM 30.636719 1752704243.3016
MEM 30.636719 1752704243.4018
MEM 30.636719 1752704243.5020
MEM 30.636719 1752704243.6022
MEM 30.636719 1752704243.7024
MEM 30.636719 1752704243.8026
MEM 30.636719 1752704243.9028
MEM 30.636719 1752704244.0030
MEM 30.636719 1752704244.1032
MEM 30.636719 1752704244.2034
MEM 30.636719 1752704244.3036
MEM 30.636719 1752704244.4038
MEM 30.636719 1752704244.5040
MEM 30.636719 1752704244.6042
MEM 30.636719 1752704244.7044
MEM 30.636719 1752704244.8046
MEM 30.636719 1752704244.9048
MEM 30.636719 1752704245.0050
MEM 30.636719 1752704245.1052
MEM 30.636719 1752704245.2054
MEM 30.636719 1752704245.3056
MEM 30.636719 1752704245.4058
MEM 30.636719 1752704245.5060
MEM 30.636719 1752704245.6062
MEM 30.636719 1752704245.7064
MEM 30.636719 1752704245.8066
MEM 30.636719 1752704245.9068
MEM 30.636719 1752704246.0070
MEM 30.636719 1752704246.1077
MEM 30.636719 1752704246.2079
MEM 30.636719 1752704246.3081
MEM 30.636719 1752704246.4083
MEM 30.636719 1752704246.5085
MEM 30.636719 1752704246.6087
MEM 30.636719 1752704246.7089
MEM 30.636719 1752704246.8091
MEM 30.636719 1752704246.9094
MEM 30.636719 1752704247.0096
MEM 30.636719 1752704247.1098
MEM 30.636719 1752704247.2100
MEM 30.636719 1752704247.3102
MEM 30.636719 1752704247.4104
MEM 30.636719 1752704247.5106
MEM 30.636719 1752704247.6108
MEM 30.636719 1752704247.7110
MEM 30.636719 1752704247.8112
MEM 30.636719 1752704247.9114
MEM 30.636719 1752704248.0116
MEM 30.636719 1752704248.1118
MEM 30.636719 1752704248.2120
MEM 30.636719 1752704248.3122
MEM 30.636719 1752704248.4124
MEM 30.636719 1752704248.5126
MEM 30.636719 1752704248.6128
MEM 30.636719 1752704248.7130
MEM 30.636719 1752704248.8132
MEM 30.636719 1752704248.9134
MEM 30.636719 1752704249.0136
MEM 30.636719 1752704249.1138
MEM 30.636719 1752704249.2140
MEM 30.636719 1752704249.3142
MEM 30.636719 1752704249.4144
MEM 30.636719 1752704249.5146
MEM 30.636719 1752704249.6148
MEM 30.636719 1752704249.7150
MEM 30.636719 1752704249.8152
MEM 30.636719 1752704249.9154
MEM 30.636719 1752704250.0156
MEM 30.636719 1752704250.1158
MEM 30.636719 1752704250.2160
MEM 30.636719 1752704250.3162
MEM 30.636719 1752704250.4164
MEM 30.636719 1752704250.5166
MEM 30.636719 1752704250.6168
MEM 30.636719 1752704250.7170
MEM 30.636719 1752704250.8172
MEM 30.636719 1752704250.9174
MEM 30.636719 1752704251.0176
MEM 30.636719 1752704251.1178
MEM 30.636719 1752704251.2180
MEM 30.636719 1752704251.3182
MEM 30.636719 1752704251.4184
MEM 30.636719 1752704251.5186
MEM 30.636719 1752704251.6188
MEM 30.636719 1752704251.7190
MEM 30.636719 1752704251.8192
MEM 30.636719 1752704251.9194
MEM 30.636719 1752704252.0196
MEM 30.636719 1752704252.1198
MEM 30.636719 1752704252.2200
MEM 30.636719 1752704252.3202
MEM 30.636719 1752704252.4204
MEM 30.636719 1752704252.5206
MEM 30.636719 1752704252.6208
MEM 30.636719 1752704252.7210
MEM 30.636719 1752704252.8212
MEM 30.636719 1752704252.9214
MEM 30.636719 1752704253.0216
MEM 30.636719 1752704253.1218
MEM 30.636719 1752704253.2220
MEM 30.636719 1752704253.3222
MEM 30.636719 1752704253.4224
MEM 30.636719 1752704253.5226
MEM 30.636719 1752704253.6228
MEM 30.636719 1752704253.7230
MEM 30.636719 1752704253.8232
MEM 30.636719 1752704253.9234
MEM 30.636719 1752704254.0236
MEM 30.636719 1752704254.1238
MEM 30.636719 1752704254.2240
MEM 30.636719 1752704254.3242
MEM 30.636719 1752704254.4244
MEM 30.636719 1752704254.5246
MEM 30.636719 1752704254.6248
MEM 30.636719 1752704254.7250
MEM 30.636719 1752704254.8252
MEM 30.636719 1752704254.9254
MEM 30.636719 1752704255.0256
MEM 30.636719 1752704255.1258
MEM 30.636719 1752704255.2260
MEM 30.636719 1752704255.3262
MEM 30.636719 1752704255.4264
MEM 30.636719 1752704255.5266
MEM 30.636719 1752704255.6268
MEM 30.636719 1752704255.7270
MEM 30.636719 1752704255.8272
MEM 30.636719 1752704255.9274
MEM 30.636719 1752704256.0276
MEM 30.636719 1752704256.1278
MEM 30.636719 1752704256.2280
MEM 30.636719 1752704256.3282
MEM 30.636719 1752704256.4284
MEM 30.636719 1752704256.5286
MEM 30.636719 1752704256.6288
MEM 30.636719 1752704256.7290
MEM 30.636719 1752704256.8292
MEM 30.636719 1752704256.9294
MEM 30.636719 1752704257.0296
MEM 30.636719 1752704257.1298
MEM 30.636719 1752704257.2300
MEM 30.636719 1752704257.3302
MEM 30.636719 1752704257.4304
MEM 30.636719 1752704257.5306
MEM 30.636719 1752704257.6308
MEM 30.636719 1752704257.7310
MEM 30.636719 1752704257.8312
MEM 30.636719 1752704257.9314
MEM 30.636719 1752704258.0316
MEM 30.636719 1752704258.1318
MEM 30.636719 1752704258.2320
MEM 30.636719 1752704258.3322
MEM 30.636719 1752704258.4324
MEM 30.636719 1752704258.5326
MEM 30.636719 1752704258.6328
MEM 30.636719 1752704258.7330
MEM 30.636719 1752704258.8332
MEM 30.636719 1752704258.9334
MEM 30.636719 1752704259.0336
MEM 30.636719 1752704259.1338
MEM 30.636719 1752704259.2340
MEM 30.636719 1752704259.3342
MEM 30.636719 1752704259.4344
MEM 30.636719 1752704259.5346
MEM 30.636719 1752704259.6348
MEM 30.636719 1752704259.7350
MEM 30.636719 1752704259.8352
MEM 30.636719 1752704259.9354
MEM 30.636719 1752704260.0356
MEM 30.636719 1752704260.1358
MEM 30.636719 1752704260.2360
MEM 30.636719 1752704260.3362
MEM 30.636719 1752704260.4364
MEM 30.636719 1752704260.5366
MEM 30.636719 1752704260.6368
MEM 30.636719 1752704260.7370
MEM 30.636719 1752704260.8372
MEM 30.636719 1752704260.9374
MEM 30.636719 1752704261.0376
MEM 30.636719 1752704261.1378
MEM 30.636719 1752704261.2380
MEM 30.636719 1752704261.3382
MEM 30.636719 1752704261.4384
MEM 30.636719 1752704261.5386
MEM 30.636719 1752704261.6388
MEM 30.636719 1752704261.7390
MEM 30.636719 1752704261.8392
MEM 30.636719 1752704261.9394
MEM 30.636719 1752704262.0398
MEM 30.636719 1752704262.1400
MEM 30.636719 1752704262.2402
MEM 30.636719 1752704262.3404
MEM 30.636719 1752704262.4406
MEM 30.636719 1752704262.5408
MEM 30.636719 1752704262.6410
MEM 30.636719 1752704262.7412
MEM 30.636719 1752704262.8414
MEM 30.636719 1752704262.9416
MEM 30.636719 1752704263.0418
MEM 30.636719 1752704263.1420
MEM 30.636719 1752704263.2422
MEM 30.636719 1752704263.3424
MEM 30.636719 1752704263.4426
MEM 30.636719 1752704263.5428
MEM 30.636719 1752704263.6430
MEM 30.636719 1752704263.7432
MEM 30.636719 1752704263.8434
MEM 30.636719 1752704263.9436
MEM 30.636719 1752704264.0438
MEM 30.636719 1752704264.1440
MEM 30.636719 1752704264.2442
MEM 30.636719 1752704264.3444
MEM 30.636719 1752704264.4446
MEM 30.636719 1752704264.5448
MEM 30.636719 1752704264.6450
MEM 30.636719 1752704264.7452
MEM 30.636719 1752704264.8454
MEM 30.636719 1752704264.9456
MEM 30.636719 1752704265.0458
MEM 30.636719 1752704265.1460
MEM 30.636719 1752704265.2462
MEM 30.636719 1752704265.3464
MEM 30.636719 1752704265.4466
MEM 30.636719 1752704265.5467
MEM 30.636719 1752704265.6469
MEM 30.636719 1752704265.7471
MEM 30.636719 1752704265.8473
MEM 30.636719 1752704265.9475
MEM 30.636719 1752704266.0477
MEM 30.636719 1752704266.1479
MEM 30.636719 1752704266.2481
MEM 30.636719 1752704266.3483
MEM 30.636719 1752704266.4485
MEM 30.636719 1752704266.5487
MEM 30.636719 1752704266.6489
MEM 30.636719 1752704266.7491
MEM 30.636719 1752704266.8493
MEM 30.636719 1752704266.9495
MEM 30.636719 1752704267.0497
MEM 30.636719 1752704267.1499
MEM 30.636719 1752704267.2501
MEM 30.636719 1752704267.3503
MEM 30.636719 1752704267.4505
MEM 30.636719 1752704267.5507
MEM 30.636719 1752704267.6509
MEM 30.636719 1752704267.7511
MEM 30.636719 1752704267.8513
MEM 30.636719 1752704267.9515
MEM 30.636719 1752704268.0517
MEM 30.636719 1752704268.1519
MEM 30.636719 1752704268.2521
MEM 30.636719 1752704268.3523
MEM 30.636719 1752704268.4525
MEM 30.636719 1752704268.5527
MEM 30.636719 1752704268.6529
MEM 30.636719 1752704268.7531
MEM 30.636719 1752704268.8533
MEM 30.636719 1752704268.9534
MEM 30.636719 1752704269.0536
MEM 30.636719 1752704269.1538
MEM 30.636719 1752704269.2540
MEM 30.636719 1752704269.3542
MEM 30.636719 1752704269.4544
MEM 30.636719 1752704269.5546
MEM 30.636719 1752704269.6548
MEM 30.636719 1752704269.7550
MEM 30.636719 1752704269.8552
MEM 30.636719 1752704269.9554
MEM 30.636719 1752704270.0556
MEM 30.636719 1752704270.1558
MEM 30.636719 1752704270.2560
MEM 30.636719 1752704270.3562
MEM 30.636719 1752704270.4564
MEM 30.636719 1752704270.5566
MEM 30.636719 1752704270.6568
MEM 30.636719 1752704270.7570
MEM 30.636719 1752704270.8572
MEM 30.636719 1752704270.9574
MEM 30.636719 1752704271.0576
MEM 30.636719 1752704271.1578
MEM 30.636719 1752704271.2580
MEM 30.636719 1752704271.3582
MEM 30.636719 1752704271.4584
MEM 30.636719 1752704271.5586
MEM 30.636719 1752704271.6588
MEM 30.636719 1752704271.7590
MEM 30.636719 1752704271.8592
MEM 30.636719 1752704271.9594
MEM 30.636719 1752704272.0596
MEM 30.636719 1752704272.1598
MEM 30.636719 1752704272.2600
MEM 30.636719 1752704272.3602
MEM 30.636719 1752704272.4604
MEM 30.636719 1752704272.5606
MEM 30.636719 1752704272.6608
MEM 30.636719 1752704272.7610
MEM 30.636719 1752704272.8612
MEM 30.636719 1752704272.9614
MEM 30.636719 1752704273.0616
MEM 30.636719 1752704273.1618
MEM 30.636719 1752704273.2620
MEM 30.636719 1752704273.3622
MEM 30.636719 1752704273.4624
MEM 30.636719 1752704273.5626
MEM 30.636719 1752704273.6628
MEM 30.636719 1752704273.7630
MEM 30.636719 1752704273.8632
MEM 30.636719 1752704273.9634
MEM 30.636719 1752704274.0636
MEM 30.636719 1752704274.1638
MEM 30.636719 1752704274.2640
MEM 30.636719 1752704274.3642
MEM 30.636719 1752704274.4644
MEM 30.636719 1752704274.5646
MEM 30.636719 1752704274.6648
MEM 30.636719 1752704274.7650
MEM 30.636719 1752704274.8652
MEM 30.636719 1752704274.9654
MEM 30.636719 1752704275.0656
MEM 30.636719 1752704275.1658
MEM 30.636719 1752704275.2659
MEM 30.636719 1752704275.3661
MEM 30.636719 1752704275.4664
MEM 30.636719 1752704275.5666
MEM 30.636719 1752704275.6667
MEM 30.636719 1752704275.7669
MEM 30.636719 1752704275.8672
MEM 30.636719 1752704275.9674
MEM 30.636719 1752704276.0676
MEM 30.636719 1752704276.1677
MEM 30.636719 1752704276.2679
MEM 30.636719 1752704276.3681
MEM 30.636719 1752704276.4684
MEM 30.636719 1752704276.5686
MEM 30.636719 1752704276.6687
MEM 30.636719 1752704276.7689
MEM 30.636719 1752704276.8691
MEM 30.636719 1752704276.9693
MEM 30.636719 1752704277.0695
MEM 30.636719 1752704277.1697
MEM 30.636719 1752704277.2699
MEM 30.636719 1752704277.3701
MEM 30.636719 1752704277.4703
MEM 30.636719 1752704277.5705
MEM 30.636719 1752704277.6707
MEM 30.636719 1752704277.7709
MEM 30.636719 1752704277.8711
MEM 30.636719 1752704277.9713
MEM 30.636719 1752704278.0715
MEM 30.636719 1752704278.1717
MEM 30.636719 1752704278.2719
MEM 30.636719 1752704278.3721
MEM 30.636719 1752704278.4723
MEM 30.636719 1752704278.5725
MEM 30.636719 1752704278.6727
MEM 30.636719 1752704278.7729
MEM 30.636719 1752704278.8731
MEM 30.636719 1752704278.9733
MEM 30.636719 1752704279.0735
MEM 30.636719 1752704279.1737
MEM 30.636719 1752704279.2739
MEM 30.636719 1752704279.3741
MEM 30.636719 1752704279.4743
MEM 30.636719 1752704279.5745
MEM 30.636719 1752704279.6747
MEM 30.636719 1752704279.7749
MEM 30.636719 1752704279.8751
MEM 30.636719 1752704279.9753
MEM 30.636719 1752704280.0755
MEM 30.636719 1752704280.1757
MEM 30.636719 1752704280.2759
MEM 30.636719 1752704280.3761
MEM 30.636719 1752704280.4763
MEM 30.636719 1752704280.5765
MEM 30.636719 1752704280.6767
MEM 30.636719 1752704280.7769
MEM 30.636719 1752704280.8771
MEM 30.636719 1752704280.9773
MEM 30.636719 1752704281.0775
MEM 30.636719 1752704281.1777
MEM 30.636719 1752704281.2779
MEM 30.636719 1752704281.3781
MEM 30.636719 1752704281.4783
MEM 30.636719 1752704281.5785
MEM 30.636719 1752704281.6787
MEM 30.636719 1752704281.7788
MEM 30.636719 1752704281.8790
MEM 30.636719 1752704281.9792
MEM 30.636719 1752704282.0794
MEM 30.636719 1752704282.1796
MEM 30.636719 1752704282.2798
MEM 30.636719 1752704282.3800
MEM 30.636719 1752704282.4802
MEM 30.636719 1752704282.5804
MEM 30.636719 1752704282.6806
MEM 30.636719 1752704282.7808
MEM 30.636719 1752704282.8810
MEM 30.636719 1752704282.9812
MEM 30.636719 1752704283.0814
MEM 30.636719 1752704283.1816
MEM 30.636719 1752704283.2818
MEM 30.636719 1752704283.3820
MEM 30.636719 1752704283.4822
MEM 30.636719 1752704283.5824
MEM 30.636719 1752704283.6826
MEM 30.636719 1752704283.7828
MEM 30.636719 1752704283.8830
MEM 30.636719 1752704283.9832
MEM 30.636719 1752704284.0834
MEM 30.636719 1752704284.1836
MEM 30.636719 1752704284.2838
MEM 30.636719 1752704284.3840
MEM 30.636719 1752704284.4842
MEM 30.636719 1752704284.5844
MEM 30.636719 1752704284.6846
MEM 30.636719 1752704284.7848
MEM 30.636719 1752704284.8850
MEM 30.636719 1752704284.9852
MEM 30.636719 1752704285.0854
MEM 30.636719 1752704285.1856
MEM 30.636719 1752704285.2858
MEM 30.636719 1752704285.3860
MEM 30.636719 1752704285.4862
MEM 30.636719 1752704285.5864
MEM 30.636719 1752704285.6866
MEM 30.636719 1752704285.7868
MEM 30.636719 1752704285.8870
MEM 30.636719 1752704285.9871
MEM 30.636719 1752704286.0874
MEM 30.636719 1752704286.1876
MEM 30.636719 1752704286.2878
MEM 30.636719 1752704286.3880
MEM 30.636719 1752704286.4882
MEM 30.636719 1752704286.5884
MEM 30.636719 1752704286.6886
MEM 30.636719 1752704286.7888
MEM 30.636719 1752704286.8889
MEM 30.636719 1752704286.9891
MEM 30.636719 1752704287.0894
MEM 30.636719 1752704287.1895
MEM 30.636719 1752704287.2897
MEM 30.636719 1752704287.3899
MEM 30.636719 1752704287.4901
MEM 30.636719 1752704287.5903
MEM 30.636719 1752704287.6905
MEM 30.636719 1752704287.7907
MEM 30.636719 1752704287.8909
MEM 30.636719 1752704287.9911
MEM 30.636719 1752704288.0913
MEM 30.636719 1752704288.1915
MEM 30.636719 1752704288.2917
MEM 30.636719 1752704288.3919
MEM 30.636719 1752704288.4921
MEM 30.636719 1752704288.5924
MEM 30.636719 1752704288.6926
MEM 30.636719 1752704288.7928
MEM 30.636719 1752704288.8930
MEM 30.636719 1752704288.9931
MEM 30.636719 1752704289.0938
MEM 30.636719 1752704289.1940
MEM 30.636719 1752704289.2942
MEM 30.636719 1752704289.3944
MEM 30.636719 1752704289.4946
MEM 30.636719 1752704289.5948
MEM 30.636719 1752704289.6950
MEM 30.636719 1752704289.7952
MEM 30.636719 1752704289.8954
MEM 30.636719 1752704289.9956
MEM 30.636719 1752704290.0958
MEM 30.636719 1752704290.1960
MEM 30.636719 1752704290.2962
MEM 30.636719 1752704290.3964
MEM 30.636719 1752704290.4966
MEM 30.636719 1752704290.5968
MEM 30.636719 1752704290.6970
MEM 30.636719 1752704290.7972
MEM 30.636719 1752704290.8974
MEM 30.636719 1752704290.9976
MEM 30.636719 1752704291.0978
MEM 30.636719 1752704291.1980
MEM 30.636719 1752704291.2982
MEM 30.636719 1752704291.3984
MEM 30.636719 1752704291.4986
MEM 30.636719 1752704291.5988
MEM 30.636719 1752704291.6990
MEM 30.636719 1752704291.7991
MEM 30.636719 1752704291.8994
MEM 30.636719 1752704291.9996
MEM 30.636719 1752704292.0998
MEM 30.636719 1752704292.2000
MEM 30.636719 1752704292.3002
MEM 30.636719 1752704292.4004
MEM 30.636719 1752704292.5006
MEM 30.636719 1752704292.6008
MEM 30.636719 1752704292.7009
MEM 30.636719 1752704292.8011
MEM 30.636719 1752704292.9014
MEM 30.636719 1752704293.0015
MEM 30.636719 1752704293.1017
MEM 30.636719 1752704293.2019
MEM 30.636719 1752704293.3021
MEM 30.636719 1752704293.4023
MEM 30.636719 1752704293.5025
MEM 30.636719 1752704293.6027
MEM 30.636719 1752704293.7029
MEM 30.636719 1752704293.8031
MEM 30.636719 1752704293.9033
MEM 30.636719 1752704294.0035
MEM 30.636719 1752704294.1037
MEM 30.636719 1752704294.2039
MEM 30.636719 1752704294.3041
MEM 30.636719 1752704294.4043
MEM 30.636719 1752704294.5045
MEM 30.636719 1752704294.6047
MEM 30.636719 1752704294.7049
MEM 30.636719 1752704294.8051
MEM 30.636719 1752704294.9053
MEM 30.636719 1752704295.0055
MEM 30.636719 1752704295.1057
MEM 30.636719 1752704295.2059
MEM 30.636719 1752704295.3061
MEM 30.636719 1752704295.4063
MEM 30.636719 1752704295.5065
MEM 30.636719 1752704295.6067
MEM 30.636719 1752704295.7069
MEM 30.636719 1752704295.8071
MEM 30.636719 1752704295.9072
MEM 30.636719 1752704296.0074
MEM 30.636719 1752704296.1076
MEM 30.636719 1752704296.2078
MEM 30.636719 1752704296.3080
MEM 30.636719 1752704296.4082
MEM 30.636719 1752704296.5084
MEM 30.636719 1752704296.6086
MEM 30.636719 1752704296.7088
MEM 30.636719 1752704296.8090
MEM 30.636719 1752704296.9092
MEM 30.636719 1752704297.0094
MEM 30.636719 1752704297.1096
MEM 30.636719 1752704297.2098
MEM 30.636719 1752704297.3100
MEM 30.636719 1752704297.4102
MEM 30.636719 1752704297.5104
MEM 30.636719 1752704297.6106
MEM 30.636719 1752704297.7108
MEM 30.636719 1752704297.8110
MEM 30.636719 1752704297.9112
MEM 30.636719 1752704298.0114
MEM 30.636719 1752704298.1116
MEM 30.636719 1752704298.2118
MEM 30.636719 1752704298.3120
MEM 30.636719 1752704298.4122
MEM 30.636719 1752704298.5134
MEM 30.636719 1752704298.6136
MEM 30.636719 1752704298.7138
MEM 30.636719 1752704298.8140
MEM 30.636719 1752704298.9142
MEM 30.636719 1752704299.0144
MEM 30.636719 1752704299.1146
MEM 30.636719 1752704299.2148
MEM 30.636719 1752704299.3150
MEM 30.636719 1752704299.4152
MEM 30.636719 1752704299.5154
MEM 30.636719 1752704299.6156
MEM 30.636719 1752704299.7158
MEM 30.636719 1752704299.8160
MEM 30.636719 1752704299.9162
MEM 30.636719 1752704300.0164
MEM 30.636719 1752704300.1166
MEM 30.636719 1752704300.2168
MEM 30.636719 1752704300.3170
MEM 30.636719 1752704300.4172
MEM 30.636719 1752704300.5174
MEM 30.636719 1752704300.6176
MEM 30.636719 1752704300.7178
MEM 30.636719 1752704300.8180
MEM 30.636719 1752704300.9182
MEM 30.636719 1752704301.0184
MEM 30.636719 1752704301.1186
MEM 30.636719 1752704301.2188
MEM 30.636719 1752704301.3190
MEM 30.636719 1752704301.4192
MEM 30.636719 1752704301.5194
