CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.121094 1752704111.5318
MEM 43.121094 1752704111.6320
MEM 43.121094 1752704111.7322
MEM 43.121094 1752704111.8324
MEM 43.121094 1752704111.9326
MEM 43.121094 1752704112.0328
MEM 43.121094 1752704112.1330
MEM 43.121094 1752704112.2332
MEM 43.121094 1752704112.3334
MEM 43.121094 1752704112.4337
MEM 43.121094 1752704112.5339
MEM 43.121094 1752704112.6341
MEM 43.121094 1752704112.7343
MEM 43.121094 1752704112.8345
MEM 43.121094 1752704112.9347
MEM 43.121094 1752704113.0349
MEM 43.121094 1752704113.1350
MEM 43.121094 1752704113.2352
MEM 43.121094 1752704113.3354
MEM 43.121094 1752704113.4356
MEM 43.121094 1752704113.5358
MEM 43.121094 1752704113.6360
MEM 43.121094 1752704113.7362
MEM 43.121094 1752704113.8364
MEM 43.121094 1752704113.9366
MEM 43.121094 1752704114.0368
MEM 43.121094 1752704114.1370
MEM 43.121094 1752704114.2372
MEM 43.121094 1752704114.3374
MEM 43.121094 1752704114.4376
MEM 43.121094 1752704114.5378
MEM 43.121094 1752704114.6380
MEM 43.121094 1752704114.7382
MEM 43.121094 1752704114.8384
MEM 43.121094 1752704114.9386
MEM 43.121094 1752704115.0388
MEM 43.121094 1752704115.1390
MEM 43.121094 1752704115.2392
MEM 43.121094 1752704115.3394
MEM 43.121094 1752704115.4396
MEM 43.121094 1752704115.5398
MEM 43.121094 1752704115.6400
MEM 43.121094 1752704115.7402
MEM 43.121094 1752704115.8404
MEM 43.121094 1752704115.9406
MEM 43.121094 1752704116.0408
MEM 43.121094 1752704116.1410
MEM 43.121094 1752704116.2412
MEM 43.121094 1752704116.3414
MEM 43.121094 1752704116.4416
MEM 43.121094 1752704116.5418
MEM 43.121094 1752704116.6420
MEM 43.121094 1752704116.7422
MEM 43.121094 1752704116.8424
MEM 43.121094 1752704116.9426
MEM 43.121094 1752704117.0428
MEM 43.121094 1752704117.1430
MEM 43.121094 1752704117.2432
MEM 43.121094 1752704117.3434
MEM 43.121094 1752704117.4436
MEM 43.121094 1752704117.5439
MEM 43.121094 1752704117.6440
MEM 43.121094 1752704117.7443
MEM 43.121094 1752704117.8445
MEM 43.121094 1752704117.9447
MEM 43.121094 1752704118.0449
MEM 43.121094 1752704118.1450
MEM 43.121094 1752704118.2452
MEM 43.121094 1752704118.3455
MEM 43.121094 1752704118.4457
MEM 43.121094 1752704118.5459
MEM 43.121094 1752704118.6461
MEM 43.121094 1752704118.7463
MEM 43.121094 1752704118.8466
MEM 43.121094 1752704118.9468
MEM 43.121094 1752704119.0470
MEM 43.121094 1752704119.1472
MEM 43.121094 1752704119.2475
MEM 43.121094 1752704119.3477
MEM 43.121094 1752704119.4479
MEM 43.121094 1752704119.5481
MEM 43.121094 1752704119.6483
MEM 43.121094 1752704119.7485
MEM 43.121094 1752704119.8487
MEM 43.121094 1752704119.9489
MEM 43.121094 1752704120.0491
MEM 43.121094 1752704120.1493
MEM 43.121094 1752704120.2495
MEM 43.121094 1752704120.3497
MEM 43.121094 1752704120.4499
MEM 43.121094 1752704120.5501
MEM 43.121094 1752704120.6503
MEM 43.121094 1752704120.7505
MEM 43.121094 1752704120.8507
MEM 43.121094 1752704120.9509
MEM 43.121094 1752704121.0511
MEM 43.121094 1752704121.1514
MEM 43.121094 1752704121.2516
MEM 43.121094 1752704121.3518
MEM 43.121094 1752704121.4520
MEM 43.121094 1752704121.5522
MEM 43.121094 1752704121.6524
MEM 43.121094 1752704121.7526
MEM 43.121094 1752704121.8528
MEM 43.121094 1752704121.9530
MEM 43.121094 1752704122.0532
MEM 43.121094 1752704122.1534
MEM 43.121094 1752704122.2536
MEM 43.121094 1752704122.3538
MEM 43.121094 1752704122.4540
MEM 43.121094 1752704122.5543
MEM 43.121094 1752704122.6545
MEM 43.121094 1752704122.7547
MEM 43.121094 1752704122.8549
MEM 43.121094 1752704122.9551
MEM 43.121094 1752704123.0553
MEM 43.121094 1752704123.1555
MEM 43.121094 1752704123.2557
MEM 43.121094 1752704123.3559
MEM 43.121094 1752704123.4561
MEM 43.121094 1752704123.5563
MEM 43.121094 1752704123.6565
MEM 43.121094 1752704123.7567
MEM 43.121094 1752704123.8569
MEM 43.121094 1752704123.9571
MEM 43.121094 1752704124.0573
MEM 43.121094 1752704124.1575
MEM 43.121094 1752704124.2577
MEM 43.121094 1752704124.3579
MEM 43.121094 1752704124.4581
MEM 43.121094 1752704124.5583
MEM 43.121094 1752704124.6585
MEM 43.121094 1752704124.7587
MEM 43.121094 1752704124.8589
MEM 43.121094 1752704124.9591
MEM 43.121094 1752704125.0593
MEM 43.121094 1752704125.1595
MEM 43.121094 1752704125.2597
MEM 43.121094 1752704125.3599
MEM 43.121094 1752704125.4601
MEM 43.121094 1752704125.5604
MEM 43.121094 1752704125.6606
MEM 43.121094 1752704125.7608
MEM 43.121094 1752704125.8610
MEM 43.121094 1752704125.9612
MEM 43.121094 1752704126.0614
MEM 43.121094 1752704126.1616
MEM 43.121094 1752704126.2618
MEM 43.121094 1752704126.3620
MEM 43.121094 1752704126.4622
MEM 43.121094 1752704126.5624
MEM 43.121094 1752704126.6626
MEM 43.121094 1752704126.7628
MEM 43.121094 1752704126.8630
MEM 43.121094 1752704126.9632
MEM 43.121094 1752704127.0634
MEM 43.121094 1752704127.1636
MEM 43.121094 1752704127.2638
MEM 43.121094 1752704127.3640
MEM 43.121094 1752704127.4642
MEM 43.121094 1752704127.5644
MEM 43.121094 1752704127.6646
MEM 43.121094 1752704127.7649
MEM 43.121094 1752704127.8651
MEM 43.121094 1752704127.9653
MEM 43.121094 1752704128.0655
MEM 43.121094 1752704128.1656
MEM 43.121094 1752704128.2658
MEM 43.121094 1752704128.3660
MEM 43.121094 1752704128.4663
MEM 43.121094 1752704128.5665
MEM 43.121094 1752704128.6667
MEM 43.121094 1752704128.7669
MEM 43.121094 1752704128.8671
MEM 43.121094 1752704128.9673
MEM 43.121094 1752704129.0676
MEM 43.121094 1752704129.1678
MEM 43.121094 1752704129.2680
MEM 43.121094 1752704129.3682
MEM 43.121094 1752704129.4684
MEM 43.121094 1752704129.5686
MEM 43.121094 1752704129.6688
MEM 43.121094 1752704129.7690
MEM 43.121094 1752704129.8692
MEM 43.121094 1752704129.9694
MEM 43.121094 1752704130.0696
MEM 43.121094 1752704130.1698
MEM 43.121094 1752704130.2701
MEM 43.121094 1752704130.3703
MEM 43.121094 1752704130.4705
MEM 43.121094 1752704130.5707
MEM 43.121094 1752704130.6709
MEM 43.121094 1752704130.7711
MEM 43.121094 1752704130.8713
MEM 43.121094 1752704130.9715
MEM 43.121094 1752704131.0717
MEM 43.121094 1752704131.1719
MEM 43.121094 1752704131.2720
MEM 43.121094 1752704131.3722
MEM 43.121094 1752704131.4725
MEM 43.121094 1752704131.5727
MEM 43.121094 1752704131.6728
MEM 43.121094 1752704131.7731
MEM 43.121094 1752704131.8733
MEM 43.121094 1752704131.9735
MEM 43.121094 1752704132.0737
MEM 43.121094 1752704132.1739
MEM 43.121094 1752704132.2741
MEM 43.121094 1752704132.3743
MEM 43.121094 1752704132.4745
MEM 43.121094 1752704132.5747
MEM 43.121094 1752704132.6749
MEM 43.121094 1752704132.7752
MEM 43.121094 1752704132.8754
MEM 43.121094 1752704132.9756
MEM 43.121094 1752704133.0758
MEM 43.121094 1752704133.1760
MEM 43.121094 1752704133.2762
MEM 43.121094 1752704133.3764
MEM 43.121094 1752704133.4766
MEM 43.121094 1752704133.5768
MEM 43.121094 1752704133.6770
MEM 43.121094 1752704133.7772
MEM 43.121094 1752704133.8774
MEM 43.121094 1752704133.9776
MEM 43.121094 1752704134.0778
MEM 43.121094 1752704134.1780
MEM 43.121094 1752704134.2783
MEM 43.121094 1752704134.3784
MEM 43.121094 1752704134.4786
MEM 43.121094 1752704134.5788
MEM 43.121094 1752704134.6790
MEM 43.121094 1752704134.7792
MEM 43.121094 1752704134.8794
MEM 43.121094 1752704134.9796
MEM 43.121094 1752704135.0798
MEM 43.121094 1752704135.1801
MEM 43.121094 1752704135.2802
MEM 43.121094 1752704135.3804
MEM 43.121094 1752704135.4806
MEM 43.121094 1752704135.5808
MEM 43.121094 1752704135.6811
MEM 43.121094 1752704135.7813
MEM 43.121094 1752704135.8855
MEM 43.121094 1752704135.9857
MEM 43.121094 1752704136.0859
MEM 43.121094 1752704136.1861
MEM 43.121094 1752704136.2863
MEM 43.121094 1752704136.3865
MEM 43.121094 1752704136.4867
MEM 43.121094 1752704136.5869
MEM 43.121094 1752704136.6871
MEM 43.121094 1752704136.7873
MEM 43.121094 1752704136.8875
MEM 43.121094 1752704136.9877
MEM 43.121094 1752704137.0879
MEM 43.121094 1752704137.1881
MEM 43.121094 1752704137.2884
MEM 43.121094 1752704137.3885
MEM 43.121094 1752704137.4888
MEM 43.121094 1752704137.5890
MEM 43.121094 1752704137.6892
MEM 43.121094 1752704137.7894
MEM 43.121094 1752704137.8896
MEM 43.121094 1752704137.9898
MEM 43.121094 1752704138.0900
MEM 43.121094 1752704138.1902
MEM 43.121094 1752704138.2904
MEM 43.121094 1752704138.3906
MEM 43.121094 1752704138.4908
MEM 43.121094 1752704138.5910
MEM 43.121094 1752704138.6912
MEM 43.121094 1752704138.7914
MEM 43.121094 1752704138.8916
MEM 43.121094 1752704138.9918
MEM 43.121094 1752704139.0920
MEM 43.121094 1752704139.1922
MEM 43.121094 1752704139.2925
MEM 43.121094 1752704139.3927
MEM 43.121094 1752704139.4929
MEM 43.121094 1752704139.5931
MEM 43.121094 1752704139.6933
MEM 43.121094 1752704139.7936
MEM 43.121094 1752704139.8938
MEM 43.121094 1752704139.9940
MEM 43.121094 1752704140.0942
MEM 43.121094 1752704140.1944
MEM 43.121094 1752704140.2946
MEM 43.121094 1752704140.3948
MEM 43.121094 1752704140.4950
MEM 43.121094 1752704140.5952
MEM 43.121094 1752704140.6954
MEM 43.121094 1752704140.7956
MEM 43.121094 1752704140.8958
MEM 43.121094 1752704140.9960
