CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.539062 1752704470.9496
MEM 30.539062 1752704471.0498
MEM 30.539062 1752704471.1500
MEM 30.539062 1752704471.2502
MEM 30.539062 1752704471.3504
MEM 30.539062 1752704471.4506
MEM 30.539062 1752704471.5508
MEM 30.539062 1752704471.6510
MEM 30.539062 1752704471.7512
MEM 30.539062 1752704471.8514
MEM 30.539062 1752704471.9516
MEM 30.539062 1752704472.0518
MEM 30.539062 1752704472.1520
MEM 30.539062 1752704472.2522
MEM 30.539062 1752704472.3524
MEM 30.539062 1752704472.4526
MEM 30.539062 1752704472.5528
MEM 30.539062 1752704472.6530
MEM 30.539062 1752704472.7532
MEM 30.539062 1752704472.8534
MEM 30.539062 1752704472.9536
MEM 30.539062 1752704473.0538
MEM 30.539062 1752704473.1540
MEM 30.539062 1752704473.2542
MEM 30.539062 1752704473.3544
MEM 30.539062 1752704473.4546
MEM 30.539062 1752704473.5548
MEM 30.539062 1752704473.6550
MEM 30.539062 1752704473.7552
MEM 30.539062 1752704473.8554
MEM 30.539062 1752704473.9556
MEM 30.539062 1752704474.0558
MEM 30.539062 1752704474.1560
MEM 30.539062 1752704474.2562
MEM 30.539062 1752704474.3564
MEM 30.539062 1752704474.4566
MEM 30.539062 1752704474.5568
MEM 30.539062 1752704474.6570
MEM 30.539062 1752704474.7572
MEM 30.539062 1752704474.8574
MEM 30.539062 1752704474.9576
MEM 30.539062 1752704475.0578
MEM 30.539062 1752704475.1580
MEM 30.539062 1752704475.2582
MEM 30.539062 1752704475.3584
MEM 30.539062 1752704475.4586
MEM 30.539062 1752704475.5588
MEM 30.539062 1752704475.6590
MEM 30.539062 1752704475.7592
MEM 30.539062 1752704475.8594
MEM 30.539062 1752704475.9596
MEM 30.539062 1752704476.0598
MEM 30.539062 1752704476.1600
MEM 30.539062 1752704476.2602
MEM 30.539062 1752704476.3604
MEM 30.539062 1752704476.4606
MEM 30.539062 1752704476.5608
MEM 30.539062 1752704476.6610
MEM 30.539062 1752704476.7612
MEM 30.539062 1752704476.8614
MEM 30.539062 1752704476.9616
MEM 30.539062 1752704477.0618
MEM 30.539062 1752704477.1620
MEM 30.539062 1752704477.2622
MEM 30.539062 1752704477.3624
MEM 30.539062 1752704477.4626
MEM 30.539062 1752704477.5628
MEM 30.539062 1752704477.6630
MEM 30.539062 1752704477.7632
MEM 30.539062 1752704477.8634
MEM 30.539062 1752704477.9636
MEM 30.539062 1752704478.0638
MEM 30.539062 1752704478.1640
MEM 30.539062 1752704478.2642
MEM 30.539062 1752704478.3644
MEM 30.539062 1752704478.4646
MEM 30.539062 1752704478.5648
MEM 30.539062 1752704478.6650
MEM 30.539062 1752704478.7652
MEM 30.539062 1752704478.8654
MEM 30.539062 1752704478.9656
MEM 30.539062 1752704479.0658
MEM 30.539062 1752704479.1660
MEM 30.539062 1752704479.2662
MEM 30.539062 1752704479.3664
MEM 30.539062 1752704479.4666
MEM 30.539062 1752704479.5668
MEM 30.539062 1752704479.6670
MEM 30.539062 1752704479.7672
MEM 30.539062 1752704479.8674
MEM 30.539062 1752704479.9676
MEM 30.539062 1752704480.0678
MEM 30.539062 1752704480.1680
MEM 30.539062 1752704480.2682
MEM 30.539062 1752704480.3684
MEM 30.539062 1752704480.4686
MEM 30.539062 1752704480.5688
MEM 30.539062 1752704480.6690
MEM 30.539062 1752704480.7692
MEM 30.539062 1752704480.8694
MEM 30.539062 1752704480.9696
MEM 30.539062 1752704481.0698
MEM 30.539062 1752704481.1700
MEM 30.539062 1752704481.2702
MEM 30.539062 1752704481.3704
MEM 30.539062 1752704481.4706
MEM 30.539062 1752704481.5708
MEM 30.539062 1752704481.6710
MEM 30.539062 1752704481.7712
MEM 30.539062 1752704481.8714
MEM 30.539062 1752704481.9716
MEM 30.539062 1752704482.0718
MEM 30.539062 1752704482.1720
MEM 30.539062 1752704482.2722
MEM 30.539062 1752704482.3724
MEM 30.539062 1752704482.4726
MEM 30.539062 1752704482.5728
MEM 30.539062 1752704482.6730
MEM 30.539062 1752704482.7732
MEM 30.539062 1752704482.8734
MEM 30.539062 1752704482.9736
MEM 30.539062 1752704483.0738
MEM 30.539062 1752704483.1740
MEM 30.539062 1752704483.2742
MEM 30.539062 1752704483.3744
MEM 30.539062 1752704483.4746
MEM 30.539062 1752704483.5748
MEM 30.539062 1752704483.6750
MEM 30.539062 1752704483.7752
MEM 30.539062 1752704483.8754
MEM 30.539062 1752704483.9756
MEM 30.539062 1752704484.0758
MEM 30.539062 1752704484.1760
MEM 30.539062 1752704484.2762
MEM 30.539062 1752704484.3764
MEM 30.539062 1752704484.4766
MEM 30.539062 1752704484.5768
MEM 30.539062 1752704484.6770
MEM 30.539062 1752704484.7772
MEM 30.539062 1752704484.8774
MEM 30.539062 1752704484.9776
MEM 30.539062 1752704485.0778
MEM 30.539062 1752704485.1780
MEM 30.539062 1752704485.2782
MEM 30.539062 1752704485.3784
MEM 30.539062 1752704485.4786
MEM 30.539062 1752704485.5788
MEM 30.539062 1752704485.6790
MEM 30.539062 1752704485.7792
MEM 30.539062 1752704485.8794
MEM 30.539062 1752704485.9796
MEM 30.539062 1752704486.0798
MEM 30.539062 1752704486.1800
MEM 30.539062 1752704486.2802
MEM 30.539062 1752704486.3804
MEM 30.539062 1752704486.4806
MEM 30.539062 1752704486.5808
MEM 30.539062 1752704486.6810
MEM 30.539062 1752704486.7812
MEM 30.539062 1752704486.8814
MEM 30.539062 1752704486.9816
MEM 30.539062 1752704487.0818
MEM 30.539062 1752704487.1820
MEM 30.539062 1752704487.2822
MEM 30.539062 1752704487.3824
MEM 30.539062 1752704487.4826
MEM 30.539062 1752704487.5828
MEM 30.539062 1752704487.6830
MEM 30.539062 1752704487.7832
MEM 30.539062 1752704487.8834
MEM 30.539062 1752704487.9836
MEM 30.539062 1752704488.0838
MEM 30.539062 1752704488.1840
MEM 30.539062 1752704488.2842
MEM 30.539062 1752704488.3844
MEM 30.539062 1752704488.4846
MEM 30.539062 1752704488.5848
MEM 30.539062 1752704488.6850
MEM 30.539062 1752704488.7852
MEM 30.539062 1752704488.8854
MEM 30.539062 1752704488.9856
MEM 30.539062 1752704489.0858
MEM 30.539062 1752704489.1860
MEM 30.539062 1752704489.2862
MEM 30.539062 1752704489.3864
MEM 30.539062 1752704489.4866
MEM 30.539062 1752704489.5868
MEM 30.539062 1752704489.6870
MEM 30.539062 1752704489.7872
MEM 30.539062 1752704489.8874
MEM 30.539062 1752704489.9876
MEM 30.539062 1752704490.0877
MEM 30.539062 1752704490.1879
MEM 30.539062 1752704490.2881
MEM 30.539062 1752704490.3884
MEM 30.539062 1752704490.4886
MEM 30.539062 1752704490.5888
MEM 30.539062 1752704490.6890
MEM 30.539062 1752704490.7891
MEM 30.539062 1752704490.8894
MEM 30.539062 1752704490.9895
MEM 30.539062 1752704491.0897
MEM 30.539062 1752704491.1899
MEM 30.539062 1752704491.2901
MEM 30.539062 1752704491.3904
MEM 30.539062 1752704491.4906
MEM 30.539062 1752704491.5908
MEM 30.539062 1752704491.6909
MEM 30.539062 1752704491.7911
MEM 30.539062 1752704491.8914
MEM 30.539062 1752704491.9916
MEM 30.539062 1752704492.0918
MEM 30.539062 1752704492.1920
MEM 30.539062 1752704492.2922
MEM 30.539062 1752704492.3924
MEM 30.539062 1752704492.4926
MEM 30.539062 1752704492.5928
MEM 30.539062 1752704492.6930
MEM 30.539062 1752704492.7932
MEM 30.539062 1752704492.8934
MEM 30.539062 1752704492.9936
MEM 30.539062 1752704493.0938
MEM 30.539062 1752704493.1940
MEM 30.539062 1752704493.2942
MEM 30.539062 1752704493.3944
MEM 30.539062 1752704493.4946
MEM 30.539062 1752704493.5948
MEM 30.539062 1752704493.6950
MEM 30.539062 1752704493.7952
MEM 30.539062 1752704493.8954
MEM 30.539062 1752704493.9956
MEM 30.539062 1752704494.0958
MEM 30.539062 1752704494.1960
MEM 30.539062 1752704494.2962
MEM 30.539062 1752704494.3964
MEM 30.539062 1752704494.4966
MEM 30.539062 1752704494.5968
MEM 30.539062 1752704494.6970
MEM 30.539062 1752704494.7972
MEM 30.539062 1752704494.8974
MEM 30.539062 1752704494.9976
MEM 30.539062 1752704495.0978
MEM 30.539062 1752704495.1980
MEM 30.539062 1752704495.2982
MEM 30.539062 1752704495.3984
MEM 30.539062 1752704495.4986
MEM 30.539062 1752704495.5988
MEM 30.539062 1752704495.6990
MEM 30.539062 1752704495.7992
MEM 30.539062 1752704495.8994
MEM 30.539062 1752704495.9996
MEM 30.539062 1752704496.0998
MEM 30.539062 1752704496.2000
MEM 30.539062 1752704496.3001
MEM 30.539062 1752704496.4004
MEM 30.539062 1752704496.5006
MEM 30.539062 1752704496.6008
MEM 30.539062 1752704496.7010
MEM 30.539062 1752704496.8012
MEM 30.539062 1752704496.9014
MEM 30.539062 1752704497.0016
MEM 30.539062 1752704497.1018
MEM 30.539062 1752704497.2020
MEM 30.539062 1752704497.3022
MEM 30.539062 1752704497.4024
MEM 30.539062 1752704497.5026
MEM 30.539062 1752704497.6028
MEM 30.539062 1752704497.7030
MEM 30.539062 1752704497.8032
MEM 30.539062 1752704497.9034
MEM 30.539062 1752704498.0036
MEM 30.539062 1752704498.1038
MEM 30.539062 1752704498.2040
MEM 30.539062 1752704498.3042
MEM 30.539062 1752704498.4044
MEM 30.539062 1752704498.5046
MEM 30.539062 1752704498.6048
MEM 30.539062 1752704498.7050
MEM 30.539062 1752704498.8052
MEM 30.539062 1752704498.9054
MEM 30.539062 1752704499.0056
MEM 30.539062 1752704499.1058
MEM 30.539062 1752704499.2060
MEM 30.539062 1752704499.3062
MEM 30.539062 1752704499.4064
MEM 30.539062 1752704499.5066
MEM 30.539062 1752704499.6068
MEM 30.539062 1752704499.7070
MEM 30.539062 1752704499.8072
MEM 30.539062 1752704499.9074
MEM 30.539062 1752704500.0076
MEM 30.539062 1752704500.1078
MEM 30.539062 1752704500.2080
MEM 30.539062 1752704500.3082
MEM 30.539062 1752704500.4084
MEM 30.539062 1752704500.5086
MEM 30.539062 1752704500.6088
MEM 30.539062 1752704500.7090
MEM 30.539062 1752704500.8092
MEM 30.539062 1752704500.9094
MEM 30.539062 1752704501.0096
MEM 30.539062 1752704501.1098
MEM 30.539062 1752704501.2100
MEM 30.539062 1752704501.3102
MEM 30.539062 1752704501.4104
MEM 30.539062 1752704501.5106
MEM 30.539062 1752704501.6108
MEM 30.539062 1752704501.7110
MEM 30.539062 1752704501.8112
MEM 30.539062 1752704501.9119
MEM 30.539062 1752704502.0121
MEM 30.539062 1752704502.1123
MEM 30.539062 1752704502.2125
MEM 30.539062 1752704502.3127
MEM 30.539062 1752704502.4129
MEM 30.539062 1752704502.5131
MEM 30.539062 1752704502.6133
MEM 30.539062 1752704502.7135
MEM 30.539062 1752704502.8137
MEM 30.539062 1752704502.9139
MEM 30.539062 1752704503.0141
MEM 30.539062 1752704503.1143
MEM 30.539062 1752704503.2144
MEM 30.539062 1752704503.3146
MEM 30.539062 1752704503.4148
MEM 30.539062 1752704503.5150
MEM 30.539062 1752704503.6152
MEM 30.539062 1752704503.7154
MEM 30.539062 1752704503.8156
MEM 30.539062 1752704503.9158
MEM 30.539062 1752704504.0160
MEM 30.539062 1752704504.1162
MEM 30.539062 1752704504.2164
MEM 30.539062 1752704504.3166
MEM 30.539062 1752704504.4168
MEM 30.539062 1752704504.5170
MEM 30.539062 1752704504.6172
MEM 30.539062 1752704504.7174
MEM 30.539062 1752704504.8176
MEM 30.539062 1752704504.9178
MEM 30.539062 1752704505.0180
MEM 30.539062 1752704505.1182
MEM 30.539062 1752704505.2184
MEM 30.539062 1752704505.3186
MEM 30.539062 1752704505.4188
MEM 30.539062 1752704505.5190
MEM 30.539062 1752704505.6192
MEM 30.539062 1752704505.7194
MEM 30.539062 1752704505.8196
MEM 30.539062 1752704505.9198
MEM 30.539062 1752704506.0200
MEM 30.539062 1752704506.1202
MEM 30.539062 1752704506.2204
MEM 30.539062 1752704506.3206
MEM 30.539062 1752704506.4208
MEM 30.539062 1752704506.5210
MEM 30.539062 1752704506.6211
MEM 30.539062 1752704506.7214
MEM 30.539062 1752704506.8216
MEM 30.539062 1752704506.9218
MEM 30.539062 1752704507.0220
MEM 30.539062 1752704507.1222
MEM 30.539062 1752704507.2224
MEM 30.539062 1752704507.3226
MEM 30.539062 1752704507.4228
MEM 30.539062 1752704507.5230
MEM 30.539062 1752704507.6232
MEM 30.539062 1752704507.7234
MEM 30.539062 1752704507.8236
MEM 30.539062 1752704507.9238
MEM 30.539062 1752704508.0240
MEM 30.539062 1752704508.1242
MEM 30.539062 1752704508.2244
MEM 30.539062 1752704508.3246
MEM 30.539062 1752704508.4248
MEM 30.539062 1752704508.5250
MEM 30.539062 1752704508.6252
MEM 30.539062 1752704508.7254
MEM 30.539062 1752704508.8256
MEM 30.539062 1752704508.9258
MEM 30.539062 1752704509.0260
MEM 30.539062 1752704509.1262
MEM 30.539062 1752704509.2264
MEM 30.539062 1752704509.3266
MEM 30.539062 1752704509.4268
MEM 30.539062 1752704509.5270
MEM 30.539062 1752704509.6272
MEM 30.539062 1752704509.7274
MEM 30.539062 1752704509.8276
MEM 30.539062 1752704509.9278
MEM 30.539062 1752704510.0280
MEM 30.539062 1752704510.1282
MEM 30.539062 1752704510.2284
MEM 30.539062 1752704510.3291
MEM 30.539062 1752704510.4293
MEM 30.539062 1752704510.5295
MEM 30.539062 1752704510.6297
MEM 30.539062 1752704510.7299
MEM 30.539062 1752704510.8301
MEM 30.539062 1752704510.9303
MEM 30.539062 1752704511.0305
MEM 30.539062 1752704511.1307
MEM 30.539062 1752704511.2309
MEM 30.539062 1752704511.3311
MEM 30.539062 1752704511.4313
MEM 30.539062 1752704511.5315
MEM 30.539062 1752704511.6317
MEM 30.539062 1752704511.7319
MEM 30.539062 1752704511.8321
MEM 30.539062 1752704511.9324
MEM 30.539062 1752704512.0326
