CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.285156 1757516672.6629
MEM 106.285156 1757516672.7632
MEM 106.285156 1757516672.8634
MEM 106.285156 1757516672.9636
MEM 106.285156 1757516673.0639
MEM 106.285156 1757516673.1641
MEM 106.285156 1757516673.2643
MEM 106.285156 1757516673.3646
MEM 106.285156 1757516673.4648
MEM 106.285156 1757516673.5650
MEM 106.285156 1757516673.6653
MEM 106.285156 1757516673.7655
MEM 106.285156 1757516673.8657
MEM 106.285156 1757516673.9659
MEM 106.285156 1757516674.0662
MEM 106.285156 1757516674.1664
MEM 106.285156 1757516674.2666
MEM 106.285156 1757516674.3669
MEM 106.285156 1757516674.4671
MEM 106.285156 1757516674.5674
MEM 106.285156 1757516674.6676
MEM 106.285156 1757516674.7678
MEM 106.285156 1757516674.8681
MEM 106.285156 1757516674.9683
MEM 106.285156 1757516675.0686
MEM 106.285156 1757516675.1688
MEM 106.285156 1757516675.2691
MEM 106.285156 1757516675.3694
MEM 106.285156 1757516675.4696
MEM 106.410156 1757516675.5699
MEM 106.410156 1757516675.6701
MEM 106.410156 1757516675.7704
MEM 106.410156 1757516675.8707
MEM 106.410156 1757516675.9711
MEM 106.410156 1757516676.0721
MEM 106.410156 1757516676.1724
MEM 106.410156 1757516676.2727
MEM 106.410156 1757516676.3729
MEM 106.410156 1757516676.4732
MEM 106.410156 1757516676.5734
MEM 106.410156 1757516676.6737
MEM 106.410156 1757516676.7740
MEM 106.410156 1757516676.8743
MEM 106.410156 1757516676.9745
MEM 106.410156 1757516677.0748
MEM 106.410156 1757516677.1752
MEM 106.410156 1757516677.2755
MEM 106.410156 1757516677.3758
MEM 106.410156 1757516677.4761
MEM 106.410156 1757516677.5764
MEM 106.410156 1757516677.6768
MEM 106.410156 1757516677.7771
MEM 106.410156 1757516677.8774
MEM 106.410156 1757516677.9777
MEM 106.410156 1757516678.0780
MEM 106.410156 1757516678.1783
MEM 106.410156 1757516678.2786
MEM 106.410156 1757516678.3788
