CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.753906 1751835786.4222
MEM 33.753906 1751835786.5225
MEM 33.753906 1751835786.6229
MEM 33.753906 1751835786.7231
MEM 33.753906 1751835786.8233
MEM 33.753906 1751835786.9236
MEM 33.753906 1751835787.0239
MEM 33.753906 1751835787.1242
MEM 33.753906 1751835787.2245
MEM 33.753906 1751835787.3248
MEM 33.753906 1751835787.4251
MEM 33.753906 1751835787.5254
MEM 33.753906 1751835787.6257
MEM 33.753906 1751835787.7259
MEM 33.753906 1751835787.8262
MEM 33.753906 1751835787.9265
MEM 33.753906 1751835788.0268
MEM 33.753906 1751835788.1271
MEM 33.753906 1751835788.2274
MEM 33.753906 1751835788.3277
MEM 33.753906 1751835788.4280
MEM 33.753906 1751835788.5283
MEM 33.753906 1751835788.6286
MEM 33.753906 1751835788.7289
MEM 33.753906 1751835788.8292
MEM 33.753906 1751835788.9295
MEM 33.753906 1751835789.0298
MEM 33.753906 1751835789.1301
MEM 33.753906 1751835789.2304
MEM 33.753906 1751835789.3307
MEM 33.753906 1751835789.4310
MEM 33.753906 1751835789.5313
MEM 33.753906 1751835789.6316
MEM 33.753906 1751835789.7319
MEM 33.753906 1751835789.8322
MEM 33.753906 1751835789.9325
MEM 33.753906 1751835790.0328
MEM 33.753906 1751835790.1331
MEM 33.753906 1751835790.2334
MEM 33.753906 1751835790.3337
MEM 33.753906 1751835790.4340
MEM 33.753906 1751835790.5342
MEM 33.753906 1751835790.6345
MEM 33.753906 1751835790.7347
MEM 33.753906 1751835790.8350
MEM 33.753906 1751835790.9352
MEM 33.753906 1751835791.0355
MEM 33.753906 1751835791.1358
MEM 33.753906 1751835791.2360
MEM 33.753906 1751835791.3363
MEM 33.753906 1751835791.4366
MEM 33.753906 1751835791.5369
MEM 33.753906 1751835791.6372
MEM 33.753906 1751835791.7375
MEM 33.753906 1751835791.8377
MEM 33.753906 1751835791.9380
MEM 33.753906 1751835792.0383
MEM 33.753906 1751835792.1386
MEM 33.753906 1751835792.2389
MEM 33.753906 1751835792.3392
MEM 33.753906 1751835792.4395
MEM 33.753906 1751835792.5398
MEM 33.753906 1751835792.6401
MEM 33.753906 1751835792.7404
MEM 33.753906 1751835792.8408
MEM 33.753906 1751835792.9410
MEM 33.753906 1751835793.0413
MEM 33.753906 1751835793.1416
MEM 33.753906 1751835793.2419
MEM 33.753906 1751835793.3421
MEM 33.753906 1751835793.4424
MEM 33.753906 1751835793.5427
MEM 33.753906 1751835793.6429
MEM 33.753906 1751835793.7431
MEM 33.753906 1751835793.8433
MEM 33.753906 1751835793.9436
MEM 33.753906 1751835794.0439
MEM 33.753906 1751835794.1442
MEM 33.753906 1751835794.2445
MEM 33.753906 1751835794.3448
MEM 33.753906 1751835794.4451
MEM 33.753906 1751835794.5454
MEM 33.753906 1751835794.6457
MEM 33.753906 1751835794.7461
MEM 33.753906 1751835794.8464
MEM 33.753906 1751835794.9467
MEM 33.753906 1751835795.0470
MEM 33.753906 1751835795.1473
MEM 33.753906 1751835795.2476
MEM 33.753906 1751835795.3479
MEM 33.753906 1751835795.4482
MEM 33.753906 1751835795.5485
MEM 33.753906 1751835795.6488
MEM 33.753906 1751835795.7490
MEM 33.753906 1751835795.8493
MEM 33.753906 1751835795.9495
MEM 33.753906 1751835796.0498
MEM 33.753906 1751835796.1501
MEM 33.753906 1751835796.2504
MEM 33.753906 1751835796.3507
MEM 33.753906 1751835796.4510
MEM 33.753906 1751835796.5513
MEM 33.753906 1751835796.6515
MEM 33.753906 1751835796.7518
MEM 33.753906 1751835796.8521
MEM 33.753906 1751835796.9524
MEM 33.753906 1751835797.0528
MEM 33.753906 1751835797.1531
MEM 33.753906 1751835797.2534
MEM 33.753906 1751835797.3537
MEM 33.753906 1751835797.4540
MEM 33.753906 1751835797.5543
MEM 33.753906 1751835797.6546
MEM 33.753906 1751835797.7549
MEM 33.753906 1751835797.8552
MEM 33.753906 1751835797.9555
MEM 33.753906 1751835798.0558
MEM 33.753906 1751835798.1561
MEM 33.753906 1751835798.2563
MEM 33.753906 1751835798.3566
MEM 33.753906 1751835798.4569
MEM 33.753906 1751835798.5573
MEM 33.753906 1751835798.6576
MEM 33.753906 1751835798.7579
MEM 33.753906 1751835798.8582
MEM 33.753906 1751835798.9585
MEM 33.753906 1751835799.0589
MEM 33.753906 1751835799.1591
MEM 33.753906 1751835799.2594
MEM 33.753906 1751835799.3598
MEM 33.753906 1751835799.4601
MEM 33.753906 1751835799.5603
MEM 33.753906 1751835799.6606
MEM 33.753906 1751835799.7609
MEM 33.753906 1751835799.8612
MEM 33.753906 1751835799.9615
MEM 33.753906 1751835800.0619
MEM 33.753906 1751835800.1622
MEM 33.753906 1751835800.2625
MEM 33.753906 1751835800.3628
MEM 33.753906 1751835800.4631
MEM 33.753906 1751835800.5634
MEM 33.753906 1751835800.6637
MEM 33.753906 1751835800.7640
MEM 33.753906 1751835800.8643
MEM 33.753906 1751835800.9646
MEM 33.753906 1751835801.0650
MEM 33.753906 1751835801.1653
MEM 33.753906 1751835801.2655
MEM 33.753906 1751835801.3659
MEM 33.753906 1751835801.4662
MEM 33.753906 1751835801.5665
MEM 33.753906 1751835801.6668
MEM 33.753906 1751835801.7671
MEM 33.753906 1751835801.8674
MEM 33.753906 1751835801.9677
MEM 33.753906 1751835802.0680
MEM 33.753906 1751835802.1683
MEM 33.753906 1751835802.2686
MEM 33.753906 1751835802.3689
MEM 33.753906 1751835802.4692
MEM 33.753906 1751835802.5694
MEM 33.753906 1751835802.6697
MEM 33.753906 1751835802.7699
MEM 33.753906 1751835802.8702
MEM 33.753906 1751835802.9704
MEM 33.753906 1751835803.0708
MEM 33.753906 1751835803.1711
MEM 33.753906 1751835803.2713
MEM 33.753906 1751835803.3716
MEM 33.753906 1751835803.4718
MEM 33.753906 1751835803.5720
MEM 33.753906 1751835803.6723
MEM 33.753906 1751835803.7725
MEM 33.753906 1751835803.8728
MEM 33.753906 1751835803.9731
MEM 33.753906 1751835804.0734
MEM 33.753906 1751835804.1737
MEM 33.753906 1751835804.2740
MEM 33.753906 1751835804.3742
MEM 33.753906 1751835804.4745
MEM 33.753906 1751835804.5747
MEM 33.753906 1751835804.6750
MEM 33.753906 1751835804.7752
MEM 33.753906 1751835804.8755
MEM 33.753906 1751835804.9759
MEM 33.753906 1751835805.0762
MEM 33.753906 1751835805.1764
MEM 33.753906 1751835805.2767
MEM 33.753906 1751835805.3769
MEM 33.753906 1751835805.4772
MEM 33.753906 1751835805.5775
MEM 33.753906 1751835805.6778
MEM 33.753906 1751835805.7781
MEM 33.753906 1751835805.8784
MEM 33.753906 1751835805.9786
MEM 33.753906 1751835806.0789
MEM 33.753906 1751835806.1792
MEM 33.753906 1751835806.2795
MEM 33.753906 1751835806.3799
MEM 33.753906 1751835806.4802
MEM 33.753906 1751835806.5805
MEM 33.753906 1751835806.6808
MEM 33.753906 1751835806.7810
MEM 33.753906 1751835806.8814
MEM 33.753906 1751835806.9816
MEM 33.753906 1751835807.0819
MEM 33.753906 1751835807.1822
MEM 33.753906 1751835807.2825
MEM 33.753906 1751835807.3828
MEM 33.753906 1751835807.4831
MEM 33.753906 1751835807.5834
MEM 33.753906 1751835807.6837
MEM 33.753906 1751835807.7840
MEM 33.753906 1751835807.8842
MEM 33.753906 1751835807.9845
MEM 33.753906 1751835808.0848
MEM 33.753906 1751835808.1851
MEM 33.753906 1751835808.2854
MEM 33.753906 1751835808.3857
MEM 33.753906 1751835808.4860
MEM 33.753906 1751835808.5862
MEM 33.753906 1751835808.6865
MEM 33.753906 1751835808.7868
MEM 33.753906 1751835808.8870
MEM 33.753906 1751835808.9873
MEM 33.753906 1751835809.0876
MEM 33.753906 1751835809.1879
MEM 33.753906 1751835809.2882
MEM 33.753906 1751835809.3884
MEM 33.753906 1751835809.4887
MEM 33.753906 1751835809.5890
MEM 33.753906 1751835809.6892
MEM 33.753906 1751835809.7894
MEM 33.753906 1751835809.8898
MEM 33.753906 1751835809.9900
MEM 33.753906 1751835810.0904
MEM 33.753906 1751835810.1906
MEM 33.753906 1751835810.2909
MEM 33.753906 1751835810.3913
MEM 33.753906 1751835810.4916
MEM 33.753906 1751835810.5919
MEM 33.753906 1751835810.6922
MEM 33.753906 1751835810.7925
MEM 33.753906 1751835810.8928
MEM 33.753906 1751835810.9930
MEM 33.753906 1751835811.0933
MEM 33.753906 1751835811.1936
MEM 33.753906 1751835811.2939
MEM 33.753906 1751835811.3942
MEM 33.753906 1751835811.4945
MEM 33.753906 1751835811.5948
MEM 33.753906 1751835811.6951
MEM 33.753906 1751835811.7954
MEM 33.753906 1751835811.8957
MEM 33.753906 1751835811.9959
MEM 33.753906 1751835812.0962
MEM 33.753906 1751835812.1965
MEM 33.753906 1751835812.2968
MEM 33.753906 1751835812.3971
MEM 33.753906 1751835812.4975
MEM 33.753906 1751835812.5978
MEM 33.753906 1751835812.6980
MEM 33.753906 1751835812.7983
MEM 33.753906 1751835812.8986
MEM 33.753906 1751835812.9989
MEM 33.753906 1751835813.0992
MEM 33.753906 1751835813.1995
MEM 33.753906 1751835813.2998
MEM 33.753906 1751835813.4001
MEM 33.753906 1751835813.5004
MEM 33.753906 1751835813.6007
MEM 33.753906 1751835813.7010
MEM 33.753906 1751835813.8012
MEM 33.753906 1751835813.9016
MEM 33.753906 1751835814.0019
MEM 33.753906 1751835814.1022
MEM 33.753906 1751835814.2024
MEM 33.753906 1751835814.3027
MEM 33.753906 1751835814.4030
MEM 33.753906 1751835814.5033
MEM 33.753906 1751835814.6036
MEM 33.753906 1751835814.7039
MEM 33.753906 1751835814.8041
MEM 33.753906 1751835814.9044
MEM 33.753906 1751835815.0047
MEM 33.753906 1751835815.1049
MEM 33.753906 1751835815.2053
MEM 33.753906 1751835815.3055
MEM 33.753906 1751835815.4058
MEM 33.753906 1751835815.5061
MEM 33.753906 1751835815.6064
MEM 33.753906 1751835815.7067
MEM 33.753906 1751835815.8069
MEM 33.753906 1751835815.9072
MEM 33.753906 1751835816.0075
MEM 33.753906 1751835816.1079
MEM 33.753906 1751835816.2081
MEM 33.753906 1751835816.3084
MEM 33.753906 1751835816.4088
MEM 33.753906 1751835816.5091
MEM 33.753906 1751835816.6093
MEM 33.753906 1751835816.7096
MEM 33.753906 1751835816.8098
MEM 33.753906 1751835816.9101
MEM 33.753906 1751835817.0104
MEM 33.753906 1751835817.1108
MEM 33.753906 1751835817.2111
MEM 33.753906 1751835817.3114
MEM 33.753906 1751835817.4117
MEM 33.753906 1751835817.5120
MEM 33.753906 1751835817.6123
MEM 33.753906 1751835817.7126
MEM 33.753906 1751835817.8129
MEM 33.753906 1751835817.9133
MEM 33.753906 1751835818.0136
MEM 33.753906 1751835818.1139
MEM 33.753906 1751835818.2142
MEM 33.753906 1751835818.3145
MEM 33.753906 1751835818.4149
MEM 33.753906 1751835818.5152
MEM 33.753906 1751835818.6155
MEM 33.753906 1751835818.7158
MEM 33.753906 1751835818.8161
MEM 33.753906 1751835818.9164
MEM 33.753906 1751835819.0168
MEM 33.753906 1751835819.1171
MEM 33.753906 1751835819.2174
MEM 33.753906 1751835819.3177
MEM 33.753906 1751835819.4180
MEM 33.753906 1751835819.5183
MEM 33.753906 1751835819.6186
MEM 33.753906 1751835819.7188
MEM 33.753906 1751835819.8190
MEM 33.753906 1751835819.9193
MEM 33.753906 1751835820.0196
MEM 33.753906 1751835820.1199
MEM 33.753906 1751835820.2202
MEM 33.753906 1751835820.3206
MEM 33.753906 1751835820.4209
MEM 33.753906 1751835820.5212
MEM 33.753906 1751835820.6215
MEM 33.753906 1751835820.7218
MEM 33.753906 1751835820.8221
MEM 33.753906 1751835820.9223
MEM 33.753906 1751835821.0226
MEM 33.753906 1751835821.1229
MEM 33.753906 1751835821.2232
MEM 33.753906 1751835821.3235
MEM 33.753906 1751835821.4238
MEM 33.753906 1751835821.5241
MEM 33.753906 1751835821.6244
MEM 33.753906 1751835821.7246
MEM 33.753906 1751835821.8249
MEM 33.753906 1751835821.9251
MEM 33.753906 1751835822.0254
MEM 33.753906 1751835822.1257
MEM 33.753906 1751835822.2259
MEM 33.753906 1751835822.3262
MEM 33.753906 1751835822.4265
MEM 33.753906 1751835822.5268
MEM 33.753906 1751835822.6271
MEM 33.753906 1751835822.7274
MEM 33.753906 1751835822.8276
MEM 33.753906 1751835822.9279
MEM 33.753906 1751835823.0281
MEM 33.753906 1751835823.1284
MEM 33.753906 1751835823.2286
MEM 33.753906 1751835823.3289
MEM 33.753906 1751835823.4291
MEM 33.753906 1751835823.5294
MEM 33.753906 1751835823.6297
MEM 33.753906 1751835823.7299
MEM 33.753906 1751835823.8302
MEM 33.753906 1751835823.9305
MEM 33.753906 1751835824.0308
MEM 33.753906 1751835824.1311
MEM 33.753906 1751835824.2314
MEM 33.753906 1751835824.3317
MEM 33.753906 1751835824.4319
MEM 33.753906 1751835824.5323
MEM 33.753906 1751835824.6326
MEM 33.753906 1751835824.7328
MEM 33.753906 1751835824.8331
MEM 33.753906 1751835824.9333
MEM 33.753906 1751835825.0336
MEM 33.753906 1751835825.1339
MEM 33.753906 1751835825.2342
MEM 33.753906 1751835825.3345
MEM 33.753906 1751835825.4348
MEM 33.753906 1751835825.5350
MEM 33.753906 1751835825.6353
MEM 33.753906 1751835825.7355
MEM 33.753906 1751835825.8359
MEM 33.753906 1751835825.9361
MEM 33.753906 1751835826.0363
MEM 33.753906 1751835826.1366
MEM 33.753906 1751835826.2369
MEM 33.753906 1751835826.3372
MEM 33.753906 1751835826.4375
MEM 33.753906 1751835826.5378
MEM 33.753906 1751835826.6382
MEM 33.753906 1751835826.7384
MEM 33.753906 1751835826.8386
MEM 33.753906 1751835826.9389
MEM 33.753906 1751835827.0392
MEM 33.753906 1751835827.1394
MEM 33.753906 1751835827.2397
MEM 33.753906 1751835827.3400
MEM 33.753906 1751835827.4402
MEM 33.753906 1751835827.5405
MEM 33.753906 1751835827.6408
MEM 33.753906 1751835827.7412
MEM 33.753906 1751835827.8414
MEM 33.753906 1751835827.9418
MEM 33.753906 1751835828.0420
MEM 33.753906 1751835828.1423
