CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1755703517.2703
MEM 31.695312 1755703517.3725
MEM 50.355469 1755703517.4728
MEM 67.328125 1755703517.5731
MEM 81.894531 1755703517.6734
MEM 89.792969 1755703517.7737
MEM 96.218750 1755703517.8740
MEM 101.484375 1755703517.9743
MEM 103.125000 1755703518.0746
MEM 104.875000 1755703518.1749
MEM 105.000000 1755703518.2753
MEM 105.125000 1755703518.3756
MEM 105.250000 1755703518.4759
MEM 105.250000 1755703518.5763
MEM 105.250000 1755703518.6766
MEM 105.250000 1755703518.7770
MEM 105.250000 1755703518.8773
MEM 105.250000 1755703518.9777
MEM 105.250000 1755703519.0780
MEM 105.250000 1755703519.1784
MEM 105.250000 1755703519.2787
MEM 105.250000 1755703519.3790
MEM 105.250000 1755703519.4794
MEM 105.250000 1755703519.5797
MEM 105.250000 1755703519.6800
MEM 105.250000 1755703519.7804
MEM 105.250000 1755703519.8807
MEM 105.375000 1755703519.9811
MEM 105.375000 1755703520.0814
MEM 105.375000 1755703520.1818
MEM 105.375000 1755703520.2821
MEM 105.375000 1755703520.3824
MEM 105.375000 1755703520.4828
MEM 105.375000 1755703520.5831
MEM 105.375000 1755703520.6835
MEM 105.375000 1755703520.7838
MEM 105.375000 1755703520.8841
MEM 105.375000 1755703520.9845
MEM 105.375000 1755703521.0848
MEM 105.375000 1755703521.1852
MEM 105.375000 1755703521.2855
MEM 105.375000 1755703521.3858
MEM 105.375000 1755703521.4861
MEM 105.375000 1755703521.5865
MEM 105.375000 1755703521.6868
MEM 105.375000 1755703521.7871
MEM 105.375000 1755703521.8875
MEM 105.375000 1755703521.9878
MEM 105.375000 1755703522.0882
MEM 105.375000 1755703522.1885
MEM 105.375000 1755703522.2888
MEM 105.375000 1755703522.3892
MEM 105.375000 1755703522.4895
MEM 105.375000 1755703522.5898
MEM 105.375000 1755703522.6902
MEM 105.375000 1755703522.7905
MEM 105.375000 1755703522.8908
MEM 105.375000 1755703522.9911
MEM 105.375000 1755703523.0915
MEM 105.375000 1755703523.1918
MEM 105.375000 1755703523.2922
MEM 105.375000 1755703523.3925
MEM 105.375000 1755703523.4928
MEM 105.375000 1755703523.5932
MEM 105.375000 1755703523.6935
MEM 105.375000 1755703523.7938
MEM 105.375000 1755703523.8942
MEM 105.375000 1755703523.9945
MEM 105.375000 1755703524.0949
MEM 105.375000 1755703524.1952
MEM 105.375000 1755703524.2955
MEM 105.375000 1755703524.3959
MEM 105.375000 1755703524.4962
MEM 105.375000 1755703524.5965
MEM 105.375000 1755703524.6968
MEM 105.375000 1755703524.7972
MEM 105.375000 1755703524.8975
MEM 105.375000 1755703524.9978
MEM 105.375000 1755703525.0982
MEM 105.375000 1755703525.1985
MEM 105.375000 1755703525.2988
MEM 105.375000 1755703525.3992
MEM 105.375000 1755703525.4995
MEM 105.375000 1755703525.5999
MEM 105.375000 1755703525.7002
MEM 105.375000 1755703525.8006
MEM 105.375000 1755703525.9009
MEM 105.375000 1755703526.0013
MEM 105.375000 1755703526.1017
MEM 105.375000 1755703526.2020
MEM 105.375000 1755703526.3024
MEM 105.375000 1755703526.4027
MEM 105.375000 1755703526.5030
MEM 105.375000 1755703526.6033
MEM 105.375000 1755703526.7037
MEM 105.375000 1755703526.8040
MEM 105.375000 1755703526.9044
MEM 105.375000 1755703527.0047
MEM 105.375000 1755703527.1050
MEM 105.375000 1755703527.2054
MEM 105.375000 1755703527.3057
MEM 105.375000 1755703527.4060
MEM 105.375000 1755703527.5064
MEM 105.375000 1755703527.6068
MEM 105.375000 1755703527.7071
MEM 105.375000 1755703527.8075
MEM 105.375000 1755703527.9078
MEM 105.375000 1755703528.0081
MEM 105.375000 1755703528.1085
MEM 105.375000 1755703528.2088
MEM 105.375000 1755703528.3091
MEM 105.375000 1755703528.4095
MEM 105.375000 1755703528.5098
MEM 105.375000 1755703528.6102
MEM 105.375000 1755703528.7105
MEM 105.375000 1755703528.8108
MEM 105.375000 1755703528.9112
MEM 105.375000 1755703529.0115
MEM 105.375000 1755703529.1118
MEM 105.500000 1755703529.2121
MEM 105.500000 1755703529.3125
MEM 105.500000 1755703529.4128
MEM 105.500000 1755703529.5131
MEM 105.500000 1755703529.6135
MEM 105.500000 1755703529.7138
MEM 105.500000 1755703529.8141
MEM 105.500000 1755703529.9145
MEM 105.500000 1755703530.0148
MEM 105.500000 1755703530.1151
MEM 105.500000 1755703530.2155
MEM 105.500000 1755703530.3158
MEM 105.500000 1755703530.4161
MEM 105.500000 1755703530.5165
MEM 105.500000 1755703530.6168
MEM 105.500000 1755703530.7171
MEM 105.500000 1755703530.8175
MEM 105.500000 1755703530.9178
MEM 105.500000 1755703531.0182
MEM 105.500000 1755703531.1185
MEM 105.500000 1755703531.2188
MEM 105.500000 1755703531.3192
MEM 105.500000 1755703531.4195
MEM 105.500000 1755703531.5198
MEM 105.500000 1755703531.6201
MEM 105.500000 1755703531.7205
MEM 105.625000 1755703531.8208
MEM 105.625000 1755703531.9211
MEM 105.625000 1755703532.0215
MEM 105.625000 1755703532.1218
MEM 105.625000 1755703532.2221
MEM 105.625000 1755703532.3225
MEM 105.625000 1755703532.4228
MEM 105.625000 1755703532.5232
MEM 105.625000 1755703532.6235
MEM 105.625000 1755703532.7239
MEM 105.625000 1755703532.8242
MEM 105.625000 1755703532.9245
MEM 105.625000 1755703533.0249
MEM 105.625000 1755703533.1252
MEM 105.625000 1755703533.2255
MEM 105.625000 1755703533.3259
MEM 105.625000 1755703533.4262
MEM 105.625000 1755703533.5266
MEM 105.625000 1755703533.6269
MEM 105.625000 1755703533.7273
MEM 105.625000 1755703533.8276
MEM 105.625000 1755703533.9279
MEM 105.625000 1755703534.0283
MEM 105.625000 1755703534.1287
MEM 104.746094 1755703534.2291
