CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.292969 1751839593.5968
MEM 29.292969 1751839593.6971
MEM 29.292969 1751839593.7974
MEM 29.292969 1751839593.8976
MEM 29.292969 1751839593.9979
MEM 29.292969 1751839594.0982
MEM 29.292969 1751839594.1985
MEM 29.292969 1751839594.2988
MEM 29.292969 1751839594.3990
MEM 29.292969 1751839594.4994
MEM 29.292969 1751839594.5997
MEM 29.292969 1751839594.6999
MEM 29.292969 1751839594.8002
MEM 29.292969 1751839594.9006
MEM 29.292969 1751839595.0009
MEM 29.292969 1751839595.1011
MEM 29.292969 1751839595.2013
MEM 29.292969 1751839595.3016
MEM 29.292969 1751839595.4019
MEM 29.292969 1751839595.5022
MEM 29.292969 1751839595.6025
MEM 29.292969 1751839595.7028
MEM 29.292969 1751839595.8030
MEM 29.292969 1751839595.9033
MEM 29.292969 1751839596.0036
MEM 29.292969 1751839596.1039
MEM 29.292969 1751839596.2043
MEM 29.292969 1751839596.3045
MEM 29.292969 1751839596.4048
MEM 29.292969 1751839596.5051
MEM 29.292969 1751839596.6054
MEM 29.292969 1751839596.7056
MEM 29.292969 1751839596.8059
MEM 29.292969 1751839596.9062
MEM 29.292969 1751839597.0065
MEM 29.292969 1751839597.1068
MEM 29.292969 1751839597.2071
MEM 29.292969 1751839597.3074
MEM 29.292969 1751839597.4077
MEM 29.292969 1751839597.5080
MEM 29.292969 1751839597.6083
MEM 29.292969 1751839597.7086
MEM 29.292969 1751839597.8089
MEM 29.292969 1751839597.9092
MEM 29.292969 1751839598.0095
MEM 29.292969 1751839598.1098
MEM 29.292969 1751839598.2101
MEM 29.292969 1751839598.3104
MEM 29.292969 1751839598.4107
MEM 29.292969 1751839598.5110
MEM 29.292969 1751839598.6114
MEM 29.292969 1751839598.7117
MEM 29.292969 1751839598.8120
MEM 29.292969 1751839598.9124
MEM 29.292969 1751839599.0127
MEM 29.292969 1751839599.1130
MEM 29.292969 1751839599.2133
MEM 29.292969 1751839599.3136
MEM 29.292969 1751839599.4140
MEM 29.292969 1751839599.5143
MEM 29.292969 1751839599.6146
MEM 29.292969 1751839599.7149
MEM 29.292969 1751839599.8153
MEM 29.292969 1751839599.9156
MEM 29.292969 1751839600.0159
MEM 29.292969 1751839600.1163
MEM 29.292969 1751839600.2166
MEM 29.292969 1751839600.3169
MEM 29.292969 1751839600.4172
MEM 29.292969 1751839600.5175
MEM 29.292969 1751839600.6178
MEM 29.292969 1751839600.7181
MEM 29.292969 1751839600.8184
MEM 29.292969 1751839600.9187
MEM 29.292969 1751839601.0191
MEM 29.292969 1751839601.1194
MEM 29.292969 1751839601.2197
MEM 29.292969 1751839601.3200
MEM 29.292969 1751839601.4203
MEM 29.292969 1751839601.5207
MEM 29.292969 1751839601.6210
MEM 29.292969 1751839601.7213
MEM 29.292969 1751839601.8216
MEM 29.292969 1751839601.9219
MEM 29.292969 1751839602.0223
MEM 29.292969 1751839602.1226
MEM 29.292969 1751839602.2229
MEM 29.292969 1751839602.3232
MEM 29.292969 1751839602.4235
MEM 29.292969 1751839602.5239
MEM 29.292969 1751839602.6242
MEM 29.292969 1751839602.7245
MEM 29.292969 1751839602.8248
MEM 29.292969 1751839602.9251
MEM 29.292969 1751839603.0254
MEM 29.292969 1751839603.1257
MEM 29.292969 1751839603.2261
MEM 29.292969 1751839603.3264
