CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.128906 1761058949.8571
MEM 32.914062 1761058949.9588
MEM 52.902344 1761058950.0590
MEM 69.847656 1761058950.1592
MEM 85.628906 1761058950.2595
MEM 92.054688 1761058950.3598
MEM 97.429688 1761058950.4600
MEM 102.207031 1761058950.5603
MEM 105.832031 1761058950.6607
