CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.714844 1761765133.2395
MEM 106.714844 1761765133.3397
MEM 106.714844 1761765133.4399
MEM 106.714844 1761765133.5401
MEM 106.714844 1761765133.6403
MEM 106.714844 1761765133.7405
MEM 106.714844 1761765133.8408
MEM 106.714844 1761765133.9411
MEM 106.714844 1761765134.0414
MEM 106.714844 1761765134.1417
MEM 106.714844 1761765134.2420
