CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.140625 1760642385.4459
MEM 32.496094 1760642385.5462
MEM 52.035156 1760642385.6464
MEM 69.351562 1760642385.7467
MEM 84.558594 1760642385.8469
MEM 92.015625 1760642385.9472
MEM 97.390625 1760642386.0475
MEM 102.140625 1760642386.1478
MEM 105.015625 1760642386.2481
MEM 106.015625 1760642386.3484
MEM 106.140625 1760642386.4486
MEM 106.265625 1760642386.5489
MEM 106.390625 1760642386.6492
MEM 106.390625 1760642386.7495
MEM 106.390625 1760642386.8497
MEM 106.390625 1760642386.9501
MEM 106.390625 1760642387.0503
MEM 106.390625 1760642387.1506
MEM 106.390625 1760642387.2509
MEM 106.390625 1760642387.3512
MEM 106.390625 1760642387.4514
MEM 106.390625 1760642387.5517
MEM 106.390625 1760642387.6521
MEM 106.390625 1760642387.7523
MEM 106.390625 1760642387.8526
MEM 106.390625 1760642387.9529
MEM 106.390625 1760642388.0532
MEM 106.390625 1760642388.1535
MEM 106.390625 1760642388.2538
MEM 106.390625 1760642388.3541
MEM 106.390625 1760642388.4543
MEM 106.390625 1760642388.5546
MEM 106.390625 1760642388.6549
MEM 106.390625 1760642388.7552
MEM 106.390625 1760642388.8555
MEM 106.390625 1760642388.9558
MEM 106.390625 1760642389.0562
MEM 106.390625 1760642389.1565
MEM 106.390625 1760642389.2568
MEM 106.390625 1760642389.3571
MEM 106.390625 1760642389.4573
MEM 106.390625 1760642389.5576
MEM 106.390625 1760642389.6579
MEM 106.390625 1760642389.7581
MEM 106.390625 1760642389.8584
MEM 106.390625 1760642389.9587
MEM 106.390625 1760642390.0590
MEM 106.390625 1760642390.1593
MEM 106.390625 1760642390.2596
MEM 106.390625 1760642390.3599
MEM 106.390625 1760642390.4602
MEM 106.390625 1760642390.5605
MEM 106.390625 1760642390.6608
MEM 106.390625 1760642390.7611
MEM 106.390625 1760642390.8613
MEM 106.390625 1760642390.9616
MEM 106.390625 1760642391.0619
MEM 106.390625 1760642391.1622
MEM 106.390625 1760642391.2624
MEM 106.390625 1760642391.3627
MEM 106.390625 1760642391.4631
MEM 106.390625 1760642391.5634
MEM 106.390625 1760642391.6636
MEM 106.390625 1760642391.7639
MEM 106.390625 1760642391.8642
MEM 106.390625 1760642391.9645
MEM 106.390625 1760642392.0648
MEM 106.390625 1760642392.1651
MEM 106.390625 1760642392.2654
MEM 106.390625 1760642392.3657
MEM 106.390625 1760642392.4660
MEM 106.390625 1760642392.5662
MEM 106.390625 1760642392.6665
MEM 106.390625 1760642392.7668
MEM 106.390625 1760642392.8671
MEM 106.390625 1760642392.9674
MEM 106.390625 1760642393.0677
MEM 106.390625 1760642393.1680
MEM 106.390625 1760642393.2683
MEM 106.390625 1760642393.3685
MEM 106.390625 1760642393.4688
MEM 106.515625 1760642393.5691
