CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.570312 1751584038.7627
MEM 32.570312 1751584038.8630
MEM 32.570312 1751584038.9634
MEM 32.570312 1751584039.0637
MEM 32.570312 1751584039.1639
MEM 32.570312 1751584039.2643
MEM 32.570312 1751584039.3646
MEM 32.570312 1751584039.4648
MEM 32.570312 1751584039.5652
MEM 32.570312 1751584039.6654
MEM 32.570312 1751584039.7658
MEM 32.570312 1751584039.8661
MEM 32.570312 1751584039.9664
MEM 32.570312 1751584040.0668
MEM 32.570312 1751584040.1670
MEM 32.570312 1751584040.2674
MEM 32.570312 1751584040.3677
MEM 32.570312 1751584040.4680
MEM 32.570312 1751584040.5683
MEM 32.570312 1751584040.6687
MEM 32.570312 1751584040.7690
MEM 32.570312 1751584040.8693
MEM 32.570312 1751584040.9696
MEM 32.570312 1751584041.0698
MEM 32.570312 1751584041.1700
MEM 32.570312 1751584041.2703
MEM 32.570312 1751584041.3706
MEM 32.570312 1751584041.4709
MEM 32.570312 1751584041.5711
MEM 32.570312 1751584041.6714
MEM 32.570312 1751584041.7717
MEM 32.570312 1751584041.8720
MEM 32.570312 1751584041.9723
MEM 32.570312 1751584042.0726
MEM 32.570312 1751584042.1729
MEM 32.570312 1751584042.2731
MEM 32.570312 1751584042.3735
MEM 32.570312 1751584042.4738
MEM 32.570312 1751584042.5740
MEM 32.570312 1751584042.6743
MEM 32.570312 1751584042.7746
MEM 32.570312 1751584042.8749
MEM 32.570312 1751584042.9752
MEM 32.570312 1751584043.0754
MEM 32.570312 1751584043.1757
MEM 32.570312 1751584043.2759
MEM 32.570312 1751584043.3762
MEM 32.570312 1751584043.4764
MEM 32.570312 1751584043.5767
MEM 32.570312 1751584043.6769
MEM 32.570312 1751584043.7772
MEM 32.570312 1751584043.8776
MEM 32.570312 1751584043.9779
MEM 32.570312 1751584044.0782
MEM 32.570312 1751584044.1784
MEM 32.570312 1751584044.2787
MEM 32.570312 1751584044.3789
MEM 32.570312 1751584044.4792
MEM 32.570312 1751584044.5795
MEM 32.570312 1751584044.6797
MEM 32.570312 1751584044.7800
MEM 32.570312 1751584044.8802
MEM 32.570312 1751584044.9805
MEM 32.570312 1751584045.0807
MEM 32.570312 1751584045.1810
MEM 32.570312 1751584045.2813
MEM 32.570312 1751584045.3816
MEM 32.570312 1751584045.4820
MEM 32.570312 1751584045.5822
MEM 32.570312 1751584045.6826
MEM 32.570312 1751584045.7829
MEM 32.570312 1751584045.8832
MEM 32.570312 1751584045.9835
MEM 32.570312 1751584046.0838
MEM 32.570312 1751584046.1841
MEM 32.570312 1751584046.2844
MEM 32.570312 1751584046.3847
MEM 32.570312 1751584046.4851
MEM 32.570312 1751584046.5854
MEM 32.570312 1751584046.6857
MEM 32.570312 1751584046.7860
MEM 32.570312 1751584046.8863
MEM 32.570312 1751584046.9866
MEM 32.570312 1751584047.0869
MEM 32.570312 1751584047.1872
MEM 32.570312 1751584047.2875
MEM 32.570312 1751584047.3878
MEM 32.570312 1751584047.4882
MEM 32.570312 1751584047.5885
MEM 32.570312 1751584047.6888
MEM 32.570312 1751584047.7891
MEM 32.570312 1751584047.8913
MEM 32.570312 1751584047.9916
MEM 32.570312 1751584048.0919
MEM 32.570312 1751584048.1922
MEM 32.570312 1751584048.2925
MEM 32.570312 1751584048.3928
MEM 32.570312 1751584048.4930
MEM 32.570312 1751584048.5932
MEM 32.570312 1751584048.6935
MEM 32.570312 1751584048.7938
MEM 32.570312 1751584048.8941
MEM 32.570312 1751584048.9943
MEM 32.570312 1751584049.0946
MEM 32.570312 1751584049.1948
MEM 32.570312 1751584049.2951
MEM 32.570312 1751584049.3954
MEM 32.570312 1751584049.4957
MEM 32.570312 1751584049.5959
MEM 32.570312 1751584049.6962
MEM 32.570312 1751584049.7965
MEM 32.570312 1751584049.8967
MEM 32.570312 1751584049.9970
MEM 32.570312 1751584050.0973
MEM 32.570312 1751584050.1976
MEM 32.570312 1751584050.2978
MEM 32.570312 1751584050.3980
MEM 32.570312 1751584050.4983
MEM 32.570312 1751584050.5985
MEM 32.570312 1751584050.6988
MEM 32.570312 1751584050.7991
MEM 32.570312 1751584050.8993
MEM 32.570312 1751584050.9996
MEM 32.570312 1751584051.0999
