CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1752511310.0605
MEM 26.050781 1752511310.1608
MEM 28.582031 1752511310.2611
MEM 29.082031 1752511310.3614
MEM 29.082031 1752511310.4616
MEM 29.082031 1752511310.5619
MEM 29.082031 1752511310.6622
MEM 29.082031 1752511310.7625
MEM 29.082031 1752511310.8628
MEM 29.082031 1752511310.9631
MEM 29.082031 1752511311.0635
MEM 29.082031 1752511311.1638
MEM 29.082031 1752511311.2640
MEM 29.082031 1752511311.3643
MEM 29.082031 1752511311.4647
MEM 29.082031 1752511311.5650
MEM 29.082031 1752511311.6653
MEM 29.082031 1752511311.7660
MEM 29.082031 1752511311.8663
MEM 29.082031 1752511311.9667
MEM 29.082031 1752511312.0670
MEM 29.082031 1752511312.1673
MEM 29.207031 1752511312.2676
MEM 29.207031 1752511312.3680
MEM 29.207031 1752511312.4683
MEM 29.207031 1752511312.5686
MEM 29.207031 1752511312.6689
MEM 29.207031 1752511312.7692
MEM 29.207031 1752511312.8695
MEM 29.207031 1752511312.9698
MEM 29.207031 1752511313.0701
MEM 29.207031 1752511313.1705
MEM 29.207031 1752511313.2708
MEM 29.207031 1752511313.3711
MEM 29.207031 1752511313.4714
MEM 29.207031 1752511313.5717
MEM 29.207031 1752511313.6720
MEM 29.207031 1752511313.7723
MEM 29.207031 1752511313.8727
MEM 29.207031 1752511313.9730
MEM 29.207031 1752511314.0733
MEM 29.207031 1752511314.1737
MEM 29.207031 1752511314.2740
MEM 29.207031 1752511314.3743
MEM 29.207031 1752511314.4746
MEM 29.207031 1752511314.5749
MEM 29.207031 1752511314.6752
MEM 29.207031 1752511314.7754
MEM 29.207031 1752511314.8757
MEM 29.207031 1752511314.9761
MEM 29.207031 1752511315.0764
MEM 29.207031 1752511315.1778
MEM 29.207031 1752511315.2781
MEM 29.207031 1752511315.3784
MEM 29.207031 1752511315.4787
MEM 29.207031 1752511315.5790
MEM 29.207031 1752511315.6792
MEM 29.207031 1752511315.7795
MEM 29.207031 1752511315.8798
MEM 29.207031 1752511315.9801
MEM 29.207031 1752511316.0803
MEM 29.207031 1752511316.1806
MEM 29.207031 1752511316.2808
MEM 29.207031 1752511316.3812
MEM 29.207031 1752511316.4815
MEM 29.207031 1752511316.5818
MEM 29.207031 1752511316.6822
MEM 29.207031 1752511316.7825
MEM 29.207031 1752511316.8828
MEM 29.207031 1752511316.9832
MEM 29.207031 1752511317.0836
MEM 29.207031 1752511317.1839
MEM 29.207031 1752511317.2842
MEM 29.207031 1752511317.3845
MEM 29.207031 1752511317.4848
MEM 29.207031 1752511317.5852
MEM 29.207031 1752511317.6855
MEM 29.207031 1752511317.7858
MEM 29.207031 1752511317.8861
MEM 29.207031 1752511317.9864
MEM 29.207031 1752511318.0868
MEM 29.207031 1752511318.1871
MEM 29.207031 1752511318.2874
MEM 29.207031 1752511318.3878
MEM 29.207031 1752511318.4881
MEM 29.207031 1752511318.5884
MEM 29.207031 1752511318.6888
MEM 29.207031 1752511318.7891
MEM 29.207031 1752511318.8894
MEM 29.207031 1752511318.9897
MEM 29.207031 1752511319.0900
MEM 29.207031 1752511319.1904
MEM 29.207031 1752511319.2907
MEM 29.207031 1752511319.3910
MEM 29.207031 1752511319.4913
MEM 29.207031 1752511319.5917
MEM 29.207031 1752511319.6920
MEM 29.207031 1752511319.7923
MEM 29.207031 1752511319.8926
MEM 29.207031 1752511319.9928
MEM 29.207031 1752511320.0931
MEM 29.207031 1752511320.1934
MEM 29.207031 1752511320.2937
MEM 29.207031 1752511320.3940
MEM 29.207031 1752511320.4943
MEM 29.207031 1752511320.5946
MEM 29.207031 1752511320.6949
MEM 29.207031 1752511320.7953
MEM 29.207031 1752511320.8956
MEM 29.207031 1752511320.9959
MEM 29.207031 1752511321.0962
MEM 29.207031 1752511321.1966
MEM 29.207031 1752511321.2968
MEM 29.207031 1752511321.3971
MEM 29.207031 1752511321.4974
MEM 29.207031 1752511321.5977
MEM 29.207031 1752511321.6980
MEM 29.207031 1752511321.7982
MEM 29.207031 1752511321.8985
MEM 29.207031 1752511321.9988
MEM 29.207031 1752511322.0991
MEM 29.207031 1752511322.1994
MEM 29.207031 1752511322.2997
MEM 29.207031 1752511322.4000
MEM 29.207031 1752511322.5003
MEM 29.207031 1752511322.6006
MEM 29.207031 1752511322.7009
MEM 29.207031 1752511322.8012
MEM 29.207031 1752511322.9015
MEM 29.207031 1752511323.0018
MEM 29.207031 1752511323.1021
MEM 29.207031 1752511323.2023
MEM 29.207031 1752511323.3027
MEM 29.207031 1752511323.4030
MEM 29.207031 1752511323.5033
MEM 29.207031 1752511323.6036
MEM 29.207031 1752511323.7039
MEM 29.207031 1752511323.8042
MEM 29.207031 1752511323.9046
MEM 29.207031 1752511324.0049
MEM 29.207031 1752511324.1052
