CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.531250 1752511032.1328
MEM 33.531250 1752511032.2332
MEM 33.531250 1752511032.3335
MEM 33.531250 1752511032.4338
MEM 33.531250 1752511032.5341
MEM 33.531250 1752511032.6345
MEM 33.531250 1752511032.7348
MEM 33.531250 1752511032.8351
MEM 33.531250 1752511032.9393
MEM 33.531250 1752511033.0397
MEM 33.531250 1752511033.1400
MEM 33.531250 1752511033.2403
MEM 33.531250 1752511033.3407
MEM 33.531250 1752511033.4410
MEM 33.531250 1752511033.5413
MEM 33.531250 1752511033.6417
MEM 33.531250 1752511033.7420
MEM 33.531250 1752511033.8424
MEM 33.531250 1752511033.9427
MEM 33.531250 1752511034.0430
MEM 33.531250 1752511034.1434
MEM 33.531250 1752511034.2437
MEM 33.531250 1752511034.3440
MEM 33.531250 1752511034.4443
MEM 33.531250 1752511034.5447
MEM 33.531250 1752511034.6450
MEM 33.531250 1752511034.7453
MEM 33.531250 1752511034.8457
MEM 33.531250 1752511034.9460
MEM 33.531250 1752511035.0463
MEM 33.531250 1752511035.1467
MEM 33.531250 1752511035.2470
MEM 33.531250 1752511035.3473
MEM 33.531250 1752511035.4477
MEM 33.531250 1752511035.5480
MEM 33.531250 1752511035.6483
MEM 33.531250 1752511035.7487
MEM 33.531250 1752511035.8490
MEM 33.531250 1752511035.9493
MEM 33.531250 1752511036.0496
MEM 33.531250 1752511036.1500
MEM 33.531250 1752511036.2503
MEM 33.531250 1752511036.3507
MEM 33.531250 1752511036.4510
MEM 33.531250 1752511036.5513
MEM 33.531250 1752511036.6516
MEM 33.531250 1752511036.7519
MEM 33.531250 1752511036.8523
MEM 33.531250 1752511036.9526
MEM 33.531250 1752511037.0529
MEM 33.531250 1752511037.1533
MEM 33.531250 1752511037.2536
MEM 33.531250 1752511037.3539
MEM 33.531250 1752511037.4542
MEM 33.531250 1752511037.5545
MEM 33.531250 1752511037.6548
MEM 33.531250 1752511037.7552
MEM 33.531250 1752511037.8555
MEM 33.531250 1752511037.9558
MEM 33.531250 1752511038.0561
MEM 33.531250 1752511038.1565
MEM 33.531250 1752511038.2568
MEM 33.531250 1752511038.3571
MEM 33.531250 1752511038.4574
MEM 33.531250 1752511038.5577
MEM 33.531250 1752511038.6581
MEM 33.531250 1752511038.7584
MEM 33.531250 1752511038.8588
MEM 33.531250 1752511038.9591
MEM 33.531250 1752511039.0594
MEM 33.531250 1752511039.1597
MEM 33.531250 1752511039.2600
MEM 33.531250 1752511039.3604
MEM 33.531250 1752511039.4607
MEM 33.531250 1752511039.5610
MEM 33.531250 1752511039.6614
MEM 33.531250 1752511039.7617
MEM 33.531250 1752511039.8620
MEM 33.531250 1752511039.9624
MEM 33.531250 1752511040.0627
MEM 33.531250 1752511040.1630
MEM 33.531250 1752511040.2633
MEM 33.531250 1752511040.3637
MEM 33.531250 1752511040.4640
MEM 33.531250 1752511040.5645
MEM 33.531250 1752511040.6648
MEM 33.531250 1752511040.7651
MEM 33.531250 1752511040.8654
MEM 33.531250 1752511040.9658
MEM 33.531250 1752511041.0661
MEM 33.531250 1752511041.1664
MEM 33.531250 1752511041.2668
MEM 33.531250 1752511041.3671
MEM 33.531250 1752511041.4674
MEM 33.531250 1752511041.5678
MEM 33.531250 1752511041.6681
MEM 33.531250 1752511041.7684
MEM 33.531250 1752511041.8688
MEM 33.531250 1752511041.9691
MEM 33.531250 1752511042.0694
MEM 33.531250 1752511042.1698
MEM 33.531250 1752511042.2701
MEM 33.531250 1752511042.3704
MEM 33.531250 1752511042.4707
MEM 33.531250 1752511042.5710
MEM 33.531250 1752511042.6713
MEM 33.531250 1752511042.7716
MEM 33.531250 1752511042.8719
MEM 33.531250 1752511042.9722
MEM 33.531250 1752511043.0725
MEM 33.531250 1752511043.1728
MEM 33.531250 1752511043.2731
MEM 33.531250 1752511043.3734
MEM 33.531250 1752511043.4737
MEM 33.531250 1752511043.5740
MEM 33.531250 1752511043.6743
MEM 33.531250 1752511043.7746
MEM 33.531250 1752511043.8749
MEM 33.531250 1752511043.9753
MEM 33.531250 1752511044.0756
MEM 33.531250 1752511044.1759
MEM 33.531250 1752511044.2762
MEM 33.531250 1752511044.3766
MEM 33.531250 1752511044.4769
MEM 33.531250 1752511044.5772
MEM 33.531250 1752511044.6775
MEM 33.531250 1752511044.7778
MEM 33.531250 1752511044.8782
MEM 33.531250 1752511044.9785
MEM 33.531250 1752511045.0788
MEM 33.531250 1752511045.1790
MEM 33.531250 1752511045.2793
MEM 33.531250 1752511045.3797
MEM 33.531250 1752511045.4800
MEM 33.531250 1752511045.5803
MEM 33.531250 1752511045.6806
MEM 33.531250 1752511045.7808
MEM 33.531250 1752511045.8811
MEM 33.531250 1752511045.9814
MEM 33.531250 1752511046.0817
MEM 33.531250 1752511046.1820
MEM 33.531250 1752511046.2823
MEM 33.531250 1752511046.3826
MEM 33.531250 1752511046.4829
MEM 33.531250 1752511046.5832
MEM 33.531250 1752511046.6835
MEM 33.531250 1752511046.7838
MEM 33.531250 1752511046.8841
MEM 33.531250 1752511046.9844
MEM 33.531250 1752511047.0858
MEM 33.531250 1752511047.1861
MEM 33.531250 1752511047.2864
MEM 33.531250 1752511047.3867
MEM 33.531250 1752511047.4870
MEM 33.531250 1752511047.5873
MEM 33.531250 1752511047.6876
MEM 33.531250 1752511047.7879
MEM 33.531250 1752511047.8882
MEM 33.531250 1752511047.9885
MEM 33.531250 1752511048.0888
MEM 33.531250 1752511048.1891
MEM 33.531250 1752511048.2894
MEM 33.531250 1752511048.3897
MEM 33.531250 1752511048.4900
MEM 33.531250 1752511048.5903
MEM 33.531250 1752511048.6906
MEM 33.531250 1752511048.7910
MEM 33.531250 1752511048.8913
MEM 33.531250 1752511048.9917
MEM 33.531250 1752511049.0920
MEM 33.531250 1752511049.1924
MEM 33.531250 1752511049.2927
MEM 33.531250 1752511049.3931
MEM 33.531250 1752511049.4934
MEM 33.531250 1752511049.5937
MEM 33.531250 1752511049.6940
MEM 33.531250 1752511049.7943
MEM 33.531250 1752511049.8947
MEM 33.531250 1752511049.9950
MEM 33.531250 1752511050.0953
MEM 33.531250 1752511050.1956
MEM 33.531250 1752511050.2960
MEM 33.531250 1752511050.3963
MEM 33.531250 1752511050.4966
MEM 33.531250 1752511050.5969
MEM 33.531250 1752511050.6972
MEM 33.531250 1752511050.7975
MEM 33.531250 1752511050.8978
MEM 33.531250 1752511050.9982
MEM 33.531250 1752511051.0985
MEM 33.531250 1752511051.1988
MEM 33.531250 1752511051.2992
MEM 33.531250 1752511051.3995
MEM 33.531250 1752511051.4998
MEM 33.531250 1752511051.6001
MEM 33.531250 1752511051.7005
MEM 33.531250 1752511051.8008
MEM 33.531250 1752511051.9011
MEM 33.531250 1752511052.0014
MEM 33.531250 1752511052.1017
MEM 33.531250 1752511052.2020
MEM 33.531250 1752511052.3024
MEM 33.531250 1752511052.4027
MEM 33.531250 1752511052.5030
MEM 33.531250 1752511052.6033
MEM 33.531250 1752511052.7035
MEM 33.531250 1752511052.8038
MEM 33.531250 1752511052.9041
MEM 33.531250 1752511053.0044
MEM 33.531250 1752511053.1047
MEM 33.531250 1752511053.2050
MEM 33.531250 1752511053.3054
MEM 33.531250 1752511053.4057
MEM 33.531250 1752511053.5060
MEM 33.531250 1752511053.6063
MEM 33.531250 1752511053.7066
MEM 33.531250 1752511053.8069
MEM 33.531250 1752511053.9072
MEM 33.531250 1752511054.0074
MEM 33.531250 1752511054.1078
MEM 33.531250 1752511054.2081
MEM 33.531250 1752511054.3084
MEM 33.531250 1752511054.4088
MEM 33.531250 1752511054.5097
MEM 33.531250 1752511054.6100
MEM 33.531250 1752511054.7103
MEM 33.531250 1752511054.8106
MEM 33.531250 1752511054.9109
MEM 33.531250 1752511055.0111
MEM 33.531250 1752511055.1115
MEM 33.531250 1752511055.2118
MEM 33.531250 1752511055.3120
MEM 33.531250 1752511055.4123
MEM 33.531250 1752511055.5126
MEM 33.531250 1752511055.6129
MEM 33.531250 1752511055.7132
MEM 33.531250 1752511055.8135
MEM 33.531250 1752511055.9138
MEM 33.531250 1752511056.0140
MEM 33.531250 1752511056.1144
MEM 33.531250 1752511056.2147
MEM 33.531250 1752511056.3150
MEM 33.531250 1752511056.4153
MEM 33.531250 1752511056.5155
MEM 33.531250 1752511056.6158
MEM 33.531250 1752511056.7161
MEM 33.531250 1752511056.8164
MEM 33.531250 1752511056.9168
MEM 33.531250 1752511057.0170
MEM 33.531250 1752511057.1174
MEM 33.531250 1752511057.2177
MEM 33.531250 1752511057.3180
MEM 33.531250 1752511057.4183
MEM 33.531250 1752511057.5186
MEM 33.531250 1752511057.6189
MEM 33.531250 1752511057.7192
MEM 33.531250 1752511057.8195
MEM 33.531250 1752511057.9198
MEM 33.531250 1752511058.0201
MEM 33.531250 1752511058.1204
MEM 33.531250 1752511058.2207
MEM 33.531250 1752511058.3210
MEM 33.531250 1752511058.4213
MEM 33.531250 1752511058.5215
MEM 33.531250 1752511058.6218
MEM 33.531250 1752511058.7221
MEM 33.531250 1752511058.8224
MEM 33.531250 1752511058.9227
MEM 33.531250 1752511059.0229
MEM 33.531250 1752511059.1232
MEM 33.531250 1752511059.2235
MEM 33.531250 1752511059.3238
MEM 33.531250 1752511059.4241
MEM 33.531250 1752511059.5244
MEM 33.531250 1752511059.6247
MEM 33.531250 1752511059.7250
MEM 33.531250 1752511059.8253
MEM 33.531250 1752511059.9257
MEM 33.531250 1752511060.0260
MEM 33.531250 1752511060.1262
MEM 33.531250 1752511060.2265
MEM 33.531250 1752511060.3268
MEM 33.531250 1752511060.4271
MEM 33.531250 1752511060.5274
MEM 33.531250 1752511060.6277
MEM 33.531250 1752511060.7280
MEM 33.531250 1752511060.8282
MEM 33.531250 1752511060.9285
MEM 33.531250 1752511061.0288
MEM 33.531250 1752511061.1291
MEM 33.531250 1752511061.2294
MEM 33.531250 1752511061.3297
MEM 33.531250 1752511061.4300
MEM 33.531250 1752511061.5303
MEM 33.531250 1752511061.6306
MEM 33.531250 1752511061.7310
MEM 33.531250 1752511061.8313
MEM 33.531250 1752511061.9316
MEM 33.531250 1752511062.0318
MEM 33.531250 1752511062.1321
MEM 33.531250 1752511062.2324
MEM 33.531250 1752511062.3328
MEM 33.531250 1752511062.4330
MEM 33.531250 1752511062.5333
MEM 33.531250 1752511062.6336
MEM 33.531250 1752511062.7339
MEM 33.531250 1752511062.8342
MEM 33.531250 1752511062.9345
MEM 33.531250 1752511063.0348
MEM 33.531250 1752511063.1351
MEM 33.531250 1752511063.2354
MEM 33.531250 1752511063.3357
MEM 33.531250 1752511063.4361
MEM 33.531250 1752511063.5364
MEM 33.531250 1752511063.6367
MEM 33.531250 1752511063.7370
MEM 33.531250 1752511063.8374
MEM 33.531250 1752511063.9377
MEM 33.531250 1752511064.0380
MEM 33.531250 1752511064.1383
MEM 33.531250 1752511064.2386
MEM 33.531250 1752511064.3389
MEM 33.531250 1752511064.4393
MEM 33.531250 1752511064.5396
MEM 33.531250 1752511064.6399
MEM 33.531250 1752511064.7402
MEM 33.531250 1752511064.8406
MEM 33.531250 1752511064.9409
MEM 33.531250 1752511065.0412
MEM 33.531250 1752511065.1415
MEM 33.531250 1752511065.2419
MEM 33.531250 1752511065.3422
MEM 33.531250 1752511065.4425
