CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1752167047.8995
MEM 24.230469 1752167047.9999
MEM 28.121094 1752167048.1003
MEM 29.121094 1752167048.2007
MEM 29.121094 1752167048.3010
MEM 29.121094 1752167048.4014
MEM 29.121094 1752167048.5018
MEM 29.121094 1752167048.6022
MEM 29.121094 1752167048.7026
MEM 29.121094 1752167048.8029
MEM 29.121094 1752167048.9033
MEM 29.121094 1752167049.0037
MEM 29.121094 1752167049.1041
MEM 29.121094 1752167049.2045
MEM 29.121094 1752167049.3048
MEM 29.121094 1752167049.4052
MEM 29.121094 1752167049.5056
MEM 29.121094 1752167049.6060
MEM 29.121094 1752167049.7063
MEM 29.121094 1752167049.8067
MEM 29.121094 1752167049.9071
MEM 29.121094 1752167050.0075
MEM 29.121094 1752167050.1079
MEM 29.246094 1752167050.2082
MEM 29.246094 1752167050.3086
MEM 29.246094 1752167050.4090
MEM 29.246094 1752167050.5093
MEM 29.246094 1752167050.6097
MEM 29.246094 1752167050.7101
MEM 29.246094 1752167050.8104
MEM 29.246094 1752167050.9108
MEM 29.246094 1752167051.0112
MEM 29.246094 1752167051.1116
MEM 29.246094 1752167051.2120
MEM 29.246094 1752167051.3123
MEM 29.246094 1752167051.4127
MEM 29.246094 1752167051.5131
MEM 29.246094 1752167051.6134
MEM 29.246094 1752167051.7138
MEM 29.246094 1752167051.8142
MEM 29.246094 1752167051.9145
MEM 29.246094 1752167052.0149
MEM 29.246094 1752167052.1153
MEM 29.246094 1752167052.2156
MEM 29.246094 1752167052.3160
MEM 29.246094 1752167052.4164
MEM 29.246094 1752167052.5168
MEM 29.246094 1752167052.6171
MEM 29.246094 1752167052.7175
MEM 29.246094 1752167052.8178
MEM 29.246094 1752167052.9182
MEM 29.246094 1752167053.0187
MEM 29.246094 1752167053.1190
MEM 29.246094 1752167053.2194
MEM 29.246094 1752167053.3198
MEM 29.246094 1752167053.4201
MEM 29.246094 1752167053.5205
MEM 29.246094 1752167053.6209
MEM 29.246094 1752167053.7212
MEM 29.246094 1752167053.8216
MEM 29.246094 1752167053.9220
MEM 29.246094 1752167054.0223
MEM 29.246094 1752167054.1227
MEM 29.246094 1752167054.2231
MEM 29.246094 1752167054.3235
MEM 29.246094 1752167054.4238
MEM 29.246094 1752167054.5242
MEM 29.246094 1752167054.6246
MEM 29.246094 1752167054.7249
MEM 29.246094 1752167054.8253
MEM 29.246094 1752167054.9257
MEM 29.246094 1752167055.0261
MEM 29.246094 1752167055.1264
MEM 29.246094 1752167055.2268
MEM 29.246094 1752167055.3272
MEM 29.246094 1752167055.4275
MEM 29.246094 1752167055.5279
MEM 29.246094 1752167055.6282
MEM 29.246094 1752167055.7286
MEM 29.246094 1752167055.8289
MEM 29.246094 1752167055.9293
MEM 29.246094 1752167056.0296
MEM 29.246094 1752167056.1300
MEM 29.246094 1752167056.2303
MEM 29.246094 1752167056.3307
MEM 29.246094 1752167056.4310
MEM 29.246094 1752167056.5314
MEM 29.246094 1752167056.6318
MEM 29.246094 1752167056.7321
MEM 29.246094 1752167056.8325
MEM 29.246094 1752167056.9328
MEM 29.246094 1752167057.0332
MEM 29.246094 1752167057.1336
MEM 29.246094 1752167057.2340
MEM 29.246094 1752167057.3343
MEM 29.246094 1752167057.4347
MEM 29.246094 1752167057.5351
MEM 29.246094 1752167057.6354
MEM 29.246094 1752167057.7358
MEM 29.246094 1752167057.8361
MEM 29.246094 1752167057.9365
MEM 29.246094 1752167058.0368
MEM 29.246094 1752167058.1372
MEM 29.246094 1752167058.2375
MEM 29.246094 1752167058.3379
MEM 29.246094 1752167058.4383
MEM 29.246094 1752167058.5386
MEM 29.246094 1752167058.6390
MEM 29.246094 1752167058.7393
MEM 29.246094 1752167058.8397
MEM 29.246094 1752167058.9401
MEM 29.246094 1752167059.0404
MEM 29.246094 1752167059.1408
MEM 29.246094 1752167059.2411
MEM 29.246094 1752167059.3415
MEM 29.246094 1752167059.4418
MEM 29.246094 1752167059.5421
MEM 29.246094 1752167059.6425
MEM 29.246094 1752167059.7429
MEM 29.246094 1752167059.8432
MEM 29.246094 1752167059.9436
MEM 29.246094 1752167060.0440
MEM 29.246094 1752167060.1443
MEM 29.246094 1752167060.2447
MEM 29.246094 1752167060.3450
MEM 29.246094 1752167060.4454
MEM 29.246094 1752167060.5458
MEM 29.246094 1752167060.6461
MEM 29.246094 1752167060.7464
MEM 29.246094 1752167060.8468
MEM 29.246094 1752167060.9471
MEM 29.246094 1752167061.0475
MEM 29.246094 1752167061.1478
MEM 29.246094 1752167061.2482
MEM 29.246094 1752167061.3486
MEM 29.246094 1752167061.4489
MEM 29.246094 1752167061.5493
MEM 29.246094 1752167061.6497
MEM 29.246094 1752167061.7500
MEM 29.246094 1752167061.8504
MEM 29.246094 1752167061.9508
MEM 29.246094 1752167062.0511
MEM 29.246094 1752167062.1514
MEM 29.246094 1752167062.2518
MEM 29.246094 1752167062.3521
MEM 29.246094 1752167062.4525
MEM 29.246094 1752167062.5528
MEM 29.246094 1752167062.6532
MEM 29.246094 1752167062.7535
MEM 29.246094 1752167062.8539
MEM 29.246094 1752167062.9542
MEM 29.246094 1752167063.0546
MEM 29.246094 1752167063.1550
MEM 29.246094 1752167063.2554
MEM 29.246094 1752167063.3558
MEM 29.246094 1752167063.4561
MEM 29.246094 1752167063.5565
MEM 29.246094 1752167063.6568
MEM 29.246094 1752167063.7572
MEM 29.246094 1752167063.8575
MEM 29.246094 1752167063.9578
MEM 29.246094 1752167064.0582
MEM 29.246094 1752167064.1586
MEM 29.246094 1752167064.2589
MEM 29.246094 1752167064.3593
MEM 29.246094 1752167064.4597
MEM 29.246094 1752167064.5600
MEM 29.246094 1752167064.6604
MEM 29.246094 1752167064.7608
MEM 29.246094 1752167064.8611
MEM 29.246094 1752167064.9614
MEM 29.246094 1752167065.0618
MEM 29.246094 1752167065.1621
MEM 29.246094 1752167065.2625
MEM 29.246094 1752167065.3629
MEM 29.246094 1752167065.4633
MEM 29.246094 1752167065.5636
MEM 29.246094 1752167065.6640
MEM 29.246094 1752167065.7644
MEM 29.246094 1752167065.8647
MEM 29.246094 1752167065.9651
MEM 29.246094 1752167066.0654
MEM 29.246094 1752167066.1658
MEM 29.246094 1752167066.2662
MEM 29.246094 1752167066.3665
MEM 29.246094 1752167066.4669
MEM 29.246094 1752167066.5672
MEM 29.246094 1752167066.6677
MEM 29.246094 1752167066.7680
MEM 29.246094 1752167066.8684
MEM 29.246094 1752167066.9688
MEM 29.246094 1752167067.0691
MEM 29.246094 1752167067.1694
MEM 29.246094 1752167067.2698
MEM 29.246094 1752167067.3701
MEM 29.246094 1752167067.4705
MEM 29.246094 1752167067.5709
MEM 29.246094 1752167067.6712
MEM 29.246094 1752167067.7716
MEM 29.246094 1752167067.8719
MEM 29.246094 1752167067.9723
MEM 29.246094 1752167068.0727
MEM 29.246094 1752167068.1730
MEM 29.246094 1752167068.2733
MEM 29.246094 1752167068.3738
MEM 29.246094 1752167068.4741
MEM 29.246094 1752167068.5744
MEM 29.246094 1752167068.6748
MEM 29.246094 1752167068.7752
MEM 29.246094 1752167068.8755
MEM 29.246094 1752167068.9759
MEM 29.246094 1752167069.0763
MEM 29.246094 1752167069.1766
MEM 29.246094 1752167069.2770
MEM 29.246094 1752167069.3773
MEM 29.246094 1752167069.4777
MEM 29.246094 1752167069.5780
MEM 29.246094 1752167069.6784
MEM 29.246094 1752167069.7788
MEM 29.246094 1752167069.8791
MEM 29.246094 1752167069.9795
MEM 29.246094 1752167070.0798
MEM 29.246094 1752167070.1802
MEM 29.246094 1752167070.2806
MEM 29.246094 1752167070.3809
MEM 29.246094 1752167070.4812
MEM 29.246094 1752167070.5816
MEM 29.246094 1752167070.6819
MEM 29.246094 1752167070.7823
MEM 29.246094 1752167070.8827
MEM 29.246094 1752167070.9831
MEM 29.246094 1752167071.0834
MEM 29.246094 1752167071.1838
MEM 29.246094 1752167071.2841
MEM 29.246094 1752167071.3845
MEM 29.246094 1752167071.4848
MEM 29.246094 1752167071.5851
MEM 29.246094 1752167071.6855
MEM 29.246094 1752167071.7859
MEM 29.246094 1752167071.8863
MEM 29.246094 1752167071.9866
MEM 29.246094 1752167072.0870
MEM 29.246094 1752167072.1873
MEM 29.246094 1752167072.2877
MEM 29.246094 1752167072.3881
MEM 29.246094 1752167072.4884
MEM 29.246094 1752167072.5888
MEM 29.246094 1752167072.6891
MEM 29.246094 1752167072.7895
MEM 29.246094 1752167072.8898
MEM 29.246094 1752167072.9902
MEM 29.246094 1752167073.0906
MEM 29.246094 1752167073.1909
