CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.511719 1751600602.0923
MEM 33.511719 1751600602.1927
MEM 33.511719 1751600602.2931
MEM 33.511719 1751600602.3934
MEM 33.511719 1751600602.4938
MEM 33.511719 1751600602.5942
MEM 33.511719 1751600602.6945
MEM 33.511719 1751600602.7949
MEM 33.511719 1751600602.8953
MEM 33.511719 1751600602.9956
MEM 33.511719 1751600603.0960
MEM 33.511719 1751600603.1963
MEM 33.511719 1751600603.2967
MEM 33.511719 1751600603.3970
MEM 33.511719 1751600603.4974
MEM 33.511719 1751600603.5977
MEM 33.511719 1751600603.6981
MEM 33.511719 1751600603.7984
MEM 33.511719 1751600603.8987
MEM 33.511719 1751600603.9991
MEM 33.511719 1751600604.0994
MEM 33.511719 1751600604.1998
MEM 33.511719 1751600604.3002
MEM 33.511719 1751600604.4006
MEM 33.511719 1751600604.5010
MEM 33.511719 1751600604.6014
MEM 33.511719 1751600604.7018
MEM 33.511719 1751600604.8022
MEM 33.511719 1751600604.9026
MEM 33.511719 1751600605.0030
MEM 33.511719 1751600605.1034
MEM 33.511719 1751600605.2038
MEM 33.511719 1751600605.3041
MEM 33.511719 1751600605.4045
MEM 33.511719 1751600605.5049
MEM 33.511719 1751600605.6052
MEM 33.511719 1751600605.7056
MEM 33.511719 1751600605.8060
MEM 33.511719 1751600605.9064
MEM 33.511719 1751600606.0067
MEM 33.511719 1751600606.1071
MEM 33.511719 1751600606.2074
MEM 33.511719 1751600606.3079
MEM 33.511719 1751600606.4082
MEM 33.511719 1751600606.5086
MEM 33.511719 1751600606.6089
MEM 33.511719 1751600606.7094
MEM 33.511719 1751600606.8098
MEM 33.511719 1751600606.9101
MEM 33.511719 1751600607.0105
MEM 33.511719 1751600607.1109
MEM 33.511719 1751600607.2112
MEM 33.511719 1751600607.3116
MEM 33.511719 1751600607.4120
MEM 33.511719 1751600607.5124
MEM 33.511719 1751600607.6127
MEM 33.511719 1751600607.7131
MEM 33.511719 1751600607.8135
MEM 33.511719 1751600607.9139
MEM 33.511719 1751600608.0142
MEM 33.511719 1751600608.1146
MEM 33.511719 1751600608.2150
MEM 33.511719 1751600608.3154
MEM 33.511719 1751600608.4158
MEM 33.511719 1751600608.5162
MEM 33.511719 1751600608.6166
MEM 33.511719 1751600608.7169
MEM 33.511719 1751600608.8173
MEM 33.511719 1751600608.9177
MEM 33.511719 1751600609.0181
MEM 33.511719 1751600609.1185
MEM 33.511719 1751600609.2189
MEM 33.511719 1751600609.3193
MEM 33.511719 1751600609.4197
MEM 33.511719 1751600609.5200
MEM 33.511719 1751600609.6204
MEM 33.511719 1751600609.7208
MEM 33.511719 1751600609.8212
MEM 33.511719 1751600609.9217
MEM 33.511719 1751600610.0221
MEM 33.511719 1751600610.1225
MEM 33.511719 1751600610.2230
MEM 33.511719 1751600610.3234
MEM 33.511719 1751600610.4238
MEM 33.511719 1751600610.5241
MEM 33.511719 1751600610.6245
MEM 33.511719 1751600610.7249
MEM 33.511719 1751600610.8252
MEM 33.511719 1751600610.9256
MEM 33.511719 1751600611.0260
MEM 33.511719 1751600611.1264
MEM 33.511719 1751600611.2269
MEM 33.511719 1751600611.3272
MEM 33.511719 1751600611.4276
MEM 33.511719 1751600611.5280
MEM 33.511719 1751600611.6284
MEM 33.511719 1751600611.7289
MEM 33.511719 1751600611.8293
MEM 33.511719 1751600611.9297
MEM 33.511719 1751600612.0301
MEM 33.511719 1751600612.1305
MEM 33.511719 1751600612.2309
MEM 33.511719 1751600612.3314
MEM 33.511719 1751600612.4317
MEM 33.511719 1751600612.5341
MEM 33.511719 1751600612.6361
MEM 33.511719 1751600612.7365
MEM 33.511719 1751600612.8369
MEM 33.511719 1751600612.9373
MEM 33.511719 1751600613.0376
MEM 33.511719 1751600613.1381
MEM 33.511719 1751600613.2384
MEM 33.511719 1751600613.3389
MEM 33.511719 1751600613.4393
MEM 33.511719 1751600613.5397
MEM 33.511719 1751600613.6401
MEM 33.511719 1751600613.7405
MEM 33.511719 1751600613.8409
MEM 33.511719 1751600613.9413
MEM 33.511719 1751600614.0417
MEM 33.511719 1751600614.1421
MEM 33.511719 1751600614.2425
MEM 33.511719 1751600614.3429
MEM 33.511719 1751600614.4432
MEM 33.511719 1751600614.5436
MEM 33.511719 1751600614.6440
MEM 33.511719 1751600614.7444
MEM 33.511719 1751600614.8448
MEM 33.511719 1751600614.9452
MEM 33.511719 1751600615.0455
MEM 33.511719 1751600615.1459
MEM 33.511719 1751600615.2463
MEM 33.511719 1751600615.3467
MEM 33.511719 1751600615.4471
MEM 33.511719 1751600615.5475
MEM 33.511719 1751600615.6479
MEM 33.511719 1751600615.7483
MEM 33.511719 1751600615.8489
MEM 33.511719 1751600615.9493
MEM 33.511719 1751600616.0497
MEM 33.511719 1751600616.1501
MEM 33.511719 1751600616.2505
MEM 33.511719 1751600616.3509
MEM 33.511719 1751600616.4513
MEM 33.511719 1751600616.5518
MEM 33.511719 1751600616.6523
MEM 33.511719 1751600616.7527
MEM 33.511719 1751600616.8531
MEM 33.511719 1751600616.9534
MEM 33.511719 1751600617.0539
MEM 33.511719 1751600617.1543
MEM 33.511719 1751600617.2547
MEM 33.511719 1751600617.3550
MEM 33.511719 1751600617.4554
MEM 33.511719 1751600617.5558
MEM 33.511719 1751600617.6562
MEM 33.511719 1751600617.7566
MEM 33.511719 1751600617.8570
MEM 33.511719 1751600617.9574
MEM 33.511719 1751600618.0578
MEM 33.511719 1751600618.1583
MEM 33.511719 1751600618.2587
MEM 33.511719 1751600618.3591
MEM 33.511719 1751600618.4595
MEM 33.511719 1751600618.5599
MEM 33.511719 1751600618.6603
MEM 33.511719 1751600618.7607
MEM 33.511719 1751600618.8610
MEM 33.511719 1751600618.9614
MEM 33.511719 1751600619.0618
MEM 33.511719 1751600619.1622
MEM 33.511719 1751600619.2625
MEM 33.511719 1751600619.3629
MEM 33.511719 1751600619.4633
MEM 33.511719 1751600619.5636
MEM 33.511719 1751600619.6640
MEM 33.511719 1751600619.7644
MEM 33.511719 1751600619.8648
MEM 33.511719 1751600619.9652
MEM 33.511719 1751600620.0656
MEM 33.511719 1751600620.1660
MEM 33.511719 1751600620.2663
MEM 33.511719 1751600620.3667
MEM 33.511719 1751600620.4671
MEM 33.511719 1751600620.5675
MEM 33.511719 1751600620.6679
MEM 33.511719 1751600620.7683
MEM 33.511719 1751600620.8686
MEM 33.511719 1751600620.9690
MEM 33.511719 1751600621.0694
MEM 33.511719 1751600621.1698
MEM 33.511719 1751600621.2702
MEM 33.511719 1751600621.3706
MEM 33.511719 1751600621.4710
MEM 33.511719 1751600621.5714
MEM 33.511719 1751600621.6718
MEM 33.511719 1751600621.7722
MEM 33.511719 1751600621.8726
MEM 33.511719 1751600621.9730
MEM 33.511719 1751600622.0734
MEM 33.511719 1751600622.1738
MEM 33.511719 1751600622.2742
MEM 33.511719 1751600622.3745
MEM 33.511719 1751600622.4749
MEM 33.511719 1751600622.5752
MEM 33.511719 1751600622.6756
MEM 33.511719 1751600622.7761
MEM 33.511719 1751600622.8764
MEM 33.511719 1751600622.9767
MEM 33.511719 1751600623.0771
MEM 33.511719 1751600623.1774
MEM 33.511719 1751600623.2778
MEM 33.511719 1751600623.3781
MEM 33.511719 1751600623.4785
MEM 33.511719 1751600623.5789
MEM 33.511719 1751600623.6793
MEM 33.511719 1751600623.7797
MEM 33.511719 1751600623.8800
MEM 33.511719 1751600623.9804
MEM 33.511719 1751600624.0808
MEM 33.511719 1751600624.1811
MEM 33.511719 1751600624.2815
MEM 33.511719 1751600624.3819
MEM 33.511719 1751600624.4822
MEM 33.511719 1751600624.5825
MEM 33.511719 1751600624.6828
MEM 33.511719 1751600624.7831
MEM 33.511719 1751600624.8834
MEM 33.511719 1751600624.9837
MEM 33.511719 1751600625.0840
MEM 33.511719 1751600625.1843
MEM 33.511719 1751600625.2847
MEM 33.511719 1751600625.3851
MEM 33.511719 1751600625.4854
MEM 33.511719 1751600625.5858
MEM 33.511719 1751600625.6862
MEM 33.511719 1751600625.7865
MEM 33.511719 1751600625.8869
MEM 33.511719 1751600625.9873
MEM 33.511719 1751600626.0876
MEM 33.511719 1751600626.1880
MEM 33.511719 1751600626.2883
MEM 33.511719 1751600626.3887
MEM 33.511719 1751600626.4891
MEM 33.511719 1751600626.5894
MEM 33.511719 1751600626.6898
MEM 33.511719 1751600626.7902
MEM 33.511719 1751600626.8905
MEM 33.511719 1751600626.9909
MEM 33.511719 1751600627.0912
MEM 33.511719 1751600627.1916
MEM 33.511719 1751600627.2920
MEM 33.511719 1751600627.3923
MEM 33.511719 1751600627.4927
MEM 33.511719 1751600627.5930
MEM 33.511719 1751600627.6933
MEM 33.511719 1751600627.7937
MEM 33.511719 1751600627.8940
MEM 33.511719 1751600627.9943
MEM 33.511719 1751600628.0946
MEM 33.511719 1751600628.1950
MEM 33.511719 1751600628.2953
MEM 33.511719 1751600628.3956
MEM 33.511719 1751600628.4959
MEM 33.511719 1751600628.5962
MEM 33.511719 1751600628.6965
MEM 33.511719 1751600628.7968
MEM 33.511719 1751600628.8971
MEM 33.511719 1751600628.9973
MEM 33.511719 1751600629.0975
MEM 33.511719 1751600629.1979
MEM 33.511719 1751600629.2981
MEM 33.511719 1751600629.3984
MEM 33.511719 1751600629.4986
MEM 33.511719 1751600629.5992
MEM 33.511719 1751600629.6995
MEM 33.511719 1751600629.7997
MEM 33.511719 1751600629.8999
MEM 33.511719 1751600630.0002
MEM 33.511719 1751600630.1005
MEM 33.511719 1751600630.2008
MEM 33.511719 1751600630.3010
MEM 33.511719 1751600630.4013
MEM 33.511719 1751600630.5016
MEM 33.511719 1751600630.6018
MEM 33.511719 1751600630.7021
MEM 33.511719 1751600630.8025
MEM 33.511719 1751600630.9029
MEM 33.511719 1751600631.0032
MEM 33.511719 1751600631.1036
MEM 33.511719 1751600631.2039
MEM 33.511719 1751600631.3043
MEM 33.511719 1751600631.4047
MEM 33.511719 1751600631.5051
MEM 33.511719 1751600631.6054
MEM 33.511719 1751600631.7057
MEM 33.511719 1751600631.8061
MEM 33.511719 1751600631.9064
MEM 33.511719 1751600632.0068
MEM 33.511719 1751600632.1072
MEM 33.511719 1751600632.2075
MEM 33.511719 1751600632.3079
MEM 33.511719 1751600632.4082
MEM 33.511719 1751600632.5086
MEM 33.511719 1751600632.6089
MEM 33.511719 1751600632.7092
MEM 33.511719 1751600632.8095
MEM 33.511719 1751600632.9097
MEM 33.511719 1751600633.0099
MEM 33.511719 1751600633.1102
MEM 33.511719 1751600633.2105
MEM 33.511719 1751600633.3107
MEM 33.511719 1751600633.4110
MEM 33.511719 1751600633.5113
MEM 33.511719 1751600633.6116
MEM 33.511719 1751600633.7119
MEM 33.511719 1751600633.8121
MEM 33.511719 1751600633.9123
MEM 33.511719 1751600634.0126
MEM 33.511719 1751600634.1129
MEM 33.511719 1751600634.2131
MEM 33.511719 1751600634.3133
MEM 33.511719 1751600634.4136
MEM 33.511719 1751600634.5138
MEM 33.511719 1751600634.6141
MEM 33.511719 1751600634.7143
MEM 33.511719 1751600634.8145
MEM 33.511719 1751600634.9148
MEM 33.511719 1751600635.0151
MEM 33.511719 1751600635.1154
MEM 33.511719 1751600635.2158
MEM 33.511719 1751600635.3161
MEM 33.511719 1751600635.4165
MEM 33.511719 1751600635.5169
MEM 33.511719 1751600635.6172
MEM 33.511719 1751600635.7176
MEM 33.511719 1751600635.8179
MEM 33.511719 1751600635.9181
MEM 33.511719 1751600636.0185
MEM 33.511719 1751600636.1187
MEM 33.511719 1751600636.2190
MEM 33.511719 1751600636.3194
MEM 33.511719 1751600636.4197
MEM 33.511719 1751600636.5201
MEM 33.511719 1751600636.6203
MEM 33.511719 1751600636.7205
MEM 33.511719 1751600636.8207
MEM 33.511719 1751600636.9210
MEM 33.511719 1751600637.0212
MEM 33.511719 1751600637.1215
MEM 33.511719 1751600637.2218
MEM 33.511719 1751600637.3220
MEM 33.511719 1751600637.4222
MEM 33.511719 1751600637.5225
MEM 33.511719 1751600637.6228
MEM 33.511719 1751600637.7231
MEM 33.511719 1751600637.8234
MEM 33.511719 1751600637.9236
MEM 33.511719 1751600638.0239
MEM 33.511719 1751600638.1241
MEM 33.511719 1751600638.2243
MEM 33.511719 1751600638.3245
MEM 33.511719 1751600638.4248
MEM 33.511719 1751600638.5249
MEM 33.511719 1751600638.6252
MEM 33.511719 1751600638.7255
MEM 33.511719 1751600638.8258
MEM 33.511719 1751600638.9261
MEM 33.511719 1751600639.0265
MEM 33.511719 1751600639.1268
MEM 33.511719 1751600639.2271
MEM 33.511719 1751600639.3274
MEM 33.511719 1751600639.4276
