CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1752706001.9093
MEM 26.046875 1752706002.0096
MEM 29.328125 1752706002.1099
MEM 30.328125 1752706002.2102
MEM 30.328125 1752706002.3105
MEM 30.328125 1752706002.4109
MEM 30.328125 1752706002.5112
MEM 30.328125 1752706002.6115
MEM 30.328125 1752706002.7118
MEM 30.328125 1752706002.8122
MEM 30.328125 1752706002.9125
MEM 30.328125 1752706003.0128
MEM 30.328125 1752706003.1131
MEM 30.328125 1752706003.2134
MEM 30.328125 1752706003.3137
MEM 30.328125 1752706003.4140
MEM 30.328125 1752706003.5143
MEM 30.328125 1752706003.6146
MEM 30.453125 1752706003.7149
MEM 30.453125 1752706003.8153
MEM 30.453125 1752706003.9156
MEM 30.453125 1752706004.0159
MEM 30.453125 1752706004.1162
MEM 30.453125 1752706004.2165
MEM 30.453125 1752706004.3168
MEM 30.453125 1752706004.4171
MEM 30.453125 1752706004.5175
MEM 30.453125 1752706004.6178
MEM 30.453125 1752706004.7181
MEM 30.453125 1752706004.8185
MEM 30.453125 1752706004.9188
MEM 30.453125 1752706005.0192
MEM 30.453125 1752706005.1195
MEM 30.453125 1752706005.2199
MEM 30.453125 1752706005.3202
MEM 30.453125 1752706005.4205
MEM 30.453125 1752706005.5209
MEM 30.453125 1752706005.6212
MEM 30.453125 1752706005.7215
MEM 30.453125 1752706005.8219
MEM 30.453125 1752706005.9222
MEM 30.453125 1752706006.0225
MEM 30.453125 1752706006.1229
MEM 30.453125 1752706006.2232
MEM 30.453125 1752706006.3235
MEM 30.453125 1752706006.4239
MEM 30.453125 1752706006.5242
MEM 30.453125 1752706006.6245
MEM 30.453125 1752706006.7248
MEM 30.453125 1752706006.8252
MEM 30.453125 1752706006.9255
MEM 30.453125 1752706007.0259
MEM 30.453125 1752706007.1262
MEM 30.453125 1752706007.2265
MEM 30.453125 1752706007.3269
MEM 30.453125 1752706007.4272
MEM 30.453125 1752706007.5275
MEM 30.453125 1752706007.6279
MEM 30.453125 1752706007.7282
MEM 30.453125 1752706007.8285
MEM 30.453125 1752706007.9289
MEM 30.453125 1752706008.0292
MEM 30.453125 1752706008.1295
MEM 30.453125 1752706008.2298
MEM 30.453125 1752706008.3306
