CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 31.144531 1752705007.5449
MEM 31.144531 1752705007.6452
MEM 31.144531 1752705007.7456
MEM 31.144531 1752705007.8459
MEM 31.144531 1752705007.9462
MEM 31.144531 1752705008.0465
MEM 31.144531 1752705008.1468
MEM 31.144531 1752705008.2471
MEM 31.144531 1752705008.3474
MEM 31.144531 1752705008.4477
MEM 31.144531 1752705008.5480
MEM 31.144531 1752705008.6482
MEM 31.144531 1752705008.7485
MEM 31.144531 1752705008.8488
MEM 31.144531 1752705008.9491
MEM 31.144531 1752705009.0493
MEM 31.144531 1752705009.1495
MEM 31.144531 1752705009.2498
MEM 31.144531 1752705009.3501
MEM 31.144531 1752705009.4504
MEM 31.144531 1752705009.5507
MEM 31.144531 1752705009.6510
MEM 31.144531 1752705009.7513
MEM 31.144531 1752705009.8516
MEM 31.144531 1752705009.9519
MEM 31.144531 1752705010.0523
MEM 31.144531 1752705010.1526
MEM 31.144531 1752705010.2529
MEM 31.144531 1752705010.3532
MEM 31.144531 1752705010.4535
MEM 31.144531 1752705010.5538
MEM 31.144531 1752705010.6540
MEM 31.144531 1752705010.7543
MEM 31.144531 1752705010.8545
MEM 31.144531 1752705010.9547
MEM 31.144531 1752705011.0550
MEM 31.144531 1752705011.1552
MEM 31.144531 1752705011.2559
MEM 31.144531 1752705011.3561
MEM 31.144531 1752705011.4564
MEM 31.144531 1752705011.5567
MEM 31.144531 1752705011.6570
MEM 31.144531 1752705011.7572
MEM 31.144531 1752705011.8574
MEM 31.144531 1752705011.9578
MEM 31.144531 1752705012.0580
MEM 31.144531 1752705012.1583
MEM 31.144531 1752705012.2586
MEM 31.144531 1752705012.3589
MEM 31.144531 1752705012.4592
MEM 31.144531 1752705012.5594
MEM 31.144531 1752705012.6597
MEM 31.144531 1752705012.7601
MEM 31.144531 1752705012.8604
MEM 31.144531 1752705012.9607
MEM 31.144531 1752705013.0610
MEM 31.144531 1752705013.1613
MEM 31.144531 1752705013.2616
MEM 31.144531 1752705013.3620
MEM 31.144531 1752705013.4623
MEM 31.144531 1752705013.5626
MEM 31.144531 1752705013.6629
MEM 31.144531 1752705013.7632
MEM 31.144531 1752705013.8634
MEM 31.144531 1752705013.9637
MEM 31.144531 1752705014.0640
MEM 31.144531 1752705014.1643
MEM 31.144531 1752705014.2645
MEM 31.144531 1752705014.3648
MEM 31.144531 1752705014.4650
MEM 31.144531 1752705014.5653
MEM 31.144531 1752705014.6655
MEM 31.144531 1752705014.7658
MEM 31.144531 1752705014.8661
MEM 31.144531 1752705014.9664
MEM 31.144531 1752705015.0667
