CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.121094 1752704785.7902
MEM 43.121094 1752704785.8905
MEM 43.121094 1752704785.9908
MEM 43.121094 1752704786.0912
MEM 43.121094 1752704786.1915
MEM 43.121094 1752704786.2918
MEM 43.121094 1752704786.3922
MEM 43.121094 1752704786.4925
MEM 43.121094 1752704786.5928
MEM 43.121094 1752704786.6931
MEM 43.121094 1752704786.7934
MEM 43.121094 1752704786.8938
MEM 43.121094 1752704786.9941
MEM 43.121094 1752704787.0944
MEM 43.121094 1752704787.1948
MEM 43.121094 1752704787.2951
MEM 43.121094 1752704787.3954
MEM 43.121094 1752704787.4958
MEM 43.121094 1752704787.5961
MEM 43.121094 1752704787.6964
MEM 43.121094 1752704787.7968
MEM 43.121094 1752704787.8971
MEM 43.121094 1752704787.9974
MEM 43.121094 1752704788.0978
MEM 43.121094 1752704788.1981
MEM 43.121094 1752704788.2984
MEM 43.121094 1752704788.3988
MEM 43.121094 1752704788.4991
MEM 43.121094 1752704788.5994
MEM 43.121094 1752704788.6998
MEM 43.121094 1752704788.8001
MEM 43.121094 1752704788.9004
MEM 43.121094 1752704789.0008
MEM 43.121094 1752704789.1011
MEM 43.121094 1752704789.2014
MEM 43.121094 1752704789.3017
MEM 43.121094 1752704789.4021
MEM 43.121094 1752704789.5024
MEM 43.121094 1752704789.6027
MEM 43.121094 1752704789.7031
MEM 43.121094 1752704789.8034
MEM 43.121094 1752704789.9037
MEM 43.121094 1752704790.0041
MEM 43.121094 1752704790.1044
MEM 43.121094 1752704790.2048
MEM 43.121094 1752704790.3051
MEM 43.121094 1752704790.4054
MEM 43.121094 1752704790.5057
MEM 43.121094 1752704790.6061
MEM 43.121094 1752704790.7063
MEM 43.121094 1752704790.8066
MEM 43.121094 1752704790.9069
MEM 43.121094 1752704791.0072
MEM 43.121094 1752704791.1076
MEM 43.121094 1752704791.2079
MEM 43.121094 1752704791.3082
MEM 43.121094 1752704791.4085
MEM 43.121094 1752704791.5088
MEM 43.121094 1752704791.6091
MEM 43.121094 1752704791.7094
MEM 43.121094 1752704791.8098
MEM 43.121094 1752704791.9101
MEM 43.121094 1752704792.0104
MEM 43.121094 1752704792.1108
MEM 43.121094 1752704792.2111
MEM 43.121094 1752704792.3114
MEM 43.121094 1752704792.4118
MEM 43.121094 1752704792.5121
MEM 43.121094 1752704792.6124
MEM 43.121094 1752704792.7128
