CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1752705176.5853
MEM 26.105469 1752705176.6857
MEM 29.269531 1752705176.7860
MEM 30.394531 1752705176.8863
MEM 30.394531 1752705176.9866
MEM 30.394531 1752705177.0869
MEM 30.394531 1752705177.1872
MEM 30.394531 1752705177.2875
MEM 30.394531 1752705177.3879
MEM 30.394531 1752705177.4882
MEM 30.394531 1752705177.5885
MEM 30.394531 1752705177.6888
MEM 30.394531 1752705177.7892
MEM 30.394531 1752705177.8895
MEM 30.394531 1752705177.9898
MEM 30.394531 1752705178.0901
MEM 30.394531 1752705178.1904
MEM 30.394531 1752705178.2908
MEM 30.394531 1752705178.3911
MEM 30.394531 1752705178.4914
MEM 30.394531 1752705178.5918
MEM 30.394531 1752705178.6922
MEM 30.394531 1752705178.7926
MEM 30.394531 1752705178.8929
MEM 30.394531 1752705178.9932
MEM 30.394531 1752705179.0935
MEM 30.394531 1752705179.1939
MEM 30.394531 1752705179.2942
MEM 30.394531 1752705179.3945
MEM 30.394531 1752705179.4949
MEM 30.394531 1752705179.5952
MEM 30.394531 1752705179.6955
MEM 30.394531 1752705179.7959
MEM 30.394531 1752705179.8961
MEM 30.394531 1752705179.9964
MEM 30.519531 1752705180.0968
MEM 30.519531 1752705180.1971
MEM 30.519531 1752705180.2974
MEM 30.519531 1752705180.3978
MEM 30.519531 1752705180.4981
MEM 30.519531 1752705180.5984
MEM 30.519531 1752705180.6988
MEM 30.519531 1752705180.7991
MEM 30.519531 1752705180.8995
MEM 30.519531 1752705180.9998
MEM 30.519531 1752705181.1001
MEM 30.519531 1752705181.2004
MEM 30.519531 1752705181.3007
MEM 30.519531 1752705181.4009
MEM 30.519531 1752705181.5012
MEM 30.519531 1752705181.6015
MEM 30.519531 1752705181.7019
MEM 30.519531 1752705181.8022
MEM 30.519531 1752705181.9025
MEM 30.519531 1752705182.0028
MEM 30.519531 1752705182.1032
MEM 30.519531 1752705182.2035
MEM 30.519531 1752705182.3039
MEM 30.519531 1752705182.4042
MEM 30.519531 1752705182.5045
MEM 30.519531 1752705182.6049
MEM 30.519531 1752705182.7052
MEM 30.519531 1752705182.8055
MEM 30.519531 1752705182.9059
MEM 30.519531 1752705183.0062
MEM 30.519531 1752705183.1065
MEM 30.519531 1752705183.2068
MEM 30.519531 1752705183.3072
MEM 30.519531 1752705183.4075
MEM 30.644531 1752705183.5078
MEM 30.644531 1752705183.6081
MEM 30.644531 1752705183.7085
MEM 30.644531 1752705183.8088
MEM 30.644531 1752705183.9091
MEM 30.644531 1752705184.0094
MEM 30.644531 1752705184.1096
MEM 30.644531 1752705184.2100
MEM 30.644531 1752705184.3103
MEM 30.644531 1752705184.4106
MEM 30.644531 1752705184.5110
MEM 30.644531 1752705184.6113
MEM 30.644531 1752705184.7116
MEM 30.644531 1752705184.8120
MEM 30.644531 1752705184.9123
MEM 30.644531 1752705185.0127
MEM 30.644531 1752705185.1130
MEM 30.644531 1752705185.2134
