CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.269531 1752806956.6890
MEM 23.757812 1752806956.7892
MEM 27.835938 1752806956.8895
MEM 30.011719 1752806956.9898
MEM 31.171875 1752806957.0901
MEM 34.296875 1752806957.1904
MEM 34.421875 1752806957.2907
MEM 34.546875 1752806957.3910
MEM 34.546875 1752806957.4914
