CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 105.902344 1756229907.4883
MEM 105.902344 1756229907.5885
MEM 105.902344 1756229907.6887
MEM 105.902344 1756229907.7889
MEM 105.902344 1756229907.8891
MEM 105.902344 1756229907.9893
MEM 105.902344 1756229908.0895
MEM 105.902344 1756229908.1897
MEM 105.902344 1756229908.2899
MEM 105.902344 1756229908.3902
MEM 105.902344 1756229908.4904
MEM 105.902344 1756229908.5906
MEM 105.902344 1756229908.6908
MEM 105.902344 1756229908.7910
MEM 105.902344 1756229908.8912
MEM 105.902344 1756229908.9914
MEM 105.902344 1756229909.0916
MEM 105.902344 1756229909.1918
MEM 105.902344 1756229909.2920
MEM 105.902344 1756229909.3923
MEM 105.902344 1756229909.4925
MEM 105.902344 1756229909.5926
MEM 105.902344 1756229909.6928
MEM 105.902344 1756229909.7930
MEM 105.902344 1756229909.8932
MEM 105.902344 1756229909.9934
MEM 105.902344 1756229910.0936
MEM 105.902344 1756229910.1938
MEM 105.902344 1756229910.2940
MEM 105.902344 1756229910.3942
MEM 105.902344 1756229910.4944
MEM 106.027344 1756229910.5946
MEM 106.027344 1756229910.6948
MEM 106.027344 1756229910.7950
MEM 106.027344 1756229910.8953
MEM 106.027344 1756229910.9955
MEM 106.027344 1756229911.0957
MEM 106.027344 1756229911.1959
MEM 106.027344 1756229911.2961
MEM 106.027344 1756229911.3963
MEM 106.027344 1756229911.4965
MEM 106.027344 1756229911.5967
MEM 106.027344 1756229911.6969
MEM 106.027344 1756229911.7971
MEM 106.027344 1756229911.8973
MEM 106.027344 1756229911.9975
MEM 106.027344 1756229912.0977
MEM 106.027344 1756229912.1979
MEM 106.027344 1756229912.2981
MEM 106.027344 1756229912.3983
MEM 106.027344 1756229912.4985
MEM 106.027344 1756229912.5987
MEM 106.027344 1756229912.6989
MEM 106.027344 1756229912.7991
MEM 106.027344 1756229912.8993
MEM 106.027344 1756229912.9995
MEM 106.027344 1756229913.0997
MEM 106.027344 1756229913.1999
MEM 106.152344 1756229913.3001
MEM 106.152344 1756229913.4003
MEM 106.152344 1756229913.5005
MEM 106.152344 1756229913.6007
MEM 106.152344 1756229913.7009
MEM 106.152344 1756229913.8011
MEM 106.152344 1756229913.9013
MEM 106.152344 1756229914.0015
MEM 106.152344 1756229914.1017
MEM 106.152344 1756229914.2019
MEM 106.152344 1756229914.3022
MEM 106.152344 1756229914.4024
MEM 106.152344 1756229914.5026
MEM 106.152344 1756229914.6028
MEM 106.152344 1756229914.7030
MEM 106.152344 1756229914.8032
MEM 106.152344 1756229914.9034
MEM 106.152344 1756229915.0036
MEM 106.152344 1756229915.1038
MEM 106.152344 1756229915.2040
MEM 106.152344 1756229915.3042
MEM 106.152344 1756229915.4044
