CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.281250 1756997985.1160
MEM 32.660156 1756997985.2168
MEM 52.304688 1756997985.3171
MEM 69.781250 1756997985.4174
MEM 84.871094 1756997985.5177
MEM 92.175781 1756997985.6180
MEM 97.425781 1756997985.7183
MEM 102.074219 1756997985.8185
MEM 104.949219 1756997985.9189
MEM 105.824219 1756997986.0191
MEM 105.949219 1756997986.1194
MEM 106.074219 1756997986.2197
MEM 106.199219 1756997986.3200
MEM 106.199219 1756997986.4203
MEM 106.199219 1756997986.5205
MEM 106.199219 1756997986.6207
MEM 106.199219 1756997986.7210
MEM 106.199219 1756997986.8212
MEM 106.199219 1756997986.9214
MEM 106.324219 1756997987.0217
MEM 106.324219 1756997987.1220
MEM 106.324219 1756997987.2223
MEM 106.324219 1756997987.3226
MEM 106.324219 1756997987.4229
MEM 106.324219 1756997987.5231
MEM 106.324219 1756997987.6234
MEM 106.324219 1756997987.7237
MEM 106.324219 1756997987.8239
MEM 106.324219 1756997987.9242
MEM 106.324219 1756997988.0244
MEM 106.324219 1756997988.1247
MEM 106.324219 1756997988.2250
MEM 106.324219 1756997988.3253
MEM 106.324219 1756997988.4255
MEM 106.324219 1756997988.5258
MEM 106.324219 1756997988.6260
MEM 106.324219 1756997988.7263
MEM 106.324219 1756997988.8266
MEM 106.324219 1756997988.9268
MEM 106.324219 1756997989.0270
MEM 106.324219 1756997989.1273
MEM 106.324219 1756997989.2275
MEM 106.324219 1756997989.3277
MEM 106.324219 1756997989.4279
MEM 106.324219 1756997989.5282
MEM 106.324219 1756997989.6284
MEM 106.324219 1756997989.7287
MEM 106.324219 1756997989.8289
MEM 106.324219 1756997989.9291
MEM 106.324219 1756997990.0293
MEM 106.324219 1756997990.1296
MEM 106.324219 1756997990.2298
MEM 106.324219 1756997990.3301
MEM 106.324219 1756997990.4303
MEM 106.324219 1756997990.5305
MEM 106.324219 1756997990.6307
MEM 106.324219 1756997990.7310
MEM 106.324219 1756997990.8312
MEM 106.324219 1756997990.9315
MEM 106.324219 1756997991.0318
MEM 106.324219 1756997991.1321
MEM 106.324219 1756997991.2323
MEM 106.324219 1756997991.3325
MEM 106.324219 1756997991.4328
MEM 106.324219 1756997991.5330
MEM 106.324219 1756997991.6332
MEM 106.324219 1756997991.7335
MEM 106.324219 1756997991.8337
MEM 106.324219 1756997991.9339
MEM 106.324219 1756997992.0342
MEM 106.324219 1756997992.1344
MEM 106.324219 1756997992.2347
MEM 106.324219 1756997992.3350
MEM 106.324219 1756997992.4352
MEM 106.324219 1756997992.5355
MEM 106.324219 1756997992.6357
MEM 106.324219 1756997992.7359
MEM 106.324219 1756997992.8361
MEM 106.324219 1756997992.9363
MEM 106.324219 1756997993.0366
MEM 106.324219 1756997993.1369
MEM 106.324219 1756997993.2371
MEM 106.324219 1756997993.3373
MEM 106.324219 1756997993.4375
MEM 106.324219 1756997993.5378
MEM 106.324219 1756997993.6380
MEM 106.324219 1756997993.7382
MEM 106.324219 1756997993.8384
MEM 106.324219 1756997993.9387
MEM 106.324219 1756997994.0389
MEM 106.324219 1756997994.1392
MEM 106.324219 1756997994.2394
MEM 106.324219 1756997994.3397
MEM 106.324219 1756997994.4399
MEM 106.324219 1756997994.5401
MEM 106.324219 1756997994.6404
MEM 106.324219 1756997994.7406
MEM 106.324219 1756997994.8408
MEM 106.324219 1756997994.9410
MEM 106.324219 1756997995.0412
MEM 106.324219 1756997995.1415
MEM 106.324219 1756997995.2418
MEM 106.324219 1756997995.3420
MEM 106.324219 1756997995.4422
MEM 106.324219 1756997995.5424
