CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1761072669.2790
MEM 32.312500 1761072669.3818
MEM 51.011719 1761072669.4820
MEM 68.015625 1761072669.5823
MEM 80.554688 1761072669.6826
MEM 89.808594 1761072669.7829
MEM 96.812500 1761072669.8834
MEM 102.214844 1761072669.9838
MEM 103.238281 1761072670.0843
MEM 106.488281 1761072670.1847
MEM 106.613281 1761072670.2850
MEM 106.738281 1761072670.3856
MEM 106.863281 1761072670.4859
MEM 106.863281 1761072670.5863
MEM 106.863281 1761072670.6866
MEM 106.863281 1761072670.7869
MEM 106.863281 1761072670.8872
MEM 106.988281 1761072670.9876
MEM 106.988281 1761072671.0879
MEM 106.988281 1761072671.1883
MEM 106.988281 1761072671.2886
MEM 106.988281 1761072671.3889
MEM 106.988281 1761072671.4892
MEM 106.988281 1761072671.5895
MEM 106.988281 1761072671.6899
MEM 106.988281 1761072671.7902
MEM 106.988281 1761072671.8905
MEM 106.988281 1761072671.9908
MEM 106.988281 1761072672.0912
MEM 106.988281 1761072672.1915
MEM 106.988281 1761072672.2918
MEM 106.988281 1761072672.3921
MEM 106.988281 1761072672.4925
MEM 106.988281 1761072672.5928
MEM 106.988281 1761072672.6931
MEM 106.988281 1761072672.7934
MEM 106.988281 1761072672.8937
MEM 106.988281 1761072672.9940
MEM 106.988281 1761072673.0943
MEM 106.988281 1761072673.1946
MEM 106.988281 1761072673.2951
MEM 106.988281 1761072673.3956
MEM 106.988281 1761072673.4960
MEM 106.988281 1761072673.5964
MEM 106.988281 1761072673.6967
MEM 106.988281 1761072673.7970
MEM 106.988281 1761072673.8978
MEM 106.988281 1761072673.9981
MEM 106.988281 1761072674.0984
MEM 106.988281 1761072674.1987
MEM 106.988281 1761072674.2991
MEM 106.988281 1761072674.3994
MEM 106.988281 1761072674.4997
MEM 106.988281 1761072674.6000
MEM 106.988281 1761072674.7003
MEM 106.988281 1761072674.8008
MEM 106.988281 1761072674.9010
MEM 106.988281 1761072675.0013
MEM 106.988281 1761072675.1018
MEM 106.988281 1761072675.2024
MEM 106.988281 1761072675.3027
MEM 106.988281 1761072675.4030
MEM 106.988281 1761072675.5033
MEM 106.988281 1761072675.6036
MEM 106.988281 1761072675.7040
MEM 106.988281 1761072675.8046
MEM 106.988281 1761072675.9048
MEM 106.988281 1761072676.0051
MEM 106.988281 1761072676.1053
MEM 106.988281 1761072676.2056
MEM 106.988281 1761072676.3059
MEM 106.988281 1761072676.4061
MEM 106.988281 1761072676.5064
MEM 106.988281 1761072676.6066
MEM 106.988281 1761072676.7071
MEM 106.988281 1761072676.8073
MEM 106.988281 1761072676.9076
MEM 106.988281 1761072677.0079
MEM 106.988281 1761072677.1081
MEM 106.988281 1761072677.2085
MEM 106.988281 1761072677.3088
MEM 106.988281 1761072677.4090
MEM 106.988281 1761072677.5093
MEM 106.988281 1761072677.6097
MEM 106.988281 1761072677.7100
MEM 106.988281 1761072677.8103
MEM 106.988281 1761072677.9106
MEM 106.988281 1761072678.0112
MEM 106.988281 1761072678.1116
MEM 106.988281 1761072678.2119
MEM 106.988281 1761072678.3122
MEM 106.988281 1761072678.4125
MEM 106.988281 1761072678.5128
MEM 106.988281 1761072678.6130
MEM 106.988281 1761072678.7134
MEM 106.988281 1761072678.8137
MEM 106.988281 1761072678.9140
MEM 106.988281 1761072679.0143
MEM 106.988281 1761072679.1146
MEM 106.988281 1761072679.2149
MEM 106.988281 1761072679.3152
MEM 106.988281 1761072679.4155
MEM 106.988281 1761072679.5158
MEM 106.988281 1761072679.6161
MEM 106.988281 1761072679.7163
MEM 106.988281 1761072679.8166
MEM 106.988281 1761072679.9169
MEM 106.988281 1761072680.0172
MEM 106.988281 1761072680.1176
MEM 106.988281 1761072680.2179
MEM 106.988281 1761072680.3182
MEM 106.988281 1761072680.4185
MEM 106.988281 1761072680.5189
MEM 106.988281 1761072680.6193
MEM 106.988281 1761072680.7197
MEM 106.988281 1761072680.8201
MEM 106.988281 1761072680.9204
MEM 106.988281 1761072681.0208
MEM 106.988281 1761072681.1212
MEM 106.988281 1761072681.2214
MEM 106.988281 1761072681.3218
MEM 106.988281 1761072681.4220
MEM 106.988281 1761072681.5225
MEM 106.988281 1761072681.6229
MEM 106.988281 1761072681.7232
MEM 106.988281 1761072681.8237
MEM 106.988281 1761072681.9240
MEM 106.988281 1761072682.0243
MEM 106.988281 1761072682.1246
MEM 106.988281 1761072682.2248
MEM 106.988281 1761072682.3252
MEM 106.988281 1761072682.4254
MEM 106.988281 1761072682.5257
MEM 106.988281 1761072682.6260
MEM 106.988281 1761072682.7263
MEM 106.988281 1761072682.8267
MEM 106.988281 1761072682.9270
MEM 106.988281 1761072683.0273
MEM 106.988281 1761072683.1278
MEM 106.988281 1761072683.2281
MEM 106.988281 1761072683.3286
MEM 106.988281 1761072683.4289
MEM 106.988281 1761072683.5292
MEM 106.988281 1761072683.6295
MEM 106.988281 1761072683.7298
MEM 106.988281 1761072683.8301
MEM 106.988281 1761072683.9304
MEM 106.988281 1761072684.0307
MEM 106.988281 1761072684.1310
MEM 106.988281 1761072684.2313
MEM 106.988281 1761072684.3316
MEM 106.988281 1761072684.4319
MEM 106.988281 1761072684.5322
MEM 106.988281 1761072684.6326
MEM 106.988281 1761072684.7329
MEM 106.679688 1761072684.8333
